SN2005M 0.022000 144.384833 23.200750
filter u
 396.77 16.909 0.025
 397.73 16.789 0.022
 398.76 16.650 0.014
 399.72 16.560 0.012
 400.72 16.480 0.011
 402.69 16.380 0.011
 403.74 16.369 0.011
 404.72 16.362 0.013
 406.72 16.418 0.017
 407.77 16.444 0.017
 408.73 16.512 0.017
 409.73 16.613 0.017
 410.74 16.677 0.018
 411.73 16.760 0.018
 412.72 16.843 0.021
 413.70 16.994 0.023
 414.68 17.058 0.019
 415.73 17.210 0.023
 416.66 17.306 0.023
 417.71 17.429 0.017
 418.71 17.527 0.018
 419.68 17.656 0.020
 420.74 17.774 0.027
 421.77 17.925 0.040
 422.69 18.058 0.087
 424.67 18.385 0.114
 426.67 18.518 0.081
 427.67 18.697 0.074
 428.64 18.791 0.060
 429.66 18.891 0.084
 430.65 19.001 0.061
 431.62 19.122 0.053
 432.65 19.242 0.057
 436.66 19.441 0.047
 438.65 19.573 0.051
 444.67 19.912 0.052
 445.66 19.895 0.046
 446.67 20.084 0.075
filter g
 396.77 16.544 0.020
 397.73 16.431 0.013
 398.76 16.288 0.009
 399.72 16.194 0.010
 400.72 16.109 0.007
 401.70 16.065 0.007
 402.69 16.005 0.007
 403.74 15.945 0.009
 404.72 15.936 0.008
 406.72 15.912 0.009
 407.77 15.948 0.007
 408.73 15.957 0.008
 409.73 15.980 0.007
 410.74 16.009 0.006
 411.73 16.044 0.006
 412.72 16.091 0.006
 413.70 16.140 0.009
 414.68 16.183 0.008
 415.73 16.221 0.007
 416.66 16.278 0.008
 417.71 16.343 0.008
 418.71 16.415 0.008
 419.68 16.493 0.008
 420.74 16.591 0.011
 421.77 16.684 0.015
 422.69 16.742 0.016
 423.66 16.845 0.054
 424.67 16.933 0.039
 425.66 17.009 0.025
 426.67 17.087 0.016
 427.67 17.167 0.015
 428.64 17.246 0.013
 429.66 17.343 0.012
 430.65 17.415 0.014
 431.62 17.493 0.012
 432.65 17.556 0.012
 436.66 17.854 0.010
 438.65 17.985 0.012
 444.67 18.311 0.013
 445.66 18.380 0.013
 446.67 18.433 0.015
 452.60 18.619 0.170
 453.58 18.605 0.044
 454.61 18.683 0.033
 455.62 18.643 0.035
 456.59 18.769 0.032
 457.59 18.774 0.028
 458.58 18.790 0.019
 459.57 18.813 0.017
 460.57 18.822 0.014
 464.55 18.871 0.013
 465.61 18.921 0.012
 466.60 18.917 0.015
 472.55 19.017 0.011
 474.53 19.040 0.013
 476.52 19.096 0.017
 478.55 19.086 0.027
 479.55 19.090 0.047
 480.51 19.099 0.027
filter r
 397.73 16.540 0.017
 398.76 16.419 0.009
 399.72 16.303 0.011
 400.72 16.253 0.007
 401.70 16.171 0.007
 402.69 16.140 0.008
 403.74 16.107 0.007
 404.72 16.071 0.008
 406.72 16.048 0.009
 407.77 16.033 0.008
 408.73 16.020 0.010
 409.73 16.038 0.008
 410.74 16.033 0.007
 411.73 16.057 0.008
 412.72 16.078 0.008
 413.70 16.113 0.009
 414.68 16.147 0.007
 415.73 16.195 0.010
 416.66 16.239 0.009
 417.71 16.299 0.010
 418.71 16.347 0.009
 419.68 16.414 0.009
 420.74 16.458 0.009
 421.77 16.535 0.011
 422.69 16.563 0.012
 424.67 16.586 0.031
 425.66 16.623 0.018
 426.67 16.648 0.013
 427.67 16.683 0.012
 428.64 16.694 0.013
 429.66 16.719 0.009
 430.65 16.748 0.009
 431.62 16.783 0.010
 432.65 16.791 0.010
 436.66 16.927 0.009
 438.65 16.984 0.009
 444.67 17.323 0.010
 445.66 17.367 0.010
 446.67 17.445 0.011
 453.58 17.779 0.021
 454.61 17.785 0.017
 455.62 17.815 0.017
 456.59 17.850 0.015
 457.59 17.875 0.012
 458.58 17.903 0.013
 459.57 17.944 0.012
 460.57 17.985 0.012
 464.55 18.085 0.013
 465.61 18.123 0.012
 466.60 18.152 0.012
 472.55 18.321 0.010
 474.53 18.386 0.011
 476.52 18.433 0.016
 478.55 18.492 0.017
 479.55 18.558 0.036
 480.51 18.550 0.021
filter i
 397.73 16.837 0.029
 398.76 16.716 0.010
 399.72 16.618 0.009
 400.72 16.564 0.006
 401.70 16.506 0.007
 402.69 16.515 0.007
 403.74 16.518 0.007
 404.72 16.542 0.008
 406.72 16.604 0.010
