SN2007as 0.017600 141.900042 -80.177556
filter u
1181.70 16.836 0.014
1182.72 16.893 0.015
1185.62 17.103 0.016
1190.70 17.602 0.028
1194.57 18.055 0.040
1197.59 18.555 0.045
1203.75 19.273 0.046
1207.58 19.600 0.078
1213.53 19.909 0.113
filter g
1181.70 15.862 0.006
1182.72 15.858 0.007
1185.62 15.940 0.005
1190.70 16.236 0.005
1194.57 16.580 0.006
1197.59 16.877 0.007
1203.75 17.489 0.008
1207.58 17.883 0.011
1213.53 18.356 0.011
1218.61 18.537 0.019
1224.53 18.724 0.025
1227.60 18.745 0.022
1229.55 18.830 0.013
1231.58 18.800 0.010
1236.50 18.927 0.012
1239.52 18.941 0.015
1243.56 19.009 0.018
1245.53 19.058 0.023
1259.49 19.248 0.017
filter r
1181.70 15.732 0.006
1182.72 15.713 0.006
1185.62 15.729 0.005
1190.70 16.076 0.005
1194.57 16.378 0.006
1197.59 16.474 0.007
1203.75 16.523 0.007
1207.58 16.675 0.007
1213.53 17.141 0.008
1218.61 17.433 0.009
1224.53 17.648 0.011
1227.60 17.760 0.010
1229.55 17.829 0.009
1231.58 17.877 0.010
1236.50 18.069 0.011
1239.52 18.184 0.010
1243.56 18.336 0.014
1245.53 18.377 0.015
1259.49 18.836 0.018
filter i
1181.70 16.318 0.006
1182.72 16.337 0.008
1185.62 16.383 0.006
1190.70 16.837 0.007
1194.57 17.099 0.009
1197.59 17.103 0.009
1203.75 16.865 0.007
1207.58 16.798 0.007
1213.53 17.238 0.008
1218.61 17.576 0.011
1224.53 17.869 0.011
1227.60 18.023 0.016
1229.55 18.112 0.012
1231.58 18.200 0.015
1236.50 18.402 0.019
1239.52 18.523 0.025
1243.56 18.678 0.026
1245.53 18.774 0.027
1259.49 19.232 0.043
filter B
1181.70 15.972 0.005
1182.72 15.994 0.006
1185.62 16.103 0.006
1190.70 16.478 0.008
1194.57 16.925 0.009
1203.75 17.996 0.011
1207.58 18.357 0.012
1213.53 18.782 0.020
1218.61 19.034 0.040
1224.53 19.136 0.044
1227.60 19.207 0.041
1229.55 19.254 0.023
1231.58 19.204 0.020
1236.50 19.302 0.033
1239.52 19.356 0.022
1243.56 19.402 0.032
1245.53 19.379 0.040
1259.49 19.604 0.035
filter V
1181.70 15.822 0.004
1182.72 15.806 0.006
1185.62 15.829 0.004
1190.70 16.039 0.005
1194.57 16.316 0.006
1197.59 16.515 0.006
1203.75 16.852 0.006
1207.58 17.123 0.008
1213.53 17.583 0.008
1218.61 17.840 0.013
1224.53 18.023 0.017
1227.60 18.112 0.015
1229.55 18.201 0.013
1231.58 18.246 0.016
1236.50 18.396 0.025
1239.52 18.466 0.013
1243.56 18.614 0.021
1245.53 18.624 0.017
1259.49 18.940 0.020
filter Y
1175.59 16.162 0.020
1175.60 16.146 0.016
1180.60 16.138 0.018
1180.59 16.157 0.024
1183.61 16.441 0.018
1183.62 16.446 0.023
1193.57 16.951 0.030
1193.58 17.005 0.039
1208.53 15.994 0.019
1208.54 15.965 0.017
1219.55 16.614 0.024
1219.56 16.639 0.023
1230.67 17.305 0.031
1230.66 17.250 0.033
1238.45 17.646 0.108
1238.46 17.812 0.128
1244.52 18.023 0.119
1244.53 18.074 0.112
filter Ydw
1224.48 16.926 0.017
1224.49 16.913 0.017
1255.58 18.509 0.067
1255.59 18.655 0.062
filter J
1175.59 16.045 0.025
1175.60 16.038 0.028
1180.60 15.969 0.022
1180.59 15.973 0.024
1183.61 16.192 0.025
1183.62 16.230 0.031
1193.57 17.594 0.088
1193.58 17.737 0.084
1208.53 16.954 0.056
1208.54 17.009 0.046
1219.55 18.003 0.112
1219.56 17.875 0.088
1230.67 18.596 0.159
1224.48 18.272 0.045
1224.49 18.303 0.042
filter H
1175.59 16.175 0.066
1175.60 16.206 0.066
1180.60 16.165 0.050
1183.61 16.420 0.059
1183.62 16.329 0.052
1193.57 16.923 0.081
1193.58 16.760 0.073
1208.53 16.324 0.058
1208.54 16.310 0.064
1219.55 16.931 0.104
1219.56 17.063 0.089
1224.48 17.318 0.036
1224.49 17.335 0.031
