SN2006os 0.032800 43.754583 16.009667
filter u
1065.63 19.021 0.038
1069.63 19.472 0.074
1073.65 19.765 0.158
1080.67 21.069 0.177
filter g
1065.63 17.915 0.009
1066.75 17.945 0.009
1069.63 18.042 0.011
1073.65 18.299 0.027
1075.64 18.460 0.021
1080.67 18.957 0.014
1084.62 19.386 0.018
1087.60 19.654 0.019
1091.60 20.062 0.030
1096.57 20.386 0.052
1105.60 20.654 0.067
1108.61 20.812 0.028
1121.61 20.887 0.051
filter r
1065.63 17.505 0.009
1066.75 17.486 0.007
1069.63 17.524 0.010
1073.65 17.701 0.016
1075.64 17.830 0.012
1080.67 18.057 0.010
1084.62 18.154 0.010
1087.60 18.222 0.012
1091.60 18.408 0.012
1096.57 18.765 0.016
1102.61 19.181 0.059
1105.60 19.175 0.021
1108.61 19.340 0.015
1121.61 19.691 0.023
1128.59 20.026 0.052
1133.56 20.140 0.072
filter i
1065.63 17.856 0.014
1066.75 17.875 0.012
1069.63 17.904 0.014
1073.65 18.158 0.027
1075.64 18.289 0.021
1080.67 18.373 0.018
1084.62 18.316 0.017
1087.60 18.270 0.016
1096.57 18.490 0.029
1102.61 18.924 0.049
1105.60 19.103 0.024
1108.61 19.257 0.027
1121.61 19.765 0.047
1128.59 19.991 0.070
1133.56 20.235 0.100
filter B
1065.63 18.132 0.012
1066.75 18.195 0.013
1069.63 18.291 0.017
1073.65 18.685 0.055
1075.64 18.827 0.041
1080.67 19.461 0.027
1084.62 19.902 0.034
1087.60 20.214 0.038
1091.60 20.581 0.067
filter V
1065.63 17.779 0.011
1066.75 17.768 0.009
1069.63 17.831 0.013
1073.65 17.952 0.022
1075.64 18.119 0.019
1080.67 18.394 0.013
1084.62 18.681 0.017
1087.60 18.835 0.017
1091.60 19.134 0.020
1096.57 19.418 0.041
1102.61 19.734 0.082
1105.60 19.777 0.051
1108.61 19.892 0.031
1121.61 20.221 0.041
filter Y
1063.65 17.587 0.056
1063.66 17.568 0.052
1070.62 18.076 0.063
1077.65 18.069 0.065
1077.65 18.022 0.058
1083.64 17.788 0.052
1083.63 17.866 0.054
1090.57 17.327 0.029
1090.58 17.397 0.024
1098.57 17.538 0.038
1098.59 17.533 0.040
1103.60 17.774 0.042
1103.61 17.866 0.046
1109.61 18.161 0.133
1109.63 17.868 0.141
filter Ydw
1066.69 17.855 0.022
1066.70 17.895 0.025
1073.70 18.192 0.031
1073.71 18.158 0.030
filter J
1063.65 17.435 0.076
1063.66 17.235 0.070
1070.62 18.064 0.124
1077.65 18.625 0.193
1083.64 18.605 0.197
1066.69 17.599 0.015
1066.70 17.599 0.016
1073.70 18.505 0.032
1073.71 18.500 0.038
filter H
1070.62 17.827 0.190
1077.65 17.663 0.162
1077.65 17.823 0.183
1066.69 17.535 0.076
1066.70 17.704 0.082
1073.70 18.002 0.074
1073.71 18.116 0.076
