SN2007le 0.006700 354.701708 -6.522583
filter u
1392.60 15.183 0.025
1395.59 15.001 0.043
1400.59 14.983 0.032
1403.56 15.158 0.031
1407.61 15.451 0.031
1411.58 15.889 0.029
1413.59 16.146 0.027
1417.63 16.649 0.033
1421.55 17.123 0.037
1426.56 17.584 0.030
1428.57 17.859 0.063
1430.55 17.895 0.047
1435.54 18.206 0.051
1440.56 18.290 0.048
1445.55 18.343 0.036
1449.55 18.402 0.070
1455.53 18.481 0.075
1456.55 18.519 0.098
1457.53 18.679 0.066
1466.53 18.631 0.043
1470.55 18.694 0.042
filter g
1392.60 14.233 0.010
1394.59 14.015 0.008
1395.59 13.963 0.009
1400.59 13.874 0.006
1403.56 13.908 0.005
1407.61 14.090 0.005
1409.57 14.220 0.009
1411.58 14.365 0.007
1413.59 14.522 0.004
1417.63 14.850 0.007
1421.55 15.175 0.007
1426.56 15.616 0.008
1430.55 15.929 0.008
1435.54 16.225 0.007
1440.56 16.399 0.006
1443.63 16.470 0.007
1445.55 16.517 0.009
1449.55 16.583 0.008
1455.53 16.688 0.008
1456.55 16.699 0.009
1457.53 16.706 0.008
1466.53 16.860 0.009
1470.55 16.926 0.009
filter r
1392.60 14.000 0.009
1394.59 13.815 0.007
1395.59 13.751 0.007
1398.50 13.643 0.010
1400.59 13.603 0.005
1403.56 13.619 0.008
1407.61 13.826 0.006
1409.57 13.968 0.009
1411.58 14.110 0.008
1413.59 14.248 0.004
1417.63 14.345 0.008
1421.55 14.372 0.006
1426.56 14.483 0.006
1428.57 14.559 0.004
1430.55 14.681 0.008
1435.54 15.031 0.005
1440.56 15.284 0.005
1443.63 15.394 0.005
1445.55 15.463 0.009
1449.55 15.599 0.005
1455.53 15.809 0.006
1456.55 15.836 0.009
1457.53 15.875 0.007
1466.53 16.157 0.007
1470.55 16.283 0.008
filter i
1392.60 14.327 0.010
1394.59 14.191 0.008
1395.59 14.167 0.007
1398.50 14.169 0.009
1400.59 14.216 0.007
1403.56 14.295 0.007
1407.61 14.492 0.008
1409.57 14.646 0.010
1411.58 14.833 0.010
1413.59 14.921 0.006
1417.63 14.868 0.009
1421.55 14.756 0.008
1426.56 14.644 0.009
1428.57 14.653 0.005
1430.55 14.707 0.010
1435.54 15.075 0.006
1440.56 15.380 0.007
1443.63 15.522 0.006
1445.55 15.606 0.009
1449.55 15.784 0.007
1455.53 16.020 0.009
1456.55 16.045 0.009
1457.53 16.088 0.009
1466.53 16.408 0.009
1470.55 16.562 0.010
filter B
1392.60 14.350 0.008
1394.59 14.148 0.013
1395.59 14.087 0.009
1398.50 14.022 0.012
1400.59 14.024 0.011
1403.56 14.118 0.010
1407.61 14.352 0.008
1409.57 14.520 0.009
1411.58 14.718 0.008
1413.59 14.929 0.007
1417.63 15.368 0.009
1421.55 15.747 0.009
1426.56 16.189 0.010
1428.57 16.352 0.013
1430.55 16.497 0.011
1435.54 16.772 0.010
1440.56 16.916 0.011
1443.63 16.979 0.012
1445.55 17.000 0.011
1449.55 17.021 0.012
1455.53 17.121 0.015
1456.55 17.182 0.017
1457.53 17.158 0.023
1466.53 17.258 0.023
1470.55 17.345 0.014
filter V
1392.60 14.119 0.008
1394.59 13.921 0.010
1395.59 13.848 0.006
1398.50 13.741 0.010
1400.59 13.699 0.006
1403.56 13.710 0.009
1407.61 13.841 0.005
1409.57 13.946 0.008
1411.58 14.077 0.008
1413.59 14.211 0.005
1417.63 14.422 0.007
1421.55 14.602 0.007
1426.56 14.873 0.007
1428.57 14.981 0.006
1430.55 15.111 0.008
1435.54 15.446 0.006
1440.56 15.674 0.006
1443.63 15.761 0.006
1445.55 15.820 0.008
1449.55 15.940 0.007
1455.53 16.091 0.008
1456.55 16.118 0.009
1457.53 16.171 0.011
1466.53 16.381 0.015
1470.55 16.486 0.009
filter Y
1388.57 14.532 0.011
1388.58 14.542 0.013
1393.61 13.956 0.013
1393.62 13.976 0.019
1396.65 14.002 0.014
1399.63 14.231 0.013
1399.64 14.234 0.011
1402.63 14.493 0.012
1402.64 14.500 0.012
1408.70 14.819 0.014
1408.70 14.827 0.012
1410.62 14.876 0.017
1410.63 14.860 0.020
1415.58 14.687 0.015
1415.59 14.704 0.019
1439.61 14.125 0.009
1439.62 14.143 0.010
1444.53 14.404 0.012
1444.54 14.398 0.009
1448.56 14.622 0.009
1448.57 14.631 0.009
1454.53 14.951 0.011
1454.54 14.955 0.013
1463.53 15.452 0.010
1463.54 15.438 0.011
filter Ydw
1426.66 13.911 0.014
1426.67 13.925 0.014
1434.58 13.809 0.014
1434.59 13.846 0.014
1467.54 15.667 0.014
1467.55 15.667 0.014
1469.54 15.796 0.014
1469.55 15.782 0.014
filter J
1388.57 14.412 0.012
1388.58 14.429 0.012
1393.61 13.798 0.012
1396.65 13.781 0.012
1396.66 13.790 0.011
1399.63 13.925 0.008
1399.64 13.914 0.011
1402.63 14.134 0.013
1402.64 14.121 0.011
1408.70 14.882 0.012
1408.70 14.923 0.014
1410.62 15.249 0.020
1410.63 15.298 0.016
1415.58 15.574 0.020
1415.59 15.532 0.016
1439.61 15.393 0.015
1439.62 15.451 0.015
1444.53 15.807 0.022
1444.54 15.799 0.020
1448.56 16.079 0.027
1448.57 16.108 0.021
1454.53 16.394 0.031
1454.54 16.494 0.034
1463.53 16.952 0.045
1463.54 16.942 0.039
1426.66 14.982 0.017
1426.67 14.974 0.017
1434.58 14.967 0.017
1434.59 14.946 0.017
1467.54 17.340 0.028
1467.55 17.280 0.031
1469.54 17.465 0.031
1469.55 17.419 0.038
filter H
1388.57 14.463 0.014
1388.58 14.512 0.014
1393.61 13.996 0.013
1393.62 13.988 0.010
1396.65 14.007 0.012
1396.66 14.019 0.012
1399.63 14.103 0.011
1399.64 14.106 0.012
1402.63 14.220 0.012
1402.64 14.229 0.011
1408.70 14.378 0.015
1408.70 14.359 0.016
1410.62 14.467 0.022
1410.63 14.407 0.015
1415.58 14.352 0.014
1415.59 14.352 0.013
1439.61 14.593 0.014
1439.62 14.545 0.014
1444.53 14.835 0.015
1444.54 14.871 0.018
1448.56 14.995 0.017
1448.57 15.035 0.017
1454.53 15.256 0.018
1454.54 15.247 0.023
1426.66 14.030 0.018
1426.67 14.044 0.018
1434.58 14.293 0.018
1434.59 14.319 0.018
1467.54 15.778 0.021
1467.55 15.800 0.020
1469.54 15.891 0.020
1469.55 15.844 0.021
