SN2006et 0.022600 10.690917 -23.558444
filter u
 986.71 16.983 0.023
 991.67 16.650 0.023
 994.74 16.663 0.017
 998.69 17.027 0.018
1001.63 17.254 0.018
1003.65 17.429 0.021
1007.68 17.977 0.023
1008.64 18.078 0.022
1012.54 18.745 0.057
1013.62 18.829 0.072
1017.78 19.116 0.116
1025.67 19.927 0.075
1029.70 20.171 0.072
1039.68 20.279 0.113
1046.58 20.421 0.158
1052.61 20.844 0.142
1060.55 20.887 0.110
filter g
 983.64 16.861 0.011
 986.71 16.322 0.007
 991.67 15.938 0.006
 994.74 15.909 0.006
 998.69 16.018 0.006
1001.63 16.125 0.006
1003.65 16.235 0.006
1007.68 16.509 0.007
1008.64 16.602 0.008
1012.54 16.914 0.008
1013.62 17.038 0.009
1017.78 17.365 0.024
1025.67 18.000 0.009
1029.70 18.244 0.010
1033.70 18.443 0.020
1039.68 18.633 0.014
1044.63 18.680 0.047
1046.58 18.785 0.016
1052.61 18.870 0.014
1060.55 18.978 0.015
1066.62 19.073 0.016
1076.56 19.193 0.016
1091.56 19.404 0.017
1099.54 19.524 0.041
filter r
 983.64 16.854 0.015
 986.71 16.317 0.009
 988.58 16.112 0.006
 991.67 15.918 0.006
 994.74 15.829 0.008
 998.69 15.843 0.006
1001.63 15.934 0.006
1003.65 16.015 0.009
1007.68 16.292 0.010
1008.64 16.350 0.010
1012.54 16.470 0.006
1013.62 16.498 0.006
1017.78 16.553 0.016
1029.70 17.017 0.007
1033.70 17.282 0.011
1039.68 17.547 0.010
1044.63 17.675 0.017
1046.58 17.759 0.011
1052.61 17.957 0.013
1060.55 18.172 0.014
1066.62 18.354 0.013
1076.56 18.619 0.015
1091.56 19.035 0.018
1099.54 19.321 0.033
filter i
 986.71 16.542 0.009
 988.58 16.363 0.007
 991.67 16.314 0.007
 994.74 16.380 0.007
 998.69 16.476 0.006
1001.63 16.571 0.010
1003.65 16.695 0.008
1007.68 16.963 0.010
1012.54 17.019 0.009
1013.62 17.008 0.010
1017.78 16.906 0.015
1025.67 16.877 0.008
1029.70 17.068 0.009
1033.70 17.333 0.012
1039.68 17.677 0.015
1044.63 17.703 0.022
1046.58 17.946 0.013
1052.61 18.170 0.017
1060.55 18.500 0.021
1066.62 18.636 0.017
1076.56 19.015 0.022
1091.56 19.444 0.036
filter B
 986.71 16.425 0.009
 988.58 16.245 0.007
 991.67 16.052 0.007
 994.74 16.033 0.006
 998.69 16.171 0.006
1001.63 16.337 0.009
1003.65 16.461 0.008
1007.68 16.803 0.009
1008.64 16.897 0.009
1012.54 17.297 0.013
1013.62 17.416 0.012
1017.78 17.808 0.021
1025.67 18.448 0.015
1029.70 18.703 0.015
1039.68 19.068 0.024
1044.63 19.076 0.076
1046.58 19.206 0.025
1052.61 19.321 0.023
1060.55 19.393 0.024
1066.62 19.466 0.025
1091.56 19.728 0.030
filter V
 986.71 16.323 0.009
 988.58 16.131 0.007
 991.67 15.937 0.008
 994.74 15.889 0.007
 998.69 15.919 0.006
1001.63 16.032 0.010
1003.65 16.087 0.008
1007.68 16.300 0.008
1008.64 16.390 0.009
1012.54 16.594 0.009
1013.62 16.658 0.008
1017.78 16.837 0.015
1025.67 17.290 0.010
1029.70 17.540 0.009
1039.68 18.006 0.014
1044.63 18.158 0.031
1046.58 18.165 0.015
1052.61 18.321 0.014
1060.55 18.497 0.015
1066.62 18.646 0.018
1076.56 18.852 0.018
1091.56 19.189 0.023
1099.54 19.331 0.057
filter Y
 982.63 17.184 0.058
 982.63 17.124 0.049
 987.87 16.336 0.025
 987.88 16.318 0.030
 993.66 16.452 0.021
 993.67 16.419 0.030
 995.69 16.559 0.026
 995.70 16.585 0.027
 999.81 16.844 0.029
 999.82 16.886 0.036
1002.62 16.975 0.033
1002.63 17.024 0.039
1006.62 16.969 0.033
1006.63 17.045 0.049
1009.62 16.901 0.027
1009.64 16.858 0.038
1015.62 16.592 0.028
1015.63 16.562 0.032
1021.68 16.323 0.027
1021.69 16.296 0.029
1024.57 16.184 0.021
1024.58 16.162 0.023
1030.65 16.140 0.020
1030.66 16.150 0.022
1037.70 16.525 0.027
1037.71 16.477 0.032
1041.56 16.703 0.025
1041.55 16.727 0.037
1043.63 16.801 0.032
1043.64 16.804 0.034
1045.60 16.930 0.025
1045.61 16.850 0.034
1057.58 17.505 0.042
1057.56 17.469 0.041
1072.53 18.019 0.052
filter Ydw
1013.65 16.689 0.062
1013.66 16.823 0.108
1039.69 16.660 0.109
1049.65 17.223 0.109
filter J
 982.63 17.152 0.044
 982.63 17.007 0.040
 987.87 16.231 0.028
 987.88 16.254 0.025
 993.66 16.223 0.022
 993.67 16.223 0.020
 995.69 16.357 0.022
 995.70 16.373 0.020
 999.81 16.665 0.027
 999.82 16.637 0.025
1002.62 16.960 0.033
1002.63 16.970 0.037
1006.62 17.627 0.075
1006.63 17.610 0.061
1009.62 17.637 0.070
1009.64 17.686 0.074
1015.62 17.682 0.084
1015.63 17.583 0.078
1021.68 17.405 0.050
1021.69 17.381 0.048
1024.57 17.299 0.050
1024.58 17.200 0.041
1030.65 17.151 0.032
1030.66 17.193 0.028
1037.70 17.832 0.062
1037.71 17.791 0.059
1041.56 18.205 0.127
1041.55 18.002 0.095
1045.60 18.235 0.073
1045.61 18.324 0.091
1013.65 17.786 0.072
1013.66 17.720 0.065
1039.69 17.903 0.070
1039.71 17.883 0.064
filter H
 982.63 17.203 0.086
 982.63 17.205 0.076
 987.87 16.351 0.033
 987.88 16.321 0.043
 993.66 16.505 0.042
 993.67 16.453 0.038
 995.69 16.581 0.033
 995.70 16.563 0.035
 999.81 16.701 0.044
 999.82 16.720 0.037
1002.62 16.781 0.044
1002.63 16.883 0.052
1006.62 17.030 0.054
1006.63 16.979 0.057
1009.62 17.023 0.060
1009.64 16.986 0.060
