2022aecb 0.015 74.75937846380604 -0.4419266446851301
filter ATgr
2459935.17999835	19.59	0.18
2459935.18360225	19.94	0.24
2459935.21910645	19.54	0.17
2459935.22502955	19.78	0.22
2459939.14085445	18.06	0.06
2459939.14405395	17.99	0.05
2459939.17575975	17.97	0.05
2459939.18117505	18.04	0.06
2459964.83605335	19.23	0.13
2459964.83921125	19.08	0.11
2459964.84552825	19.06	0.11
2459964.85548515	19.36	0.15
2459968.84683355	19.27	0.14
2459968.85000865	19.23	0.14
2459990.03506375	19.81	0.27
2459990.04407965	19.83	0.26
2459990.05406145	19.86	0.29
filter ATri
2459940.98724245	17.43	0.03
2459940.99193495	17.48	0.04
2459940.99715645	17.42	0.04
2459943.13194215	17.29	0.04
2459943.13509885	17.21	0.04
2459943.14051655	17.27	0.04
2459943.15047565	17.19	0.04
2459944.82872405	17.03	0.04
2459944.82962435	17.09	0.04
2459944.83143125	17.19	0.04
2459944.85532065	17.04	0.04
2459944.85622185	17.11	0.04
2459944.85892995	17.03	0.04
2459944.85937995	17.08	0.04
2459951.17293415	16.18	0.3
2459952.90436115	17.28	0.06
2459952.90797645	17.39	0.06
2459952.91567015	17.45	0.07
2459952.92964215	17.38	0.06
2459955.15011565	17.72	0.06
2459955.1528176498	17.9	0.08
2459955.15823075	17.65	0.06
2459955.16825805	17.83	0.07
2459956.44319665	17.61	0.06
2459956.46043725	17.56	0.06
2459956.46780995	17.65	0.07
2459956.47505745	17.81	0.08
2459956.91390775	17.67	0.06
2459956.91706335	17.77	0.07
2459956.92295535	17.74	0.07
2459956.93378915	17.81	0.07
2459959.11019565	18.24	0.08
2459959.11525815	18.24	0.08
2459959.12126605	18.22	0.08
2459959.13521935	18.14	0.07
2459960.34119795	18.17	0.07
2459960.34437215	18.02	0.07
2459960.34979325	18.04	0.07
2459960.36074115	18.21	0.08
2459963.12144825	18.28	0.08
2459963.12863455	18.36	0.09
2459963.13179485	18.38	0.08
2459963.14305865	18.28	0.09
2459964.35555305	18.35	0.08
2459964.35917075	18.33	0.08
2459964.36466925	18.35	0.08
2459964.37651995	18.32	0.07
2459968.32416705	18.51	0.1
2459968.32733035	18.55	0.1
2459968.33276785	18.68	0.12
2459968.34511295	18.78	0.13
2459971.07609815	19.19	0.19
2459971.07925695	19.08	0.17
2459971.08647025	18.78	0.12
2459971.09777255	18.88	0.14
2459972.81908105	18.69	0.2
2459975.08525405	18.92	0.29
2459976.85207975	18.67	0.24
2459983.12979855	18.78	0.25
2459984.83094455	19.59	0.27
2459984.84132915	19.37	0.28
2459984.85179385	19.3	0.24
2459985.11153925	19.1	0.23
2459988.79974275	19.81	0.28
2459988.80290095	19.83	0.28
2459996.84340045	19.92	0.29
2460000.27427125	19.74	0.29
filter g
2459935.7396528	19.995963286903077	0.11889604541314502
filter r
2459937.7420139	18.25866890251134	0.03871195644658984
2459953.7490972	17.579247781099568	0.20074482287146503
filter i
2459623.6717361	20.76485679118053	0.4688738657549812
2459933.7463194	19.13106436227727	0.2492180045622017
2459936.8999074	18.63120278659151	0.06698505214646056
2459940.7959491	17.614685741903653	0.028461924030449805
2459956.8270949	17.603289564101942	0.03645533134130138
