2020dq 0.046 195.07903069437515 -33.62975678539297
filter ATgr
58873.54275215	20.04	0.27
58873.54646965	19.97	0.26
58873.55667115	19.92	0.26
filter ATri
58849.62279855	19.57	0.26
58851.59052535	19.09	0.17
58851.59421575	19.03	0.15
58851.60420955	19.16	0.16
58851.61021215	19.41	0.2
58855.63457765	18.91	0.15
58855.63780305	19.09	0.19
58855.64566395	18.97	0.17
58855.65210365	19.24	0.2
58867.59436235	18.82	0.16
58867.59807435	18.98	0.17
58867.60967975	18.78	0.14
58869.60691255	19.06	0.16
58869.60972165	19.1	0.16
58869.61527165	19.19	0.17
58869.62551905	19.3	0.2
58871.58811825	19.15	0.18
58875.53593435	19.59	0.23
58875.53918485	19.48	0.23
58875.54518855	19.47	0.23
58879.53951175	19.21	0.19
58879.56065145	19.84	0.27
58883.54786355	19.85	0.3
