2023ex 0.023376 194.72340272630746 28.126949858724423
filter g
58235.2370023001	22.216281588816372	4.494382166220825
58507.48240739992	21.28397743703925	4.768795970499917
58540.435648099985	22.860132325286468	3.3201902854385907
58561.28849539999	22.166554834354464	4.676046245938371
58567.44537039986	22.039772694391214	4.19773629082545
58588.20723380009	21.297068897228137	4.857329827160491
58833.572129600216	20.891587711901217	5.302021104463944
58971.2688310002	22.777392484025935	4.051526370746394
59301.343055599835	20.753506736643093	5.128093029755874
59304.371053200215	21.191387228729546	4.968016696108383
filter r
58493.464548599906	22.312127659894113	3.2605629302579713
58558.23818290001	20.402062225518723	4.591224633648792
58580.34840280004	22.312605565646827	3.5877983006428096
58589.24085649988	21.766189828377257	4.609597555712265
58593.320833299775	23.785318255252047	4.353792486255801
58602.25445599994	21.61992796056089	3.4846988348407546
58606.24542819988	23.452175475075233	3.349928534304874
58618.25887730019	22.61808690986279	4.585505617458025
58633.16568290023	21.656740718923924	3.6281589052941268
58633.166134300176	22.36103289182938	3.3469752974807765
58838.57437499985	21.9035295819333	4.633782954616129
58964.26853010012	23.055912892536867	3.2509474371643683
58964.26898150006	23.09475060134635	3.2602667318078344
58976.28106479999	21.996959127111186	4.381713254671243
58978.29103010008	21.082794824191545	3.8934159845350798
59269.35311339982	21.49832334833645	4.159567125513577
59272.333368100226	21.13900701189757	4.97288396585422
59304.3379861	22.379685013493237	4.327674300763238
59304.3384606	22.52409508170739	4.309659109353711
59312.3092939998	21.81928647901961	3.312811912812925
59312.30976849981	21.85091665342385	3.2971032716075204
59324.20553239994	22.09504627644052	3.8247586646194747
59324.20600689994	21.48775383468608	3.8342305543023185
59339.31270830007	21.909843676110896	3.562139819552947
59343.22579859989	21.81432204696649	3.293615481970335
59343.22627309989	23.344956967035294	3.376481259945743
59622.41692129988	20.525836990071536	4.43683111242268
59638.479004600085	21.974223166452987	3.474874622884832
59688.36809029989	21.37042048067544	3.9389067100171333
59707.205694399774	20.555034699237385	3.8886634762211516
filter ATgr
59993.28086205	18.38	0.09
59993.28401515	18.38	0.1
59993.30568005	18.78	0.12
59993.31109005	18.48	0.1
59997.22977335	19.43	0.24
59997.24561045	18.03	0.09
59997.27165415	17.9	0.16
59998.49584925	18.47	0.1
59998.51022475	19.11	0.15
59998.53271475	19.32	0.17
60001.26660755	18.7	0.12
60001.26976155	18.6	0.11
60001.30499835	18.59	0.11
60001.32863245	18.93	0.14
60001.54838475	19.39	0.2
60001.55380945	19.13	0.16
60005.29327175	18.9	0.14
60005.29868845	18.87	0.13
60005.33371425	19.79	0.29
60005.33687145	19.36	0.19
60047.46633975	17.63	0.18
60047.47688605	17.26	0.18
60049.36196075	19.89	0.25
60049.40448435	19.83	0.24
60050.20208325	19.1	0.17
60050.20580035	19.71	0.26
60050.24107395	19.47	0.24
60051.43068625	19.86	0.28
60055.40140015	19.63	0.22
60055.40996695	19.66	0.24
60057.41469645	19.69	0.21
60077.36260575	19.99	0.26
60079.35404515	20.03	0.28
filter ATri
59957.61866525	16.55	0.02
59957.62047435	16.58	0.02
59957.62363705	16.65	0.03
59957.62875655	16.62	0.02
59958.55374345	16.51	0.02
59958.55600805	16.55	0.02
59958.55917935	16.52	0.02
59966.54734175	17.02	0.03
59966.56133685	17.01	0.03
59966.56575925	16.96	0.03
59966.56858215	17.05	0.03
59969.57425675	17.19	0.03
59969.57606385	17.13	0.03
59969.57922725	17.19	0.03
59969.58427635	17.19	0.03
59970.66903835	17.15	0.03
59970.67182055	17.12	0.03
59985.30868715	17.83	0.22
59985.31093985	18.13	0.28
59985.31409295	17.76	0.2
59989.26072465	18.26	0.12
59989.26387685	18.37	0.13
59989.26973045	18.22	0.12
60009.39109615	18.58	0.21
60009.41103535	18.44	0.19
60015.98405025	18.87	0.21
60016.00978065	18.88	0.25
60016.03814425	18.91	0.23
60017.50104395	18.37	0.2
60017.50440555	18.87	0.2
60017.50640405	18.28	0.25
60017.50956815	18.8	0.22
60018.45699695	18.5	0.3
60020.06716385	18.85	0.16
60021.23437355	19.01	0.17
60021.51623465	18.82	0.12
60022.39278035	19.2	0.2
60022.39373945	19.82	0.27
60025.22094455	19.56	0.28
60029.20687045	18.73	0.13
60029.22209015	18.89	0.16
60029.40684335	19.91	0.28
60029.41000795	19.2	0.16
60030.41447615	19.27	0.16
60030.41628615	19.96	0.28
60033.19343015	19.31	0.23
60033.19524845	18.71	0.14
60033.19843475	19.55	0.27
60033.40782875	18.36	0.29
60033.41325505	18.92	0.17
60041.47247005	19.08	0.28
60062.17030065	19.58	0.3
60062.17800755	19.46	0.27
60074.13911735	18.87	0.21
60089.32478025	20.01	0.3
60089.34519645	19.59	0.25
