2018ame 0.022 227.3563931337691 25.471542558881964
filter g
58203.37734950008	19.879484570586015	0.12239260082930437
58206.34461810021	20.319399723284377	0.2627136542420659
58206.36556709977	19.87868140892576	0.16168002236174428
58210.38798609981	20.79364224371257	0.7879556091191283
58229.33655089978	21.81033125707497	0.37949714033755355
58538.43854170013	18.767679976666184	0.7285501250201473
filter ATgr
58227.53768045	18.89	0.26
58227.54714665	19.14	0.26
58227.56598535	18.88	0.26
58259.45422025	20.05	0.27
58259.46413375	19.97	0.27
58259.48958355	19.86	0.24
filter ATri
58177.64533865	17.41	0.14
58177.65677915	17.37	0.07
58177.66710645	17.33	0.09
58179.47868955	17.06	0.08
58179.48945365	17.15	0.09
58179.49675405	17.18	0.08
58179.50364185	17.19	0.08
58183.62403925	17.27	0.05
58183.64634445	17.26	0.08
58183.65819805	17.31	0.06
58185.61978755	17.45	0.08
58185.63704335	17.43	0.12
58185.65064835	17.71	0.24
58205.55727175	18.15	0.12
58205.57592235	18.03	0.1
58205.58027935	18.01	0.1
58205.59723465	18.04	0.09
58207.49549955	18.08	0.11
58207.50112065	17.99	0.11
58207.50967225	17.86	0.09
58207.51506565	17.92	0.1
58213.56883595	18.27	0.11
58213.57238735	18.36	0.13
58213.59308495	18.16	0.11
58213.60618765	18.52	0.16
58221.56242725	18.5	0.1
58221.57844485	18.58	0.11
58221.58454275	18.62	0.12
58221.59641885	18.61	0.12
58231.50206375	18.62	0.12
58231.51852835	18.86	0.14
58231.52541955	18.86	0.13
58247.50281725	19.47	0.2
58247.50728635	19.08	0.15
58247.52698575	19.57	0.24
58247.54051865	19.38	0.19
58249.50685495	19.42	0.3
58249.51898015	19.34	0.27
58253.47462015	19.06	0.18
58253.49719405	19.44	0.26
58253.50993095	18.79	0.18
58257.45478335	19.58	0.28
58261.45010365	19.6	0.31
58261.45651675	19.22	0.22
58261.46978535	19.33	0.24
58263.46430055	17.88	0.3
58275.43411305	19.62	0.24
58277.44837955	19.31	0.22
58277.47058805	19.56	0.28
58281.41764125	19.75	0.31
58281.42859405	19.35	0.25
58281.45121235	19.21	0.22
58289.39521685	19.51	0.26
58721.30897305	18.34	0.22
