2023yrs 0.023312 96.72038766520177 -24.614797554209087
filter ATgr
2460270.09837935	18.94	0.18
2460374.81431905	20.07	0.27
2460378.82058305	20.23	0.28
2460379.84272425	20.09	0.26
filter ATri
2460265.25424765	19.88	0.3
2460268.23955955	19.77	0.27
2460268.24977935	19.02	0.15
2460269.98302035	19.0	0.16
2460269.98586525	18.43	0.1
2460269.99807575	19.12	0.19
2460271.18488135	18.31	0.13
2460271.18810835	18.44	0.15
2460271.19328885	18.37	0.13
2460271.20340355	18.14	0.11
2460272.98645905	18.9	0.25
2460272.98827425	18.43	0.15
2460272.99105845	18.82	0.22
2460272.99653345	18.39	0.15
2460274.19907215	18.18	0.15
2460274.20410015	18.02	0.13
2460274.23883505	18.13	0.12
2460276.05908705	18.43	0.17
2460276.06871115	18.35	0.16
2460277.22206685	18.05	0.11
2460277.22433355	18.27	0.13
2460277.22751235	18.21	0.13
2460278.96875405	18.15	0.1
2460278.97060285	18.01	0.09
2460278.97336125	18.32	0.12
2460278.97851735	18.03	0.09
2460280.21781565	18.04	0.05
2460280.22213375	17.91	0.04
2460281.98103825	18.16	0.07
2460281.98380365	18.64	0.12
2460284.95236545	18.27	0.07
2460284.95574515	18.6	0.1
2460286.20182565	18.52	0.07
2460286.21608415	18.61	0.06
2460289.25094885	18.46	0.06
2460289.25509695	18.41	0.05
2460290.22599315	18.8	0.07
2460290.23287445	18.57	0.06
2460291.01545985	18.89	0.13
2460291.99186135	19.5	0.25
2460291.99519825	18.93	0.13
2460292.00119835	18.69	0.1
2460292.03295815	19.67	0.23
2460293.21607035	19.57	0.23
2460294.17497435	19.11	0.18
2460294.18110795	19.38	0.21
2460294.90042325	18.47	0.1
2460294.90772765	18.63	0.11
2460294.93419925	18.83	0.13
2460295.91471295	19.32	0.19
2460295.94053685	18.86	0.13
2460295.94374165	19.19	0.16
2460295.94785085	19.68	0.25
2460297.17137325	19.12	0.23
2460298.24636455	18.64	0.11
2460298.25140455	18.45	0.1
2460298.25458865	18.48	0.1
2460298.29011205	18.93	0.16
2460298.99323485	19.26	0.17
2460299.00040595	19.08	0.14
2460299.03440475	19.11	0.15
2460301.21285615	18.67	0.15
2460301.24357715	18.8	0.16
2460301.24673645	19.04	0.19
2460301.27447675	19.63	0.29
2460302.21620345	19.41	0.29
2460302.24979005	19.4	0.29
2460313.20277305	19.52	0.22
2460313.20900215	19.79	0.27
2460315.97731005	18.75	0.14
2460317.19192125	19.3	0.19
2460318.21356325	19.72	0.28
2460318.21718625	18.74	0.14
2460318.22282475	18.58	0.12
2460318.23310215	19.3	0.21
2460321.18566685	19.58	0.25
2460322.21812115	19.57	0.24
2460322.22105065	19.09	0.16
2460325.15649725	16.63	0.02
2460326.17242905	19.29	0.2
2460329.20390965	18.6	0.14
2460329.20719685	19.1	0.19
2460330.15584155	19.09	0.25
2460330.15902765	18.79	0.2
2460330.16455845	19.07	0.25
2460330.17794775	18.83	0.22
2460338.16624535	19.05	0.25
2460341.17012915	18.77	0.14
2460341.18718415	18.55	0.12
2460342.16201115	19.44	0.23
2460346.14738845	18.39	0.09
2460347.89786675	19.24	0.25
2460347.91907525	18.74	0.18
2460349.13865705	18.81	0.14
2460349.14699755	19.33	0.23
2460349.15700575	19.49	0.25
2460350.12024125	16.69	0.02
2460350.14274145	18.97	0.14
2460351.87997715	19.77	0.25
2460354.11982125	19.94	0.3
2460367.87146995	19.26	0.25
2460369.09162025	18.72	0.16
2460369.10644605	19.34	0.26
2460369.10966365	18.72	0.16
2460378.07549765	18.27	0.08
2460378.08525935	19.63	0.28
2460381.05998615	18.74	0.14
2460381.07291955	18.74	0.14
2460385.06366645	18.73	0.12
2460386.03398605	19.04	0.23
2460386.05575255	17.96	0.1
2460387.80582135	19.17	0.2
2460389.0523559498	19.04	0.26
2460390.14742785	18.85	0.27
2460390.93773045	18.55	0.25
2460393.06234455	19.07	0.3
2460393.06614205	18.27	0.16
2460395.77976715	19.31	0.31
2460395.79488405	18.42	0.18
2460397.04893305	18.7	0.18
2460397.05174605	19.15	0.25
2460397.05685985	18.72	0.17
2460397.99886345	19.55	0.31
2460398.00210635	18.5	0.12
2460398.00769255	19.19	0.23
