2024jih 0.0311 249.97841470704753 37.18227102118413
filter ATgr
filter ATri
60435.43707925	16.38	0.16
60452.51199745	19.35	0.29
60455.46356265	19.31	0.25
60455.51045555	19.13	0.22
60457.46908185	18.83	0.14
60457.47236555	19.44	0.22
60457.47590175	18.99	0.16
60457.47918565	19.1	0.17
60457.48135395	19.09	0.18
60457.50011475	19.04	0.16
60457.50565685	19.11	0.17
60458.42171955	18.82	0.15
60458.42488185	18.9	0.25
60458.44580145	18.57	0.11
60459.49544735	18.53	0.14
60459.52409905	18.74	0.14
60459.53574395	18.6	0.11
60460.43495245	18.7	0.12
60460.46979365	18.47	0.1
60460.47309565	18.45	0.09
60461.48163255	18.75	0.11
60461.51342965	18.53	0.1
60461.54205475	18.73	0.15
60462.46289595	19.16	0.14
60462.46470445	18.55	0.09
60462.46749525	18.48	0.09
60462.50000635	18.25	0.07
60462.52854745	18.49	0.09
60463.41820425	18.51	0.09
60463.42035715	18.49	0.09
60463.42363465	18.47	0.09
60463.45459875	18.77	0.11
60463.45783125	18.56	0.09
60463.45895615	18.21	0.07
60463.45968025	18.48	0.09
60463.46114475	18.12	0.06
60463.46384035	18.61	0.1
60464.42232475	18.61	0.1
60464.42767105	18.34	0.08
60464.43090355	19.36	0.21
60464.43456815	19.02	0.13
60464.43818275	18.45	0.09
60464.46578465	19.23	0.18
60464.46933295	18.4	0.08
60464.49805425	18.54	0.1
60465.39025865	18.49	0.08
60465.41793115	18.47	0.12
60465.42122695	18.89	0.15
60465.42167865	18.69	0.12
60465.45419755	18.26	0.09
60465.46067695	18.5	0.12
60465.47372055	17.73	0.07
60465.47462545	19.3	0.22
60465.55942035	18.71	0.13
60467.42534645	18.64	0.08
60467.43459015	19.28	0.14
60467.44812635	18.98	0.11
60467.44955815	18.73	0.1
60467.45272225	18.57	0.08
60467.49393125	18.69	0.1
60469.43832565	19.42	0.21
60470.38077455	18.74	0.11
60470.38394225	19.38	0.19
60470.39027075	18.69	0.12
60470.39569355	18.13	0.07
60471.36867855	18.91	0.13
60471.37048615	18.51	0.1
60471.37410255	18.81	0.12
60471.37528225	18.95	0.12
60471.37713065	19.32	0.17
60471.37954925	19.0	0.15
60471.37989995	19.24	0.16
60471.38498365	19.13	0.15
60472.47528685	20.06	0.3
60472.48061105	19.1	0.14
60472.48709255	18.76	0.1
60472.52457105	18.97	0.13
60473.41383545	18.95	0.12
60473.41700135	19.11	0.13
60473.42210115	18.96	0.12
60474.40169165	19.56	0.19
60474.42793325	19.06	0.13
60474.43109665	19.32	0.17
60475.40579535	19.45	0.19
60475.41170135	19.74	0.24
60475.44730975	19.37	0.17
60476.41524195	18.68	0.1
60476.45660465	19.73	0.23
60479.40161545	19.5	0.26
60479.44308235	19.63	0.31
60481.39785135	18.69	0.19
60484.39256285	19.07	0.23
60485.40375145	19.22	0.23
60485.40440565	18.91	0.2
60486.40086885	19.28	0.23
60487.38977025	19.54	0.2
60489.38556925	18.98	0.11
60489.38873365	20.21	0.31
60489.39074875	19.99	0.26
60489.39445125	19.49	0.16
60492.38205005	19.25	0.14
filter g
filter r
filter i
