2018ast 0.012 175.28319910299444 24.819698025713883
filter ATgr
2458227.42743185	17.44	0.05
2458227.44716435	17.62	0.06
2458251.38594275	18.54	0.09
2458251.39695885	18.72	0.1
2458251.40820555	18.98	0.13
2458251.47167845	19.78	0.29
2458251.48207175	18.59	0.12
2458251.49271575	18.93	0.15
2458251.49922625	18.94	0.17
2458252.40515025	18.87	0.12
2458252.42451515	19.24	0.17
2458252.45955065	18.75	0.13
2458255.38064455	19.43	0.21
2458255.39196695	19.97	0.31
2458255.40307405	19.56	0.24
2458255.41421175	18.48	0.22
2458259.34380615	18.87	0.17
2458259.35514895	18.57	0.13
2458259.36719515	18.82	0.17
2458259.38256175	18.88	0.16
2458315.28836475	18.65	0.13
2458519.54632125	16.89	0.01
2458519.55524935	17.02	0.01
2458519.56138995	17.11	0.02
2458519.57449715	16.78	0.01
2458579.44231805	17.25	0.02
2458603.39854465	18.46	0.08
2458603.41857285	16.64	0.02
2458607.39507695	19.92	0.25
2458635.30602065	16.98	0.02
2458959.36380825	17.06	0.02
2458991.30375385	19.85	0.23
2458991.30698115	19.62	0.19
2459043.29483195	19.76	0.28
filter ATri
2458205.46261535	18.36	0.26
2458205.46887775	18.07	0.21
2458213.45130315	16.69	0.03
2458213.46293365	16.62	0.03
2458213.47411995	16.96	0.04
2458213.48557575	16.91	0.04
2458221.43780095	16.5	0.02
2458221.44883005	16.54	0.02
2458221.44975085	16.49	0.02
2458221.45942715	16.49	0.02
2458221.46095915	16.38	0.02
2458221.47069375	16.51	0.02
2458221.47171015	16.47	0.02
2458221.48277055	16.39	0.02
2458231.39776125	16.98	0.03
2458231.40111285	17.14	0.04
2458231.41565335	17.06	0.03
2458231.42210665	17.13	0.04
2458243.38919475	18.07	0.07
2458243.40067905	18.08	0.15
2458243.41293605	18.0	0.08
2458253.36375455	18.18	0.12
2458253.37494805	18.46	0.18
2458253.38675565	18.38	0.13
2458253.39769725	18.23	0.1
2458257.32956255	18.18	0.1
2458257.33958055	19.09	0.19
2458257.34003875	17.6	0.06
2458257.35059115	19.37	0.25
2458257.35104905	18.13	0.09
2458257.37263835	18.79	0.16
2458261.31984765	18.22	0.19
2458261.32944285	18.19	0.17
2458261.34112785	17.77	0.12
2458263.35356835	19.03	0.26
2458263.36476225	18.54	0.17
2458263.38690935	18.51	0.18
2458265.33313595	17.62	0.13
2458265.36728295	17.9	0.17
2458265.37061725	17.93	0.2
2458269.32886655	18.28	0.17
2458271.31016995	16.14	0.01
2458271.31793705	18.74	0.12
2458271.32506545	19.44	0.25
2458271.33212195	17.17	0.04
2458271.33717715	18.55	0.13
2458271.34534385	19.26	0.24
2458271.35495805	17.16	0.04
2458271.36494455	18.25	0.15
2458273.32182505	18.49	0.12
2458273.32931795	19.22	0.21
2458273.33679195	18.9	0.18
2458281.29523335	18.47	0.13
2458281.30381645	18.35	0.11
2458281.31240435	18.26	0.1
2458281.31950225	18.91	0.16
2458285.29014585	18.49	0.13
2458285.30875155	18.56	0.13
2458285.31584245	18.32	0.11
2458289.27386475	15.02	0.01
2458289.28447135	18.83	0.21
2458289.29416175	18.18	0.12
2458289.30387655	19.03	0.26
2458291.30536455	18.6	0.16
2458291.31411375	19.4	0.28
2458295.28840185	19.3	0.28
2458297.29190865	17.48	0.19
2458299.33690545	19.07	0.27
2458303.32409185	19.11	0.16
2458303.33182225	15.96	0.01
2458313.30273955	18.22	0.11
2458317.31366085	17.99	0.2
2458485.58569415	19.13	0.15
2458485.59501395	19.12	0.15
2458485.60445305	17.71	0.04
2458489.58428915	19.82	0.29
2458489.59399205	19.82	0.3
2458489.60414905	18.35	0.09
2458489.61358175	19.15	0.18
2458493.57334625	19.43	0.24
2458493.59045235	18.93	0.16
2458495.59828855	19.5	0.19
2458495.60046005	19.2	0.15
2458497.55986005	17.0	0.02
2458497.56938915	19.46	0.2
2458499.54250885	18.08	0.06
2458501.51031405	19.08	0.24
2458501.51495605	18.63	0.16
2458505.52060735	18.43	0.22
2458509.56391165	19.52	0.31
2458517.55838075	17.75	0.04
2458529.48287715	19.02	0.24
2458529.48754355	18.81	0.2
2458545.48209315	18.93	0.15
2458545.49848555	18.98	0.15
2458557.42136755	18.24	0.1
2458557.42400605	19.55	0.29
2458557.44332355	19.07	0.2
2458557.45151135	19.18	0.22
2458565.46419485	19.08	0.26
2458569.45917485	19.8	0.31
2458571.41228085	19.11	0.14
2458571.42541395	16.85	0.02
2458573.42078615	19.41	0.24
2458577.40053535	19.72	0.29
2458577.42842855	19.07	0.16
2458577.43281645	16.06	0.01
2458581.41175025	19.87	0.31
2458581.41974945	18.89	0.15
2458581.42625775	19.13	0.18
2458581.43857745	18.39	0.09
2458592.48230995	17.93	0.31
2458593.42255535	17.94	0.17
2458595.38623045	19.18	0.21
2458595.38925905	18.33	0.11
2458595.41072325	18.9	0.18
2458599.39300685	18.75	0.1
2458599.39991915	19.11	0.11
2458599.41250185	16.88	0.02
2458605.36926105	19.24	0.19
2458605.38375625	17.94	0.06
2458613.33377665	18.33	0.1
2458625.32524485	19.18	0.19
2458625.35005245	18.65	0.13
2458625.36196395	18.77	0.17
2458627.38034105	16.35	0.01
2458627.38958075	19.93	0.27
2458629.28642325	18.41	0.09
2458629.29281785	18.73	0.13
2458629.30846985	18.66	0.12
2458629.31595965	16.47	0.02
2458631.30163895	16.71	0.02
2458631.3045579502	16.61	0.01
2458631.32540455	18.16	0.06
2458641.27722325	18.86	0.16
2458655.25707025	15.88	0.05
2458659.28431965	15.69	0.01
2458665.26330985	19.06	0.19
2458689.27815315	18.9	0.21
2458689.28138935	19.13	0.26
2458813.63722915	19.25	0.16
2458813.64679155	19.36	0.2
2458821.56518935	20.03	0.3
2458821.57652925	16.58	0.01
2458829.58124625	18.71	0.16
2458829.59023135	19.45	0.29
2458833.59770195	19.2	0.2
2458837.55196825	15.59	0.01
2458837.55528895	18.13	0.06
2458837.56044925	19.03	0.2
2458837.57039235	17.15	0.02
2458841.54333245	18.89	0.1
2458841.55063525	19.21	0.14
2458845.59956445	19.55	0.18
2458845.60608985	16.66	0.01
2458849.55387795	16.11	0.01
2458849.55812635	17.05	0.02
2458849.59025065	19.53	0.2
2458873.56809875	16.44	0.01
2458877.55837785	16.85	0.02
2458877.56542005	19.46	0.18
2458885.46153145	19.27	0.21
2458885.47156875	19.02	0.17
2458911.45273265	19.17	0.14
2458925.53047085	19.09	0.28
2458925.54192065	17.62	0.16
2458925.54951775	15.76	0.13
2458941.31690905	19.41	0.22
2458941.32095835	16.05	0.01
2458941.34014775	15.96	0.01
2458953.42184205	15.07	0.01
2458953.43065185	18.44	0.13
2458953.43261315	19.96	0.28
2458957.33575065	15.28	0.01
2458957.33887485	20.04	0.29
2458961.39537375	18.84	0.11
2458961.40437635	16.74	0.01
2458961.41446335	19.04	0.12
2458967.33900125	19.42	0.18
2458967.36416745	16.24	0.01
2458968.34258505	18.61	0.08
2458968.34582885	18.37	0.07
2458977.38009285	18.71	0.16
2458977.40364265	19.13	0.22
2458981.33815945	16.98	0.02
2458981.34369355	16.3	0.01
2458985.33649715	16.2	0.01
2459007.27185175	18.77	0.12
2459009.32736865	19.2	0.23
2459017.31987215	19.0	0.12
2459049.25442935	17.91	0.22
filter g
2458205.72875	21.19067741947618	4.689242670072499
2458205.7610301	22.262874537215303	4.805505389437277
2458208.8184491	19.81861123154963	5.912680979828141
2458215.7627662	17.487946327950972	4.548915322889709
2458216.761956	17.449952385376335	4.6016470833853615
2458229.7733565	18.937571780542463	4.0365191790765635
2458230.7958681	19.15211457445165	3.9908533675042754
2458230.8089468	18.918613966961466	3.9350311179566773
2458234.8776042	19.60519802908908	5.293313229563299
2458235.6718519	19.23687578416215	4.896437498173618
2458235.7101042	19.522276475133438	4.728468702516985
2458235.7202199	19.325093660550465	4.79024337445889
2458235.7206713	19.365797821267783	4.784360037535656
2458236.6707523	19.255347588826766	4.920182799451928
2458236.6873843	19.61506089220488	4.995382488767986
2458236.6908449	19.3822237563141	4.952701745144559
2458236.6918403	19.38269541893903	4.961529260655308
2458237.6871528	19.425864008463343	4.919743204034279
2458237.7092361	19.940549959347102	4.896805781468158
2458238.6701157	19.84413836817831	4.968838896089348
2458242.7031713	19.935163180681336	3.8491820234119856
2458242.7040856	19.871574997390685	3.734337341835162
2458243.7100579	19.90283878982528	3.6883516226349373
2458244.7111921	20.01205645588337	3.616680152115275
2458245.7333449	19.435801376018393	3.949708632086218
2458247.6930556	19.934299555646053	3.5351397508406333
2458248.6709722	19.936876321591306	3.6834496231269416
2458248.7290162	19.92797343497693	3.5804663234079532
2458249.7281944	20.40035267935635	4.36114437831943
2458250.694456	20.993266114893807	4.352553502528849
2458258.6695602	20.83092018176557	3.7142878627197957
2458262.7142477	20.12291551151538	4.869025458545659
2458263.7509954	19.927955484645736	5.404708420969067
2458267.6852083	22.688396997930717	4.998064948630991
2458274.7217477	21.738373404274032	3.5197260666679426
2458276.7153704	22.667056725483352	3.5540067969920663
2458276.7172222	22.78972915547201	3.577839551929878
2458280.7144444	22.105224518179906	3.7090497064116503
2458280.7153704	23.178100316595756	3.6371910465724113
2458289.6773032	22.722600548271295	4.347152548493447
2458909.7842824	20.477045375634162	4.809063828016532
filter r
2458214.7169676	16.823698524725724	4.297645834536186
2458215.7406019	16.734794764018837	4.58020922724251
2458215.7468171	16.768335419953594	6.027149603471436
2458216.7241204	16.645411082752698	4.859781497788291
2458217.7409838	16.538640727448595	4.6009781775553655
2458217.7583333	16.566284745820184	4.437192868374294
2458218.7731134	16.555382356619923	4.471342902067673
2458218.7740278	16.495370517985645	4.4979685737114
2458218.7992014	16.469068948224304	4.54253943652659
2458218.8002199	16.48206861190466	4.688374954374031
2458219.7434838	16.514158714938816	4.7547871134564526
2458219.7599537	16.5687724100522	4.604089220841316
2458221.7179051	16.678387143432488	5.010000772914616
2458221.7289468	16.633170831210897	4.98793112789608
2458221.740787	16.672267120227207	5.0805223359816845
2458221.7443866	16.64000019253858	5.036055023616344
2458224.6983102	16.71138313999768	5.298423737387007
2458224.6992708	16.717174739865683	5.174511863646711
2458224.7190278	16.716837331389897	4.347690750640899
2458224.7255556	16.740223108167207	4.607116607451172
2458226.7538194	16.93153260971723	4.339620966255765
2458227.7425231	16.974459484698084	4.393837010932269
2458227.7434606	16.99300329396811	4.390977550987271
2458230.728044	17.230377680965887	4.533234942407443
2458230.7289583	17.149880235437458	6.5041505860696915
2458233.6747338	17.45876939290698	4.640539552981025
2458233.6756713	17.521887350864308	4.688586469356437
2458242.7567014	18.233388724058933	3.992387343376345
2458242.7576389	18.24723496492884	4.009194781026736
2458243.6693287	18.241001748406084	4.002341782106155
2458244.6698843	18.384086181110767	4.154791547454106
2458245.6691319	18.39942438267874	3.9998835490816353
2458245.6700579	18.392594173026858	4.043246526961207
2458246.7140741	18.42345692742405	4.434032219138212
2458247.7348264	18.461598482637132	4.1933861440600575
2458248.735787	18.503251533332367	4.2000560615749984
2458248.7367245	18.50844529410212	4.200150980960587
2458249.734919	20.98620224182049	4.987200716270263
2458254.691875	18.924036450543444	4.070716451515321
2458254.6928009	18.82523075631384	3.9129775090183108
2458255.7388194	18.998876344764778	4.0745331548133406
2458257.7129167	18.96499944113269	4.064671121321746
2458257.7143056	19.029426672470944	3.967541118176858
2458258.705787	18.96310997279486	4.049330670931498
2458260.6692245	19.095145458067815	4.439973027799077
2458260.6867361	19.108170459030077	4.463467232258074
2458262.6974884	19.507198342711835	5.493179549146729
2458262.7478704	19.738714767033237	5.467753487456838
2458263.7280787	19.55613449045446	5.488163486229368
2458266.7327662	19.386728408013404	4.757865480390491
2458266.733669	19.323081434440184	4.5474566149055216
2458267.7887847	19.585616460265065	4.778019003315637
2458269.6845718	19.762619028947196	4.526126452729226
2458269.6854977	19.94064167618921	4.557146594541283
2458270.6741435	19.579362351064777	4.047913598966769
2458271.6860069	19.81154076811483	4.4025455268501625
2458272.6663773	19.826965616158652	4.140073955487905
2458277.735162	20.104657444405397	4.123914335751372
2458278.7376736	19.647151992687753	4.313592066300231
2458280.6993519	20.65027318044362	3.9889170746528295
2458280.7003588	19.972553824607328	4.2769713134217575
2458281.6958565	20.13696924937139	3.9943995875620435
2458282.6942361	20.26246433837248	4.115073853475925
2458283.6968171	20.33764064831776	4.017452698097474
2458283.7014815	20.47045733331225	3.938792835247386
2458284.7035185	20.02331298421142	4.1941823359512505
2458289.7191319	20.626482155418675	4.6432998804989865
2458292.7384838	20.83521067916435	4.501964554080075
2458295.7357176	20.839196334541004	4.4903516633523735
2458427.0427199	24.155241279910044	4.333237405187562
2458439.0561574	22.936432381133933	4.45017752733827
2458439.0570718	21.907872797254072	4.470948042997186
2458443.0273148	21.06256520648832	4.034003576688201
2458443.9771296	22.20577973253231	4.424944345599233
2458447.9891319	20.8200874339903	4.621387445471702
2458449.0021181	22.520363062126066	4.795889702096528
2458449.9796759	21.159806641015376	5.016504736471713
2458451.0438194	21.909328855483313	4.229664662926573
2458455.9643866	21.85298814776002	4.2276713762068265
2458456.0219792	20.955934793342806	4.322111262744823
2458462.0378356	21.431461669204193	4.0433456575377145
2458465.0402199	21.67734746160662	3.9133542463982223
2458466.0051273	21.34378753988262	4.1216503384072976
2458468.0377662	21.79711305109377	4.004266271721052
2458468.0387037	23.401676392904527	3.953231975057604
2458469.0165046	25.357657110431084	3.9814235937202955
2458472.0416319	21.293385308433713	4.155936898578719
2458477.0040972	21.429881825135347	4.415590065931467
2458486.9839815	23.078904050828925	3.9592587058778017
2458492.0283565	21.841376338735767	4.069280708686123
2458503.0273727	21.151669633717677	4.430126588386557
2458508.9760995	22.178387622126557	4.885676357723605
2458508.9799884	21.860594235635077	4.731823164064225
2458511.8806829	21.599092353713687	4.201347011934456
2458514.9355556	22.840711257975833	3.7697587682165024
2458543.8376968	21.853971711439783	4.043873203825557
2458557.7657755	21.824704809562732	4.442105118377989
2458558.7186574	22.63333018647398	4.3140850445443775
2458572.7747338	22.09358029986492	4.001234900572444
2458574.7163194	20.996559856437138	3.831056076179593
2458575.727419	21.091622383465207	3.983134660639347
2458580.7254977	22.891606406734876	3.983550552268712
2458582.7044097	22.58032848235516	3.8020346593033416
2458583.755544	22.491672218947656	4.20964844144397
2458591.8532523	20.744854281630566	4.98369706043554
2458593.7806597	25.862125186204317	4.30421571578637
2458594.8183565	21.585302202346803	4.778151726009526
2458597.7455556	22.37983883961348	3.7575275193698072
2458597.8290278	22.592750073183183	4.060305085766794
2458608.7345139	23.77073271927675	3.7983176638898803
