#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a60316o0172o,17.78524944444445,-13.944117499999999,18.55,0.11,9.54,o,22.058,60316.27017985,9808.41,6668.72,284.0,181.5,121.2,12.7,183.4,1331.5,586.6,1.06,2.18,1.9,1.0,3.0,-0.4487,137.99757657537953,14.460142099895378,19.41,30.0
02a60316o0179o,17.78524944444445,-13.944117499999999,18.4,0.09,11.59,o,22.061,60316.27334745,9793.36,6630.68,333.0,181.7,141.4,12.2,181.4,979.6,587.0,0.97,2.16,1.89,1.0,3.0,-0.4497,158.3885234046722,13.665770760516269,19.42,30.0
02a60316o0191o,17.78524944444445,-13.944117499999999,18.72,0.13,8.18,o,22.059,60316.27878405,9854.53,6709.53,256.0,181.1,100.6,12.3,181.0,235.5,636.0,0.92,2.22,1.94,1.0,3.0,-0.4437,118.44355402494806,14.481667142215322,19.42,30.0
02a60316o0215o,17.78524944444445,-13.944117499999999,18.34,0.1,10.86,o,22.055,60316.29004425,9880.5,6593.84,333.0,182.5,135.8,12.5,181.3,1577.5,634.6,0.72,2.27,1.99,1.0,3.0,-0.4407,167.85622384042534,15.450683343190846,19.32,30.0
03a60320o0024c,17.78524384615385,-13.9441141025641,18.82,0.24,4.14,c,22.044,60319.78705465,6598.07,1727.61,230.0,181.3,39.3,9.5,182.3,1625.0,781.3,1.12,3.43,3.12,1.0,3.0,-0.3577,107.69610824404499,26.03341038978187,18.6,30.0
03a60320o0031c,17.78524384615385,-13.9441141025641,18.58,0.14,7.2,c,22.042,60319.79023635,6617.21,1766.1,238.0,181.5,64.1,8.9,182.2,1142.6,579.1,0.99,3.02,2.68,1.0,3.0,-0.3657,134.07830523368935,18.61617654570726,18.97,30.0
03a60320o0045c,17.78524384615385,-13.9441141025641,18.92,0.15,6.89,c,22.037,60319.79662935,6560.11,1685.92,199.0,181.5,44.1,6.4,181.1,750.6,438.2,0.97,3.1,2.76,1.0,3.0,-0.3697,98.32594083159533,14.26952429302064,19.24,30.0
03a60320o0068c,17.78524384615385,-13.9441141025641,18.98,0.16,6.47,c,22.023,60319.80710525,6537.53,1800.14,205.0,185.7,31.7,4.9,186.8,1036.7,500.9,1.13,3.51,3.18,1.0,3.0,-0.3627,92.80091193247556,14.34462045643944,19.19,30.0
04a60321o0029o,17.785234651162792,-13.944111860465114,18.15,0.15,6.63,o,21.898,60321.03652415,6561.11,1626.02,279.0,181.0,123.3,18.6,180.4,1267.9,1095.5,1.01,2.45,2.13,1.0,3.0,-0.4167,199.00661364236575,30.02046239860505,18.44,30.0
04a60321o0036o,17.785234651162792,-13.944111860465114,18.64,0.18,5.59,o,21.898,60321.03970775,6578.57,1664.39,261.0,181.0,83.8,15.0,180.7,116.8,828.2,0.83,2.38,2.05,1.0,3.0,-0.4177,126.57081658953162,22.655874091204943,18.79,30.0
04a60321o0082o,17.785234651162792,-13.944111860465114,18.55,0.12,8.74,o,21.884,60321.06075765,6515.27,1581.61,275.0,181.0,95.3,10.9,182.3,290.1,487.2,1.08,2.3,1.97,1.0,3.0,-0.4427,138.56249924680932,15.848176723926779,19.25,30.0
04a60321o0115o,17.785234651162792,-13.944111860465114,18.51,0.11,9.1,o,21.91,60321.07602395,6489.03,1698.95,228.0,181.7,92.8,10.2,179.2,930.1,554.2,1.15,2.42,2.05,1.0,3.0,-0.4387,143.7063465796273,15.795309645605585,19.21,30.0
04a60322o0028o,17.785234000000003,-13.94411511111111,18.79,0.31,3.03,o,21.881,60322.03588905,4606.24,1721.36,259.0,179.8,75.2,24.8,173.1,-373.5,1163.7,0.84,2.31,2.01,1.0,3.0,-0.4267,110.70943214785314,36.510557410462205,18.26,30.0
04a60322o0035o,17.785234000000003,-13.94411511111111,18.5,0.17,5.73,o,21.903,60322.03906085,4624.43,1759.59,284.0,181.3,92.3,16.1,183.7,2092.3,946.9,1.23,2.42,2.1,1.0,3.0,-0.4157,144.2763368142366,25.166294937261213,18.62,30.0
04a60322o0046o,17.785234000000003,-13.94411511111111,18.57,0.15,6.98,o,21.889,60322.04422365,4564.8,1680.78,260.0,181.1,92.2,13.2,183.5,1012.3,632.7,0.9,2.3,2.01,1.0,3.0,-0.4327,134.90050012818753,19.313303705987803,19.04,30.0
01a60326o0067o,17.785234000000003,-13.94411511111111,18.93,0.3,3.09,o,22.25,60326.23290575,3510.82,9628.35,171.0,169.9,25.0,8.1,169.4,391.6,966.9,0.94,5.55,3.54,1.0,3.0,-0.2897,97.72259681380449,31.662121367672654,18.37,30.0
01a60326o0075o,17.785234000000003,-13.94411511111111,18.71,0.27,3.6,o,22.247,60326.23671945,3529.17,9667.12,192.0,171.8,31.7,8.8,171.9,838.2,1028.6,0.85,4.83,3.58,1.0,3.0,-0.3837,119.24719301803219,33.10332172109411,18.45,30.0
01a60326o0090o,17.785234000000003,-13.94411511111111,18.46,0.31,3.0,o,21.955,60326.24375385,3465.33,9589.21,140.0,115.4,19.8,6.6,113.0,-346.9,1150.3,0.96,7.31,4.09,1.0,3.0,-0.2547,149.64583038701969,49.88194346233989,17.87,30.0
01a60326o0113o,17.785234000000003,-13.94411511111111,>19.119993143865813,0.0,2.97,o,22.24,60326.25481685,3435.93,9705.51,217.0,174.3,32.4,10.9,172.8,-1303.5,1228.8,0.9,3.93,2.93,1.0,3.0,-0.3777,81.2388797838129,27.330363877887677,18.63,30.0
03a60328o0029o,17.785234000000003,-13.94411511111111,19.01,0.21,4.7,o,22.001,60327.80629535,5578.01,2322.11,266.0,181.5,60.2,12.8,180.3,-25.4,866.5,1.32,2.46,2.19,1.0,3.0,-0.4027,90.06052171635605,19.149081029391315,18.94,30.0
03a60328o0037o,17.785234000000003,-13.94411511111111,18.96,0.21,4.7,o,22.002,60327.80999425,5596.63,2361.76,258.0,181.3,65.3,13.9,184.6,2575.7,676.8,1.08,2.43,2.16,1.0,3.0,-0.3987,94.73968824953565,20.166641143469302,18.96,30.0
01a60330o0080o,17.785234000000003,-13.94411511111111,19.21,0.29,3.32,o,22.279,60330.24427535,5299.22,7564.38,219.0,179.9,36.5,11.0,178.1,-385.0,856.1,0.93,3.24,2.99,1.0,3.0,-0.3887,75.03567751967745,22.613491855245258,18.75,30.0
01a60330o0087o,17.785234000000003,-13.94411511111111,18.71,0.21,4.73,o,22.273,60330.24750955,5315.57,7603.76,265.0,178.8,52.0,11.0,177.9,381.9,1107.5,1.13,3.39,3.17,1.0,3.0,-0.3877,119.12997464098899,25.20057155867075,18.69,30.0
01a60330o0098o,17.785234000000003,-13.94411511111111,18.87,0.22,4.4,o,22.275,60330.25271765,5251.47,7526.36,246.0,183.5,49.3,11.2,186.2,3356.5,908.7,0.91,3.26,3.02,1.0,3.0,-0.3817,102.714133690128,23.33465106144895,18.72,30.0
01a60330o0119o,17.785234000000003,-13.94411511111111,19.15,0.29,3.24,o,22.269,60330.26279835,5225.51,7642.22,222.0,184.2,34.7,10.7,184.5,1274.2,1072.9,1.14,3.41,3.19,1.0,3.0,-0.3697,79.43891103339395,24.495571990124358,18.64,30.0
02a60332o0111o,17.785234000000003,-13.94411511111111,>19.287600534865835,0.0,2.51,o,22.046,60332.24890545,7192.22,2911.59,250.0,179.5,49.0,19.5,178.7,-1520.6,1118.7,0.72,2.23,1.95,1.0,3.0,-0.4387,58.68056675203632,23.352470442136905,18.81,30.0
02a60332o0118o,17.785234000000003,-13.94411511111111,19.07,0.26,3.76,o,22.048,60332.25206955,7178.5,2873.23,232.0,179.4,69.5,18.5,177.8,1024.1,1195.2,1.33,2.27,1.97,1.0,3.0,-0.4377,85.35631023409928,22.7207444508034,18.79,30.0
02a60332o0130o,17.785234000000003,-13.94411511111111,18.97,0.23,4.16,o,22.043,60332.25749265,7236.65,2951.05,237.0,179.5,79.8,19.2,178.0,463.4,1083.8,0.89,2.19,1.92,1.0,3.0,-0.4517,93.77929859184401,22.563440262699313,18.8,30.0
02a60332o0153o,17.785234000000003,-13.94411511111111,>19.309357699005503,0.0,1.89,o,22.034,60332.26815625,7262.4,2834.2,204.0,179.1,36.7,19.4,181.0,1190.4,1069.9,1.1,2.19,1.91,1.0,3.0,-0.4477,43.102483236646975,22.784418931633553,18.8,30.0
04a60335o0135o,17.785234000000003,-13.94411511111111,>18.730223786085176,0.0,2.41,o,21.74,60335.08417385,6622.37,3581.88,206.0,181.9,52.2,21.7,178.8,314.3,1227.1,0.99,2.45,2.08,1.0,3.0,-0.3987,93.59629716273669,38.90880552550548,18.08,30.0
04a60335o0145o,17.785234000000003,-13.94411511111111,>18.655953224416407,0.0,1.22,o,21.754,60335.08880465,6637.94,3622.06,191.0,183.5,27.4,22.4,182.3,1646.4,1324.5,1.0,2.55,2.09,1.0,3.0,-0.4057,51.0500033175052,41.7343092814641,18.06,30.0
04a60335o0156o,17.785234000000003,-13.94411511111111,>18.570295587713627,0.0,1.76,o,21.712,60335.09404535,6575.05,3548.48,204.0,181.9,44.5,25.3,183.4,-476.6,1505.1,0.95,2.41,2.04,1.0,3.0,-0.4037,79.35347799476412,45.11557288241645,18.04,30.0
04a60335o0186o,17.785234000000003,-13.94411511111111,18.14,0.24,3.98,o,21.673,60335.10787645,6541.58,3671.86,263.0,177.1,103.1,25.9,173.1,2730.9,1682.7,0.98,2.5,2.07,1.0,3.0,-0.4057,200.96839527182433,50.485755941224554,17.84,30.0
02a60336o0027o,17.785234000000003,-13.94411511111111,>18.94059962781673,0.0,2.97,o,21.949,60336.21720395,3230.38,1142.82,249.0,179.4,69.0,23.2,178.1,2089.1,1456.5,1.28,2.27,2.01,1.0,3.0,-0.4447,95.33003459604929,32.05299713954121,18.48,30.0
02a60336o0035o,17.785234000000003,-13.94411511111111,>19.25661737570957,0.0,1.15,o,22.037,60336.22081955,3212.57,1103.52,209.0,175.9,21.0,18.3,177.1,714.6,1116.6,1.03,2.32,2.06,1.0,3.0,-0.4307,27.665163758225727,24.10821413216813,18.83,30.0
02a60336o0083o,17.785234000000003,-13.94411511111111,>19.295462544266005,0.0,2.93,o,22.051,60336.24322465,3285.1,1183.76,219.0,184.4,52.5,17.9,188.1,1059.9,994.9,1.04,2.32,2.04,1.0,3.0,-0.4337,67.80101587090407,23.116917792174903,18.73,30.0
02a60336o0094o,17.785234000000003,-13.94411511111111,19.0,0.27,3.56,o,22.048,60336.24859415,3307.78,1066.95,215.0,184.4,66.9,18.8,185.4,2215.4,1302.0,1.17,2.38,2.09,1.0,3.0,-0.4317,90.88832634419546,25.541114129609486,18.67,30.0
04a60339o0060o,17.785234000000003,-13.94411511111111,>19.46737533316353,0.0,1.82,o,21.833,60339.04505015,943.75,5809.16,197.0,180.8,18.2,10.0,181.7,380.8,699.6,0.86,2.65,2.31,1.0,3.0,-0.3987,35.98222269530819,19.77045203038912,18.94,30.0
04a60339o0072o,17.785234000000003,-13.94411511111111,>19.52972977989986,0.0,1.81,o,21.84,60339.05051635,961.27,5848.76,203.0,181.5,15.0,8.3,183.8,950.7,578.7,1.1,2.81,2.48,1.0,3.0,-0.3997,33.57438027327547,18.577823751212428,18.91,30.0
04a60339o0093o,17.785234000000003,-13.94411511111111,19.41,0.3,3.15,o,21.835,60339.06021945,899.19,5775.94,226.0,181.1,30.6,9.7,183.2,1068.4,605.3,1.1,2.65,2.33,1.0,3.0,-0.4267,62.50028053905885,19.812180432316037,18.99,30.0
04a60339o0124o,17.785234000000003,-13.94411511111111,>19.494589330803635,0.0,1.99,o,21.817,60339.07444525,866.97,5897.53,188.0,182.5,20.9,10.5,184.9,723.5,605.8,0.85,2.55,2.17,1.0,3.0,-0.4137,38.43305838592821,19.308474308719916,18.95,30.0
02a60340o0100c,17.785234000000003,-13.94411511111111,19.69,0.31,3.05,c,22.049,60340.24878255,9039.7,852.23,198.0,179.1,25.9,8.5,177.8,-255.8,559.1,1.06,2.85,2.47,1.0,3.0,-0.3977,48.217015209624705,15.824116960687649,19.22,30.0
02a60340o0107c,17.785234000000003,-13.94411511111111,19.63,0.3,3.14,c,22.045,60340.25196865,9022.76,812.96,165.0,176.3,28.3,9.0,176.6,334.6,571.4,0.95,2.79,2.41,1.0,3.0,-0.4047,50.83542124349226,16.166741738213084,19.25,30.0
02a60340o0121c,17.785234000000003,-13.94411511111111,19.66,0.3,3.19,c,22.035,60340.25829725,9084.39,890.64,229.0,180.3,28.4,8.9,180.6,1166.7,638.9,0.92,2.71,2.39,1.0,3.0,-0.4077,49.732956434549514,15.585327896742628,19.26,30.0
02a60340o0146c,17.785234000000003,-13.94411511111111,>19.484729586599038,0.0,2.18,c,21.888,60340.26986445,9107.56,772.65,191.0,177.5,20.3,9.3,176.7,-71.6,763.4,0.99,2.76,2.47,1.0,3.0,-0.4017,42.60502441516445,19.518557983301942,19.08,30.0
04a60342o0029o,17.785234000000003,-13.94411511111111,>18.275967630968303,0.0,2.23,o,21.836,60342.02953205,671.93,1919.2,245.0,201.4,67.0,30.1,195.3,407.1,2032.9,0.99,2.67,2.26,1.0,3.0,-0.4087,131.4175143106688,59.03980866792733,17.8,30.0
04a60342o0036o,17.785234000000003,-13.94411511111111,>19.14,0.0,3.0,o,21.836,60342.03268535,690.69,1959.08,182.0,187.2,10.8,21.9,185.8,2102.6,1415.6,1.0,2.53,2.17,1.0,3.0,-0.4067,19.238125600186002,39.01064357815495,18.3,30.0
04a60342o0050o,17.785234000000003,-13.94411511111111,>19.32274159247419,0.0,2.93,o,21.841,60342.03905975,626.34,1883.25,258.0,182.2,35.4,12.1,180.6,793.9,723.1,1.24,2.59,2.23,1.0,3.0,-0.4057,65.97306094095035,22.550114050437834,18.79,30.0
04a60342o0072o,17.785234000000003,-13.94411511111111,19.42,0.26,3.63,o,21.837,60342.04917965,601.9,2004.09,204.0,183.5,36.7,10.1,185.9,1067.5,672.2,1.31,2.48,2.06,1.0,3.0,-0.4277,61.9646085874177,17.052930428689887,19.07,30.0
02a60344o0022c,17.785234000000003,-13.94411511111111,>18.70780659271006,0.0,1.39,c,22.063,60344.21530185,1951.62,5112.05,289.0,172.9,32.2,23.1,171.9,-6.1,1799.1,0.98,2.71,2.44,1.0,3.0,-0.3967,55.535889753030936,39.84096438804394,18.09,30.0
02a60344o0029c,17.785234000000003,-13.94411511111111,>19.54,0.0,3.0,c,22.054,60344.21846655,1934.81,5073.11,154.0,175.6,2.5,15.3,176.7,42.8,1046.6,0.94,2.7,2.45,1.0,3.0,-0.4047,4.381558378556519,26.815137276765896,18.55,30.0
02a60344o0041c,17.785234000000003,-13.94411511111111,>20.01,0.0,3.0,c,22.045,60344.22389005,1997.0,5151.0,190.0,179.4,9.2,10.3,179.1,493.7,667.0,0.9,2.67,2.38,1.0,3.0,-0.4087,15.675983260474496,17.550285606835576,19.05,30.0
02a60344o0063c,17.785234000000003,-13.94411511111111,>19.728686242423716,0.0,1.01,c,22.031,60344.23400755,2020.39,5035.12,180.0,177.9,9.5,9.4,178.3,-249.5,697.0,0.97,2.61,2.33,1.0,3.0,-0.4097,15.706476864425392,15.54114552901039,19.22,30.0
03a60451o0934o,17.785234000000003,-13.94411511111111,>19.16,0.0,3.0,o,21.88,60451.13111085,2081.86,8945.56,184.0,182.2,6.1,15.8,182.5,-435.1,1129.4,0.95,3.01,2.58,1.0,3.0,-0.3777,14.370596052790928,37.222199612147,18.3,30.0
03a60451o0940o,17.785234000000003,-13.94411511111111,>18.938306610734905,0.0,1.37,o,21.888,60451.13392095,2063.99,8904.16,218.0,180.3,20.4,14.9,181.2,1495.4,1068.7,1.08,2.88,2.49,1.0,3.0,-0.3817,44.21613194611132,32.295115980247964,18.42,30.0
03a60451o0952o,17.785234000000003,-13.94411511111111,>19.47,0.0,3.0,o,21.902,60451.13953835,2118.77,8982.72,198.0,181.0,-5.1,14.7,181.1,1734.9,932.5,0.99,2.7,2.36,1.0,3.0,-0.3897,-9.767978353396309,28.154761136259946,18.55,30.0
03a60451o0976o,17.785234000000003,-13.94411511111111,>19.079105305844593,0.0,1.2,o,21.918,60451.15093405,2138.51,8864.1,210.0,181.1,16.5,13.7,180.7,-503.3,882.7,0.9,2.84,2.47,1.0,3.0,-0.3867,34.186763123222235,28.385373017463305,18.56,30.0

