#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59591o0867o,190.884391111111,-41.3660411111111,15.97,0.02,67.41,o,22.142,59591.60145445,8612.77,2785.58,726.0,182.0,579.7,8.6,176.4,-13403.2,601.5,3.99,3.29,3.12,1.0,3.0,-0.4307,1489.0611661192715,22.090608985036628,19.11,30.0
01a59591o0878o,190.884391111111,-41.3660411111111,16.02,0.02,60.08,o,22.142,59591.60651785,8631.24,2667.39,781.0,182.7,546.7,9.1,186.6,-5518.3,686.8,5.67,3.34,3.09,1.0,3.0,-0.4397,1423.681250089236,23.697639246043618,19.12,30.0
03a59593o0409o,190.884389230769,-41.3660353846154,16.15,0.02,58.26,o,21.936,59593.10296955,7513.19,3372.16,659.0,183.4,600.1,10.3,182.1,-34455.0,646.1,5.65,3.12,2.31,1.0,3.0,-0.3907,1261.0983165786663,21.645246893451528,19.15,30.0
03a59593o0412o,190.884389230769,-41.3660353846154,16.13,0.02,55.57,o,21.937,59593.10443005,7488.82,3339.95,752.0,181.3,639.1,11.5,184.2,-30574.3,687.6,2.92,3.08,2.24,1.0,3.0,-0.3917,1285.6604899475112,23.134244460016244,19.11,30.0
03a59593o0415o,190.884389230769,-41.3660353846154,16.1,0.02,54.64,o,21.937,59593.10582975,7541.03,3423.9,787.0,182.4,644.8,11.8,180.3,-34177.2,699.7,2.24,3.08,2.28,1.0,3.0,-0.3867,1314.223829581629,24.05062219147522,19.0,30.0
03a59593o0418o,190.884389230769,-41.3660353846154,16.14,0.02,51.28,o,21.937,59593.10722725,7557.2,3314.64,759.0,183.2,641.0,12.5,183.7,-33224.8,672.8,3.24,3.0,2.28,1.0,3.0,-0.3867,1272.5442019097197,24.81560456142199,18.91,30.0
04a59593o0364o,190.884384705882,-41.3660329411765,15.95,0.02,52.21,o,21.938,59593.30207905,2897.19,4550.49,1118.0,204.3,809.2,15.5,200.9,-32194.9,907.6,4.69,2.68,2.22,1.0,3.0,-0.4757,1515.3131352423945,29.025399896511505,19.02,30.0
04a59593o0371o,190.884384705882,-41.3660329411765,15.93,0.02,62.75,o,22.082,59593.30535419,2876.16,4510.32,1270.0,191.9,985.1,15.7,187.6,-27150.6,756.3,6.49,2.64,2.15,1.0,3.0,-0.4757,1541.279674185982,24.56409591383607,19.17,30.0
04a59593o0424o,190.884384705882,-41.3660329411765,15.94,0.03,35.46,o,21.544,59593.33175517,2941.42,4581.62,967.0,243.7,592.2,16.7,247.9,-39840.3,923.5,2.33,2.63,2.12,1.0,3.0,-0.5007,1528.6876526396434,43.10888854961507,18.63,30.0
04a59593o0442o,190.884384705882,-41.3660329411765,15.89,0.03,35.77,o,21.477,59593.340145,2958.66,4469.21,931.0,258.1,590.2,16.5,259.6,-43977.3,930.2,2.49,2.67,2.14,1.0,3.0,-0.4627,1603.551768711601,44.829895262184706,18.55,30.0
04a59595o0412o,190.884409583333,-41.36603875,16.63,0.11,9.76,o,20.883,59595.34459998,5122.4,4549.94,213.0,197.4,130.8,13.4,179.6,-5642.2,1125.2,3.77,3.44,2.34,1.0,3.0,-0.3887,808.2408361087996,82.80143122215532,17.39,30.0
04a59595o0426o,190.884409583333,-41.36603875,16.43,0.03,39.34,o,22.099,59595.35103575,5297.66,4629.93,526.0,179.5,452.4,11.5,196.8,-33406.6,768.7,4.95,3.47,2.48,1.0,3.0,-0.3887,975.1299537047394,24.787786179497132,18.94,30.0
04a59595o0463o,190.884409583333,-41.36603875,16.0,0.06,18.75,o,21.036,59595.37045439,5661.92,4531.35,347.0,174.5,202.5,10.8,154.9,-21849.7,1053.5,2.04,4.14,2.79,1.0,3.0,-0.3067,1446.066673095872,77.1235558984465,17.45,30.0
01a59595o0880o,190.884409583333,-41.36603875,16.34,0.04,28.27,o,22.139,59595.59985715,8697.11,4680.65,646.0,179.2,432.5,15.3,175.8,-10119.8,1571.8,1.86,3.19,2.99,1.0,3.0,-0.4497,1053.432537808587,37.26593717565638,18.33,30.0
01a59595o0887o,190.884409583333,-41.36603875,16.41,0.04,26.74,o,22.14,59595.60309735,8677.66,4642.34,592.0,182.5,414.4,15.5,179.8,-11251.7,1202.9,1.24,3.16,2.99,1.0,3.0,-0.4397,989.7756446774166,37.02104848576245,18.32,30.0
01a59595o0893o,190.884409583333,-41.36603875,16.43,0.04,27.1,o,22.141,59595.60586055,8737.63,4715.9,600.0,178.3,401.1,14.8,179.8,-9369.7,1120.4,2.03,3.2,3.01,1.0,3.0,-0.4407,976.6250986264432,36.03602956786676,18.36,30.0
01a59595o0910o,190.884409583333,-41.36603875,16.36,0.04,30.41,o,22.145,59595.61403305,8758.67,4597.1,543.0,179.8,437.9,14.4,181.2,-6747.8,1560.0,1.79,3.17,2.98,1.0,3.0,-0.4357,1037.0727352533097,34.10332812890538,18.41,30.0
03a59597o0484o,190.884405714286,-41.3660342857143,16.53,0.03,30.84,o,21.919,59597.05092805,7658.75,3126.27,617.0,182.2,444.1,14.4,185.7,-34535.8,1018.4,1.99,3.12,2.19,1.0,3.0,-0.3807,890.5088241913068,28.87486392333893,18.62,30.0
03a59597o0487o,190.884405714286,-41.3660342857143,16.49,0.03,32.77,o,21.92,59597.05232585,7634.85,3096.72,647.0,182.6,478.4,14.6,180.1,-29663.1,997.4,2.45,3.01,2.17,1.0,3.0,-0.3817,917.0143792968164,27.98580672603161,18.64,30.0
03a59597o0533o,190.884405714286,-41.3660342857143,16.55,0.04,29.76,o,21.921,59597.07559335,7615.81,3304.78,598.0,184.3,446.4,15.0,182.9,-34640.6,933.4,2.05,3.03,2.2,1.0,3.0,-0.3797,870.8597942008565,29.262761901910494,18.62,30.0
03a59597o0569o,190.884405714286,-41.3660342857143,16.53,0.03,30.97,o,21.932,59597.09323585,7565.34,3299.64,525.0,182.9,399.5,12.9,178.8,-31052.4,839.9,2.71,3.12,2.43,1.0,3.0,-0.3907,886.413571121033,28.62261593857654,18.64,30.0
04a59599o0562o,190.884377714286,-41.3660257142857,16.64,0.07,16.2,o,21.54,59599.30107674,4572.39,4564.33,466.0,162.3,277.0,17.1,180.9,-29466.9,1213.5,2.67,2.97,2.2,1.0,3.0,-0.4467,800.2351883551535,49.400800436365074,18.04,30.0
04a59599o0568o,190.884377714286,-41.3660257142857,16.67,0.05,21.39,o,21.975,59599.30556866,4631.3,4526.82,372.0,164.3,265.2,12.4,168.3,-36928.7,1144.2,2.0,5.02,2.33,1.0,3.0,-0.2707,781.2533690346057,36.529192217304335,18.22,30.0
04a59599o0634o,190.884377714286,-41.3660257142857,16.82,0.05,19.67,o,21.949,59599.34072088,5324.28,4512.24,431.0,162.0,279.3,14.2,180.1,-31586.8,1059.5,2.25,4.04,2.23,1.0,3.0,-0.3187,678.4469730135611,34.49318659789676,18.4,30.0
01a59599o0831o,190.884377714286,-41.3660257142857,16.72,0.05,19.35,o,22.131,59599.57806235,8695.9,4681.92,467.0,180.6,296.0,15.3,186.7,-5299.8,1502.4,1.48,3.23,3.04,1.0,3.0,-0.4437,743.5780519098994,38.43494660209954,18.31,30.0
01a59599o0838o,190.884377714286,-41.3660257142857,16.61,0.05,22.68,o,22.133,59599.58128235,8675.56,4642.57,537.0,180.5,331.1,14.6,183.9,-7899.6,1205.7,1.99,3.23,3.0,1.0,3.0,-0.4467,821.5645719946467,36.22725083395301,18.34,30.0
01a59599o0844o,190.884377714286,-41.3660257142857,16.78,0.06,19.03,o,22.134,59599.58404265,8736.16,4717.45,451.0,181.5,291.2,15.3,176.7,-13698.7,1205.0,2.03,3.19,2.98,1.0,3.0,-0.4457,707.549882296259,37.175526095922955,18.39,30.0
01a59599o0872o,190.884377714286,-41.3660257142857,16.75,0.05,21.05,o,22.144,59599.59728385,8758.9,4596.71,483.0,183.0,349.5,16.6,185.0,-12776.1,1402.8,2.15,2.93,2.75,1.0,3.0,-0.4617,723.7794356016258,34.376934566486376,18.52,30.0
03a59601o0127o,190.884377714286,-41.3660257142857,None,None,None,o,21.754,59600.91024255,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4107,None,None,18.3,30.0
03a59601o0182o,190.884377714286,-41.3660257142857,None,None,None,o,21.826,59600.93743775,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3767,None,None,18.37,30.0
03a59601o0306o,190.884377714286,-41.3660257142857,16.78,0.05,23.46,o,21.915,59600.99778855,944.12,2523.59,551.0,181.1,370.7,15.8,184.8,-55499.6,982.0,1.74,2.74,2.26,1.0,3.0,-0.4217,702.1668680138661,29.927802844939535,18.74,30.0
03a59601o0312o,190.884377714286,-41.3660257142857,16.73,0.06,17.92,o,21.911,59601.00060145,926.95,2488.47,540.0,179.6,394.2,22.0,184.6,-54214.8,1200.0,1.2,2.57,2.25,1.0,3.0,-0.4767,736.1918523379677,41.08630327609155,18.78,30.0
03a59601o0324o,190.884377714286,-41.3660257142857,16.64,0.05,19.7,o,21.917,59601.00632155,979.86,2575.58,556.0,181.4,403.8,20.5,182.6,-56825.2,1017.2,1.32,2.88,2.29,1.0,3.0,-0.4037,799.7477556491376,40.60135956118703,18.73,30.0
03a59601o0368o,190.884377714286,-41.3660257142857,16.8,0.05,23.34,o,21.926,59601.02733465,1003.67,2468.73,620.0,180.1,380.4,16.3,175.1,-51736.3,977.5,2.1,2.85,2.15,1.0,3.0,-0.4027,693.5576612921008,29.71869053380979,18.8,30.0
01a59603o0785o,190.88436974359,-41.3660217948718,17.11,0.06,16.7,o,22.139,59603.57320725,3332.62,925.91,378.0,181.0,187.0,11.2,185.6,-26217.0,1074.8,3.05,3.48,3.24,1.0,3.0,-0.4087,518.4711626725119,31.05281829910232,18.52,30.0
01a59603o0789o,190.88436974359,-41.3660217948718,17.23,0.08,13.69,o,22.142,59603.57505075,3314.28,886.73,373.0,180.6,169.7,12.4,187.7,-27730.0,992.4,1.65,3.48,3.25,1.0,3.0,-0.3997,466.77027622167213,34.10696184530781,18.5,30.0
01a59603o0797o,190.88436974359,-41.3660217948718,17.13,0.06,16.72,o,22.141,59603.57873635,3372.34,964.92,409.0,176.9,178.9,10.7,188.2,-21635.6,856.0,2.88,3.55,3.31,1.0,3.0,-0.4017,512.6552776490089,30.661886365815498,18.46,30.0
01a59603o0809o,190.88436974359,-41.3660217948718,17.15,0.06,17.25,o,22.146,59603.58426255,3389.43,846.26,427.0,179.9,194.9,11.3,196.3,-22091.7,985.8,4.94,3.36,3.08,1.0,3.0,-0.4287,501.95013837039653,29.102291244666404,18.57,30.0
03a59605o0627o,190.88436974359,-41.3660217948718,17.01,0.07,14.86,o,21.728,59605.07198235,942.06,2581.61,377.0,182.4,237.7,16.0,188.5,-53278.9,994.3,1.81,3.06,2.19,1.0,3.0,-0.4047,569.8407045926044,38.35696791536252,18.49,30.0
03a59605o0633o,190.88436974359,-41.3660217948718,17.0,0.06,16.99,o,21.789,59605.07477945,925.08,2541.68,406.0,180.1,236.2,13.9,184.0,-56136.3,975.9,1.63,3.14,2.3,1.0,3.0,-0.3987,573.7148914392695,33.762222654554805,18.61,30.0
03a59605o0634o,190.88436974359,-41.3660217948718,None,None,None,o,21.535,59605.07524485,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3857,None,None,17.96,30.0
03a59605o0641o,190.88436974359,-41.3660217948718,None,None,None,o,20.785,59605.07850725,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.3797,None,None,16.78,30.0
03a59605o0645o,190.88436974359,-41.3660217948718,>16.686992418562248,0.0,2.99,o,20.255,59605.08050475,981.88,2624.2,254.0,175.0,72.1,24.1,164.0,-4252.4,1947.7,0.87,3.3,2.39,1.0,3.0,-0.3677,763.4943909287599,255.20408906217915,16.29,30.0
03a59605o0663o,190.88436974359,-41.3660217948718,17.05,0.17,5.86,o,21.101,59605.08985815,1008.82,2506.6,306.0,181.9,105.5,18.0,187.9,-46206.7,1443.8,1.13,3.33,2.51,1.0,3.0,-0.3847,551.7332532508142,94.1345834930299,17.33,30.0
03a59607o0571o,190.88436974359,-41.3660217948718,None,None,None,o,21.918,59607.07423815,None,None,None,None,None,None,None,None,None,None,None,None,1.0,3.0,-0.4417,None,None,19.24,30.0
03a59607o0580o,190.88436974359,-41.3660217948718,17.27,0.05,21.32,o,21.946,59607.07896585,948.89,2559.34,326.0,181.4,236.7,11.1,187.1,-56002.9,696.5,3.22,2.93,2.18,1.0,3.0,-0.4197,448.62256815221735,21.038067201054552,19.31,30.0
03a59607o0583o,190.88436974359,-41.3660217948718,17.18,0.05,23.24,o,21.946,59607.08038485,932.13,2519.09,392.0,181.5,262.6,11.3,184.6,-56824.7,612.6,2.65,2.9,2.15,1.0,3.0,-0.4217,486.73202818644205,20.944676003453143,19.31,30.0
03a59607o0588o,190.88436974359,-41.3660217948718,17.11,0.04,26.23,o,21.946,59607.08273195,989.06,2601.04,388.0,181.9,272.8,10.4,182.2,-56533.6,583.8,1.79,2.93,2.2,1.0,3.0,-0.4157,519.8683911750077,19.819029575586804,19.31,30.0
03a59607o0637o,190.88436974359,-41.3660217948718,17.49,0.1,9.89,o,21.958,59607.12575465,9521.68,8007.52,372.0,175.9,207.6,21.0,185.2,-49627.4,1238.4,1.47,2.85,2.09,1.0,3.0,-0.4277,365.575632933747,36.98019408289348,18.47,30.0
03a59608o0320c,190.884382093023,-41.3660160465116,17.86,0.06,18.19,c,21.949,59608.00179215,2998.97,8835.41,273.0,179.0,78.2,4.3,178.1,2104.7,356.3,3.91,3.77,3.2,1.0,3.0,-0.3497,261.73200184718695,14.391913145049918,19.28,30.0
03a59608o0326c,190.884382093023,-41.3660160465116,16.88,0.03,39.74,c,21.949,59608.00453385,2976.03,8804.79,243.0,182.0,186.8,4.7,164.4,-855.0,296.3,21.69,3.79,3.29,1.0,3.0,-0.3447,643.2365665310202,16.18421768038434,19.26,30.0
03a59608o0376c,190.884382093023,-41.3660160465116,16.49,0.02,66.32,c,21.962,59608.02776065,3044.97,8921.26,276.0,181.8,311.7,4.7,92.1,-262.8,345.8,67.7,3.57,2.98,1.0,3.0,-0.3617,919.1365316415868,13.85929322654943,19.33,30.0
03a59608o0422c,190.884382093023,-41.3660160465116,17.86,0.06,18.66,c,21.97,59608.04969705,3085.0,8793.88,286.0,181.3,98.9,5.3,174.3,-528.7,362.3,4.06,3.5,2.7,1.0,3.0,-0.3727,259.76871460908353,13.920871460345225,19.39,30.0
04a59609o0628o,190.884385,-41.3660165909091,17.13,0.04,27.34,o,21.986,59609.32140962,9134.08,4321.07,296.0,181.8,185.9,6.8,179.4,-16288.2,482.0,12.16,4.74,2.24,1.0,3.0,-0.3137,511.9935561441292,18.72811286594985,19.12,30.0
04a59609o0633o,190.884385,-41.3660165909091,16.87,0.05,20.74,o,21.388,59609.32368679,9155.24,4283.92,320.0,180.5,221.9,10.7,163.6,-26961.8,551.5,7.39,2.45,2.04,1.0,3.0,-0.5957,647.0119460512592,31.198863554522188,18.9,30.0
04a59609o0642o,190.884385,-41.3660165909091,17.4,0.05,20.21,o,21.982,59609.32778471,9285.26,4360.46,307.0,180.2,157.6,7.8,187.6,-23319.4,563.5,5.84,4.02,2.14,1.0,3.0,-0.4407,396.78457888734357,19.637815452546192,19.14,30.0
04a59612o0195o,190.884384583333,-41.3660110416667,17.45,0.07,14.65,o,21.689,59612.11806644,6482.79,4423.4,325.0,186.4,145.0,9.9,187.3,-17989.0,807.9,2.14,2.94,2.5,1.0,3.0,-0.3637,380.5520682349229,25.98252052086715,18.64,30.0
04a59612o0203o,190.884384583333,-41.3660110416667,17.25,0.05,19.78,o,21.706,59612.121738,6486.23,4382.38,371.0,188.3,185.9,9.4,186.7,-21508.5,846.4,4.59,2.8,2.43,1.0,3.0,-0.3937,457.0907576765382,23.112711792143404,18.74,30.0
04a59612o0279o,190.884384583333,-41.3660110416667,17.43,0.06,17.36,o,21.822,59612.15750119,6828.43,4425.76,356.0,180.7,168.4,9.7,187.3,-18951.1,687.2,5.68,3.15,2.36,1.0,3.0,-0.3367,385.7655037579439,22.22045953950152,18.84,30.0
04a59612o0319o,190.884384583333,-41.3660110416667,17.47,0.06,16.6,o,21.863,59612.17892744,7077.53,4293.73,292.0,179.7,141.1,8.5,177.7,-16606.7,831.5,5.56,3.75,2.45,1.0,3.0,-0.3087,374.87209312587356,22.58265621240202,18.83,30.0
03a59614o0338c,190.884374230769,-41.3660096153846,16.67,0.02,66.73,c,21.93,59614.02385725,3077.64,8801.6,302.0,182.9,327.0,4.9,90.5,-9399.0,356.9,88.98,3.32,2.47,1.0,3.0,-0.3817,779.725136190897,11.683954640169407,19.41,30.0
04a59614o0321o,190.884374230769,-41.3660096153846,17.96,0.11,9.61,o,21.951,59614.32388338,90.44,4365.41,295.0,192.3,105.7,11.0,211.4,-43772.5,805.3,5.85,3.57,2.13,1.0,3.0,-0.4177,236.96355254114647,24.66035078479291,19.09,30.0
04a59614o0324o,190.884374230769,-41.3660096153846,17.47,0.05,20.2,o,21.973,59614.32524951,9450.5,4332.82,346.0,180.7,177.8,8.8,165.1,-19511.5,749.5,4.16,3.65,2.17,1.0,3.0,-0.3207,372.08580339847225,18.415945275064992,19.14,30.0
04a59614o0325o,190.884374230769,-41.3660096153846,17.5,0.08,13.96,o,21.606,59614.32570516,138.13,4252.09,324.0,178.2,161.9,11.6,215.9,-46539.9,924.4,7.1,2.59,2.02,1.0,3.0,-0.4837,364.633635546006,26.125695937823778,18.93,30.0
04a59614o0327o,190.884374230769,-41.3660096153846,15.57,0.01,125.15,o,21.974,59614.3266162,9455.11,4295.02,299.0,181.5,1001.2,8.0,-169.5,-17452.4,517.4,422.94,3.8,2.16,1.0,3.0,-0.3117,2151.3790440957923,17.19040386812459,19.09,30.0
04a59614o0333o,190.884374230769,-41.3660096153846,17.6,0.06,17.98,o,21.974,59614.32936602,9563.66,4370.64,345.0,183.5,156.4,8.7,183.4,-17017.7,657.8,1.8,3.73,2.18,1.0,3.0,-0.3077,331.7117224324227,18.451994790038853,19.12,30.0
04a59614o0384o,190.884374230769,-41.3660096153846,17.1,0.05,20.81,o,21.659,59614.35871257,10104.9,4267.21,207.0,181.5,197.7,9.5,131.6,-27908.7,583.1,13.69,2.81,2.09,1.0,3.0,-0.5877,523.8633557567626,25.17299888563098,18.99,30.0
03a59616o0519c,190.884365,-41.3660025,16.87,0.02,58.56,c,21.923,59616.04436695,9068.56,9188.37,256.0,182.3,357.2,6.1,73.0,-3583.5,407.8,89.17,2.78,2.16,1.0,3.0,-0.4157,647.6923127227491,11.060814970909213,19.56,30.0
03a59616o0554c,190.884365,-41.3660025,16.26,0.01,101.77,c,21.926,59616.06391945,9054.67,9139.53,285.0,182.7,620.8,6.1,-21.5,-2118.4,361.4,320.12,2.85,2.13,1.0,3.0,-0.4147,1133.795990859102,11.140714472036924,19.6,30.0
03a59616o0594c,190.884365,-41.3660025,16.46,0.01,84.26,c,21.917,59616.08530265,9127.73,9204.28,262.0,182.7,488.7,5.8,20.3,-1846.7,440.4,209.53,2.88,2.24,1.0,3.0,-0.4057,948.5092933609201,11.257118685273863,19.56,30.0
03a59616o0628c,190.884365,-41.3660025,16.8,0.02,64.25,c,21.881,59616.10480465,9158.66,9076.2,281.0,183.3,353.4,5.5,77.8,-701.2,341.2,103.18,2.85,2.2,1.0,3.0,-0.4087,691.0235228732033,10.75446908829264,19.55,30.0
04a59616o0403o,190.884365,-41.3660025,15.5,0.01,126.37,o,21.977,59616.26023251,8388.39,4327.9,289.0,182.1,947.8,7.5,-158.3,-22718.3,550.3,406.28,3.91,2.34,1.0,3.0,-0.3197,2280.6994847653214,18.047316032643927,19.04,30.0
04a59616o0408o,190.884365,-41.3660025,17.68,0.06,16.59,o,21.978,59616.26251488,8405.74,4290.4,315.0,181.9,129.4,7.8,183.7,-24794.7,559.7,3.29,3.9,2.31,1.0,3.0,-0.3267,308.2972199567849,18.5836036759113,19.05,30.0
04a59616o0426o,190.884365,-41.3660025,17.75,0.07,16.07,o,21.94,59616.27094725,8605.21,4369.84,249.0,181.3,155.9,9.7,180.6,-26680.3,687.5,2.75,2.83,2.19,1.0,3.0,-0.4217,288.8254181927974,17.970535961963655,19.21,30.0
04a59616o0447o,190.884365,-41.3660025,17.46,0.05,19.63,o,21.981,59616.28066395,8795.49,4252.5,348.0,181.9,170.8,8.7,179.5,-18053.5,741.2,2.44,3.8,2.2,1.0,3.0,-0.3237,375.5371353344814,19.128647994203675,19.12,30.0
04a59617o0535o,190.884373939394,-41.3660090909091,17.63,0.1,10.89,o,21.253,59617.29152904,7503.04,775.47,269.0,181.0,111.1,10.2,182.8,-24559.8,603.5,3.14,2.3,2.02,1.0,3.0,-0.5347,322.3680629778582,29.596347816148995,18.74,30.0
04a59617o0541o,190.884373939394,-41.3660090909091,17.68,0.11,9.15,o,21.194,59617.29566505,7557.31,737.75,240.0,179.8,94.2,10.3,179.3,-22422.8,570.1,3.96,2.31,2.05,1.0,3.0,-0.5817,307.1676598170545,33.586272782544185,18.71,30.0
04a59617o0616o,190.884373939394,-41.3660090909091,17.97,0.08,13.84,o,22.01,59617.33572897,5538.5,9680.33,268.0,180.9,124.6,9.0,172.2,-25990.4,705.9,3.04,3.39,2.15,1.0,3.0,-0.3407,236.21906476344293,17.06237225418127,19.31,30.0
04a59617o0634o,190.884373939394,-41.3660090909091,17.21,0.07,16.19,o,21.263,59617.34523735,8506.14,719.94,264.0,184.5,147.3,9.1,168.6,-22000.5,617.9,8.92,2.52,1.97,1.0,3.0,-0.5887,475.5851211111828,29.38102241759513,18.7,30.0
04a59618o0455o,190.884373939394,-41.3660090909091,18.03,0.08,13.25,o,22.001,59618.28916372,5352.66,771.21,327.0,180.6,182.9,13.8,189.2,-25723.9,722.4,2.85,2.22,1.93,1.0,3.0,-0.4257,222.27096458993964,16.77058125391562,19.45,30.0
04a59618o0462o,190.884373939394,-41.3660090909091,17.99,0.07,14.23,o,22.002,59618.29380731,5336.79,731.3,324.0,181.5,192.1,13.5,185.5,-23543.5,586.3,2.69,2.21,1.94,1.0,3.0,-0.4187,231.88898186522025,16.296206429882737,19.45,30.0
04a59618o0473o,190.884373939394,-41.3660090909091,18.1,0.08,13.59,o,22.004,59618.30001631,5396.36,807.22,342.0,182.5,176.7,13.0,181.3,-26367.6,680.8,3.15,2.18,1.91,1.0,3.0,-0.4317,209.2594866764378,15.395434786608327,19.45,30.0
04a59618o0483o,190.884373939394,-41.3660090909091,17.97,0.07,14.43,o,22.004,59618.30580676,5416.51,688.21,338.0,183.6,194.8,13.5,174.1,-25296.8,683.0,2.82,2.23,1.92,1.0,3.0,-0.4217,235.04650050781336,16.289156862707806,19.46,30.0
03a59620o0577c,190.884376857143,-41.3660075714286,16.56,0.01,82.04,c,21.967,59620.05337025,9092.9,9185.24,224.0,182.0,443.0,5.4,23.2,-3481.7,346.8,190.82,3.0,2.27,1.0,3.0,-0.4057,866.7814001245497,10.565732642601736,19.62,30.0
03a59620o0580c,190.884376857143,-41.3660075714286,16.06,0.01,125.18,c,21.967,59620.05476005,9075.22,9145.75,255.0,182.1,688.5,5.5,-61.2,-3845.5,329.6,479.52,3.01,2.3,1.0,3.0,-0.4077,1372.0091935079251,10.96013153855278,19.59,30.0
03a59620o0632c,190.884376857143,-41.3660075714286,17.93,0.05,20.94,c,21.969,59620.08235985,9158.42,9206.43,259.0,181.6,131.9,6.3,156.0,-3438.8,347.7,8.28,2.92,2.21,1.0,3.0,-0.4117,245.45883348958128,11.723962479032313,19.67,30.0
03a59620o0638c,190.884376857143,-41.3660075714286,16.3,0.01,96.78,c,21.968,59620.08510215,9183.94,9088.61,207.0,179.8,580.7,6.0,-39.4,-4852.5,424.2,305.37,2.93,2.23,1.0,3.0,-0.4097,1093.1582952905162,11.29490231056156,19.62,30.0
04a59621o0503o,190.884371891892,-41.3660104054054,17.76,0.06,17.23,o,21.975,59621.27416388,5358.7,768.97,299.0,183.2,174.0,10.1,169.4,-30224.2,540.0,4.6,2.68,2.2,1.0,3.0,-0.3767,284.88230095304374,16.53627149210196,19.23,30.0
