MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.35384,-20.597,1.981,-21,42,o,0,2.6,77.77633,-1.0803,8092.18,1370.59,2.12,1.75,-58.5,-0.493,18.11,18.59,02a60684o0329o
60684.356611,-19.76,0.651,-45,30,o,0,2.7,77.77633,-1.0803,8072.74,1333.6,2.07,1.76,-60.0,-0.484,18.39,18.87,02a60684o0334o
60684.361772,19.687,0.669,48,32,o,0,2.59,77.77633,-1.0803,8131.33,1413.4,2.09,1.76,-59.4,-0.486,18.64,19.05,02a60684o0345o
60684.395299,-18.545,0.299,-139,41,o,0,1.61,77.77633,-1.0803,8136.59,1288.4,2.12,1.71,-57.2,-0.5,18.49,18.87,02a60684o0415o
60684.875783,-19.429,0.436,-61,27,o,0,1.87,77.77633,-1.0803,2389.34,9105.17,2.75,2.41,-50.1,-0.376,18.46,19.05,03a60685o0210o
60684.879431,19.449,0.534,60,32,o,0,1.32,77.77633,-1.0803,2408.69,9144.72,2.96,2.69,-48.4,-0.375,18.39,19.04,03a60685o0218o
60684.907009,-21.703,4.216,-8,32,o,0,1.1,77.77633,-1.0803,2358.21,9064.14,2.83,2.53,-42.3,-0.374,18.44,19.0,03a60685o0277o
60684.914804,-19.865,0.67,-41,28,o,0,1.87,77.77633,-1.0803,2337.03,9181.43,2.84,2.5,-46.0,-0.373,18.47,19.09,03a60685o0294o
60688.478501,-18.65,2.343,-126,295,o,0,2.36,77.77633,-1.0803,3641.37,9314.64,2.63,2.45,41.7,-0.385,16.17,16.87,02a60688o0151o
60688.482144,18.07,1.612,215,346,o,0,0.87,77.77633,-1.0803,3624.42,9275.15,2.55,2.38,45.9,-0.539,16.77,17.61,02a60688o0159o
60688.894497,-20.375,1.235,-26,32,o,0,2.29,77.77633,-1.0803,6985.7,1295.53,2.28,2.01,-55.8,-0.431,18.34,18.59,03a60689o0255o
60688.897679,-21.121,2.589,-13,34,o,0,2.33,77.77633,-1.0803,7003.14,1335.24,2.28,2.01,-54.8,-0.427,18.25,18.47,03a60689o0262o
60688.903095,-19.734,1.638,-46,76,o,0,1.19,77.77633,-1.0803,6948.78,1256.09,2.3,2.04,-55.6,-0.424,16.98,16.87,03a60689o0274o
60688.91354,-18.874,0.347,-102,36,o,0,1.27,77.77633,-1.0803,6931.41,1371.84,2.38,2.13,-52.1,-0.421,18.29,18.55,03a60689o0297o
60690.381136,-21.905,2.769,-6,17,o,0,2.56,77.77633,-1.0803,7081.11,5128.97,2.55,2.35,47.5,-0.388,19.01,19.51,01a60690o0390o
60690.384338,-20.025,0.515,-36,18,o,0,1.92,77.77633,-1.0803,7101.67,5166.68,2.67,2.46,49.3,-0.377,18.95,19.5,01a60690o0397o
60690.39422,21.053,1.333,14,18,o,0,2.06,77.77633,-1.0803,7042.09,5088.82,2.68,2.46,49.5,-0.375,18.93,19.48,01a60690o0418o
60690.401992,-19.815,0.39,-43,17,o,0,2.02,77.77633,-1.0803,7019.41,5204.91,2.57,2.34,47.8,-0.376,18.98,19.46,01a60690o0435o
60691.179854,-21.741,5.725,-7,42,o,0,1.6,77.77633,-1.0803,7093.9,5111.22,2.23,1.91,-27.4,-0.465,18.21,18.54,04a60691o0209o
60691.183943,-21.672,4.286,-8,33,o,0,3.38,77.77633,-1.0803,7113.4,5150.79,2.16,1.83,-25.8,-0.476,18.02,18.39,04a60691o0218o
60691.194421,21.646,8.649,8,69,o,0,1.58,77.77633,-1.0803,7056.42,5073.31,2.18,1.85,-19.5,-0.459,17.81,18.33,04a60691o0241o
60691.200747,-23.163,21.182,-2,42,o,0,1.31,77.77633,-1.0803,7034.41,5189.69,2.23,1.97,-28.8,-0.454,18.07,18.39,04a60691o0255o
60692.409864,20.279,0.551,28,16,o,0,4.8,77.77633,-1.0803,5936.22,3022.69,2.15,2.05,44.4,-0.416,19.03,19.76,02a60692o0341o
60692.41304,-20.104,0.405,-33,13,o,0,4.5,77.77633,-1.0803,5915.78,2984.75,2.27,2.14,58.2,-0.419,18.98,19.75,02a60692o0348o
60692.418507,21.252,1.612,12,18,o,0,1.78,77.77633,-1.0803,5973.1,3062.08,2.34,2.2,45.4,-0.412,18.93,19.71,02a60692o0360o
60692.428601,-19.211,0.244,-75,18,o,0,4.7,77.77633,-1.0803,5994.76,2947.47,2.11,2.01,64.5,-0.418,19.03,19.67,02a60692o0382o
60692.930925,-18.538,0.108,-140,15,o,0,2.9,77.77633,-1.0803,4566.45,7509.94,2.46,2.07,-46.6,-0.384,18.85,19.62,03a60693o0335o
60692.946965,-19.509,0.355,-57,20,o,0,2.23,77.77633,-1.0803,4587.07,7549.18,2.45,2.14,-44.0,-0.388,18.77,19.48,03a60693o0369o
60692.958378,-19.211,0.279,-75,21,o,0,2.62,77.77633,-1.0803,4532.78,7470.4,2.51,2.16,-45.6,-0.374,18.71,19.4,03a60693o0394o
60692.970832,-19.079,0.252,-85,21,o,0,2.42,77.77633,-1.0803,4506.87,7584.28,2.43,2.12,-43.9,-0.39,18.65,19.28,03a60693o0421o
60694.463452,-19.108,0.14,-82,12,o,0,6.39,77.77633,-1.0803,4501.81,855.34,2.53,2.35,57.0,-0.428,19.12,19.97,01a60694o0555o
60694.478261,-20.196,0.505,-30,15,o,0,3.34,77.77633,-1.0803,4511.76,895.55,2.73,2.52,56.3,-0.409,18.98,19.86,01a60694o0586o
60694.481466,20.238,0.681,29,20,o,0,2.54,77.77633,-1.0803,4450.09,817.0,2.58,2.47,63.4,-0.429,18.98,19.82,01a60694o0593o
60694.48701,-20.372,0.638,-26,16,o,0,2.39,77.77633,-1.0803,4429.23,934.78,2.71,2.62,-89.8,-0.427,18.94,19.77,01a60694o0605o
60695.162545,-18.56,0.111,-137,15,o,0,3.75,77.77633,-1.0803,4560.68,837.05,2.0,1.91,19.9,-0.445,19.13,20.2,04a60695o0284o
60695.165701,-18.452,0.105,-151,16,o,0,4.48,77.77633,-1.0803,4577.48,876.3,2.05,1.93,-4.0,-0.438,19.12,20.15,04a60695o0291o
60695.171187,-18.381,0.108,-161,17,o,0,2.74,77.77633,-1.0803,4519.28,799.06,2.18,2.02,17.6,-0.452,19.06,20.1,04a60695o0303o
60695.182105,-18.887,0.148,-101,15,o,0,6.67,77.77633,-1.0803,4500.17,916.05,2.08,1.99,18.4,-0.45,19.05,20.05,04a60695o0327o
60696.370575,19.569,0.602,54,32,c,0,1.66,77.77633,-1.0803,6128.28,1469.24,2.41,2.24,-71.1,-0.407,18.19,19.74,02a60696o0364c
