MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.639873,-20.78,0.598,-18,11,o,0,1.37,219.50788,10.18402,2512.7,2849.3,2.96,2.62,47.4,-0.396,19.43,20.89,01a60684o0918o
60690.609811,22.333,4.054,4,17,o,0,0.94,219.50788,10.18402,7992.16,6930.08,2.3,2.29,81.0,-0.447,19.05,19.56,01a60690o0878o
60690.614017,-21.841,2.648,-7,18,o,0,0.96,219.50788,10.18402,7973.89,6893.07,2.55,2.3,40.3,-0.413,19.03,19.57,01a60690o0887o
60690.619154,21.316,1.726,11,19,o,0,0.88,219.50788,10.18402,8032.1,6967.53,2.5,2.42,40.5,-0.425,19.01,19.59,01a60690o0897o
60690.633405,-21.082,1.573,-13,21,o,0,0.86,219.50788,10.18402,8054.47,6852.31,2.61,2.36,38.6,-0.41,19.02,19.65,01a60690o0927o
60693.081965,-19.87,0.869,-41,36,o,0,1.11,219.50788,10.18402,8325.01,4567.63,2.63,2.16,-56.5,-0.378,18.21,18.68,03a60693o0663o
60693.085182,21.327,3.133,11,34,o,0,1.08,219.50788,10.18402,8305.49,4528.29,2.47,2.15,-61.7,-0.425,18.3,18.7,03a60693o0670o
60693.095076,-21.227,2.507,-12,29,o,0,1.6,219.50788,10.18402,8365.97,4606.36,2.36,2.05,-57.2,-0.423,18.41,18.79,03a60693o0691o
60693.102669,-21.24,2.293,-12,27,o,0,1.45,219.50788,10.18402,8386.31,4491.28,2.41,1.98,-56.8,-0.402,18.38,18.74,03a60693o0707o
60694.570091,-21.057,1.346,-14,18,o,0,1.06,219.50788,10.18402,438.46,986.17,2.5,2.44,64.4,-0.432,19.02,19.72,01a60694o0782o
60694.57294,-21.455,1.971,-10,19,o,0,1.18,219.50788,10.18402,418.11,947.51,2.6,2.53,64.8,-0.422,19.01,19.73,01a60694o0788o
60694.592277,24.301,25.5,1,18,o,0,0.96,219.50788,10.18402,478.43,1030.13,2.34,2.27,53.6,-0.453,19.13,19.81,01a60694o0830o
60694.600894,23.208,10.5,2,20,o,0,0.79,219.50788,10.18402,498.81,912.65,2.41,2.29,49.3,-0.447,19.13,19.84,01a60694o0847o
60695.312808,21.615,6.151,8,50,o,0,0.85,219.50788,10.18402,332.72,1044.51,2.07,1.74,26.0,-0.493,18.29,18.68,04a60695o0614o
60695.315994,20.601,2.309,21,48,o,0,0.67,219.50788,10.18402,312.47,1005.54,1.95,1.72,18.2,-0.543,18.31,18.58,04a60695o0621o
60695.329325,-19.885,1.124,-40,45,o,0,0.88,219.50788,10.18402,370.97,1082.9,1.94,1.71,23.8,-0.506,18.4,18.77,04a60695o0650o
60695.343434,19.857,1.013,41,42,o,0,0.86,219.50788,10.18402,391.72,966.23,2.06,1.66,36.6,-0.493,18.51,18.89,04a60695o0680o
60696.543819,-19.864,1.053,-41,43,o,0,1.57,219.50788,10.18402,10088.32,7593.5,2.48,2.14,-59.5,-0.457,18.45,18.88,02a60696o0734o
60696.546618,19.603,2.268,52,119,o,0,1.62,219.50788,10.18402,10103.0,7630.74,2.38,2.17,-59.7,-0.518,18.27,19.01,02a60696o0740o
60696.58176,-21.724,4.976,-7,37,o,0,1.4,219.50788,10.18402,10035.32,7556.75,2.34,1.99,-57.5,-0.462,18.34,18.69,02a60696o0815o
60696.610344,-20.475,0.682,-23,16,o,0,1.21,219.50788,10.18402,10013.22,7677.03,2.28,2.1,-54.3,-0.462,19.22,20.05,02a60696o0875o
60697.524734,-20.939,1.174,-15,18,o,0,1.17,219.50788,10.18402,4396.14,782.59,2.86,2.65,40.4,-0.41,18.97,20.03,01a60697o0622o
60697.536996,20.518,1.099,22,25,o,0,0.96,219.50788,10.18402,6234.62,9765.82,2.22,2.17,-62.2,-0.43,18.99,19.93,02a60697o0647o
60697.540584,-21.668,2.473,-8,19,o,0,0.88,219.50788,10.18402,6234.54,9767.12,2.29,2.25,-47.9,-0.428,19.06,20.0,02a60697o0654o
60697.544643,-20.155,0.63,-32,20,o,0,0.84,219.50788,10.18402,6232.75,9767.14,2.37,2.26,-56.3,-0.428,18.98,19.89,02a60697o0661o
60697.676855,-21.112,17.25,-13,225,o,0,0.95,219.50788,10.18402,6206.79,9774.53,2.24,2.19,66.8,-0.469,16.83,16.77,02a60697o0906o
