#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a60009o0448o,194.72341975609754,28.126973414634154,>18.76,0.0,3.0,o,21.839,60009.19800555,7614.7,6815.96,108.0,182.0,11.2,31.4,179.3,200.2,2102.2,1.09,2.51,2.16,1.0,3.0,-0.4067,19.64736170788445,55.0827819310332,17.83,30.0
02a60009o0307o,194.72341975609754,28.126973414634154,>19.44,0.0,3.0,o,22.042,60009.38628905,1419.21,1250.5,213.0,184.9,18.6,25.6,193.2,3474.2,1446.4,1.44,2.21,1.95,1.0,3.0,-0.4347,22.074891341714995,30.382646147736768,18.35,30.0
02a60009o0317o,194.72341975609754,28.126973414634154,18.58,0.21,4.68,o,22.05,60009.39109615,1440.88,1290.62,308.0,185.5,126.0,26.9,176.4,217.5,1698.5,1.96,2.09,1.83,1.0,3.0,-0.4507,133.69854045748156,28.543577288144874,18.41,30.0
02a60009o0335o,194.72341975609754,28.126973414634154,>18.944308507098533,0.0,1.9,o,22.055,60009.40020265,1386.72,1208.85,270.0,177.1,47.7,25.1,181.6,110.7,1325.9,1.32,2.3,2.05,1.0,3.0,-0.4297,60.919849448835016,32.056356837856576,18.38,30.0
02a60009o0358o,194.72341975609754,28.126973414634154,18.44,0.19,5.38,o,22.062,60009.41103535,1374.65,1326.24,355.0,184.0,131.8,24.5,179.6,1918.6,1564.5,1.92,2.22,1.94,1.0,3.0,-0.4327,153.18945106081097,28.4760360469641,18.44,30.0
04a60013o0548o,194.72341975609754,28.126973414634154,>18.70539050325015,0.0,1.64,o,21.862,60013.27668885,2980.05,3735.96,299.0,178.8,48.1,29.3,177.2,-2022.0,1834.0,1.33,2.22,1.88,1.0,3.0,-0.4357,65.31525780226428,39.786633131109014,18.12,30.0
04a60013o0553o,194.72341975609754,28.126973414634154,>18.674872188224263,0.0,1.77,o,21.862,60013.27957685,3002.56,3771.67,234.0,176.6,51.4,29.1,169.2,2620.3,1715.2,1.28,2.3,1.9,1.0,3.0,-0.4217,72.14451218978509,40.844461181376374,18.05,30.0
02a60014o0360o,194.72341975609754,28.126973414634154,>18.702187668276345,0.0,2.12,o,21.989,60014.45482795,4574.91,7013.32,112.0,67.0,35.8,16.9,62.8,-1682.8,1268.8,1.07,3.29,2.6,1.0,3.0,-0.3827,84.41332705817932,39.848749365453365,18.33,30.0
02a60014o0385o,194.72341975609754,28.126973414634154,>17.016906156924883,0.0,1.03,o,21.513,60014.46688015,4522.02,7093.13,334.0,342.2,77.8,75.7,346.6,5618.0,5333.5,0.67,2.55,2.21,1.0,3.0,-0.4207,194.03085454468572,188.79351785389088,17.1,30.0
03a60016o0544o,194.72341975609754,28.126973414634154,18.87,0.21,4.67,o,21.976,60015.98405025,5008.22,1373.51,206.0,182.5,61.2,13.1,181.6,704.0,846.7,2.17,2.57,2.32,1.0,3.0,-0.3927,102.73803988108149,21.991312458205346,18.72,30.0
03a60016o0548o,194.72341975609754,28.126973414634154,>19.341144689431996,0.0,2.3,o,21.976,60015.98585745,4989.86,1333.93,185.0,181.6,29.2,12.7,183.2,-704.1,1010.4,0.98,2.65,2.36,1.0,3.0,-0.3837,50.99169795558004,22.177896028625558,18.69,30.0
03a60016o0599o,194.72341975609754,28.126973414634154,18.88,0.25,3.84,o,21.98,60016.00978065,5541.47,9142.41,202.0,180.4,44.9,11.7,181.8,662.8,1038.2,1.03,2.98,2.72,1.0,3.0,-0.3897,101.80995708785828,26.52954338369581,18.56,30.0
03a60016o0661o,194.72341975609754,28.126973414634154,18.91,0.23,4.21,o,21.972,60016.03814425,5517.49,9258.78,191.0,181.1,50.9,12.1,179.6,1497.6,999.4,1.67,2.78,2.5,1.0,3.0,-0.3867,99.41715530699098,23.633547725237545,18.6,30.0
04a60017o0386o,194.72341928571427,28.126961666666674,>19.364751719805014,0.0,2.29,o,21.78,60017.17046675,6981.8,3318.96,214.0,181.2,32.0,14.0,180.5,-64.9,886.4,1.64,2.3,1.95,1.0,3.0,-0.4187,49.57596436588046,21.689484410072694,18.77,30.0
04a60017o0446o,194.72341928571427,28.126961666666674,>19.89,0.0,3.0,o,21.823,60017.19843195,6960.9,3282.91,234.0,182.5,9.7,13.6,181.0,1224.3,701.9,1.34,2.29,1.91,1.0,3.0,-0.4127,14.008748199857209,19.641131496707015,18.85,30.0
04a60017o0457o,194.72341928571427,28.126961666666674,>19.558797847911247,0.0,1.72,o,21.825,60017.20348665,7020.14,3360.27,187.0,182.0,21.9,12.7,179.3,1516.0,689.6,2.73,2.27,1.9,1.0,3.0,-0.4217,31.389349688913896,18.202956212292534,18.88,30.0
04a60017o0463o,194.72341928571427,28.126961666666674,>19.52828850285037,0.0,2.86,o,21.803,60017.20636535,7039.8,3244.42,243.0,181.3,36.9,12.9,181.9,-24.3,661.6,2.02,2.2,1.92,1.0,3.0,-0.4307,53.297767866241045,18.632552993889146,18.87,30.0
02a60017o0179o,194.72341928571427,28.126961666666674,18.37,0.2,4.89,o,21.249,60017.50104395,2146.62,102.48,230.0,185.7,68.4,14.0,186.0,1260.0,726.9,1.76,2.17,1.9,1.0,3.0,-0.4457,162.86515682237604,33.334973618614974,17.98,30.0
02a60017o0180o,194.72341928571427,28.126961666666674,>18.38823153620879,0.0,1.36,o,21.202,60017.50149565,6040.92,10296.6,254.0,196.3,29.3,21.6,199.3,1904.3,1114.8,1.15,2.15,1.91,1.0,3.0,-0.4417,72.29332383587219,53.29473702576243,17.98,30.0
02a60017o0186o,194.72341928571427,28.126961666666674,18.87,0.2,5.06,o,21.822,60017.50440555,6021.99,10258.0,238.0,182.9,71.3,14.1,185.3,2301.8,836.8,1.79,2.22,1.91,1.0,3.0,-0.4397,102.4317557374419,20.25649026504812,18.93,30.0
02a60017o0190o,194.72341928571427,28.126961666666674,18.28,0.25,3.9,o,21.436,60017.50640405,2126.06,62.95,283.0,185.7,89.0,22.8,184.5,741.3,1301.2,1.68,2.17,1.89,1.0,3.0,-0.4477,177.77483734174967,45.54231788080778,18.28,30.0
02a60017o0197o,194.72341928571427,28.126961666666674,18.8,0.22,4.36,o,21.715,60017.50956815,2187.87,140.1,223.0,179.4,66.3,15.2,181.5,1929.4,809.0,2.43,2.26,1.96,1.0,3.0,-0.4347,109.30418344141661,25.059179310852677,18.73,30.0
02a60017o0198o,194.72341928571427,28.126961666666674,18.38,0.2,4.91,o,21.61,60017.51002075,6079.46,10335.2,295.0,193.9,92.4,18.8,189.9,-1518.4,924.4,1.33,2.22,1.92,1.0,3.0,-0.4387,162.06339019743422,32.97393653367709,18.54,30.0
02a60017o0273o,194.72341928571427,28.126961666666674,>19.460598902981072,0.0,2.84,o,21.796,60017.54599775,6093.21,10212.2,201.0,175.4,40.9,14.4,170.6,-872.0,763.7,2.4,2.16,1.84,1.0,3.0,-0.4427,56.56576011744939,19.915573244285365,18.94,30.0
02a60018o0516o,194.723396744186,28.12695395348838,>18.604341682171363,0.0,1.03,o,20.692,60018.45654535,382.62,2589.1,183.0,178.6,8.1,7.9,176.6,-39.2,530.0,1.2,2.63,2.26,1.0,3.0,-0.4087,44.88569476296985,43.777406003390354,17.9,30.0
02a60018o0517o,194.723396744186,28.12695395348838,18.5,0.3,3.19,o,20.781,60018.45699695,10211.1,2640.45,207.0,179.7,29.7,9.3,179.7,679.7,690.0,1.29,2.6,2.19,1.0,3.0,-0.4077,145.12180031479312,45.44217989655139,18.04,30.0
02a60018o0520o,194.723396744186,28.12695395348838,>17.771501662110108,0.0,2.24,o,20.146,60018.45835385,402.27,2628.54,195.0,181.1,26.4,11.8,180.2,1084.1,653.4,1.34,2.48,2.09,1.0,3.0,-0.4127,211.71939245874074,94.63215268989171,17.46,30.0
03a60020o0228o,194.72338840909086,28.126943636363645,>19.39,0.0,3.0,o,21.184,60020.01502775,5571.4,9183.86,151.0,180.2,-12.8,10.5,173.8,-2278.8,671.1,1.49,2.39,2.08,1.0,3.0,-0.4047,-37.56902729586683,30.818342703640763,18.38,30.0
03a60020o0253o,194.72338840909086,28.126943636363645,18.85,0.16,6.19,o,21.86,60020.06716385,5541.04,9147.13,242.0,181.5,68.1,11.0,178.2,79.6,595.2,2.33,2.38,2.03,1.0,3.0,-0.4127,104.99747426666211,16.959944448359522,19.11,30.0
03a60020o0264o,194.72338840909086,28.126943636363645,18.48,0.12,8.84,o,21.866,60020.07262625,5515.59,9261.15,244.0,181.7,90.2,10.2,177.9,-189.4,551.3,3.07,2.47,2.09,1.0,3.0,-0.4067,146.96317373898577,16.618895478244514,19.06,30.0
04a60021o0473o,194.72339088888884,28.126951111111115,19.52,0.27,3.53,o,21.809,60021.20668755,6985.01,3321.71,218.0,181.3,41.6,11.8,174.4,-1135.5,594.7,1.85,2.13,1.84,1.0,3.0,-0.4467,56.26644833272673,15.9601944789946,19.14,30.0
04a60021o0478o,194.72339088888884,28.126951111111115,19.01,0.17,5.95,o,21.828,60021.20931945,6966.47,3282.81,227.0,182.2,67.2,11.3,178.4,-862.9,507.3,1.99,2.11,1.86,1.0,3.0,-0.4547,90.09971512704222,15.150696144874658,19.16,30.0
04a60021o0482o,194.72339088888884,28.126951111111115,18.97,0.16,6.12,o,21.833,60021.21148165,7025.85,3360.15,209.0,181.5,68.5,11.2,175.9,-757.5,519.3,3.03,2.14,1.89,1.0,3.0,-0.4457,93.43829267037553,15.277501867273081,19.17,30.0
04a60021o0528o,194.72339088888884,28.126951111111115,19.01,0.17,5.89,o,21.832,60021.23437355,7054.64,3244.03,237.0,183.0,61.3,10.4,178.6,137.7,584.2,3.48,2.26,1.96,1.0,3.0,-0.4257,89.98781986751801,15.267101576218392,19.11,30.0
02a60021o0563o,194.72339088888884,28.126951111111115,19.38,0.18,5.69,o,22.069,60021.48070865,1195.25,4499.18,238.0,181.5,59.7,10.5,177.9,-264.4,497.1,3.32,2.16,1.84,1.0,3.0,-0.4467,64.44728859353685,11.33495025514467,19.56,30.0
02a60021o0569o,194.72339088888884,28.126951111111115,19.8,0.26,3.7,o,22.068,60021.48385065,1175.0,4460.99,177.0,181.7,37.0,10.0,174.0,-2279.3,480.6,2.6,2.32,1.91,1.0,3.0,-0.4247,43.67991871273308,11.805383435873805,19.55,30.0
02a60021o0637o,194.72339088888884,28.126951111111115,18.82,0.12,8.78,o,21.879,60021.51623465,1229.07,4529.56,309.0,182.6,84.3,9.6,175.9,582.9,451.2,7.93,2.15,1.83,1.0,3.0,-0.4477,107.41770504895864,12.23262121553977,19.41,30.0
02a60021o0648o,194.72339088888884,28.126951111111115,19.33,0.2,4.89,o,21.707,60021.52135065,1251.44,4413.05,229.0,182.1,45.0,9.2,180.6,-132.5,389.6,1.87,2.17,1.81,1.0,3.0,-0.4497,67.1907622149635,13.73677805283698,19.24,30.0
02a60022o0367o,194.72339088888884,28.126951111111115,>20.03368657734727,0.0,1.97,o,22.039,60022.38912055,354.75,2588.22,207.0,180.7,20.1,10.2,176.1,-917.2,563.5,4.8,2.19,1.88,1.0,3.0,-0.4467,23.107702458571946,11.72629677002158,19.41,30.0
02a60022o0370o,194.72339088888884,28.126951111111115,19.15,0.19,5.26,o,21.98,60022.39047695,10171.7,2597.1,223.0,180.8,63.6,12.1,173.4,-18.2,764.0,4.23,2.19,1.95,1.0,3.0,-0.4417,79.70665562171682,15.164316556961849,19.32,30.0
02a60022o0371o,194.72339088888884,28.126951111111115,>19.919185711318267,0.0,1.94,o,21.939,60022.39092905,377.07,2628.27,218.0,179.6,21.0,10.8,177.2,176.6,551.4,2.46,2.12,1.85,1.0,3.0,-0.4497,25.286319981638478,13.004393133414077,19.37,30.0
02a60022o0375o,194.72339088888884,28.126951111111115,19.2,0.2,5.02,o,21.968,60022.39278035,10190.3,2635.59,265.0,179.7,61.7,12.3,179.9,890.7,644.6,3.5,2.19,1.9,1.0,3.0,-0.4377,75.89997364719069,15.130788911838664,19.36,30.0
