MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60688.327987,-17.069,0.425,-540,230,o,0,1.2,22.49196,19.43909,8970.58,2148.76,2.72,2.64,-26.4,-0.438,15.54,16.22,01a60688o0276o
60688.335883,-17.862,0.53,-260,138,o,0,1.18,22.49196,19.43909,8984.95,2186.68,2.78,2.64,-45.3,-0.418,16.11,16.31,01a60688o0293o
60689.268392,-19.862,0.854,-41,35,o,0,1.18,22.49196,19.43909,1543.7,8410.08,2.41,2.21,-49.9,-0.452,18.53,19.09,02a60689o0148o
60689.271575,19.545,0.585,55,32,o,0,1.28,22.49196,19.43909,1525.92,8368.97,2.33,2.17,-57.6,-0.46,18.6,19.05,02a60689o0155o
60689.277075,-23.614,29.222,-1,38,o,0,0.78,22.49196,19.43909,1581.68,8445.86,2.38,2.26,-60.4,-0.444,18.52,19.01,02a60689o0167o
60690.267003,-20.354,0.682,-26,18,o,0,1.46,22.49196,19.43909,1448.99,4516.79,2.11,1.98,30.1,-0.455,18.93,19.51,02a60690o0144o
60690.27024,-20.284,0.691,-28,19,o,0,0.98,22.49196,19.43909,1429.05,4477.28,2.21,1.99,30.7,-0.449,18.87,19.49,02a60690o0151o
60690.275715,-20.963,1.113,-15,17,o,0,1.89,22.49196,19.43909,1486.38,4554.85,2.21,2.03,32.7,-0.442,18.87,19.46,02a60690o0163o
60690.286766,20.19,0.684,30,21,o,0,1.43,22.49196,19.43909,1505.81,4437.49,2.26,2.18,33.8,-0.434,18.77,19.37,02a60690o0187o
60691.318775,-19.48,0.322,-59,19,o,0,1.37,22.49196,19.43909,9074.03,6023.91,2.69,2.57,34.4,-0.417,18.79,19.36,01a60691o0026o
60691.32246,-22.201,4.361,-5,21,o,0,1.14,22.49196,19.43909,9092.18,6063.24,2.53,2.32,-64.1,-0.461,18.85,19.32,01a60691o0034o
60691.327996,-20.528,0.865,-22,19,o,0,1.18,22.49196,19.43909,9032.55,5986.83,2.57,2.46,51.1,-0.423,18.78,19.25,01a60691o0046o
60691.341872,-21.395,2.532,-10,25,o,0,1.03,22.49196,19.43909,9006.86,6106.54,2.73,2.71,-83.0,-0.422,18.62,19.12,01a60691o0076o
60692.318471,20.805,1.221,17,21,o,0,1.05,22.49196,19.43909,2369.52,2080.82,2.25,2.15,-60.6,-0.437,18.94,19.74,02a60692o0209o
60692.355585,-24.198,30.667,-1,23,o,0,1.16,22.49196,19.43909,2351.4,2038.07,2.14,2.09,-20.0,-0.432,18.62,19.15,02a60692o0224o
60692.364191,19.771,0.513,45,23,o,0,1.5,22.49196,19.43909,2407.3,2116.71,2.35,2.26,33.5,-0.409,18.44,19.05,02a60692o0242o
60692.368399,20.469,1.071,24,25,o,0,1.48,22.49196,19.43909,2429.71,1996.63,2.24,2.16,-46.7,-0.432,18.49,18.99,02a60692o0251o
60693.26731,21.651,1.455,8,12,o,0,1.8,22.49196,19.43909,2365.45,2085.11,2.15,2.09,44.8,-0.437,19.34,20.45,02a60693o0137o
60693.270124,20.962,0.735,15,11,o,0,1.62,22.49196,19.43909,2345.74,2045.85,2.08,2.02,38.0,-0.445,19.33,20.43,02a60693o0143o
60693.294279,20.993,0.926,15,14,o,0,1.12,22.49196,19.43909,2401.39,2123.98,2.23,1.99,34.9,-0.433,19.26,20.29,02a60693o0193o
60693.306467,-22.574,3.966,-3,14,o,0,1.35,22.49196,19.43909,2424.47,2005.82,2.1,2.05,48.0,-0.438,19.2,20.19,02a60693o0218o
60694.269433,20.755,0.734,18,13,c,0,1.23,22.49196,19.43909,3831.51,8771.54,2.64,2.55,-50.8,-0.389,19.33,20.95,02a60694o0145c
60694.272683,-20.931,0.854,-15,13,c,0,1.43,22.49196,19.43909,3812.95,8732.43,2.8,2.69,-46.6,-0.395,19.27,20.96,02a60694o0152c
60694.277798,-20.865,0.807,-16,13,c,0,1.34,22.49196,19.43909,3869.94,8811.09,2.87,2.75,-56.2,-0.391,19.25,20.94,02a60694o0163c
60694.296956,-20.43,0.647,-24,16,c,0,1.26,22.49196,19.43909,3889.94,8692.47,2.64,2.61,-37.1,-0.394,19.28,20.86,02a60694o0205c
60695.278241,19.782,0.321,44,14,o,0,0.93,22.49196,19.43909,6679.52,1781.28,2.35,2.3,80.0,-0.457,19.38,20.28,01a60695o0162o
60695.28103,21.775,1.864,7,13,o,0,1.05,22.49196,19.43909,6698.15,1820.56,2.36,2.33,85.0,-0.45,19.37,20.29,01a60695o0168o
60695.288913,20.954,0.821,15,12,o,0,1.4,22.49196,19.43909,6638.84,1742.87,2.38,2.31,88.5,-0.462,19.33,20.23,01a60695o0185o
60695.29914,21.519,1.529,9,14,o,0,1.64,22.49196,19.43909,6614.27,1860.15,2.46,2.37,-76.7,-0.447,19.29,20.23,01a60695o0207o
