MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.106816,17.89,0.894,254,227,o,0,1.06,123.85227,-6.95771,6763.45,6260.38,2.15,1.91,-48.9,-0.465,18.99,20.02,04a60683o0167o
60683.108621,-21.154,1.435,-12,18,o,0,1.55,123.85227,-6.95771,6743.76,6222.12,2.13,1.88,-40.8,-0.46,19.0,20.01,04a60683o0171o
60683.111412,-19.584,0.306,-53,16,o,0,1.51,123.85227,-6.95771,6804.58,6299.52,2.11,1.88,-38.8,-0.466,19.0,20.06,04a60683o0177o
60683.147108,-21.445,2.235,-10,21,o,0,1.07,123.85227,-6.95771,6819.59,6188.27,2.07,1.83,-39.0,-0.468,19.18,20.24,04a60683o0254o
60684.432497,21.068,1.469,14,20,o,0,1.55,123.85227,-6.95771,7461.53,228.47,2.06,1.56,-66.9,-0.518,19.18,19.87,02a60684o0495o
60684.435673,-21.863,2.562,-6,17,o,0,1.9,123.85227,-6.95771,7480.94,268.15,1.99,1.52,-67.1,-0.531,19.23,19.89,02a60684o0502o
60684.436125,-21.253,1.762,-11,20,o,0,2.42,123.85227,-6.95771,758.4,10442.93,2.09,1.55,-52.2,-0.574,19.21,19.9,02a60684o0503o
60684.438845,20.652,0.929,20,18,o,0,1.44,123.85227,-6.95771,7423.07,189.09,2.01,1.52,-66.6,-0.515,19.19,19.89,02a60684o0509o
60684.465796,18.961,0.262,94,25,o,0,8.94,123.85227,-6.95771,767.43,10486.31,2.1,1.6,-51.4,-0.55,19.28,20.02,02a60684o0565o
60684.467154,-20.762,1.22,-18,22,o,0,1.43,123.85227,-6.95771,7397.36,310.0,2.0,1.59,-68.7,-0.493,19.17,19.99,02a60684o0568o
60684.474159,-19.985,0.502,-37,18,o,0,2.13,123.85227,-6.95771,711.91,10408.51,2.11,1.58,-54.4,-0.546,19.25,19.98,02a60684o0583o
60684.480129,-13.945,1.307,-9598,12549,o,0,0.0,123.85227,-6.95771,688.28,10526.57,2.14,1.55,-53.2,-0.525,19.14,19.86,02a60684o0596o
60684.932253,-20.253,0.616,-29,18,o,0,1.58,123.85227,-6.95771,2986.07,10263.15,2.64,2.33,-45.1,-0.379,18.96,19.97,03a60685o0332o
60684.955964,23.411,12.667,2,20,o,0,1.3,123.85227,-6.95771,2977.53,10224.72,2.62,2.31,-37.7,-0.39,19.08,20.11,03a60685o0382o
60684.961382,20.581,0.825,21,18,o,0,1.48,123.85227,-6.95771,3034.85,10304.65,2.6,2.26,-39.8,-0.386,19.1,20.16,03a60685o0394o
60684.963196,19.158,0.216,79,17,o,0,2.01,123.85227,-6.95771,9887.09,232.28,2.45,2.19,-54.0,-0.467,19.05,20.11,03a60685o0398o
60684.965005,21.524,1.962,9,18,o,0,2.07,123.85227,-6.95771,9869.56,193.14,2.47,2.2,-54.4,-0.472,19.08,20.13,03a60685o0402o
60684.965456,20.839,1.125,17,19,o,0,1.0,123.85227,-6.95771,3059.66,10188.27,2.65,2.3,-39.4,-0.385,19.1,20.18,03a60685o0403o
60684.969068,21.195,1.352,12,16,o,0,2.74,123.85227,-6.95771,9927.03,272.77,2.47,2.16,-55.0,-0.48,19.06,20.13,03a60685o0411o
