#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58497o0176o,35.4243633333333,-25.9271133333333,18.28,0.11,9.02,o,22.066,58497.27525315,1427.44,9270.64,283.0,164.6,142.5,15.8,167.1,-1394.9,923.5,1.27,2.26,2.06,1.0,3.0,-0.423,176.63195228146202,19.58445505997965,19.04,30.0
02a58497o0191o,35.4243633333333,-25.9271133333333,18.17,0.11,9.05,o,22.064,58497.28223645,1410.19,9231.52,336.0,167.5,155.6,17.2,176.0,-97.4,967.8,0.79,2.3,2.05,1.0,3.0,-0.423,196.59389854146957,21.73145922180769,19.06,30.0
02a58497o0206o,35.4243633333333,-25.9271133333333,18.18,0.12,8.77,o,22.057,58497.28921085,1462.18,9310.41,347.0,162.9,157.0,17.9,164.8,-342.8,947.6,0.85,2.25,2.03,1.0,3.0,-0.433,193.40021552035662,22.05008826633365,19.07,30.0
02a58497o0222o,35.4243633333333,-25.9271133333333,18.21,0.12,8.6,o,22.058,58497.29656385,1479.26,9194.98,278.0,165.3,129.0,15.0,167.6,695.9,899.2,0.98,2.49,2.19,1.0,3.0,-0.392,188.15333368419866,21.878294614441703,18.99,30.0
01a58499o0158o,35.4243705263158,-25.9271147368421,18.12,0.12,8.86,o,22.222,58499.26881805,5965.06,5096.66,276.0,178.9,78.0,8.8,182.0,3065.3,669.2,1.14,3.58,3.2,1.0,3.0,-0.415,205.30822719014375,23.162979477862375,18.68,30.0
01a58499o0172o,35.4243705263158,-25.9271147368421,18.0,0.1,10.27,o,22.219,58499.27528925,5984.14,5160.53,235.0,179.1,92.4,9.0,177.8,2081.4,819.1,1.06,3.47,3.1,1.0,3.0,-0.415,229.42560473813273,22.346649812155782,18.69,30.0
01a58499o0188o,35.4243705263158,-25.9271147368421,18.24,0.13,8.19,o,22.217,58499.28270715,5932.1,5111.88,242.0,181.3,73.7,9.0,180.9,1507.5,781.8,1.33,3.46,3.1,1.0,3.0,-0.416,182.97174323323918,22.3439035155923,18.72,30.0
01a58499o0203o,35.4243705263158,-25.9271147368421,18.09,0.11,9.25,o,22.215,58499.28962265,5915.64,5254.26,276.0,178.9,88.8,9.6,183.2,3594.2,781.8,1.02,3.38,3.01,1.0,3.0,-0.421,210.26883424496955,22.731765864321034,18.71,30.0
02a58501o0078o,35.4243628,-25.9271144,18.03,0.12,8.61,o,22.099,58501.27879735,524.6,7265.08,338.0,183.9,178.2,20.7,182.7,274.6,1311.2,1.09,2.27,2.11,1.0,3.0,-0.437,222.89214182146492,25.891511423705523,18.83,30.0
02a58501o0084o,35.4243628,-25.9271144,18.1,0.12,8.51,o,22.096,58501.28154135,10087.5,7337.39,328.0,180.9,173.6,20.4,176.6,492.8,1145.1,1.3,2.21,2.06,1.0,3.0,-0.454,209.64666597252085,24.635898535941386,18.82,30.0
02a58501o0088o,35.4243628,-25.9271144,18.16,0.13,7.89,o,22.096,58501.28337655,594.54,7345.25,373.0,186.1,162.6,20.6,187.9,2511.5,1190.5,1.27,2.23,2.07,1.0,3.0,-0.45,198.00424220577503,25.085408299132638,18.79,30.0
02a58501o0096o,35.4243628,-25.9271144,18.62,0.21,4.77,o,22.098,58501.28704215,10069.6,7300.46,248.0,179.0,103.9,21.8,186.9,951.9,1201.5,1.09,2.25,2.09,1.0,3.0,-0.448,128.89114954477753,27.043571319308473,18.79,30.0
02a58501o0100o,35.4243628,-25.9271144,18.2,0.14,7.1,o,22.09,58501.28888485,612.66,7229.85,317.0,181.3,153.4,21.6,188.2,-94.9,1165.2,1.24,2.25,2.1,1.0,3.0,-0.434,189.97914016009068,26.75064815813532,18.73,30.0
02a58501o0107o,35.4243628,-25.9271144,18.04,0.12,8.23,o,22.098,58501.29208495,10122.9,7377.79,309.0,177.3,175.2,21.3,182.1,1450.3,1191.0,0.99,2.26,2.11,1.0,3.0,-0.45,220.39601694061,26.794721237642655,18.79,30.0
02a58501o0120o,35.4243628,-25.9271144,18.43,0.16,6.1,o,22.095,58501.29807035,10140.5,7263.05,318.0,179.5,126.3,20.7,177.2,177.6,1203.3,0.94,2.23,2.08,1.0,3.0,-0.448,154.68574518848283,25.352295529703838,18.8,30.0
01a58503o0160o,35.4243628,-25.9271144,18.36,0.26,3.63,o,22.226,58503.27229855,4991.67,9035.84,349.0,187.8,76.9,21.2,191.9,5320.0,1721.3,1.2,3.26,2.84,1.0,3.0,-0.427,164.18785350762877,45.263751552168145,18.39,30.0
01a58503o0174o,35.4243628,-25.9271144,18.33,0.26,3.66,o,22.224,58503.27876225,5009.19,9099.76,289.0,187.1,79.5,21.7,194.7,5175.2,2015.9,1.07,3.22,2.85,1.0,3.0,-0.425,168.40175207285398,45.96626440227586,18.35,30.0
01a58503o0190o,35.4243628,-25.9271144,18.13,0.24,4.12,o,22.22,58503.28615865,4955.52,9050.38,283.0,187.7,93.1,22.6,195.2,4653.8,1570.4,1.26,3.26,2.88,1.0,3.0,-0.427,202.69288961700056,49.20364452571658,18.33,30.0
01a58503o0205o,35.4243628,-25.9271144,18.31,0.29,3.33,o,22.218,58503.29309645,4938.78,9193.22,302.0,179.0,80.2,24.1,189.5,8105.1,1733.2,1.08,3.24,2.83,1.0,3.0,-0.433,171.62658430860228,51.57357458650018,18.34,30.0
01a58504o0171o,35.424355,-25.9271373076923,18.59,0.2,4.81,o,22.216,58504.27734335,8815.24,9067.7,232.0,181.0,59.7,12.4,183.9,2743.9,1105.1,1.1,3.33,2.89,1.0,3.0,-0.423,133.59652219683028,27.74869137756609,18.67,30.0
01a58504o0189o,35.424355,-25.9271373076923,18.61,0.28,3.35,o,22.216,58504.28585175,8832.76,9139.52,186.0,178.7,58.6,17.5,186.0,4787.4,1383.9,1.15,3.39,2.79,1.0,3.0,-0.439,130.43083145445755,38.95118686779875,18.46,30.0
01a58504o0206o,35.424355,-25.9271373076923,>18.36007767582181,0.0,2.95,o,22.212,58504.29396255,8778.31,9091.03,199.0,179.6,64.8,22.0,182.0,2024.8,1662.9,1.1,3.61,2.94,1.0,3.0,-0.434,161.99748920245423,54.99914756873447,18.13,30.0
01a58504o0224o,35.424355,-25.9271373076923,17.52,0.16,6.25,o,22.209,58504.30267515,8743.3,9239.45,456.0,164.5,153.8,24.6,168.5,7005.8,2264.0,1.51,3.38,2.9,1.0,3.0,-0.439,356.4099164046358,57.00704774742549,18.07,30.0
01a58507o0105o,35.424361,-25.9271156666667,18.52,0.11,9.59,o,22.212,58507.24738915,8820.4,8983.15,247.0,179.1,71.0,7.4,179.5,773.7,648.4,1.14,3.11,2.75,1.0,3.0,-0.425,142.2427620759298,14.825301962843387,19.31,30.0
01a58507o0118o,35.424361,-25.9271156666667,18.47,0.1,9.96,o,22.21,58507.25341575,8839.07,9046.11,243.0,181.8,76.7,7.7,183.0,1577.0,524.1,1.15,3.07,2.7,1.0,3.0,-0.426,149.20255109899176,14.978613343705824,19.27,30.0
01a58507o0130o,35.424361,-25.9271156666667,18.94,0.16,6.11,o,22.207,58507.25895735,8786.11,8989.04,206.0,180.9,44.6,7.3,183.7,829.4,485.4,1.16,3.21,2.87,1.0,3.0,-0.42,96.16134588406605,15.739413115553415,19.21,30.0
01a58507o0143o,35.424361,-25.9271156666667,18.44,0.11,9.49,o,22.205,58507.26495275,8752.61,9127.62,269.0,181.2,73.1,7.7,179.3,1863.0,570.9,1.18,3.17,2.8,1.0,3.0,-0.423,152.6909917097841,16.083729632904753,19.21,30.0
01a58515o0030o,35.42437625,-25.92709875,19.35,0.2,5.08,o,22.189,58515.26245235,5062.49,1201.71,214.0,181.6,31.5,6.2,183.4,983.0,430.2,0.96,3.14,2.79,1.0,3.0,-0.423,65.96645567579792,12.983873815553874,19.39,30.0
01a58515o0043o,35.42437625,-25.92709875,18.97,0.15,6.74,o,22.186,58515.26844565,5046.86,1317.52,196.0,181.6,41.1,6.1,182.6,1099.2,507.2,1.06,3.26,2.93,1.0,3.0,-0.417,93.41267041920543,13.864167629127811,19.31,30.0
01a58519o0097o,35.4243857575758,-25.9270984848485,19.27,0.21,4.68,o,22.198,58519.24767505,5101.82,7054.46,222.0,180.7,29.5,6.3,181.4,1422.7,534.7,1.14,3.35,3.01,1.0,3.0,-0.429,70.91074756691332,15.143651175306914,19.18,30.0
01a58519o0114o,35.4243857575758,-25.9270984848485,19.52,0.27,3.56,o,22.193,58519.25554235,5121.52,7094.03,192.0,179.0,26.0,7.3,180.6,2114.6,531.1,0.97,3.2,2.83,1.0,3.0,-0.436,56.75295864525159,15.934484542705253,19.16,30.0
01a58519o0132o,35.4243857575758,-25.9270984848485,19.27,0.23,4.3,o,22.188,58519.26389325,5067.33,7017.08,206.0,181.3,30.5,7.1,182.2,1061.5,556.6,0.9,3.28,2.94,1.0,3.0,-0.431,70.82714871043429,16.487631339150276,19.13,30.0
01a58519o0148o,35.4243857575758,-25.9270984848485,18.86,0.16,6.38,o,22.182,58519.27129075,5051.48,7133.61,226.0,182.3,42.1,6.6,182.2,1696.6,517.2,1.16,3.35,3.03,1.0,3.0,-0.429,103.28762150430593,16.192358715639408,19.07,30.0
01a58527o0040o,35.4243857575758,-25.9270984848485,>19.65,0.0,3.0,o,22.189,58527.23490475,1142.43,1324.88,211.0,181.9,10.6,10.7,187.7,1347.6,750.8,0.99,3.11,3.11,1.0,3.0,-0.4245,24.50785987690189,24.73906610215567,18.75,30.0
01a58527o0058o,35.4243857575758,-25.9270984848485,>19.16521454601311,0.0,1.7,o,22.182,58527.24337445,1162.85,1364.16,224.0,180.4,17.2,10.1,186.1,3988.9,705.8,1.02,3.39,3.17,1.0,3.0,-0.424,44.347194702764675,26.041085261507163,18.7,30.0
01a58527o0077o,35.4243857575758,-25.9270984848485,>19.1680694724686,0.0,1.45,o,22.174,58527.25228535,1110.7,1286.59,199.0,178.9,14.9,10.3,180.6,1118.4,893.9,0.9,3.51,2.96,1.0,3.0,-0.436,37.79756662389891,26.128519209809312,18.62,30.0
01a58527o0094o,35.4243857575758,-25.9270984848485,>19.097791754093304,0.0,1.26,o,22.168,58527.26021465,1097.01,1403.9,175.0,183.2,13.1,10.4,184.4,2007.1,1098.5,1.14,3.66,2.97,1.0,3.0,-0.433,34.96130020860016,27.755536043468826,18.61,30.0
01a58531o0031o,35.4243857575758,-25.9270984848485,>19.18,0.0,3.0,o,22.198,58531.22252005,7994.72,3160.48,176.0,198.4,1.2,16.1,199.2,1860.9,1175.3,1.14,3.33,3.01,1.0,3.0,-0.432,2.856740030375754,38.32792874087471,18.12,30.0
01a58531o0045o,35.4243857575758,-25.9270984848485,>19.31,0.0,3.0,o,22.189,58531.22909775,8014.45,3198.83,193.0,189.5,-6.2,12.1,191.1,1186.4,1301.6,1.09,3.6,3.25,1.0,3.0,-0.415,-17.149690886040535,33.469558019530716,18.25,30.0
01a58531o0064o,35.4243857575758,-25.9270984848485,>18.622504877964797,0.0,1.1,o,22.175,58531.23799545,7962.23,3120.42,193.0,185.1,11.9,10.8,185.6,6.5,1042.8,1.03,4.28,3.99,1.0,3.0,-0.38,47.210909972322625,42.84687627740205,18.0,30.0
01a58531o0085o,35.4243857575758,-25.9270984848485,>18.81639737391375,0.0,1.04,o,22.169,58531.24781975,7947.12,3237.73,190.0,182.8,14.1,13.6,193.4,8986.9,1177.5,1.09,3.54,3.06,1.0,3.0,-0.432,37.25825806278516,35.9370432378637,18.19,30.0
01a58539o0007o,35.4243857575758,-25.9270984848485,>18.427326249184066,0.0,2.36,o,22.208,58539.22166865,10001.2,5138.82,132.0,170.6,46.4,19.7,167.7,910.0,1644.0,0.94,3.49,3.25,1.0,3.0,-0.445,121.36836844895649,51.529242638888846,17.84,30.0
01a58539o0010o,35.4243857575758,-25.9270984848485,>19.13,0.0,3.0,o,22.217,58539.22310145,469.36,5235.59,195.0,192.6,0.2,15.4,193.8,-275.5,1470.8,0.85,3.48,3.19,1.0,3.0,-0.427,0.5139000594760256,39.570304579653964,18.29,30.0
01a58539o0017o,35.4243857575758,-25.9270984848485,>19.64,0.0,3.0,o,22.195,58539.22634975,9949.28,5062.26,155.0,180.0,5.3,11.0,181.2,957.2,792.8,1.08,3.18,3.0,1.0,3.0,-0.438,12.064323929767946,25.039162873103287,18.64,30.0
01a58539o0021o,35.4243857575758,-25.9270984848485,>19.66,0.0,3.0,o,22.209,58539.22822745,489.48,5273.87,201.0,180.3,6.1,9.4,184.3,1500.3,794.4,1.03,3.47,3.2,1.0,3.0,-0.425,15.837551255099214,24.4054068521201,18.84,30.0
01a58539o0032o,35.4243857575758,-25.9270984848485,>19.515948768973985,0.0,1.19,o,22.184,58539.23343305,9934.99,5178.25,171.0,179.1,9.4,7.9,179.9,1373.5,749.6,1.07,3.28,3.03,1.0,3.0,-0.43,22.414191138795296,18.83745851026413,18.94,30.0
01a58539o0037o,35.4243857575758,-25.9270984848485,>19.531818737241736,0.0,1.67,o,22.2,58539.23582325,438.13,5197.03,161.0,179.8,13.0,7.8,181.0,1314.9,673.2,1.19,3.27,3.07,1.0,3.0,-0.435,30.939139149595725,18.563483489757438,19.07,30.0
01a58539o0056o,35.4243857575758,-25.9270984848485,>19.544930552865758,0.0,1.73,o,22.188,58539.24468465,422.97,5313.81,193.0,177.6,13.7,7.9,177.3,-949.9,639.0,1.04,3.23,2.99,1.0,3.0,-0.43,31.891358756213467,18.389907603947915,19.07,30.0
01a58543o0004o,35.4243857575758,-25.9270984848485,>17.94,0.0,3.0,o,22.207,58543.22160455,1513.92,9087.13,161.0,206.2,-20.5,39.9,222.0,8978.1,3551.8,1.18,3.96,3.22,1.0,3.0,-0.416,-58.746725445814384,114.3411875750241,17.73,30.0
01a58543o0011o,35.4243857575758,-25.9270984848485,>18.84,0.0,3.0,o,22.196,58543.22494035,1536.59,9126.17,238.0,192.0,13.2,17.4,197.5,4501.8,1645.0,0.95,3.99,3.18,1.0,3.0,-0.391,38.19906142531127,50.353308242455775,18.23,30.0
01a58543o0022o,35.4243857575758,-25.9270984848485,>19.66,0.0,3.0,o,22.187,58543.23008085,1485.4,9049.9,188.0,184.1,2.1,8.9,186.0,2737.0,837.9,1.32,3.64,3.17,1.0,3.0,-0.409,5.697163534748922,24.145121647269242,18.7,30.0
01a58543o0038o,35.4243857575758,-25.9270984848485,>19.74,0.0,3.0,o,22.174,58543.23758355,1470.36,9168.34,169.0,176.0,-1.8,8.6,176.6,107.0,729.9,1.23,3.44,3.17,1.0,3.0,-0.404,-4.674863721952946,22.335460004886297,18.91,30.0
01a58679o0694o,35.4243857575758,-25.9270984848485,>18.46065784472449,0.0,1.25,o,22.125,58679.55680765,933.5,3789.92,206.0,156.3,22.9,18.3,157.0,1578.7,1678.2,1.11,3.42,3.18,1.0,3.0,-0.417,62.51258436422609,49.955471347831335,18.04,30.0
01a58679o0701o,35.4243857575758,-25.9270984848485,>18.99,0.0,3.0,o,22.131,58679.56006915,913.63,3751.57,191.0,167.0,-2.9,18.1,167.4,2317.3,1734.0,1.14,3.3,3.02,1.0,3.0,-0.417,-7.214356943282011,45.02753816324291,18.14,30.0
01a58679o0713o,35.4243857575758,-25.9270984848485,>18.97,0.0,3.0,o,22.141,58679.56560075,972.47,3829.96,133.0,160.5,-89.8,19.0,102.8,-29252.5,1721.3,9.34,3.27,2.98,1.0,3.0,-0.417,-216.4308169139915,45.79271181921869,18.24,30.0
01a58679o0736o,35.4243857575758,-25.9270984848485,18.75,0.3,3.19,o,22.153,58679.57638905,991.33,3716.03,230.0,180.7,46.6,14.6,181.1,2688.3,1438.1,1.23,3.33,3.04,1.0,3.0,-0.414,115.0753962684272,36.05366492530123,18.29,30.0
02a58681o0253o,35.4243857575758,-25.9270984848485,>19.67,0.0,3.0,o,22.141,58681.60440705,8980.19,2439.03,150.0,200.3,-1.7,22.1,206.3,3185.3,1405.4,1.16,2.25,1.96,1.0,3.0,-0.429,-1.8748488301407495,24.37303479182975,18.62,30.0
02a58681o0255o,35.4243857575758,-25.9270984848485,>19.255522022783087,0.0,1.03,o,22.142,58681.60532065,8999.86,2477.52,301.0,206.1,23.3,22.7,210.6,1099.5,1346.9,1.05,2.2,1.92,1.0,3.0,-0.434,24.703504961708443,24.067363203037843,18.69,30.0
02a58681o0261o,35.4243857575758,-25.9270984848485,>19.75,0.0,3.0,o,22.141,58681.60814965,8941.27,2399.6,202.0,197.3,-4.9,21.6,194.5,364.3,1306.3,1.23,2.18,1.92,1.0,3.0,-0.427,-5.119558944093569,22.567851671922668,18.67,30.0
02a58681o0264o,35.4243857575758,-25.9270984848485,>19.85,0.0,3.0,o,22.141,58681.60952185,8920.18,2515.97,246.0,199.6,5.3,20.0,195.9,1219.0,1170.3,1.25,2.16,1.91,1.0,3.0,-0.434,5.493406452348201,20.729835669238494,18.7,30.0
02a58681o0297o,35.4243857575758,-25.9270984848485,>18.63,0.0,3.0,o,22.188,58681.62859145,8959.0,2455.88,373.0,304.7,-29.3,56.1,310.2,-2565.1,3838.7,1.2,2.36,2.0,1.0,3.0,-0.437,-33.36478758375304,63.88275028834627,17.58,30.0
02a58705o0620c,35.4243857575758,-25.9270984848485,>20.37,0.0,3.0,c,21.915,58705.51756935,7371.4,6383.25,179.0,182.6,-7.1,6.5,183.5,273.9,527.4,1.22,2.73,2.34,1.0,3.0,-0.384,-13.400333236896323,12.267910709834664,19.35,30.0
02a58705o0627c,35.4243857575758,-25.9270984848485,>20.27,0.0,3.0,c,21.904,58705.52081065,7390.89,6421.99,202.0,179.7,-3.8,6.8,179.5,-367.7,443.5,1.03,2.79,2.38,1.0,3.0,-0.382,-7.516981860354144,13.451441223791628,19.29,30.0
02a58705o0641c,35.4243857575758,-25.9270984848485,>20.0,0.0,3.0,c,21.67,58705.52729835,7334.08,6343.36,182.0,181.9,1.7,7.6,182.2,1158.5,454.8,1.35,2.65,2.32,1.0,3.0,-0.387,3.880266242269147,17.34707261249736,19.08,30.0
02a58705o0664c,35.4243857575758,-25.9270984848485,>20.080303340821683,0.0,1.32,c,21.944,58705.53788065,7313.15,6458.91,187.0,181.5,7.8,5.9,181.0,-450.8,391.1,1.11,2.82,2.36,1.0,3.0,-0.381,14.89136330527682,11.263979936042725,19.33,30.0
02a58709o0528c,35.4243857575758,-25.9270984848485,>13.62,0.0,3.0,c,20.577,58709.51236625,6637.18,63.99,-650.0,-702.1,46.1,781.9,-664.5,21085.5,42967.3,0.0,2.89,2.69,1.0,3.0,-0.405,370.19435620033096,6278.849611996502,15.01,30.0
02a58709o0529c,35.4243857575758,-25.9270984848485,>16.21,0.0,3.0,c,20.606,58709.51282295,6656.53,103.21,-374.0,-501.8,10.6,76.6,-429.8,22294.1,6699.5,0.75,2.91,2.58,1.0,3.0,-0.413,80.63011987814708,582.6667153458554,15.06,30.0
02a58709o0530c,35.4243857575758,-25.9270984848485,>12.22,0.0,3.0,c,20.592,58709.51328025,6596.98,24.03,-8479.0,-4246.7,-74.1,2904.1,-8440.2,-2778200.0,1034620.0,0.0,2.93,2.63,1.0,3.0,-0.397,-577.4578932841799,22631.517785244094,15.08,30.0
02a58709o0531c,35.4243857575758,-25.9270984848485,>16.07,0.0,3.0,c,20.565,58709.51373655,6576.22,141.7,-407.0,-213.2,-25.4,81.3,-306.6,-12024.2,9170.3,0.74,2.96,2.61,1.0,3.0,-0.404,-204.7597922762896,655.3925634670214,15.03,30.0
02a58709o0549c,35.4243857575758,-25.9270984848485,>18.54,0.0,3.0,c,22.147,58709.52458055,8502.28,10298.4,15.0,202.9,-30.1,39.1,195.6,-5436.7,3190.2,1.44,2.78,2.56,1.0,3.0,-0.3745,-50.667561359053245,65.8173305361788,17.83,30.0
02a58709o0550c,35.4243857575758,-25.9270984848485,>18.54,0.0,3.0,c,22.157,58709.52503715,8521.82,10338.3,90.0,207.1,-14.2,41.4,233.3,12332.6,3119.3,1.05,2.71,2.5,1.0,3.0,-0.381,-22.681741116510718,66.12845649461575,17.85,30.0
02a58709o0551c,35.4243857575758,-25.9270984848485,>18.55,0.0,3.0,c,22.157,58709.52549505,8463.82,10258.0,208.0,172.5,0.6,39.2,200.7,18975.2,3036.8,0.84,2.77,2.56,1.0,3.0,-0.377,0.9994238981319642,65.295694677955,17.82,30.0
02a58709o0555c,35.4243857575758,-25.9270984848485,>18.71,0.0,3.0,c,22.193,58709.52742695,8444.63,10375.7,161.0,255.2,19.9,35.5,245.6,-3714.8,2970.5,1.22,2.76,2.52,1.0,3.0,-0.377,31.451505915330944,56.10695778865571,17.93,30.0
02a58709o0687c,35.4243857575758,-25.9270984848485,>19.15,0.0,3.0,c,22.235,58709.62453295,3955.74,10475.5,173.0,135.6,-2.5,24.4,129.2,-2669.0,1905.5,1.03,2.78,2.53,1.0,3.0,-0.383,-3.8653076925109167,37.725403078906545,18.72,30.0
02a58709o0694c,35.4243857575758,-25.9270984848485,>19.53,0.0,3.0,c,22.171,58709.62838405,2092.56,239.32,150.0,182.7,-1.7,13.0,181.0,-879.7,978.3,1.26,3.09,2.84,1.0,3.0,-0.385,-3.4850136713544426,26.650104545651626,18.49,30.0
01a58711o0597o,35.4243857575758,-25.9270984848485,>18.79,0.0,3.0,o,22.169,58711.50056335,8968.37,3850.34,126.0,118.8,13.1,17.9,118.2,-325.2,1724.5,0.99,3.71,3.39,1.0,3.0,-0.397,38.98734388575646,53.27278286679699,17.83,30.0
01a58711o0604o,35.4243857575758,-25.9270984848485,>18.65,0.0,3.0,o,22.132,58711.50389965,8950.24,3811.84,225.0,178.5,4.8,19.1,182.7,1822.5,2032.6,1.09,3.71,3.48,1.0,3.0,-0.4,15.215041323279715,60.54318526555054,17.75,30.0
01a58711o0618o,35.4243857575758,-25.9270984848485,>18.64,0.0,3.0,o,22.116,58711.51041555,9009.45,3887.41,301.0,227.2,1.2,21.1,231.5,2871.7,2039.3,1.14,3.59,3.23,1.0,3.0,-0.402,3.4734172935794905,61.0742540787727,17.76,30.0
01a58711o0641o,35.4243857575758,-25.9270984848485,>19.1,0.0,3.0,o,22.204,58711.52117655,9029.2,3770.01,186.0,162.5,-14.2,15.4,167.2,4947.1,1377.9,1.11,3.5,3.25,1.0,3.0,-0.407,-37.35239856066708,40.50893928410374,18.1,30.0
02a58717o0767o,35.4243857575758,-25.9270984848485,>20.21,0.0,3.0,o,22.182,58717.60979725,3296.54,6113.41,180.0,180.8,-0.1,13.5,182.6,122.9,825.0,1.02,2.3,1.98,1.0,3.0,-0.432,-0.10996937873938334,14.845866129816748,19.24,30.0
02a58717o0772o,35.4243857575758,-25.9270984848485,>20.3,0.0,3.0,o,22.18,58717.61226725,7299.81,4481.72,149.0,180.3,-6.0,14.3,180.9,174.5,724.8,0.92,2.13,1.85,1.0,3.0,-0.433,-5.725076938927298,13.644766704443395,19.33,30.0
02a58717o0779o,35.4243857575758,-25.9270984848485,>20.35,0.0,3.0,o,22.182,58717.61900105,7235.74,4403.13,192.0,179.0,-8.1,13.6,182.4,1267.6,758.0,1.19,2.19,1.82,1.0,3.0,-0.432,-7.796133494100607,13.089804385156574,19.26,30.0
02a58717o0785o,35.4243857575758,-25.9270984848485,>20.31,0.0,3.0,o,22.181,58717.62212955,7214.6,4521.51,165.0,184.1,-1.4,14.1,182.3,-750.5,727.8,1.24,2.14,1.85,1.0,3.0,-0.434,-1.342122888030218,13.517094800875768,19.26,30.0
01a58719o0587o,35.4243857575758,-25.9270984848485,>20.07,0.0,3.0,o,22.278,58719.61274685,9798.22,8221.62,190.0,187.2,3.9,13.7,189.1,1873.1,1102.5,1.25,2.57,2.17,1.0,3.0,-0.419,4.750465949434046,16.68753423262729,19.06,30.0
01a58719o0594o,35.4243857575758,-25.9270984848485,>20.06,0.0,3.0,o,22.265,58719.61603485,9778.14,8183.23,164.0,186.0,-20.4,14.0,190.0,1781.9,834.0,1.43,2.46,2.21,1.0,3.0,-0.412,-24.35770091337778,16.716069254278867,19.04,30.0
01a58719o0610o,35.4243857575758,-25.9270984848485,>20.04,0.0,3.0,o,22.271,58719.62378915,731.99,2317.86,177.0,182.0,14.4,16.4,182.1,1010.3,962.6,1.2,2.29,2.08,1.0,3.0,-0.42,15.091765718364893,17.187844290360015,19.02,30.0
01a58719o0627o,35.4243857575758,-25.9270984848485,>19.1,0.0,3.0,o,22.291,58719.63264785,715.05,2433.71,164.0,257.4,-10.6,35.8,257.6,1776.9,2209.6,1.06,2.54,2.07,1.0,3.0,-0.424,-12.08338665422571,40.80992851144154,18.13,30.0
02a58721o0677c,35.4243857575758,-25.9270984848485,>18.74,0.0,3.0,c,20.323,58721.54702605,7287.55,4445.32,176.0,179.5,-0.7,6.7,179.8,-125.6,418.6,1.02,2.72,2.36,1.0,3.0,-0.383,-5.747218283949403,55.00908928923001,17.52,30.0
02a58721o0684c,35.4243857575758,-25.9270984848485,>19.34,0.0,3.0,c,21.051,58721.55032735,7305.2,4484.36,177.0,179.9,-0.6,7.5,180.2,-1183.7,524.9,1.13,2.71,2.37,1.0,3.0,-0.385,-2.5255015102030636,31.5687688775383,18.28,30.0
02a58721o0705c,35.4243857575758,-25.9270984848485,>16.45,0.0,3.0,c,19.811,58721.56030535,7243.42,4405.77,121.0,146.5,24.3,30.3,143.2,1454.4,2367.2,1.01,2.95,2.48,1.0,3.0,-0.384,364.7192748252922,454.7734167574631,16.59,30.0
02a58721o0723c,35.4243857575758,-25.9270984848485,>19.77,0.0,3.0,c,21.676,58721.56901135,7224.55,4521.29,167.0,184.7,-3.6,9.0,185.6,-313.4,659.6,1.31,2.68,2.4,1.0,3.0,-0.385,-8.533501748074748,21.333754370186863,18.96,30.0
01a58723o0645o,35.4243857575758,-25.9270984848485,>20.84,0.0,3.0,o,22.299,58723.56828295,6012.29,2061.75,181.0,182.0,8.4,9.6,182.8,51.8,441.3,1.09,2.12,1.88,1.0,3.0,-0.421,7.185413101921769,8.211900687910592,19.79,30.0
01a58723o0653o,35.4243857575758,-25.9270984848485,>20.85,0.0,3.0,o,22.3,58723.57246115,5983.01,2020.18,178.0,181.1,-4.2,9.6,182.0,1578.7,499.9,1.15,2.15,1.84,1.0,3.0,-0.424,-3.5725993806647023,8.16594144151932,19.8,30.0
01a58723o0667o,35.4243857575758,-25.9270984848485,>20.92,0.0,3.0,o,22.3,58723.57907495,6049.23,2100.8,162.0,182.5,-20.8,9.7,183.5,945.7,469.3,1.23,2.05,1.79,1.0,3.0,-0.419,-16.336122156617705,7.618287736499601,19.78,30.0
01a58723o0689o,35.4243857575758,-25.9270984848485,>20.75,0.0,3.0,o,22.299,58723.58951085,6066.92,1984.43,187.0,180.8,-13.3,9.9,182.5,1029.2,598.8,1.15,2.17,1.94,1.0,3.0,-0.422,-12.027956534707307,8.953140578466341,19.75,30.0
02a58729o0767c,35.4243857575758,-25.9270984848485,>20.5,0.0,3.0,c,22.177,58729.57061165,2655.61,8607.95,198.0,181.5,-4.6,7.8,180.0,-485.7,460.7,1.17,2.56,2.34,1.0,3.0,-0.396,-6.466844225111733,10.965518468667723,19.63,30.0
02a58729o0775c,35.4243857575758,-25.9270984848485,>20.55,0.0,3.0,c,22.184,58729.57429105,2671.34,8645.97,185.0,181.6,6.9,7.6,181.4,171.6,425.0,1.04,2.55,2.33,1.0,3.0,-0.399,9.585702307793182,10.558164860757708,19.66,30.0
02a58729o0786c,35.4243857575758,-25.9270984848485,>20.64,0.0,3.0,c,22.213,58729.57985805,2613.15,8570.18,178.0,181.5,-0.7,7.3,182.4,-16.9,462.0,1.04,2.53,2.31,1.0,3.0,-0.399,-0.9313422100065948,9.712568761497346,19.7,30.0
