#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a58485o0874o,195.06053,27.956865,18.55,0.09,11.41,o,22.252,58485.63765905,5048.31,3392.12,245.0,181.8,63.9,5.6,181.6,1593.2,401.3,0.95,3.3,2.91,1.0,3.0,-0.422,138.03414588335508,12.096889154096846,19.48,30.0
01a58485o0891o,195.06053,27.956865,18.79,0.11,9.25,o,22.252,58485.64947905,5112.16,3429.47,246.0,182.7,51.8,5.6,183.6,1673.7,404.8,1.21,3.3,2.88,1.0,3.0,-0.42,110.64070455118382,11.961157248776626,19.45,30.0
01a58485o0908o,195.06053,27.956865,18.63,0.11,9.23,o,22.254,58485.66047625,5136.8,3273.65,230.0,182.2,65.5,7.1,183.7,2335.1,469.8,0.87,3.11,2.76,1.0,3.0,-0.437,127.87613939491818,13.861383048914796,19.45,30.0
02a58487o0895c,195.060517,27.956802,18.35,0.08,13.55,c,22.231,58487.64154775,2209.84,7262.33,271.0,182.1,103.0,7.6,182.4,1602.4,542.7,0.91,2.76,2.61,1.0,3.0,-0.4,166.2897802467771,12.269925532771904,19.64,30.0
02a58487o0912c,195.060517,27.956802,18.35,0.07,14.89,c,22.234,58487.65119375,2227.58,7303.38,296.0,182.7,108.7,7.3,181.5,1189.3,480.5,0.97,2.7,2.53,1.0,3.0,-0.405,166.72187072326267,11.196592974055358,19.68,30.0
02a58487o0929c,195.060517,27.956802,18.25,0.07,16.04,c,22.234,58487.66006245,2158.61,7225.16,312.0,181.4,123.5,7.7,180.9,1714.0,475.3,0.99,2.65,2.48,1.0,3.0,-0.408,182.74405507451567,11.39375889938276,19.65,30.0
02a58487o0946c,195.060517,27.956802,18.38,0.1,9.98,c,22.236,58487.66926725,2140.59,7341.63,273.0,182.1,102.8,10.3,182.9,1592.4,700.5,1.11,2.73,2.57,1.0,3.0,-0.402,161.20096240566673,16.151458295509414,19.26,30.0
01a58489o0841o,195.060487142857,27.956795,18.04,0.07,15.95,o,22.252,58489.62177215,2447.42,9299.1,278.0,181.6,92.5,5.8,181.9,2784.9,403.4,1.01,3.48,3.09,1.0,3.0,-0.411,221.4920799148372,13.888152037903309,19.38,30.0
01a58489o0858o,195.060487142857,27.956795,18.03,0.07,15.93,o,22.254,58489.63275795,2441.1,9222.61,271.0,184.1,92.4,5.8,184.9,2245.7,549.9,1.07,3.49,3.14,1.0,3.0,-0.406,223.82355611040327,14.049530578358645,19.4,30.0
01a58489o0875o,195.060487142857,27.956795,18.05,0.07,16.1,o,22.255,58489.64382545,2520.62,9262.22,289.0,184.0,98.2,6.1,183.3,1809.8,533.3,1.04,3.33,3.0,1.0,3.0,-0.415,218.653141419261,13.582323448650632,19.43,30.0
01a58489o0892o,195.060487142857,27.956795,18.09,0.08,13.8,o,22.255,58489.65546045,2546.64,9101.13,256.0,182.1,81.4,5.9,181.1,1244.6,442.1,0.99,3.6,3.27,1.0,3.0,-0.402,211.03447272451922,15.296110430892671,19.33,30.0
02a58491o0893c,195.060499444444,27.9567811111111,18.31,0.06,16.28,c,22.22,58491.63602035,3088.0,1455.21,291.0,182.4,120.5,7.4,183.6,1667.0,418.7,1.0,2.57,2.4,1.0,3.0,-0.422,171.39973938322493,10.525793123949082,19.74,30.0
02a58491o0911c,195.060499444444,27.9567811111111,18.22,0.06,17.7,c,22.221,58491.64627025,3107.22,1496.62,324.0,182.9,131.0,7.4,181.5,1316.5,495.3,1.05,2.57,2.42,1.0,3.0,-0.421,187.3693413970506,10.584222338459348,19.74,30.0
02a58491o0928c,195.060499444444,27.9567811111111,18.33,0.07,16.04,c,22.225,58491.65624485,3054.82,1419.1,291.0,182.8,117.1,7.3,185.3,1867.9,404.8,0.95,2.59,2.42,1.0,3.0,-0.421,168.32583224832905,10.493412258008558,19.72,30.0
02a58491o0946c,195.060499444444,27.9567811111111,18.25,0.07,14.52,c,22.226,58491.66756365,3020.6,1539.34,314.0,182.7,130.7,9.0,182.6,2195.1,558.4,0.93,2.53,2.4,1.0,3.0,-0.42,181.3368618634624,12.48685353306168,19.54,30.0
01a58493o0820o,195.060500909091,27.956785,18.01,0.07,16.15,o,22.25,58493.60296185,1120.14,1576.86,292.0,180.6,108.2,6.7,180.3,1582.2,496.0,0.97,3.27,2.84,1.0,3.0,-0.429,227.49512718703932,14.087036526369348,19.47,30.0
01a58493o0837o,195.060500909091,27.956785,17.89,0.06,16.68,o,22.25,58493.61274265,1111.91,1503.8,293.0,182.0,105.1,6.3,182.4,2561.2,496.0,0.85,3.5,3.07,1.0,3.0,-0.422,254.26576005630935,15.241429955801609,19.39,30.0
01a58493o0854o,195.060500909091,27.956785,17.98,0.07,15.95,o,22.251,58493.62308845,1191.29,1545.23,280.0,179.9,103.7,6.5,179.5,1720.3,500.0,1.13,3.36,2.97,1.0,3.0,-0.429,234.07402785856823,14.671949672909289,19.39,30.0
01a58493o0871o,195.060500909091,27.956785,17.93,0.06,16.75,o,22.252,58493.63299895,1215.13,1390.58,310.0,179.2,112.2,6.7,180.3,1953.0,473.0,1.0,3.29,2.92,1.0,3.0,-0.428,243.58489384455999,14.545622003195648,19.48,30.0
02a58495o0845o,195.060500384615,27.9567826923077,17.97,0.06,18.08,o,22.112,58495.61939125,3084.98,3400.92,317.0,181.7,191.6,10.6,184.0,2685.7,488.4,1.02,2.27,2.1,1.0,3.0,-0.445,236.54806616955682,13.086688420653976,19.7,30.0
02a58495o0862o,195.060500384615,27.9567826923077,17.91,0.06,19.14,o,22.115,58495.62922315,3101.7,3441.51,388.0,183.2,193.3,10.1,182.9,2660.1,550.0,0.98,2.33,2.15,1.0,3.0,-0.436,248.4877480499365,12.983581248341222,19.62,30.0
02a58495o0879o,195.060500384615,27.9567826923077,17.96,0.06,18.52,o,22.117,58495.63895175,3052.51,3365.54,378.0,182.9,179.6,9.7,184.1,2674.6,520.3,0.95,2.36,2.18,1.0,3.0,-0.437,237.11202208163374,12.80616154895238,19.66,30.0
02a58495o0896o,195.060500384615,27.9567826923077,17.94,0.06,16.86,o,22.114,58495.65020255,3017.4,3485.44,440.0,182.8,224.3,13.3,182.5,1277.0,624.0,0.84,2.12,1.96,1.0,3.0,-0.451,242.49341582655586,14.378789257660245,19.72,30.0
01a58497o0798o,195.060497931034,27.95678,17.96,0.06,17.95,o,22.252,58497.59227145,3104.31,3489.52,302.0,181.2,114.9,6.4,181.1,1936.3,449.2,0.97,3.3,2.77,1.0,3.0,-0.431,238.008508557127,13.257218927463992,19.5,30.0
01a58497o0815o,195.060497931034,27.95678,18.04,0.06,16.95,o,22.254,58497.60252905,3078.86,3416.49,300.0,181.5,108.5,6.4,181.1,1635.5,407.6,0.87,3.29,2.74,1.0,3.0,-0.433,221.64347177503058,13.073900639264474,19.53,30.0
01a58497o0832o,195.060497931034,27.95678,18.15,0.06,16.28,o,22.255,58497.61298565,3158.11,3458.28,259.0,180.7,97.7,6.0,181.3,1600.6,496.6,0.93,3.26,2.78,1.0,3.0,-0.431,200.09475508249847,12.28831658643798,19.51,30.0
01a58497o0849o,195.060497931034,27.95678,18.07,0.06,16.38,o,22.255,58497.62395355,3183.17,3302.7,301.0,181.1,103.2,6.3,180.1,1629.0,470.9,1.06,3.26,2.81,1.0,3.0,-0.433,214.03380021518223,13.066016873601239,19.55,30.0
02a58499o0740o,195.060506666667,27.9567784848485,18.25,0.08,13.26,o,22.14,58499.56349275,7385.68,5337.23,361.0,185.3,153.8,11.6,185.7,2034.3,687.8,1.3,2.26,2.08,1.0,3.0,-0.441,181.97295807930865,13.724878502730693,19.55,30.0
02a58499o0757o,195.060506666667,27.9567784848485,18.23,0.08,13.97,o,22.141,58499.57279025,7401.7,5376.76,313.0,185.3,157.9,11.3,187.5,2509.4,687.7,1.2,2.27,2.07,1.0,3.0,-0.435,185.54834197933138,13.27863371986349,19.56,30.0
02a58499o0774o,195.060506666667,27.9567784848485,18.25,0.08,13.07,o,22.145,58499.58184175,7334.04,5300.84,271.0,184.1,149.0,11.4,186.5,2508.9,634.5,1.0,2.3,2.12,1.0,3.0,-0.439,181.68903180861386,13.901040017571798,19.59,30.0
02a58499o0791o,195.060506666667,27.9567784848485,18.29,0.09,11.88,o,22.146,58499.59135135,7317.66,5419.99,312.0,185.3,146.1,12.3,186.3,2393.7,830.5,0.79,2.29,2.11,1.0,3.0,-0.437,176.05440620361637,14.821828859031356,19.57,30.0
01a58501o0670o,195.06051027027,27.9567956756757,18.53,0.15,6.88,o,22.244,58501.53947545,4305.69,9415.1,262.0,183.8,64.7,9.4,182.9,1327.0,766.8,1.3,3.29,2.9,1.0,3.0,-0.433,141.0512443358131,20.49276192823251,18.95,30.0
01a58501o0688o,195.06051027027,27.9567956756757,18.58,0.16,6.46,o,22.246,58501.54783155,4283.02,9354.91,241.0,183.0,59.4,9.2,183.7,972.5,754.5,0.98,3.37,2.95,1.0,3.0,-0.4325,134.6843414525937,20.86020103306165,18.97,30.0
01a58501o0696o,195.06051027027,27.9567956756757,18.24,0.12,8.4,o,22.245,58501.55152055,4356.83,9420.79,265.0,182.4,73.9,8.8,180.7,355.0,685.9,1.1,3.47,3.14,1.0,3.0,-0.428,182.97101891049047,21.788159220734993,18.93,30.0
01a58501o0730o,195.06051027027,27.9567956756757,18.67,0.19,5.37,o,22.248,58501.56724275,4394.72,9261.33,267.0,181.7,44.0,8.2,182.6,1291.4,749.2,0.92,3.75,3.36,1.0,3.0,-0.406,123.11244796129428,22.943683483695747,18.91,30.0
02a58503o0733o,195.06050525,27.95678625,18.92,0.26,3.74,o,22.129,58503.55996035,2184.87,9209.76,229.0,183.9,85.7,22.9,185.1,3051.5,1233.2,1.11,2.19,2.04,1.0,3.0,-0.45,97.97919105439786,26.181137399599898,18.88,30.0
02a58503o0747o,195.06050525,27.95678625,18.67,0.2,4.94,o,22.131,58503.56650695,2203.78,9251.21,274.0,181.6,107.2,21.7,183.3,1559.1,1413.1,1.21,2.21,2.04,1.0,3.0,-0.449,123.1107484905343,24.92073920004286,18.84,30.0
02a58503o0774o,195.06050525,27.95678625,18.52,0.19,5.27,o,22.135,58503.57921285,2135.62,9172.59,263.0,178.4,123.8,23.5,176.2,1266.5,1422.4,1.09,2.21,2.04,1.0,3.0,-0.448,141.78223922975403,26.913429902255405,18.91,30.0
02a58503o0788o,195.06050525,27.95678625,19.07,0.28,3.46,o,22.136,58503.58573005,2118.32,9291.06,253.0,184.4,74.4,21.5,186.7,536.9,1245.4,0.83,2.22,2.04,1.0,3.0,-0.445,85.19906382044573,24.62069720617719,18.92,30.0
02a58504o0619o,195.06050525,27.95678625,>18.370325250036238,0.0,1.06,o,22.121,58504.51805205,2173.68,9209.14,205.0,183.5,47.8,45.1,189.9,5623.1,2576.8,0.95,2.28,2.09,1.0,3.0,-0.436,57.80797747549818,54.54267330847214,18.49,30.0
02a58504o0635o,195.06050525,27.95678625,18.44,0.24,4.05,o,22.123,58504.52565835,2189.8,9248.44,254.0,177.1,124.8,30.8,179.2,4550.4,2176.4,0.79,2.31,2.1,1.0,3.0,-0.432,153.22322720258472,37.81470671345841,18.51,30.0
02a58504o0649o,195.06050525,27.95678625,18.34,0.31,3.07,o,22.126,58504.53209385,2121.09,9168.98,285.0,180.6,134.8,43.9,179.7,2955.5,2511.7,1.04,2.3,2.14,1.0,3.0,-0.434,168.0777581903536,54.73748949967746,18.5,30.0
02a58504o0670o,195.06050525,27.95678625,18.59,0.25,3.89,o,22.13,58504.54211805,2103.1,9287.4,322.0,183.0,103.5,26.6,178.0,1001.0,1967.1,1.0,2.35,2.16,1.0,3.0,-0.432,132.4770682476059,34.04724652547166,18.54,30.0
01a58505o0710o,195.060505853659,27.9567751219512,18.36,0.19,5.3,o,22.259,58505.58082485,531.09,9344.97,238.0,184.0,75.2,14.2,187.9,4278.2,1166.5,0.9,3.45,2.79,1.0,3.0,-0.446,164.33114611694617,31.030615357189312,18.52,30.0
01a58505o0728o,195.060505853659,27.9567751219512,18.85,0.29,3.23,o,22.258,58505.59265585,524.82,9265.37,202.0,180.5,49.7,15.4,183.8,5078.5,1180.3,0.74,3.38,2.75,1.0,3.0,-0.446,104.9746724326805,32.52736328899959,18.57,30.0
01a58505o0738o,195.060505853659,27.9567751219512,18.82,0.28,3.35,o,22.259,58505.59804455,9932.04,9234.24,149.0,177.6,53.0,15.8,176.5,936.8,1180.1,1.09,3.32,2.68,1.0,3.0,-0.451,107.6533360430083,32.09288131093456,18.62,30.0
01a58505o0747o,195.060505853659,27.9567751219512,>19.078361949724446,0.0,2.4,o,22.26,58505.60386845,586.35,9299.85,213.0,182.8,34.1,14.2,188.2,4152.5,1107.5,1.36,3.21,2.7,1.0,3.0,-0.463,67.84251210912646,28.251134074768196,18.64,30.0
01a58505o0756o,195.060505853659,27.9567751219512,18.81,0.29,3.25,o,22.258,58505.61021275,9907.41,9148.81,234.0,179.8,51.6,15.9,180.3,-168.8,1314.8,0.96,3.37,2.74,1.0,3.0,-0.447,108.36995938420411,33.39306888001638,18.59,30.0
01a58505o0765o,195.060505853659,27.9567751219512,18.38,0.23,4.19,o,22.26,58505.61558415,611.96,9137.94,272.0,172.9,81.8,19.5,172.7,2221.6,1616.3,0.83,3.2,2.69,1.0,3.0,-0.46,160.89194701343575,38.3544372464792,18.58,30.0
01a58505o0775o,195.060505853659,27.9567751219512,>19.4,0.0,3.0,o,22.259,58505.62206185,9986.64,9183.3,189.0,174.7,5.1,15.6,179.1,2461.6,1357.8,1.12,3.28,2.73,1.0,3.0,-0.453,10.425224407650141,31.888921717518084,18.63,30.0
01a58505o0793o,195.060505853659,27.9567751219512,>18.956624338757035,0.0,1.92,o,22.26,58505.63229675,10008.4,9027.19,257.0,174.6,29.6,15.4,180.8,2582.2,1346.8,1.19,3.26,2.77,1.0,3.0,-0.452,60.963209844056,31.717345662110215,18.63,30.0
02a58507o0723o,195.060505853659,27.9567751219512,19.41,0.31,3.06,o,22.256,58507.56054065,6651.71,3412.02,229.0,167.2,61.8,20.2,166.5,359.8,1252.8,0.85,2.2,2.03,1.0,3.0,-0.448,62.774886925555805,20.518652360780372,19.01,30.0
02a58507o0749o,195.060505853659,27.9567751219512,19.09,0.24,4.02,o,22.257,58507.57424275,6670.01,3453.37,240.0,171.7,88.1,21.9,168.7,-272.4,1258.8,1.05,2.13,1.95,1.0,3.0,-0.459,83.68909442155446,20.803531984472674,19.06,30.0
02a58507o0766o,195.060505853659,27.9567751219512,19.15,0.31,3.03,o,22.259,58507.58392405,6602.26,3376.83,266.0,189.0,83.2,27.5,180.0,806.6,1893.6,0.86,2.13,1.96,1.0,3.0,-0.453,79.07473522027968,26.13648099227994,19.09,30.0
02a58507o0783o,195.060505853659,27.9567751219512,19.08,0.3,3.2,o,22.259,58507.59516005,6587.42,3495.37,325.0,194.1,93.1,29.1,218.3,15917.6,1464.4,0.44,2.09,1.91,1.0,3.0,-0.456,84.68530960422328,26.469844355347988,19.14,30.0
01a58509o0400o,195.06051047619,27.956784047619,>19.115779392579096,0.0,2.29,o,22.246,58509.59000995,8984.89,5209.47,185.0,182.9,15.1,6.6,182.8,447.3,686.5,0.85,4.52,4.15,1.0,3.0,-0.4,62.66747899014833,27.39108353211781,18.63,30.0
01a58509o0412o,195.06051047619,27.956784047619,19.2,0.28,3.38,o,22.254,58509.59575045,8967.01,5167.98,225.0,183.5,26.0,7.7,186.8,2378.8,670.3,1.07,3.84,3.4,1.0,3.0,-0.414,75.58963263186597,22.386160433283376,18.83,30.0
01a58509o0429o,195.06051047619,27.956784047619,18.86,0.22,4.38,o,22.254,58509.60581565,9035.99,5247.39,229.0,181.8,31.5,7.2,182.8,1455.3,685.5,1.05,4.03,3.67,1.0,3.0,-0.4145,103.4571259427465,23.647343072627773,18.77,30.0
01a58509o0446o,195.06051047619,27.956784047619,>19.494563962989364,0.0,1.67,o,22.259,58509.61645275,9050.72,5131.42,194.0,183.0,13.2,7.9,183.4,502.8,705.0,0.94,3.52,3.12,1.0,3.0,-0.423,32.34073858898157,19.35544203431473,18.96,30.0
01a58517o0723o,195.06051627907,27.9567962790698,19.73,0.26,3.64,o,22.247,58517.57018205,4612.79,1347.58,218.0,180.5,21.5,5.9,180.4,855.7,602.4,1.26,3.32,2.84,1.0,3.0,-0.441,46.40594585226779,12.734654908296744,19.47,30.0
01a58517o0727o,195.06051627907,27.9567962790698,19.29,0.2,5.07,o,22.245,58517.57203075,4664.31,1386.89,189.0,180.6,29.9,5.9,178.7,-309.0,538.8,1.07,3.45,2.95,1.0,3.0,-0.439,69.59708413910613,13.733203893669774,19.43,30.0
01a58517o0744o,195.06051627907,27.9567962790698,>19.90511320482235,0.0,1.6,o,22.247,58517.58052235,4593.82,1310.55,203.0,182.2,9.1,5.7,184.8,1981.2,394.4,0.91,3.43,2.96,1.0,3.0,-0.438,21.091427221024702,13.211113753828661,19.42,30.0
01a58517o0761o,195.06051627907,27.9567962790698,19.71,0.26,3.72,o,22.249,58517.58977765,4677.63,1270.8,228.0,184.4,23.8,6.4,184.7,1097.0,551.6,0.92,3.18,2.73,1.0,3.0,-0.443,47.29829322560808,12.718868766550072,19.53,30.0
02a58519o0738c,195.060530222222,27.9567911111111,>20.241094480551258,0.0,2.26,c,22.32,58519.56842765,9116.52,5316.86,201.0,181.5,15.8,7.0,180.7,649.5,479.6,0.81,2.64,2.49,1.0,3.0,-0.422,21.844348984954998,9.677876132575,19.88,30.0
02a58519o0759c,195.060530222222,27.9567911111111,>20.24283266093853,0.0,2.48,c,22.323,58519.57915345,9132.52,5362.34,191.0,180.9,17.6,7.1,179.3,109.4,481.1,0.72,2.64,2.47,1.0,3.0,-0.415,23.89418892513531,9.639133032298902,19.86,30.0
02a58519o0794c,195.060530222222,27.9567911111111,20.22,0.28,3.42,c,22.321,58519.59736095,1531.64,5286.0,197.0,182.0,22.9,6.7,182.4,838.7,422.2,1.24,2.56,2.42,1.0,3.0,-0.425,29.783076630150738,8.713825913624891,19.91,30.0
02a58519o0808c,195.060530222222,27.9567911111111,20.08,0.26,3.74,c,22.322,58519.60458085,9068.63,5403.24,213.0,181.4,24.7,6.6,180.3,224.9,402.2,0.9,2.64,2.48,1.0,3.0,-0.419,33.79335465915193,9.029803269247076,19.86,30.0
01a58529o0400o,195.060530222222,27.9567911111111,19.38,0.3,3.16,o,22.244,58529.51429045,5123.59,5223.27,200.0,183.4,21.5,6.8,183.3,1070.0,640.9,0.86,4.11,3.26,1.0,3.0,-0.402,64.26531300807252,20.325773416506657,18.93,30.0
01a58529o0420o,195.060530222222,27.9567911111111,>19.467021073911816,0.0,1.63,o,22.245,58529.52405805,5105.5,5186.52,179.0,180.8,10.1,6.2,181.7,550.0,596.5,1.11,4.18,3.41,1.0,3.0,-0.402,32.14628419386093,19.733362574449284,18.9,30.0
01a58529o0425o,195.060530222222,27.9567911111111,>19.57362015513275,0.0,2.28,o,22.244,58529.52646845,5156.82,5262.41,146.0,182.9,13.7,6.0,181.8,451.3,613.8,1.17,4.11,3.26,1.0,3.0,-0.403,41.06376202200412,17.98412935270254,18.94,30.0
01a58529o0426o,195.060530222222,27.9567911111111,>19.93,0.0,3.0,o,22.246,58529.52692915,5172.84,5146.29,171.0,182.6,-3.6,6.4,182.5,102.9,570.1,0.89,4.12,3.2,1.0,3.0,-0.404,-10.598110428656994,18.841085206501326,18.94,30.0
01a58537o0530o,195.060530222222,27.9567911111111,>19.345865959058315,0.0,2.17,o,22.292,58537.53599375,8334.17,3272.22,187.0,180.6,22.3,10.3,181.2,453.7,818.0,0.84,3.28,3.0,1.0,3.0,-0.436,48.01519608275491,22.17742240593613,18.85,30.0
01a58545o0603o,195.060530222222,27.9567911111111,>19.994925214862572,0.0,2.2,o,22.281,58545.51174425,7498.87,7145.33,199.0,181.9,13.0,5.9,181.3,354.3,506.0,0.99,3.16,2.96,1.0,3.0,-0.4325,26.828777964960686,12.176137691789853,19.47,30.0
01a58545o0623o,195.060530222222,27.9567911111111,>19.950052169942314,0.0,1.4,o,22.281,58545.52198405,7483.01,7106.16,204.0,181.4,8.8,6.3,181.9,883.6,481.4,0.84,3.15,2.9,1.0,3.0,-0.432,17.73658355357427,12.697781407672489,19.48,30.0
01a58545o0658o,195.060530222222,27.9567911111111,>19.935759707829124,0.0,1.67,o,22.281,58545.53974385,2977.87,3397.55,160.0,180.8,9.2,5.5,181.0,414.9,551.6,0.96,3.39,3.16,1.0,3.0,-0.413,21.387171572343043,12.785809092161603,19.4,30.0
01a58545o0667o,195.060530222222,27.9567911111111,>20.26,0.0,3.0,o,22.281,58545.54455775,2948.36,3515.36,201.0,180.9,-0.8,6.1,181.2,-126.7,534.9,0.8,3.37,3.12,1.0,3.0,-0.417,-1.8304304302456873,13.957032030623365,19.42,30.0
01a58549o0117o,195.060530222222,27.9567911111111,>20.23,0.0,3.0,o,22.274,58549.51493765,7356.27,5290.98,172.0,182.9,-1.4,6.3,185.1,1254.6,531.2,0.82,3.4,3.07,1.0,3.0,-0.403,-3.1682837763325065,14.257276993496276,19.38,30.0
01a58549o0138o,195.060530222222,27.9567911111111,>19.879837453750966,0.0,1.55,o,22.275,58549.52596165,7375.31,5328.85,192.0,182.6,8.5,5.5,180.3,-487.3,471.9,0.93,3.55,3.2,1.0,3.0,-0.397,20.800606698718223,13.459216099170614,19.33,30.0
01a58549o0172o,195.060530222222,27.9567911111111,>19.818538106110083,0.0,2.61,o,22.276,58549.54312025,7307.33,5251.82,186.0,180.2,16.7,6.4,176.2,-1708.2,565.1,0.82,3.39,3.05,1.0,3.0,-0.399,37.23014725563285,14.267840864434143,19.37,30.0
01a58549o0179o,195.060530222222,27.9567911111111,>19.924330276488078,0.0,1.62,o,22.275,58549.54644725,7291.92,5368.25,207.0,181.6,9.1,5.6,181.5,608.0,463.3,1.15,3.47,3.08,1.0,3.0,-0.401,21.028114295036822,12.940378027714965,19.37,30.0
01a58557o0505o,195.060530222222,27.9567911111111,>19.7777949691311,0.0,1.77,o,22.283,58557.46360645,3920.17,7174.0,186.0,183.4,14.7,8.3,184.2,1699.4,648.2,0.98,2.9,2.78,1.0,3.0,-0.441,26.389968622407963,14.900458473876604,19.32,30.0
01a58557o0523o,195.060530222222,27.9567911111111,>19.78440272470757,0.0,1.94,o,22.283,58557.47236955,3902.13,7136.8,196.0,182.7,15.1,7.8,181.8,748.7,546.2,0.97,3.0,2.84,1.0,3.0,-0.436,28.54271541061216,14.743919218726813,19.3,30.0
01a58557o0528o,195.060530222222,27.9567911111111,>19.71996628662606,0.0,1.41,o,22.281,58557.47469465,3971.47,7213.77,199.0,181.1,11.7,8.3,180.5,23.6,618.7,0.86,3.0,2.84,1.0,3.0,-0.438,22.177071761809465,15.732452617352017,19.3,30.0
01a58557o0558o,195.060530222222,27.9567911111111,>20.24,0.0,3.0,o,22.282,58557.48977175,3986.16,7097.51,164.0,179.0,-2.9,7.8,177.6,17.0,684.6,0.93,3.0,2.8,1.0,3.0,-0.435,-5.3995308798523585,14.522876159602898,19.35,30.0
01a58561o0531o,195.060530222222,27.9567911111111,>18.94975405817195,0.0,1.12,o,22.285,58561.46731995,2632.06,1379.72,182.0,178.1,17.8,15.9,185.2,5748.7,1277.5,0.99,3.11,2.91,1.0,3.0,-0.439,35.54283992342146,31.748941279910184,18.51,30.0
01a58561o0561o,195.060530222222,27.9567911111111,>19.57,0.0,3.0,o,22.288,58561.48372845,2608.84,1341.51,193.0,167.8,-16.6,14.7,166.4,-30.8,1569.4,1.05,2.99,2.78,1.0,3.0,-0.4455,-30.44407741096598,26.95951433380722,18.56,30.0
01a58561o0583o,195.060530222222,27.9567911111111,>19.25,0.0,3.0,o,22.287,58561.49529575,7877.42,9124.79,170.0,180.2,-1.5,20.4,183.3,3206.0,1577.3,1.26,2.93,2.75,1.0,3.0,-0.446,-2.6691336377675325,36.30021747363843,18.57,30.0
01a58561o0589o,195.060530222222,27.9567911111111,>19.29,0.0,3.0,o,22.288,58561.49819375,7862.61,9244.24,128.0,196.0,-21.5,19.9,207.1,2581.9,1523.4,0.81,2.92,2.73,1.0,3.0,-0.448,-37.88459978380294,35.065280730124584,18.51,30.0
01a58565o0536o,195.060530222222,27.9567911111111,>19.20583983438761,0.0,1.94,o,22.286,58565.47618915,10442.5,3246.06,215.0,182.8,25.2,13.0,187.9,3906.1,904.7,1.01,3.06,2.88,1.0,3.0,-0.439,48.9545654995564,25.25433934500926,18.76,30.0
