MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.527113,-21.176,1.818,-12,22,o,0,2.59,187.01217,9.80285,3906.9,2100.56,2.48,2.29,37.6,-0.452,19.24,20.13,01a60684o0681o
60684.529911,-20.923,1.32,-16,20,o,0,2.22,187.01217,9.80285,3886.81,2061.61,2.54,2.33,43.6,-0.439,19.28,20.2,01a60684o0687o
60684.541832,-19.735,0.537,-46,25,o,0,2.66,187.01217,9.80285,3947.93,2140.52,2.51,2.32,32.8,-0.444,19.47,20.64,01a60684o0711o
60684.544597,18.475,0.11,148,16,o,0,19.55,187.01217,9.80285,3965.08,2023.04,2.48,2.27,41.1,-0.447,19.52,20.68,01a60684o0717o
60684.551494,-20.722,3.025,-19,56,o,0,5.37,187.01217,9.80285,6704.49,8449.15,2.16,1.98,34.1,-0.439,18.66,19.69,02a60684o0750o
60684.574711,19.413,0.469,62,29,o,0,8.65,187.01217,9.80285,6718.73,8489.33,2.25,2.12,17.9,-0.407,19.28,20.53,02a60684o0800o
60684.576517,18.986,0.443,92,41,o,0,9.83,187.01217,9.80285,6657.01,8412.24,2.54,2.39,27.5,-0.355,19.25,20.6,02a60684o0804o
60684.579693,-20.044,1.197,-35,42,o,0,4.63,187.01217,9.80285,6639.22,8530.87,2.16,2.0,36.1,-0.437,19.14,20.29,02a60684o0811o
60685.094609,-20.906,1.576,-16,25,c,0,1.21,187.01217,9.80285,3900.68,2092.76,2.35,2.21,-52.2,-0.402,19.42,21.12,03a60685o0674c
60685.096432,-20.281,1.028,-28,29,c,0,1.56,187.01217,9.80285,3883.61,2053.52,2.33,2.2,-55.5,-0.399,19.41,21.02,03a60685o0678c
60685.099165,-19.366,0.334,-65,22,c,0,4.54,187.01217,9.80285,3942.94,2132.17,2.31,2.18,-52.3,-0.406,19.33,20.8,03a60685o0684c
60685.102324,-21.081,1.679,-13,22,c,0,1.71,187.01217,9.80285,3963.71,2015.46,2.39,2.2,-37.3,-0.405,19.14,20.43,03a60685o0691c
60687.305052,-16.645,1.39,-798,1109,o,0,0.65,187.01217,9.80285,3527.17,6490.69,2.2,1.9,-64.7,-0.416,15.57,16.09,04a60687o0598o
60687.3106,-18.895,1.006,-100,101,o,0,1.62,187.01217,9.80285,3506.81,6452.1,2.11,1.86,-65.2,-0.426,17.3,17.78,04a60687o0610o
60687.313785,22.105,7.056,5,37,o,0,2.43,187.01217,9.80285,3567.56,6529.62,2.03,1.79,-61.2,-0.422,18.48,19.05,04a60687o0617o
60687.32471,22.177,16.765,5,82,o,0,0.9,187.01217,9.80285,3584.56,6412.97,2.08,1.87,-51.3,-0.416,17.53,18.11,04a60687o0641o
60689.023006,-18.533,0.403,-140,57,o,0,2.78,187.01217,9.80285,9380.54,10162.13,2.94,2.24,-48.3,-0.436,18.23,18.43,03a60689o0534o
60689.026178,-18.41,0.359,-157,56,o,0,2.03,187.01217,9.80285,9359.98,10122.96,2.86,2.2,-49.0,-0.437,18.27,18.46,03a60689o0541o
60689.041664,-18.762,0.472,-114,54,o,0,1.08,187.01217,9.80285,9417.62,10205.53,2.85,2.19,-48.0,-0.456,18.35,18.6,03a60689o0574o
60689.055692,-20.315,1.786,-27,48,o,0,2.13,187.01217,9.80285,9440.81,10089.1,2.82,2.28,-47.3,-0.435,18.42,18.69,03a60689o0605o
60690.489113,20.166,1.677,31,52,o,0,1.71,187.01217,9.80285,1220.53,4363.62,2.43,2.05,29.1,-0.428,18.45,18.8,02a60690o0625o
60690.492307,-19.604,0.693,-52,36,o,0,2.1,187.01217,9.80285,1236.52,4402.29,2.32,1.98,29.4,-0.451,18.48,18.83,02a60690o0632o
60690.497768,19.463,0.683,60,41,o,0,2.19,187.01217,9.80285,1177.36,4324.54,2.3,2.03,25.7,-0.448,18.51,18.87,02a60690o0644o
60690.507797,-19.712,7.02,-47,332,o,0,1.64,187.01217,9.80285,1153.52,4439.55,2.26,1.93,29.1,-0.456,18.54,18.92,02a60690o0666o
60690.53672,19.838,0.704,42,30,o,0,2.11,187.01217,9.80285,9398.3,6205.88,2.35,2.33,-67.8,-0.463,18.89,19.24,01a60690o0722o
60690.539062,-19.87,0.828,-41,34,o,0,2.05,187.01217,9.80285,9382.1,6166.59,2.45,2.42,-55.2,-0.453,18.84,19.25,01a60690o0727o
60690.549225,-18.991,0.29,-92,27,o,0,2.76,187.01217,9.80285,9441.53,6243.68,2.55,2.52,-53.0,-0.446,18.85,19.3,01a60690o0748o
60690.553352,-21.291,2.607,-11,29,o,0,3.36,187.01217,9.80285,9463.26,6127.41,2.43,2.38,6.6,-0.451,18.89,19.32,01a60690o0757o
60691.298202,-19.366,0.882,-65,57,o,0,1.28,187.01217,9.80285,9322.52,6195.5,2.31,2.08,-2.0,-0.417,18.02,17.92,04a60691o0468o
60691.301815,18.364,0.381,164,62,o,0,1.29,187.01217,9.80285,9306.18,6156.34,2.36,2.08,-1.2,-0.411,17.98,17.93,04a60691o0476o
60691.311864,19.981,1.475,37,54,o,0,3.64,187.01217,9.80285,9364.9,6235.63,2.13,1.66,89.8,-0.452,17.98,18.05,04a60691o0497o
60691.317305,19.537,0.802,56,45,o,0,1.9,187.01217,9.80285,9384.03,6119.58,2.36,2.05,-5.3,-0.399,18.16,18.23,04a60691o0509o
60695.325215,-20.221,1.852,-30,55,o,0,2.19,187.01217,9.80285,1725.39,247.29,1.86,1.66,-2.1,-0.529,18.32,18.69,04a60695o0641o
60695.341503,20.366,1.821,26,47,o,0,1.95,187.01217,9.80285,1792.12,326.25,1.96,1.79,-2.7,-0.491,18.33,18.69,04a60695o0676o
60695.346228,-18.824,0.474,-107,51,o,0,1.17,187.01217,9.80285,1811.85,207.85,1.91,1.73,-10.9,-0.526,18.34,18.76,04a60695o0686o
60696.491338,-18.893,0.949,-101,96,o,0,2.16,187.01217,9.80285,8670.76,8343.99,2.39,2.14,32.9,-0.431,18.06,18.58,02a60696o0621o
60696.493619,-18.876,0.929,-102,95,o,0,2.73,187.01217,9.80285,8694.95,8384.87,2.22,2.2,77.2,-0.452,18.24,18.83,02a60696o0626o
60696.4978,21.285,4.036,11,45,o,0,5.12,187.01217,9.80285,8633.15,8305.76,2.2,2.13,42.4,-0.531,18.39,19.26,02a60696o0635o
60697.658782,19.922,1.192,39,46,o,0,1.3,187.01217,9.80285,5730.11,40.29,2.09,1.94,-35.2,-0.423,18.96,19.81,02a60697o0876o
60698.574675,18.593,0.158,133,21,o,0,25.19,187.01217,9.80285,1749.1,8516.82,3.05,2.9,46.1,-0.399,19.37,20.87,01a60698o0662o
60698.577877,-19.845,0.592,-42,25,o,0,19.33,187.01217,9.80285,1728.85,8477.95,3.21,3.02,32.7,-0.383,18.9,20.3,01a60698o0669o
60698.580715,20.197,1.078,30,33,o,0,9.7,187.01217,9.80285,1786.43,8555.2,3.03,2.91,60.0,-0.393,18.85,20.1,01a60698o0675o
60698.602904,19.667,0.74,49,36,o,0,8.81,187.01217,9.80285,1806.27,8439.75,3.06,2.87,52.4,-0.398,18.99,20.25,01a60698o0721o
60699.312243,-25.892,496.0,0,79,o,0,1.55,187.01217,9.80285,1668.27,8504.72,2.19,1.81,-63.9,-0.455,19.23,20.5,04a60699o0611o
60699.337059,-20.991,2.878,-15,42,o,0,1.54,187.01217,9.80285,1725.49,8583.2,2.22,1.76,-69.0,-0.469,19.28,20.53,04a60699o0665o
60699.341293,-20.337,3.412,-27,91,o,0,0.54,187.01217,9.80285,1746.38,8465.63,2.2,1.78,-66.2,-0.457,19.24,20.53,04a60699o0674o
60700.541107,19.546,0.318,55,18,c,0,13.81,187.01217,9.80285,8558.05,6405.09,2.58,2.41,34.0,-0.397,19.62,21.5,02a60700o0735c
60700.542918,15.923,0.008,1552,13,c,0,616.22,187.01217,9.80285,8577.7,6443.88,2.62,2.45,32.9,-0.392,19.63,21.49,02a60700o0739c
