#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
03a59874o0400o,50.550520000000006,-42.884677499999995,>20.4,0.0,3.0,o,22.071,59873.92522565,5367.12,1436.43,152.0,180.7,-0.3,7.8,181.3,51.6,461.9,1.04,2.63,2.27,1.0,3.0,-0.3987,-0.4645811724692154,12.079110484199601,19.38,30.0
04a59876o0300c,50.550520000000006,-42.884677499999995,>20.66,0.0,3.0,c,22.071,59876.12333015,9340.0,7802.94,171.0,179.7,1.7,6.1,179.9,910.9,433.1,1.0,2.74,2.19,1.0,3.0,-0.376,2.5913277409498057,9.298293658702242,19.64,30.0
04a59876o0304c,50.550520000000006,-42.884677499999995,>20.56,0.0,3.0,c,22.072,59876.12513655,9320.65,7764.98,183.0,181.2,3.2,6.2,180.0,-69.0,377.9,0.97,2.84,2.29,1.0,3.0,-0.368,5.243032454156989,10.158375379929169,19.59,30.0
04a59876o0310c,50.550520000000006,-42.884677499999995,>20.68,0.0,3.0,c,22.075,59876.12793545,9381.38,7841.8,170.0,182.0,-15.3,6.0,180.3,-210.1,392.5,1.05,2.73,2.2,1.0,3.0,-0.374,-23.214295264191097,9.103645201643568,19.65,30.0
04a59876o0375c,50.550520000000006,-42.884677499999995,>20.75,0.0,3.0,c,22.098,59876.15819425,9415.25,7728.88,179.0,181.2,-2.9,6.3,180.7,-365.7,366.4,0.86,2.62,2.1,1.0,3.0,-0.3807,-3.9707937463541554,8.626207104148683,19.71,30.0
03a59878o0568o,50.550520000000006,-42.884677499999995,>20.24,0.0,3.0,o,21.908,59878.00652605,5108.59,8974.32,201.0,179.2,6.0,6.9,179.1,28.0,529.9,1.13,2.79,2.42,1.0,3.0,-0.3977,12.199149817965111,14.02902229065988,19.21,30.0
03a59878o0574o,50.550520000000006,-42.884677499999995,>19.677173069089314,0.0,1.54,o,21.838,59878.00922895,5125.52,9014.17,186.0,180.7,11.1,7.2,179.9,-360.3,533.4,1.21,2.85,2.49,1.0,3.0,-0.3937,25.20727684590376,16.350666062207843,19.13,30.0
03a59878o0590o,50.550520000000006,-42.884677499999995,>19.960338780091202,0.0,2.59,o,22.088,59878.01682045,5070.61,8935.42,195.0,180.1,20.2,7.8,179.3,-547.0,524.4,1.11,2.67,2.36,1.0,3.0,-0.3977,32.473819997939536,12.539395840788536,19.4,30.0
03a59878o0639o,50.550520000000006,-42.884677499999995,19.92,0.31,3.04,o,22.034,59878.04613965,5040.55,9057.97,215.0,180.4,24.3,8.0,179.1,-482.2,553.6,0.92,2.6,2.29,1.0,3.0,-0.4017,38.93801868534818,12.819100801760717,19.34,30.0
04a59880o0297c,50.550520000000006,-42.884677499999995,18.24,0.06,17.35,c,22.053,59880.12562455,9347.34,7806.12,292.0,181.8,123.2,7.1,182.2,1730.8,369.6,1.51,2.67,2.15,1.0,3.0,-0.382,183.67040109201193,10.584901361633804,19.65,30.0
04a59880o0301c,50.550520000000006,-42.884677499999995,18.42,0.07,14.47,c,22.053,59880.12742655,9327.81,7767.84,254.0,181.1,98.4,6.8,181.8,1311.2,399.0,1.33,2.76,2.21,1.0,3.0,-0.377,155.15836676503403,10.72232615855926,19.62,30.0
04a59880o0307c,50.550520000000006,-42.884677499999995,18.21,0.06,17.35,c,22.054,59880.13022975,9390.06,7844.07,292.0,182.1,119.7,6.9,180.0,720.5,393.5,1.13,2.75,2.22,1.0,3.0,-0.377,188.73765898954676,10.87961442796886,19.62,30.0
04a59880o0319c,50.550520000000006,-42.884677499999995,18.25,0.06,16.83,c,22.06,59880.13567505,9410.69,7726.7,275.0,183.8,116.1,6.9,181.0,648.9,433.0,1.43,2.76,2.2,1.0,3.0,-0.379,181.4022744066418,10.78101372442574,19.63,30.0
04a59881o0501c,50.55047125000001,-42.884686249999994,18.16,0.05,20.25,c,22.111,59881.22657165,9117.73,8949.79,310.0,181.9,162.0,8.0,182.8,720.6,325.6,1.37,2.52,1.94,1.0,3.0,-0.394,197.14965913732084,9.735785636410906,19.82,30.0
04a59881o0513c,50.55047125000001,-42.884686249999994,18.23,0.06,19.08,c,22.111,59881.23226655,9135.94,8983.74,258.0,182.0,145.0,7.6,183.1,1545.9,368.4,1.48,2.54,2.03,1.0,3.0,-0.387,184.91685650960756,9.692193858434601,19.79,30.0
04a59881o0522c,50.55047125000001,-42.884686249999994,18.18,0.05,19.96,c,22.111,59881.23755645,9078.1,8899.33,315.0,182.0,155.7,7.8,183.1,876.1,360.0,1.38,2.54,1.97,1.0,3.0,-0.393,193.7614164525014,9.706737625751517,19.79,30.0
04a59881o0591c,50.55047125000001,-42.884686249999994,18.36,0.06,17.28,c,22.106,59881.27016755,9054.6,8987.38,319.0,181.7,141.7,8.2,186.0,1752.0,363.9,1.57,2.39,1.94,1.0,3.0,-0.397,164.7586506186927,9.534374982874242,19.79,30.0
03a59882o0335o,50.55048333333335,-42.88469916666667,18.37,0.08,12.41,o,22.074,59881.89664045,7636.08,5893.8,239.0,180.1,105.5,8.5,179.7,1784.3,577.8,1.07,2.64,2.24,1.0,3.0,-0.4067,162.57851415757756,13.098742846819043,19.42,30.0
03a59882o0341o,50.55048333333335,-42.88469916666667,18.41,0.09,11.67,o,22.056,59881.89946515,7617.6,5855.27,294.0,180.6,109.7,9.4,179.5,982.0,502.8,0.97,2.53,2.13,1.0,3.0,-0.4087,156.91537443275055,13.445802367072517,19.41,30.0
03a59882o0348o,50.55048333333335,-42.88469916666667,18.32,0.09,12.14,o,22.06,59881.90263505,7673.55,5933.56,322.0,179.8,122.6,10.1,177.8,-139.8,549.2,0.93,2.5,2.11,1.0,3.0,-0.4087,171.02975729778785,14.089727150959686,19.46,30.0
03a59882o0359o,50.55048333333335,-42.88469916666667,18.27,0.07,14.69,o,22.117,59881.90770585,7695.67,5818.05,293.0,181.9,133.7,9.1,179.8,714.5,458.2,1.16,2.5,2.12,1.0,3.0,-0.4137,178.63478110576298,12.158388242800623,19.52,30.0
04a59884o0290o,50.55046437500001,-42.884708125,18.86,0.16,6.32,o,22.053,59884.12253235,1579.05,1707.18,271.0,180.9,70.8,11.2,182.6,2070.6,752.0,1.06,2.65,2.13,1.0,3.0,-0.381,103.6901446541925,16.402960736256443,19.14,30.0
04a59884o0296o,50.55046437500001,-42.884708125,18.67,0.13,7.59,o,22.052,59884.12531955,1561.69,1667.62,265.0,181.3,88.8,11.7,179.9,217.7,607.9,1.26,2.55,2.08,1.0,3.0,-0.391,123.45117459700741,16.265526382713812,19.16,30.0
04a59884o0303o,50.55046437500001,-42.884708125,18.67,0.14,7.48,o,22.054,59884.12849135,1620.78,1747.83,256.0,180.0,92.8,12.4,178.9,818.3,672.8,0.98,2.49,2.03,1.0,3.0,-0.396,123.2883687826126,16.473876863193922,19.21,30.0
04a59884o0315o,50.55046437500001,-42.884708125,18.8,0.14,7.03,o,22.057,59884.13397955,1642.41,1630.88,261.0,180.2,80.8,11.5,179.2,1189.1,679.7,1.0,2.52,2.05,1.0,3.0,-0.395,109.30612737719662,15.557183970764372,19.19,30.0
04a59885o0402o,50.55045900000001,-42.884712,18.83,0.14,7.4,o,22.065,59885.19233145,1638.37,1707.7,247.0,181.7,88.1,11.9,181.1,458.0,781.4,1.06,2.41,1.92,1.0,3.0,-0.4037,106.82008641580349,14.428592830284467,19.25,30.0
04a59885o0409o,50.55045900000001,-42.884712,18.58,0.11,8.99,o,22.067,59885.19550405,1623.08,1667.36,265.0,183.3,114.2,12.7,178.3,-867.6,674.0,1.29,2.35,1.9,1.0,3.0,-0.4067,133.73537887788265,14.872498351568387,19.3,30.0
04a59885o0475o,50.55045900000001,-42.884712,18.97,0.16,6.49,o,22.064,59885.22923765,9081.0,8895.32,246.0,179.4,80.5,12.4,177.1,838.6,646.6,1.17,2.31,1.89,1.0,3.0,-0.4207,93.63288601701248,14.422953870943537,19.3,30.0
04a59885o0536o,50.55045900000001,-42.884712,18.92,0.13,7.58,o,22.061,59885.25796305,9058.18,8987.87,225.0,181.8,87.2,11.5,180.2,1024.7,544.4,1.23,2.27,1.87,1.0,3.0,-0.4167,98.5241493622891,12.99343712920097,19.41,30.0
04a59886o0240o,50.55048666666668,-42.88471083333334,18.87,0.16,6.47,o,22.077,59886.18239025,1629.53,1704.34,304.0,181.8,86.1,13.3,181.8,198.8,623.7,1.01,2.39,1.92,1.0,3.0,-0.407,102.70250260055373,15.864614222849765,19.23,30.0
04a59886o0246o,50.55048666666668,-42.88471083333334,18.86,0.15,6.98,o,22.077,59886.18533125,1613.58,1664.6,290.0,181.1,92.1,13.2,181.6,507.0,823.5,1.53,2.31,1.86,1.0,3.0,-0.4137,103.50070299016112,14.833976975788561,19.28,30.0
04a59886o0252o,50.55048666666668,-42.88471083333334,18.76,0.14,7.49,o,22.077,59886.18813585,1673.09,1744.79,235.0,180.5,93.6,12.5,178.2,262.2,715.9,1.08,2.43,1.94,1.0,3.0,-0.4,113.96266524897734,15.219373030045052,19.21,30.0
04a59886o0321o,50.55048666666668,-42.88471083333334,18.66,0.13,8.07,o,22.05,59886.22440955,1736.18,1632.06,284.0,180.3,111.3,13.8,183.5,1714.4,738.8,1.01,2.3,1.84,1.0,3.0,-0.405,125.29091146282056,15.534722175983143,19.22,30.0
04a59888o0475o,50.55047107142859,-42.88471535714286,18.76,0.17,5.97,o,22.083,59888.21137065,9124.16,8940.85,197.0,181.9,98.5,16.5,180.5,40.5,809.7,1.35,2.37,1.88,1.0,3.0,-0.411,113.87310716281571,19.075190539964055,18.98,30.0
04a59888o0482o,50.55047107142859,-42.88471535714286,18.77,0.17,5.72,o,22.085,59888.21455585,9142.63,8977.74,248.0,181.8,93.8,16.4,181.2,476.8,877.3,0.8,2.43,1.92,1.0,3.0,-0.402,112.40589449482066,19.65305618033112,18.96,30.0
04a59888o0553o,50.55047107142859,-42.88471535714286,18.69,0.15,6.53,o,22.082,59888.24782945,9079.18,8870.97,319.0,180.7,103.1,15.8,180.2,709.7,865.6,1.04,2.33,1.95,1.0,3.0,-0.4107,121.62082440693025,18.63830286740541,18.99,30.0
04a59888o0568o,50.55047107142859,-42.88471535714286,18.63,0.15,6.59,o,22.083,59888.25462465,9058.33,8980.52,319.0,180.0,112.7,17.1,181.5,1997.0,997.1,0.89,2.31,1.91,1.0,3.0,-0.405,128.30630802550678,19.467949132530308,18.98,30.0
04a59892o0501o,50.55047107142859,-42.88471535714286,>17.56913797233524,0.0,1.63,o,21.476,59892.22761185,6805.85,4502.32,299.0,264.4,67.9,41.6,262.3,-1088.3,2946.2,0.82,2.81,2.21,1.0,3.0,-0.3777,185.57826629549132,113.69743560960882,17.3,30.0
04a59892o0507o,50.55047107142859,-42.88471535714286,>18.03085099361683,0.0,2.14,o,21.535,59892.23031805,6824.55,4539.0,202.0,157.5,64.7,30.3,152.7,-1437.5,2277.6,0.95,2.72,2.18,1.0,3.0,-0.3717,159.03342918249342,74.47778831884932,17.33,30.0
04a59892o0620o,50.55047107142859,-42.88471535714286,>15.4,0.0,3.0,o,19.241,59892.28317515,6731.88,4542.25,519.0,435.8,57.6,60.2,429.1,-6826.1,4080.0,0.93,2.69,2.12,1.0,3.0,-0.4097,1166.458708053326,1219.1113580696226,14.51,30.0
