#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59438o0574c,32.7622708695652,36.4817395652174,20.18,0.23,4.27,c,22.43,59438.56527595,7024.3,996.28,277.0,182.0,33.7,7.9,179.0,-43.5,388.4,3.55,2.3,2.13,1.0,3.0,-0.3967,30.711150453055325,7.1993498094699415,19.99,30.0
01a59438o0581c,32.7622708695652,36.4817395652174,>20.725622297438342,0.0,2.03,c,22.431,59438.56850185,7004.11,956.92,296.0,182.8,13.8,6.8,176.7,-880.2,392.4,4.21,2.3,2.14,1.0,3.0,-0.3917,12.565490352258509,6.191690898214338,20.0,30.0
01a59438o0592c,32.7622708695652,36.4817395652174,19.44,0.12,8.25,c,22.433,59438.57364105,7063.49,1035.63,264.0,181.5,63.5,7.7,175.5,-809.3,392.4,3.24,2.38,2.2,1.0,3.0,-0.3857,61.05652857472503,7.403705039769807,19.99,30.0
01a59438o0614c,32.7622708695652,36.4817395652174,>21.04,0.0,3.0,c,22.436,59438.58383615,7082.52,918.73,182.0,182.5,0.0,7.3,178.6,-928.4,405.4,3.84,2.31,2.15,1.0,3.0,-0.3897,0.0,6.663954838585864,20.0,30.0
01a59442o0687c,32.7622708695652,36.4817395652174,20.49,0.27,3.58,c,22.428,59442.58083995,6028.11,7187.23,221.0,182.0,25.4,7.1,179.7,-149.8,381.2,3.56,2.28,2.12,1.0,3.0,-0.4067,23.092086190983498,6.454874486456016,20.05,30.0
01a59442o0704c,32.7622708695652,36.4817395652174,>21.07,0.0,3.0,c,22.432,59442.58891505,6005.62,7151.1,192.0,181.7,4.7,6.4,180.8,71.3,356.3,3.51,2.44,2.24,1.0,3.0,-0.3787,4.691313413235451,6.388171456320614,19.99,30.0
01a59442o0718c,32.7622708695652,36.4817395652174,19.4,0.11,9.0,c,22.43,59442.59560525,6065.28,7224.72,286.0,181.8,62.1,6.9,174.2,-797.0,351.4,3.41,2.43,2.24,1.0,3.0,-0.3977,62.936797073358946,6.992977452595439,20.0,30.0
01a59442o0762c,32.7622725,36.481755,>21.19,0.0,3.0,c,22.432,59442.61588895,6084.67,7109.1,109.0,181.7,-13.1,5.7,179.3,-377.7,389.7,4.03,2.44,2.25,1.0,3.0,-0.3907,-13.280131804087205,5.778377960557028,19.99,30.0
02a59443o0725o,32.7622725,36.481755,19.49,0.19,5.14,o,22.133,59443.57605965,2621.09,1498.75,260.0,181.0,58.1,11.3,177.5,57.1,503.8,3.9,2.15,1.82,1.0,3.0,-0.4467,58.2163168428142,11.322622725022386,19.65,30.0
02a59443o0779o,32.7622725,36.481755,>20.65,0.0,3.0,o,22.136,59443.60260815,2645.7,1545.97,237.0,181.2,-35.6,10.1,184.9,1087.9,626.1,7.51,2.13,1.83,1.0,3.0,-0.4487,-35.50090598562883,10.071886248731776,19.71,30.0
02a59443o0786o,32.7622725,36.481755,>20.63,0.0,3.0,o,22.136,59443.60582575,2590.25,1461.91,155.0,181.0,0.2,10.1,182.2,1108.8,498.7,4.72,2.16,1.84,1.0,3.0,-0.4477,0.20317034361425587,10.26010235251992,19.67,30.0
02a59443o0824o,32.7622725,36.481755,>20.73,0.0,3.0,o,22.139,59443.62439135,2577.49,1582.85,144.0,182.0,-9.5,9.4,182.5,925.8,554.0,6.04,2.14,1.82,1.0,3.0,-0.4507,-9.457307538161277,9.357756932496422,19.63,30.0
01a59446o0719o,32.7622472,36.4817524,18.77,0.13,8.03,o,22.311,59446.55772785,6024.84,7191.61,232.0,181.9,112.4,14.0,174.7,604.5,862.4,1.74,2.27,2.1,1.0,3.0,-0.4107,112.66011972808512,14.032399254387824,19.29,30.0
01a59446o0725o,32.7622472,36.4817524,19.27,0.19,5.23,o,22.312,59446.56050085,6005.17,7148.49,271.0,181.3,71.7,13.7,177.2,793.5,743.1,2.12,2.24,2.11,1.0,3.0,-0.4057,70.8611791075903,13.539723204658118,19.26,30.0
01a59446o0739o,32.7622472,36.4817524,>19.926344021175517,0.0,2.75,o,22.311,59446.56700645,6062.89,7227.35,235.0,180.6,33.3,12.1,179.8,-627.9,726.6,2.41,2.35,2.2,1.0,3.0,-0.3937,35.63637512567895,12.948953123745206,19.29,30.0
01a59446o0765o,32.7622472,36.4817524,19.87,0.27,3.5,o,22.315,59446.57900895,6083.09,7110.77,228.0,180.5,47.2,13.5,179.8,471.3,676.0,3.01,2.13,1.96,1.0,3.0,-0.4057,41.09002625023537,11.752443948690201,19.48,30.0
02a59447o0278o,32.7622472,36.4817524,18.97,0.3,3.13,o,22.039,59447.40364415,2601.73,1496.33,346.0,181.8,77.1,24.6,184.5,3480.4,1671.7,1.51,2.38,1.84,1.0,3.0,-0.4447,94.10396086401899,30.025388291243413,18.47,30.0
02a59447o0287o,32.7622472,36.4817524,18.57,0.21,4.73,o,22.047,59447.40782515,2626.28,1536.22,327.0,181.3,115.9,24.5,177.7,143.5,1269.1,1.25,2.28,1.87,1.0,3.0,-0.4387,135.9623413511899,28.740960855083284,18.46,30.0
02a59447o0302o,32.7622472,36.4817524,>19.52,0.0,3.0,o,22.059,59447.41476965,2568.71,1454.91,171.0,181.9,-38.2,24.3,189.5,2884.5,1394.5,1.16,2.27,1.88,1.0,3.0,-0.4437,-44.5662215205848,28.34971683115734,18.55,30.0
02a59447o0324o,32.7622472,36.4817524,>19.175289640313622,0.0,2.99,o,22.074,59447.42490635,2548.89,1572.27,320.0,181.3,69.0,23.1,174.3,-291.6,1087.9,1.82,2.24,1.85,1.0,3.0,-0.4457,77.23738876317432,25.85773449897575,18.67,30.0
02a59448o0808o,32.7622472,36.4817524,>19.420988388492873,0.0,1.46,o,22.149,59448.59947945,2628.8,1506.77,281.0,183.1,28.4,19.4,180.2,997.4,974.7,2.33,2.22,1.88,1.0,3.0,-0.4537,30.101484155791656,20.562281430364724,18.95,30.0
02a59448o0812o,32.7622472,36.4817524,19.07,0.25,3.92,o,22.15,59448.60156225,2647.68,1545.68,251.0,183.8,77.3,19.7,189.0,2317.9,1058.5,2.47,2.34,1.91,1.0,3.0,-0.4287,85.66185284708867,21.831028474613802,18.9,30.0
02a59448o0826o,32.7622472,36.4817524,>19.9,0.0,3.0,o,22.148,59448.60849915,2593.7,1467.89,211.0,180.9,17.2,19.0,181.2,-41.4,939.7,1.93,2.22,1.88,1.0,3.0,-0.4427,18.063338308174632,19.95368766600686,18.96,30.0
02a59448o0883o,32.7622472,36.4817524,>18.707568628841265,0.0,1.71,o,22.149,59448.63539215,8017.44,8994.87,258.0,177.7,64.0,37.5,183.2,3632.2,2090.5,1.44,2.22,1.89,1.0,3.0,-0.4447,67.63219737099915,39.628240647069816,18.66,30.0
02a59452o0635o,32.7622472,36.4817524,19.42,0.29,3.23,o,22.149,59452.51944255,4386.76,7635.26,219.0,183.1,56.9,17.6,184.0,2039.0,837.4,1.56,2.26,1.92,1.0,3.0,-0.4417,62.0127055426362,19.18143440334617,18.95,30.0
02a59452o0657o,32.7622472,36.4817524,19.21,0.25,3.88,o,22.152,59452.52954535,4414.17,7669.4,185.0,183.5,67.1,17.3,183.6,1812.7,998.9,2.06,2.3,1.96,1.0,3.0,-0.4327,75.13895881207313,19.37263766689814,18.98,30.0
02a59452o0665o,32.7622472,36.4817524,>19.89,0.0,3.0,o,22.153,59452.53325925,4355.18,7592.75,144.0,182.6,-13.8,15.0,183.3,1107.1,1037.2,1.69,2.6,2.06,1.0,3.0,-0.4087,-17.942311819952536,19.502512847774494,18.88,30.0
02a59452o0672o,32.7622472,36.4817524,>19.97,0.0,3.0,o,22.152,59452.53646295,4330.76,7709.09,143.0,182.2,10.2,17.4,181.8,895.1,872.7,2.05,2.23,1.92,1.0,3.0,-0.4407,10.928612034595895,18.642926411957703,19.0,30.0
01a59453o0562o,32.7622472,36.4817524,19.55,0.29,3.31,o,22.308,59453.49180115,2190.1,7414.41,230.0,180.6,60.0,18.1,178.7,311.9,922.8,1.82,2.15,1.96,1.0,3.0,-0.4457,55.055983730095676,16.60855509191219,19.14,30.0
01a59453o0626o,32.7622472,36.4817524,>20.27,0.0,3.0,o,22.316,59453.52715935,2173.81,7379.15,64.0,178.1,-87.1,17.6,178.4,1125.2,1022.6,2.85,2.02,1.86,1.0,3.0,-0.4417,-70.47599465491416,14.240843925677266,19.25,30.0
01a59453o0633o,32.7622472,36.4817524,>19.745807223217298,0.0,1.37,o,22.318,59453.53058335,2234.11,7458.02,101.0,181.9,26.5,19.4,183.5,246.9,987.4,3.24,1.99,1.84,1.0,3.0,-0.4407,20.83893493319952,15.255673120908327,19.28,30.0
01a59453o0639o,32.7622472,36.4817524,>20.22,0.0,3.0,o,22.317,59453.53345865,2250.86,7341.11,132.0,182.2,-60.7,17.4,182.8,-379.8,927.4,2.2,2.07,1.92,1.0,3.0,-0.4347,-51.572598085257106,14.7835783638134,19.23,30.0
01a59454o0547o,32.7622732142857,36.4817603571429,>19.859615513722204,0.0,1.42,o,22.308,59454.49269085,2196.97,7415.25,358.0,181.1,25.6,18.0,179.9,-1119.5,853.4,5.82,1.96,1.82,1.0,3.0,-0.4247,19.5041114506996,13.713828363773159,19.31,30.0
01a59454o0568o,32.7622732142857,36.4817603571429,>19.81094194857841,0.0,1.34,o,22.31,59454.50244435,2176.91,7375.4,336.0,177.8,25.9,19.4,176.0,-117.0,925.0,4.77,1.93,1.78,1.0,3.0,-0.4417,19.267963754431886,14.432374395211527,19.32,30.0
01a59454o0573o,32.7622732142857,36.4817603571429,18.7,0.12,8.54,o,22.313,59454.50477775,2235.67,7455.57,297.0,180.7,151.1,17.7,174.0,590.7,812.6,2.82,2.01,1.87,1.0,3.0,-0.4237,120.63154040306142,14.130895202741147,19.3,30.0
01a59454o0597o,32.7622732142857,36.4817603571429,18.7,0.12,8.47,o,22.312,59454.51586755,2253.82,7336.76,293.0,182.2,152.4,18.0,165.6,-1583.9,841.0,3.68,1.98,1.83,1.0,3.0,-0.4457,119.8008756115293,14.14970971789716,19.32,30.0
02a59455o0630o,32.7622732142857,36.4817603571429,>19.849406294330816,0.0,1.62,o,22.149,59455.52255395,4399.53,7630.69,192.0,179.2,22.0,13.6,182.6,1342.8,888.8,2.19,2.18,1.86,1.0,3.0,-0.4507,22.591801521328136,13.965840940457392,19.31,30.0
02a59455o0635o,32.7622732142857,36.4817603571429,>19.9363012373708,0.0,2.63,o,22.151,59455.52484005,4419.38,7669.49,210.0,180.7,31.8,12.1,178.7,1339.3,741.0,2.59,2.22,1.91,1.0,3.0,-0.4407,33.773199620005364,12.850808660442295,19.37,30.0
02a59455o0641o,32.7622732142857,36.4817603571429,>20.24,0.0,3.0,o,22.152,59455.52766915,4359.75,7591.6,215.0,181.1,6.9,13.0,184.2,467.5,605.0,1.94,2.28,1.97,1.0,3.0,-0.4357,7.719850840611709,14.544646511297422,19.26,30.0
02a59455o0683o,32.7622732142857,36.4817603571429,>20.21,0.0,3.0,o,22.153,59455.54847205,4341.09,7712.12,172.0,180.3,10.2,13.8,180.5,1431.1,801.9,2.27,2.25,1.93,1.0,3.0,-0.4387,11.053472730728597,14.954698400397515,19.23,30.0
02a59456o0618o,32.7622732142857,36.4817603571429,>20.024281167780895,0.0,2.55,o,22.149,59456.51232225,4390.12,7632.22,219.0,181.2,29.6,11.6,179.5,2320.1,579.4,2.54,2.17,1.87,1.0,3.0,-0.4457,30.279715945544993,11.866375167848712,19.48,30.0
02a59456o0631o,32.7622732142857,36.4817603571429,19.78,0.27,3.51,o,22.148,59456.51828435,4412.69,7669.34,272.0,183.2,44.2,12.6,181.1,110.4,661.2,2.98,2.16,1.85,1.0,3.0,-0.4467,44.60735723262039,12.716124459977756,19.49,30.0
02a59456o0639o,32.7622732142857,36.4817603571429,>20.41,0.0,3.0,o,22.15,59456.52196355,4350.81,7590.93,149.0,181.5,-49.5,11.6,185.3,1265.9,587.1,1.99,2.24,1.91,1.0,3.0,-0.4437,-53.24089282692542,12.476653672572422,19.42,30.0
02a59456o0660o,32.7622732142857,36.4817603571429,>20.38,0.0,3.0,o,22.142,59456.53198715,4332.81,7713.15,193.0,181.8,7.5,11.8,181.6,796.9,615.2,2.64,2.24,1.91,1.0,3.0,-0.4407,8.104036609461968,12.750350932220163,19.43,30.0
01a59458o0577o,32.7622732142857,36.4817603571429,19.81,0.22,4.35,o,22.303,59458.53226145,8150.53,2861.81,282.0,181.9,53.1,12.2,180.0,736.6,568.7,6.06,2.03,1.89,1.0,3.0,-0.4177,43.43212798777232,9.978756336173676,19.65,30.0
01a59458o0584o,32.7622732142857,36.4817603571429,>20.41,0.0,3.0,o,22.15,59458.53548895,8129.21,2821.5,211.0,180.5,-1.7,10.4,178.5,400.2,545.4,2.4,2.29,2.08,1.0,3.0,-0.3867,-1.9315523536989816,11.816555575570243,19.32,30.0
01a59458o0634o,32.7622732142857,36.4817603571429,19.66,0.2,4.98,o,22.321,59458.55889545,8186.2,2900.56,312.0,182.0,56.3,11.3,176.3,-130.1,535.3,4.53,2.16,1.99,1.0,3.0,-0.3967,49.770725071405664,9.98950609781322,19.63,30.0
01a59458o0646o,32.7622732142857,36.4817603571429,19.26,0.14,7.29,o,22.32,59458.56444925,8207.14,2783.56,329.0,182.5,87.5,12.0,172.5,-25.4,575.1,4.83,2.07,1.9,1.0,3.0,-0.4137,71.95993207192512,9.86879068414973,19.67,30.0
