#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a58310o0245c,221.29052,9.27377357142857,>20.72,0.0,3.0,c,22.3,58310.35751695,3602.07,3677.66,200.0,183.0,-34.5,5.8,180.7,-263.8,406.7,3.4,2.84,2.61,1.0,3.0,-0.39,-53.38960253793913,8.975643325218751,19.64,30.0
02a58310o0268c,221.29052,9.27377357142857,>20.64,0.0,3.0,c,22.231,58310.36840835,3582.6,3638.87,173.0,182.4,1.0,5.8,181.0,68.9,392.0,3.01,2.86,2.6,1.0,3.0,-0.389,1.6527917119574906,9.586191929353445,19.58,30.0
02a58310o0292c,221.29052,9.27377357142857,>20.67,0.0,3.0,c,22.28,58310.37992145,3639.3,3715.47,204.0,182.2,-11.5,6.1,179.9,-445.2,402.8,3.52,2.81,2.57,1.0,3.0,-0.391,-17.661030025265614,9.368024622097414,19.62,30.0
02a58310o0316c,221.29052,9.27377357142857,>20.30021861027339,0.0,2.76,c,22.274,58310.39148855,3660.97,3598.17,213.0,182.1,17.4,6.3,180.7,471.9,351.0,4.45,2.71,2.5,1.0,3.0,-0.398,25.370982929916757,9.186045543590552,19.62,30.0
02a58311o0252c,221.29052,9.27377357142857,>20.222146994105387,0.0,1.19,c,22.299,58311.36264955,2226.94,5690.12,199.0,181.9,8.3,7.0,182.3,267.3,412.7,2.69,2.68,2.49,1.0,3.0,-0.4,11.659796717249478,9.833563496475461,19.66,30.0
02a58311o0275c,221.29052,9.27377357142857,>20.62,0.0,3.0,c,22.289,58311.37375375,2207.31,5650.81,157.0,182.5,-9.8,6.5,179.5,-689.1,453.1,2.31,2.82,2.54,1.0,3.0,-0.387,-14.804292115080683,9.819173341635144,19.61,30.0
02a58311o0298c,221.29052,9.27377357142857,>20.64,0.0,3.0,c,22.274,58311.38487865,2266.89,5727.35,152.0,181.7,-19.6,6.5,180.0,76.5,457.7,2.7,2.63,2.63,1.0,3.0,-0.4015,-29.231177736381245,9.694013024820311,19.59,30.0
02a58311o0323c,221.29052,9.27377357142857,>20.153943297944487,0.0,1.36,c,22.253,58311.39809085,2296.99,5606.35,206.0,183.4,9.0,6.6,182.4,95.0,535.6,2.55,2.78,2.61,1.0,3.0,-0.402,14.368338734898808,10.536781738925791,19.52,30.0
01a58312o0219o,221.29052,9.27377357142857,>20.45,0.0,3.0,o,22.256,58312.33916895,6275.14,6959.93,134.0,183.1,-22.7,6.5,185.1,1391.6,504.3,4.37,2.85,2.85,1.0,3.0,-0.435,-41.85952756447319,11.986208333439464,19.36,30.0
01a58312o0242o,221.29052,9.27377357142857,>20.5,0.0,3.0,o,22.251,58312.34991695,6295.73,6998.35,202.0,182.5,-14.4,6.2,183.6,1855.2,420.5,4.66,3.04,2.67,1.0,3.0,-0.435,-26.707060015060538,11.498873062039955,19.36,30.0
01a58312o0265o,221.29052,9.27377357142857,>20.42,0.0,3.0,o,22.246,58312.36067385,6237.0,6922.19,241.0,183.1,4.6,6.8,181.8,543.3,491.2,3.39,3.0,2.63,1.0,3.0,-0.438,8.346676475093297,12.338565224050958,19.33,30.0
01a58312o0288o,221.29052,9.27377357142857,>20.34,0.0,3.0,o,22.239,58312.37152815,6219.16,7039.4,186.0,182.8,4.0,7.0,182.2,2301.5,486.4,3.34,3.04,2.7,1.0,3.0,-0.439,7.606346131691771,13.3111057304606,19.29,30.0
01a58313o0167o,221.29052,9.27377357142857,>20.38,0.0,3.0,o,22.192,58313.33597715,7153.77,5898.89,182.0,184.0,-0.4,6.3,183.4,580.8,486.5,4.29,3.13,2.7,1.0,3.0,-0.436,-0.8147921539668096,12.832976424977248,19.34,30.0
01a58313o0181o,221.29052,9.27377357142857,>20.36,0.0,3.0,o,22.155,58313.34283505,7173.27,5937.98,169.0,184.6,-2.7,6.0,185.3,595.9,518.7,5.79,3.16,2.75,1.0,3.0,-0.432,-5.83528787129494,12.96730638065542,19.28,30.0
01a58313o0198o,221.29052,9.27377357142857,>19.944632450862752,0.0,1.21,o,22.236,58313.35129705,7114.23,5861.7,171.0,185.5,6.9,5.7,188.5,2154.3,533.4,6.16,3.29,2.97,1.0,3.0,-0.423,15.476764821518286,12.785153548210758,19.29,30.0
01a58313o0217o,221.29052,9.27377357142857,>20.43,0.0,3.0,o,22.232,58313.36075785,7097.04,5979.26,178.0,185.7,-20.6,5.9,181.3,-1173.2,498.9,3.34,3.15,2.82,1.0,3.0,-0.434,-42.51142155658797,12.175601319605292,19.31,30.0
02a58315o0219c,221.29052,9.27377357142857,>20.71,0.0,3.0,c,22.235,58315.34588265,4199.8,2687.93,161.0,181.5,3.5,5.9,182.8,417.6,378.3,4.0,2.75,2.52,1.0,3.0,-0.401,5.421007701116569,9.138270124739359,19.62,30.0
02a58315o0241c,221.29052,9.27377357142857,>20.329833559668923,0.0,1.52,c,22.223,58315.35647865,4181.12,2648.4,180.0,181.5,8.8,5.8,178.2,-505.0,392.4,2.88,2.61,2.61,1.0,3.0,-0.405,13.596979166190865,8.961645359534888,19.62,30.0
02a58315o0264c,221.29052,9.27377357142857,20.0,0.26,3.62,c,22.217,58315.36751525,4238.85,2725.6,250.0,182.4,24.6,6.8,180.3,245.8,426.6,2.75,2.65,2.45,1.0,3.0,-0.404,36.39366647131044,10.060037886378494,19.61,30.0
02a58315o0286c,221.29052,9.27377357142857,19.24,0.14,7.16,c,22.211,58315.37802695,4258.64,2608.51,209.0,181.6,48.7,6.8,180.6,173.5,434.4,3.64,2.65,2.45,1.0,3.0,-0.409,72.7812759055548,10.162477949851594,19.54,30.0
01a58316o0151o,221.29052,9.27377357142857,>20.27,0.0,3.0,o,22.267,58316.30639675,5177.71,7791.92,248.0,188.0,1.4,7.7,186.7,638.0,569.6,2.61,3.05,2.69,1.0,3.0,-0.437,2.5909492138776877,14.250220676327285,19.33,30.0
01a58316o0173o,221.29052,9.27377357142857,19.79,0.28,3.4,o,22.262,58316.31680435,5197.63,7830.83,226.0,185.4,24.8,7.3,182.9,1642.9,582.7,4.43,2.99,2.62,1.0,3.0,-0.44,44.106531416415976,12.982970941122444,19.36,30.0
01a58316o0194o,221.29052,9.27377357142857,>19.81685801196444,0.0,2.83,o,22.258,58316.32662375,5139.3,7754.1,263.0,190.4,16.7,5.9,189.0,119.9,507.5,2.43,3.52,3.15,1.0,3.0,-0.402,40.70506322968519,14.380830721864825,19.19,30.0
01a58316o0216o,221.29052,9.27377357142857,>20.44,0.0,3.0,o,22.255,58316.33699085,5120.4,7870.45,201.0,187.6,-10.7,6.9,187.5,842.1,569.4,4.44,2.96,2.6,1.0,3.0,-0.448,-18.902862792507108,12.189696567130753,19.35,30.0
01a58317o0147o,221.29052,9.27377357142857,>19.2,0.0,3.0,o,21.765,58317.30460455,5375.12,5913.7,210.0,183.5,11.7,12.0,180.1,158.3,1061.2,1.39,3.18,2.79,1.0,3.0,-0.429,36.87193506512414,37.81736929756322,18.26,30.0
01a58317o0163o,221.29052,9.27377357142857,18.66,0.2,4.99,o,21.98,58317.31216775,5395.26,5951.75,254.0,188.4,48.4,9.7,187.5,1471.0,796.8,2.89,3.16,2.8,1.0,3.0,-0.431,125.24754469664016,25.101264123086974,18.66,30.0
01a58317o0179o,221.29052,9.27377357142857,>19.65,0.0,3.0,o,21.996,58317.31994665,5337.8,5875.38,217.0,195.8,5.5,9.6,197.3,1792.7,800.6,1.52,3.19,2.83,1.0,3.0,-0.424,14.230447367211303,24.838599040950637,18.7,30.0
01a58317o0194o,221.29052,9.27377357142857,18.56,0.12,8.66,o,22.192,58317.32729505,5320.72,5991.93,243.0,182.4,64.1,7.4,180.4,1172.8,643.5,3.18,3.22,2.78,1.0,3.0,-0.415,136.15620635835307,15.718501202056364,19.13,30.0
02a58318o0115o,221.29052,9.27377357142857,18.57,0.12,8.42,o,22.233,58318.29076935,3806.28,4000.99,243.0,178.2,103.6,12.3,172.0,1073.0,841.8,3.19,2.52,2.29,1.0,3.0,-0.417,135.97983936847453,16.144324558226224,19.15,30.0
02a58318o0136o,221.29052,9.27377357142857,18.56,0.12,8.26,o,22.224,58318.30118545,3785.48,3964.17,277.0,174.5,109.0,13.2,172.5,1356.6,846.6,4.61,2.41,2.24,1.0,3.0,-0.432,136.82652716109754,16.56981796813291,19.12,30.0
02a58318o0157o,221.29052,9.27377357142857,18.53,0.12,8.81,o,22.237,58318.31142495,3842.55,4041.79,348.0,175.3,111.0,12.6,167.6,468.4,846.9,4.27,2.44,2.27,1.0,3.0,-0.429,140.73995492487163,15.975886775255699,19.16,30.0
02a58318o0178o,221.29052,9.27377357142857,18.58,0.12,8.44,o,22.227,58318.32118435,3861.51,3926.48,241.0,172.0,106.4,12.6,171.2,1475.8,779.8,4.03,2.43,2.25,1.0,3.0,-0.431,134.65087035622366,15.945497805342276,19.17,30.0
01a58321o0102o,221.29052,9.27377357142857,18.26,0.12,8.58,o,22.271,58321.28276535,6398.81,5661.94,290.0,182.1,98.7,11.5,181.2,533.5,903.6,1.77,3.04,2.66,1.0,3.0,-0.439,179.5358235480068,20.918561001034224,18.95,30.0
01a58321o0122o,221.29052,9.27377357142857,18.44,0.14,7.08,o,22.27,58321.29231505,6419.12,5700.51,302.0,185.7,75.0,10.6,185.3,650.6,844.0,1.84,3.21,2.87,1.0,3.0,-0.422,153.43588329721533,21.685604839339764,18.81,30.0
01a58321o0142o,221.29052,9.27377357142857,18.21,0.12,8.44,o,22.266,58321.30186795,6361.5,5623.87,268.0,183.8,95.4,11.3,186.0,3282.4,877.7,2.38,3.17,2.8,1.0,3.0,-0.425,188.55776141690941,22.3344098952943,18.85,30.0
01a58321o0159o,221.29052,9.27377357142857,18.89,0.23,4.26,o,22.266,58321.30991705,6345.15,5740.34,253.0,183.1,47.3,11.1,185.2,3111.7,824.7,1.69,3.29,2.93,1.0,3.0,-0.416,100.78674147963247,23.651856879998316,18.78,30.0
02a58322o0159o,221.29052,9.27377357142857,18.23,0.16,6.3,o,22.079,58322.31092365,2766.71,2181.56,357.0,177.6,148.6,23.6,175.4,1594.3,1308.2,2.6,2.29,2.03,1.0,3.0,-0.424,184.59888561732205,29.317185064393005,18.47,30.0
02a58322o0179o,221.29052,9.27377357142857,>18.965803060890053,0.0,2.58,o,22.013,58322.32053785,2747.01,2142.97,211.0,191.2,53.9,20.9,192.6,1849.3,1438.2,2.56,2.51,2.15,1.0,3.0,-0.393,80.79410824956116,31.328327688605345,18.26,30.0
02a58322o0200o,221.29052,9.27377357142857,17.92,0.09,12.21,o,22.214,58322.33029205,2806.57,2220.38,355.0,178.0,213.6,17.5,172.1,1686.9,1030.8,2.99,2.36,2.12,1.0,3.0,-0.414,247.58701140213122,20.284516383601574,18.93,30.0
02a58322o0222o,221.29052,9.27377357142857,18.02,0.1,10.73,o,22.206,58322.34052785,2825.81,2103.15,237.0,178.5,196.3,18.3,178.7,691.7,1067.1,3.11,2.34,2.1,1.0,3.0,-0.414,225.5455157807782,21.026403152257977,18.89,30.0
02a58323o0058o,221.29052,9.27377357142857,18.5,0.13,7.98,o,22.229,58323.26192435,3225.84,3980.03,212.0,108.9,146.1,18.3,164.4,13171.5,1864.4,6.2,2.14,1.98,1.0,3.0,-0.45,145.01332976107642,18.163887300668712,19.06,30.0
02a58323o0080o,221.29052,9.27377357142857,17.94,0.08,12.79,o,22.245,58323.27264555,3202.96,3941.17,338.0,180.5,217.5,17.0,172.0,-3399.7,1131.5,2.51,2.32,2.12,1.0,3.0,-0.425,241.7474225216482,18.8952008407725,19.04,30.0
02a58323o0103o,221.29052,9.27377357142857,17.61,0.08,12.54,o,22.025,58323.28359295,3257.46,4019.75,179.0,-74.5,237.1,18.9,-75.3,568.3,1100.3,2.74,2.32,2.14,1.0,3.0,-0.438,329.088008492812,26.232658627221195,18.26,30.0
02a58323o0124o,221.29052,9.27377357142857,17.58,0.08,13.45,o,22.131,58323.29370705,3273.53,3904.19,371.0,215.7,219.3,16.3,223.3,5253.3,1109.3,2.32,2.57,2.39,1.0,3.0,-0.421,337.48028037093786,25.08403360714221,18.51,30.0
01a58324o0150o,221.29052,9.27377357142857,17.84,0.1,9.89,o,22.248,58324.30596165,5149.82,8354.29,322.0,171.0,139.5,14.1,168.7,2010.6,1199.9,2.69,3.08,2.69,1.0,3.0,-0.443,266.4133290257155,26.92779884776049,18.78,30.0
01a58324o0170o,221.29052,9.27377357142857,>16.81,0.0,3.0,o,21.609,58324.31554785,5170.58,8392.8,339.0,261.3,37.3,89.0,277.0,8960.7,8571.7,0.96,3.21,2.92,1.0,3.0,-0.461,144.83564607147648,345.5863941115659,16.98,30.0
01a58324o0190o,221.29052,9.27377357142857,>16.94756945106098,0.0,2.19,o,21.783,58324.32500425,5112.13,8315.78,157.0,175.2,148.6,67.9,169.4,3895.6,5652.4,1.16,3.07,2.74,1.0,3.0,-0.464,441.963590387268,201.94702414061578,17.3,30.0
01a58324o0209o,221.29052,9.27377357142857,>16.05,0.0,3.0,o,21.252,58324.33391955,5094.76,8433.07,894.0,671.6,91.0,141.1,648.6,-5195.1,11607.4,0.88,3.1,2.76,1.0,3.0,-0.475,451.430516141462,699.9653387643988,16.31,30.0
01a58325o0019o,221.29052,9.27377357142857,17.89,0.16,6.41,o,22.161,58325.28143185,5565.01,4746.38,294.0,184.4,85.2,13.3,185.0,1605.9,1328.4,1.51,3.64,3.41,1.0,3.0,-0.418,253.4977463350008,39.57183129407877,18.13,30.0
01a58325o0040o,221.29052,9.27377357142857,17.61,0.1,10.1,o,22.174,58325.29154905,5548.85,4860.76,308.0,182.7,147.4,14.6,184.5,2028.0,1127.2,1.28,3.19,2.87,1.0,3.0,-0.444,329.1916483817708,32.60649977187146,18.33,30.0
02a58326o0105o,221.29052,9.27377357142857,17.92,0.09,11.28,o,22.229,58326.28419635,3194.98,2470.76,453.0,171.3,226.7,20.1,163.0,1102.3,1295.3,3.64,2.32,2.04,1.0,3.0,-0.426,246.74503225088347,21.877261350872335,18.82,30.0
02a58326o0123o,221.29052,9.27377357142857,17.41,0.06,17.62,o,22.227,58326.29311285,3173.5,2432.84,527.0,173.4,350.7,19.9,168.9,2440.8,1306.3,2.45,2.36,2.07,1.0,3.0,-0.42,394.7270233531488,22.398254247869005,18.77,30.0
02a58326o0140o,221.29052,9.27377357142857,17.66,0.08,13.35,o,22.224,58326.30155265,3230.12,2511.07,341.0,169.8,265.7,19.9,163.3,363.4,1247.5,2.39,2.4,2.13,1.0,3.0,-0.419,312.940047999596,23.438114246112008,18.71,30.0
02a58326o0158o,221.29052,9.27377357142857,17.59,0.07,14.6,o,22.215,58326.31066845,3248.91,2393.86,558.0,172.8,313.9,21.5,164.7,1798.0,1247.7,3.38,2.26,2.01,1.0,3.0,-0.442,334.9458163149331,22.9414942681461,18.73,30.0
02a58327o0044o,221.29052,9.27377357142857,18.28,0.21,4.59,o,21.719,58327.25609655,5554.93,5296.25,339.0,240.5,100.0,21.8,225.2,-5402.5,1325.5,1.2,2.33,2.07,1.0,3.0,-0.4245,176.60582009003454,38.50006877962753,18.2,30.0
02a58327o0062o,221.29052,9.27377357142857,17.65,0.06,19.03,o,22.232,58327.26511395,5534.25,5258.29,497.0,180.8,308.3,16.2,184.9,5006.7,803.7,3.36,2.23,2.0,1.0,3.0,-0.43,316.8014266801589,16.646717846962616,19.15,30.0
02a58327o0081o,221.29052,9.27377357142857,17.48,0.07,16.12,o,22.105,58327.27511165,5588.56,5336.72,523.0,126.6,314.4,19.5,124.8,1530.2,1152.9,2.71,2.27,2.0,1.0,3.0,-0.432,369.6724923138913,22.928160305727992,18.77,30.0
01a58327o0098o,221.29052,9.27377357142857,17.41,0.07,15.11,o,22.269,58327.28109315,6692.42,6061.54,389.0,185.8,217.6,14.4,187.9,4770.3,1135.0,2.37,3.02,2.65,1.0,3.0,-0.447,394.26702259712306,26.09120002480962,18.78,30.0
02a58327o0099o,221.29052,9.27377357142857,17.32,0.05,22.66,o,22.245,58327.28418045,5605.52,5220.39,579.0,180.0,410.2,18.1,184.4,4393.3,1104.4,2.64,2.26,2.02,1.0,3.0,-0.437,427.8920424149897,18.880658136790135,19.0,30.0
01a58327o0120o,221.29052,9.27377357142857,17.57,0.08,12.86,o,22.266,58327.29208605,6713.05,6098.77,203.0,187.6,177.5,13.8,193.5,5322.8,1012.4,1.99,3.08,2.76,1.0,3.0,-0.444,339.10711436201797,26.36438410251182,18.67,30.0
01a58327o0143o,221.29052,9.27377357142857,17.39,0.08,13.55,o,22.262,58327.30358115,6655.62,6022.82,438.0,188.1,226.3,16.7,187.9,3295.2,1287.2,2.23,2.97,2.61,1.0,3.0,-0.451,400.46102616719656,29.55236030487045,18.65,30.0
01a58327o0165o,221.29052,9.27377357142857,17.22,0.07,15.97,o,22.257,58327.31421115,6638.27,6140.53,446.0,193.5,261.9,16.4,189.9,2882.3,1317.2,2.41,2.97,2.63,1.0,3.0,-0.455,470.4640485084038,29.460138967307454,18.62,30.0
01a58328o0251o,221.29052,9.27377357142857,17.3,0.09,10.98,o,22.221,58328.35870145,4898.24,7141.7,426.0,174.6,229.4,20.9,171.3,3210.0,1504.7,2.23,3.05,2.64,1.0,3.0,-0.445,435.0868175636435,39.63955748509219,18.49,30.0
01a58328o0265o,221.290518275862,9.27376448275862,17.78,0.17,5.75,o,22.213,58328.36546695,4916.08,7182.94,419.0,170.4,126.6,22.0,173.4,4095.1,1917.1,1.87,3.35,2.75,1.0,3.0,-0.455,280.60147644282534,48.76170996636775,18.38,30.0
