#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a60022o0687o,185.4480875,10.591487500000001,>20.32,0.0,3.0,o,21.908,60022.30161015,3951.16,656.64,198.0,180.7,-1.5,11.0,180.3,-435.7,562.9,0.9,2.16,1.81,1.0,3.0,-0.4347,-1.8271841966296485,13.39935077528409,19.41,30.0
02a60022o0342o,185.4480875,10.591487500000001,>20.41,0.0,3.0,o,22.06,60022.37741355,9847.17,6110.77,151.0,181.0,-14.4,11.4,184.3,81.8,577.9,0.8,2.16,1.86,1.0,3.0,-0.4517,-15.91797919523704,12.601733529562658,19.42,30.0
02a60022o0346o,185.4480875,10.591487500000001,>19.822179425975065,0.0,1.2,o,22.006,60022.37934505,9867.21,6149.64,181.0,180.7,14.6,12.2,177.9,-585.7,566.3,1.05,2.17,1.86,1.0,3.0,-0.4517,17.040576336334883,14.239385705704493,19.36,30.0
02a60022o0392o,185.4480875,10.591487500000001,>20.31,0.0,3.0,o,21.882,60022.40135575,9816.7,6072.31,164.0,181.2,8.4,10.9,181.1,-511.2,545.5,0.81,2.13,1.84,1.0,3.0,-0.4567,10.72100399366097,13.911778991774352,19.29,30.0
02a60022o0399o,185.4480875,10.591487500000001,>20.43,0.0,3.0,o,22.064,60022.40471645,9798.25,6189.28,188.0,181.7,8.9,11.5,182.5,-1110.4,501.5,1.04,2.15,1.83,1.0,3.0,-0.4547,9.62583253020036,12.437873494079113,19.48,30.0
03a60025o0469c,185.4480875,10.591487500000001,>20.59,0.0,3.0,c,22.078,60024.94090145,8777.3,3617.11,189.0,182.3,-12.2,6.6,183.0,505.4,396.8,0.92,2.58,2.31,1.0,3.0,-0.3887,-18.567364439469678,10.044639778729499,19.57,30.0
03a60025o0476c,185.4480875,10.591487500000001,>20.58,0.0,3.0,c,22.079,60024.94405985,8756.93,3577.71,173.0,181.8,-3.9,6.7,181.0,447.8,415.8,0.96,2.57,2.3,1.0,3.0,-0.3877,-5.876034157066476,10.094725346755226,19.57,30.0
03a60025o0488c,185.4480875,10.591487500000001,>20.69,0.0,3.0,c,22.08,60024.94949165,8815.06,3656.44,180.0,182.1,-1.8,6.3,181.3,242.6,437.9,1.41,2.52,2.27,1.0,3.0,-0.3897,-2.626985334941586,9.19444867229555,19.6,30.0
03a60025o0528c,185.4480875,10.591487500000001,>20.59,0.0,3.0,c,22.081,60024.96783015,1725.97,7009.0,180.0,181.3,-0.7,7.2,181.2,571.3,419.4,1.13,2.49,2.21,1.0,3.0,-0.3917,-0.9836676888399599,10.117724799496731,19.59,30.0
04a60025o0619o,185.4480875,10.591487500000001,>20.33,0.0,3.0,o,21.89,60025.28431835,3712.58,4947.71,189.0,182.4,-6.1,9.9,182.6,-498.9,502.3,0.83,2.23,1.9,1.0,3.0,-0.4277,-8.134803078171341,13.202385323589555,19.32,30.0
04a60025o0629o,185.4480875,10.591487500000001,>20.36,0.0,3.0,o,21.888,60025.28999565,3732.3,4984.23,189.0,182.2,0.6,9.2,182.6,-236.8,521.8,1.12,2.28,1.95,1.0,3.0,-0.4307,0.843489059684132,12.933498915156692,19.28,30.0
04a60025o0634o,185.4480875,10.591487500000001,>19.95825162015719,0.0,1.23,o,21.889,60025.29275465,3675.51,4905.64,184.0,182.1,11.4,9.3,181.6,-389.3,530.7,1.05,2.24,1.91,1.0,3.0,-0.4277,15.365439331505513,12.534963665175548,19.33,30.0
04a60025o0704o,185.4480875,10.591487500000001,>20.29,0.0,3.0,o,21.861,60025.32533485,3663.28,5011.82,145.0,182.0,-6.7,9.6,181.4,-209.8,531.6,1.18,2.28,1.95,1.0,3.0,-0.4277,-9.629483788268967,13.797469308564486,19.26,30.0
04a60026o0437o,185.4480875,10.591487500000001,>20.21,0.0,3.0,o,21.919,60026.18434345,6922.45,5622.16,172.0,181.3,-6.5,9.1,179.1,-779.7,570.6,1.03,2.5,2.12,1.0,3.0,-0.3987,-10.278931491576262,14.390504088206766,19.18,30.0
04a60026o0443o,185.4480875,10.591487500000001,>19.853231148978455,0.0,1.43,o,21.924,60026.18707165,6904.63,5582.92,187.0,180.9,12.7,8.9,180.7,575.5,620.2,1.08,2.54,2.08,1.0,3.0,-0.3887,19.74510819437955,13.837123065352602,19.19,30.0
04a60026o0449o,185.4480875,10.591487500000001,>19.836470290964527,0.0,1.1,o,21.92,60026.18981375,6963.77,5660.13,175.0,181.2,10.3,9.4,181.0,119.1,506.3,1.28,2.43,2.05,1.0,3.0,-0.4077,15.422547078661196,14.07494587761313,19.19,30.0
04a60026o0502o,185.4480875,10.591487500000001,>20.32,0.0,3.0,o,21.933,60026.21497975,3597.83,5077.11,161.0,181.9,-5.3,9.1,182.0,-37.4,536.0,1.16,2.4,2.03,1.0,3.0,-0.3967,-7.591749936695818,13.034891400741875,19.22,30.0
02a60026o0222o,185.4480875,10.591487500000001,>19.4,0.0,3.0,o,20.926,60026.46081395,8730.32,859.68,179.0,178.5,1.3,9.1,176.8,124.7,504.5,0.98,2.3,1.94,1.0,3.0,-0.4497,4.527220667271955,31.690544670903684,18.26,30.0
02a60026o0252o,185.4480875,10.591487500000001,>19.73,0.0,3.0,o,21.358,60026.47679075,8707.78,820.53,156.0,181.7,-11.8,8.6,182.2,-314.4,487.9,1.29,2.49,2.1,1.0,3.0,-0.4317,-31.81701219520007,23.188669904976322,18.69,30.0
02a60026o0259o,185.4480875,10.591487500000001,>18.22,0.0,3.0,o,20.356,60026.48012905,8767.43,900.55,146.0,181.5,-13.2,13.8,180.6,466.9,763.0,0.83,2.47,2.09,1.0,3.0,-0.4277,-88.10000151024727,92.10454703344035,17.61,30.0
02a60026o0272o,185.4480875,10.591487500000001,>20.03,0.0,3.0,o,21.439,60026.48636265,8790.19,785.02,167.0,181.6,-5.8,7.1,182.6,1134.4,417.8,1.21,2.45,2.11,1.0,3.0,-0.4337,-14.375907791618456,17.598094020774315,18.77,30.0
02a60028o0429o,185.4480875,10.591487500000001,>19.712182753104642,0.0,1.32,o,21.844,60028.41882055,1866.22,8207.07,219.0,181.3,14.7,11.1,180.0,-906.5,529.5,0.85,2.21,1.93,1.0,3.0,-0.4387,20.79819581259113,15.70476010338514,19.26,30.0
02a60028o0433o,185.4480875,10.591487500000001,>20.11,0.0,3.0,o,21.807,60028.42064145,1886.05,8245.58,184.0,179.8,-5.6,11.1,180.5,1188.8,704.8,1.11,2.22,1.93,1.0,3.0,-0.4457,-8.288139567750054,16.428276643218858,19.21,30.0
02a60028o0440o,185.4480875,10.591487500000001,>20.03,0.0,3.0,o,21.772,60028.42381035,1827.42,8166.63,174.0,180.6,-1.7,10.9,179.8,-984.1,597.7,0.89,2.26,2.02,1.0,3.0,-0.4207,-2.705624203163211,17.34782577322294,19.16,30.0
02a60028o0498o,185.4480875,10.591487500000001,>20.26,0.0,3.0,o,21.994,60028.45368905,8787.09,787.35,196.0,180.1,-2.7,10.8,179.2,1099.6,594.6,1.03,2.28,2.01,1.0,3.0,-0.4457,-3.5979358343250185,14.391743337300074,19.42,30.0
04a60029o0611o,185.4480875,10.591487500000001,>19.850501768937438,0.0,2.54,o,21.838,60029.26214885,3707.64,4954.12,210.0,181.4,26.7,10.5,179.6,-375.2,537.4,1.17,2.11,1.86,1.0,3.0,-0.4477,35.24239432372663,13.859368554274516,19.38,30.0
04a60029o0622o,185.4480875,10.591487500000001,>20.35,0.0,3.0,o,21.811,60029.26734225,3730.37,4990.91,177.0,181.5,-3.6,9.4,182.0,289.0,526.1,0.9,2.13,1.91,1.0,3.0,-0.4487,-5.054453631059639,13.19774003665572,19.29,30.0
04a60029o0636o,185.4480875,10.591487500000001,>20.39,0.0,3.0,o,21.853,60029.27392935,3675.11,4909.92,175.0,180.9,-11.7,9.6,179.5,-724.5,521.5,1.09,2.15,1.86,1.0,3.0,-0.4367,-15.363706822498278,12.606118418460126,19.36,30.0
04a60029o0711o,185.4480875,10.591487500000001,>20.22,0.0,3.0,o,21.826,60029.30870865,3665.07,5011.94,178.0,180.5,-9.7,10.1,182.2,299.6,559.3,1.23,2.23,1.95,1.0,3.0,-0.4277,-14.082182034335128,14.662890571833486,19.23,30.0
02a60029o0482o,185.4480875,10.591487500000001,>20.16,0.0,3.0,o,22.06,60029.45676745,8725.9,856.05,190.0,179.7,3.5,10.4,178.2,307.6,837.4,0.89,2.48,2.23,1.0,3.0,-0.3867,5.016298058468912,14.9055713737362,19.27,30.0
02a60029o0509o,185.4480875,10.591487500000001,>20.2,0.0,3.0,o,22.061,60029.47087985,8709.54,817.14,169.0,181.0,-3.7,10.7,180.9,-201.2,613.1,0.77,2.36,2.19,1.0,3.0,-0.3977,-5.001687881929256,14.464340631525147,19.35,30.0
02a60029o0568o,185.4480875,10.591487500000001,>20.17,0.0,3.0,o,22.053,60029.49964935,8766.11,895.74,199.0,182.7,3.2,8.8,182.5,136.5,578.5,1.1,2.81,2.29,1.0,3.0,-0.3997,5.435637996949979,14.94800449161244,19.3,30.0
02a60029o0591o,185.4480875,10.591487500000001,>20.27,0.0,3.0,o,22.055,60029.51285965,8796.06,784.55,162.0,181.4,-5.0,9.3,181.5,954.8,653.4,1.11,2.45,2.27,1.0,3.0,-0.3907,-7.266423256722564,13.515547257503968,19.42,30.0
04a60030o0434o,185.4480875,10.591487500000001,>20.36,0.0,3.0,o,21.89,60030.17683655,6924.59,5624.02,202.0,181.8,-8.0,8.9,181.9,-48.5,471.7,1.17,2.36,1.94,1.0,3.0,-0.4227,-11.475258172898783,12.7662247173499,19.31,30.0
04a60030o0438o,185.4480875,10.591487500000001,>20.35,0.0,3.0,o,21.89,60030.17865335,6905.39,5585.65,169.0,180.1,0.0,8.9,179.7,-538.4,570.5,0.96,2.36,1.96,1.0,3.0,-0.4227,0.0,12.89783528144629,19.28,30.0
04a60030o0445o,185.4480875,10.591487500000001,>20.35,0.0,3.0,o,21.888,60030.18183075,6965.29,5662.56,192.0,181.9,5.3,9.0,180.8,609.3,465.5,1.02,2.33,1.97,1.0,3.0,-0.4237,7.642875094260704,12.978467141197422,19.33,30.0
04a60030o0457o,185.4480875,10.591487500000001,>20.4,0.0,3.0,o,21.891,60030.18729435,6987.24,5546.05,174.0,180.8,2.1,9.2,179.9,-514.1,570.0,1.01,2.29,1.88,1.0,3.0,-0.4277,2.8429640739348145,12.454890228666805,19.34,30.0
02a60030o0397o,185.4480875,10.591487500000001,>20.39,0.0,3.0,o,22.059,60030.41311915,1871.18,8203.3,194.0,181.7,-0.4,10.9,179.7,-473.5,527.8,1.01,2.21,1.93,1.0,3.0,-0.4517,-0.46985983225265987,12.803680428884983,19.53,30.0
02a60030o0401o,185.4480875,10.591487500000001,>20.38,0.0,3.0,o,22.049,60030.41493005,1889.73,8246.61,182.0,181.2,4.5,10.3,181.2,-872.8,518.7,0.84,2.28,1.98,1.0,3.0,-0.4417,5.594629053200459,12.805484277325494,19.47,30.0
02a60030o0407o,185.4480875,10.591487500000001,>19.9684421608228,0.0,2.68,o,22.048,60030.41870645,1833.5,8168.73,191.0,180.6,28.7,10.7,179.2,64.2,629.1,0.98,2.2,1.91,1.0,3.0,-0.4487,33.45774679073717,12.473794099682499,19.52,30.0
02a60030o0451o,185.4480875,10.591487500000001,>19.90336815797362,0.0,1.05,o,22.052,60030.44350265,8789.47,782.15,182.0,181.2,11.9,11.3,181.4,840.8,587.2,0.83,2.19,1.95,1.0,3.0,-0.4397,13.931068666518122,13.2286618429962,19.54,30.0
03a60032o0119c,185.4480875,10.591487500000001,>20.33,0.0,3.0,c,21.861,60031.99247335,8396.26,1007.81,182.0,182.1,-4.1,6.5,181.0,-218.6,407.6,0.98,2.66,2.38,1.0,3.0,-0.3832,-8.053806585479437,12.768229952589355,19.34,30.0
03a60032o0126c,185.4480875,10.591487500000001,>20.41,0.0,3.0,c,22.028,60031.99566415,8413.99,1047.5,185.0,181.5,-0.1,6.1,181.8,432.4,453.2,0.99,2.92,2.49,1.0,3.0,-0.3767,-0.19228302410810885,11.72926447059464,19.43,30.0
03a60032o0140c,185.4480875,10.591487500000001,>20.61,0.0,3.0,c,22.067,60032.00214455,8359.56,968.29,191.0,182.1,0.9,6.0,181.9,133.7,418.1,1.19,2.67,2.39,1.0,3.0,-0.3777,1.4665957327733667,9.777304885155779,19.5,30.0
03a60032o0172c,185.4480875,10.591487500000001,>20.49,0.0,3.0,c,22.054,60032.01678085,8340.04,1086.71,186.0,182.4,-9.5,6.1,182.9,483.1,379.9,0.99,2.77,2.49,1.0,3.0,-0.3817,-16.99657702455193,10.913591563133341,19.43,30.0
03a60033o0496c,185.4480875,10.591487500000001,>20.53,0.0,3.0,c,22.08,60032.96328235,8389.0,1002.56,182.0,181.4,3.8,6.5,182.1,493.1,408.1,0.9,2.7,2.37,1.0,3.0,-0.3887,6.198041104158711,10.601912415008323,19.54,30.0
03a60033o0502c,185.4480875,10.591487500000001,>20.62,0.0,3.0,c,22.078,60032.96605295,8407.51,1041.82,179.0,182.6,-6.8,5.8,182.7,73.0,419.2,1.26,2.76,2.39,1.0,3.0,-0.3827,-11.391335448066213,9.716139058644712,19.54,30.0
03a60033o0516c,185.4480875,10.591487500000001,>20.25,0.0,3.0,c,22.04,60032.97247345,8352.95,962.99,176.0,181.0,-9.2,5.1,180.5,185.8,454.0,1.06,3.51,2.9,1.0,3.0,-0.3567,-24.046489691347038,13.330119285420636,19.24,30.0
03a60033o0540c,185.4480875,10.591487500000001,>18.7,0.0,3.0,c,20.672,60032.98353735,8331.94,1081.14,177.0,182.0,-4.6,4.6,181.7,373.5,435.2,1.18,4.03,3.32,1.0,3.0,-0.3237,-54.04552087560023,54.04552087560023,17.71,30.0
04a60033o0507o,185.4480875,10.591487500000001,>20.48,0.0,3.0,o,21.957,60033.20781205,1733.09,5079.96,159.0,182.4,-11.7,9.1,181.7,-1091.1,468.7,1.05,2.3,1.87,1.0,3.0,-0.4057,-14.591974081380249,11.34931317440686,19.47,30.0
04a60033o0568o,185.4480875,10.591487500000001,>20.45,0.0,3.0,o,21.946,60033.23622545,1776.33,5093.4,184.0,182.0,8.9,9.3,181.6,-143.0,487.0,1.18,2.24,1.9,1.0,3.0,-0.4297,11.343586085336682,11.853410179059676,19.44,30.0
04a60033o0626o,185.4480875,10.591487500000001,>20.35,0.0,3.0,o,21.946,60033.26353775,1723.78,4994.09,182.0,183.2,-2.1,9.6,183.1,-770.2,585.1,1.22,2.37,1.92,1.0,3.0,-0.4117,-2.814670845702166,12.867066723209902,19.36,30.0
04a60033o0632o,185.4480875,10.591487500000001,>20.29,0.0,3.0,o,21.944,60033.26643515,1705.84,5109.58,172.0,180.3,-19.8,8.9,180.4,963.0,681.1,1.14,2.48,2.07,1.0,3.0,-0.4077,-29.88449778501056,13.43293082255525,19.26,30.0
02a60033o0451o,185.4480875,10.591487500000001,>20.08,0.0,3.0,o,22.056,60033.45493665,8940.17,1603.51,210.0,180.6,2.3,11.6,179.1,-924.8,712.5,1.07,2.37,2.24,1.0,3.0,-0.3797,3.155607253358412,15.915236582155469,19.18,30.0
02a60033o0457o,185.4480875,10.591487500000001,>20.12,0.0,3.0,o,22.057,60033.45887985,8921.8,1564.04,170.0,180.1,4.7,11.1,182.7,1690.4,625.6,0.91,2.39,2.24,1.0,3.0,-0.3707,6.443213504275408,15.216951042012132,19.2,30.0
02a60033o0513o,185.4480875,10.591487500000001,>19.65,0.0,3.0,o,21.77,60033.48724945,8982.5,1644.78,181.0,179.0,-15.9,12.9,178.9,-1069.9,838.0,0.95,2.42,2.26,1.0,3.0,-0.3667,-28.898791039152798,23.446188956293778,18.64,30.0
02a60033o0554o,185.4480875,10.591487500000001,>19.14,0.0,3.0,o,21.172,60033.50933015,9013.13,1531.52,199.0,182.0,-13.2,14.5,181.6,-37.9,793.5,1.1,2.27,1.97,1.0,3.0,-0.4357,-36.259746192809736,39.83078180270767,18.25,30.0
04a60034o0486o,185.4480875,10.591487500000001,>19.6253862640722,0.0,1.08,o,21.95,60034.19699275,1718.2,5086.15,176.0,182.1,14.1,13.0,178.1,-460.5,778.8,0.89,2.3,1.92,1.0,3.0,-0.4237,18.47595614217386,17.034569492784406,19.09,30.0
04a60034o0497o,185.4480875,10.591487500000001,>19.657017877774138,0.0,2.4,o,21.951,60034.20213435,1741.85,5119.68,255.0,182.1,30.7,12.8,175.5,-1818.6,747.2,0.9,2.29,1.93,1.0,3.0,-0.4137,39.855651444101426,16.617340015781707,19.09,30.0
04a60034o0504o,185.4480875,10.591487500000001,>20.05,0.0,3.0,o,21.951,60034.20549615,1687.05,5038.58,200.0,182.3,10.8,13.0,182.9,528.7,644.3,1.3,2.3,1.93,1.0,3.0,-0.4097,14.030322241142828,16.88835084582007,19.12,30.0
04a60034o0579o,185.4480875,10.591487500000001,>20.26,0.0,3.0,o,21.945,60034.24094705,1694.56,5123.38,180.0,180.8,-9.4,10.1,184.2,1438.7,548.4,0.84,2.38,1.96,1.0,3.0,-0.4057,-12.856407435167512,13.8137994782119,19.34,30.0
02a60034o0449o,185.4480875,10.591487500000001,>20.15,0.0,3.0,o,22.053,60034.44484355,8782.71,9874.25,149.0,181.1,-12.4,14.0,180.0,139.6,697.2,0.7,2.21,1.86,1.0,3.0,-0.4447,-14.024443861441481,15.834049520982315,19.13,30.0
02a60034o0500o,185.4480875,10.591487500000001,>20.02,0.0,3.0,o,22.05,60034.47059955,8764.5,9833.06,189.0,182.0,-7.8,14.5,180.7,860.8,874.1,1.14,2.25,1.99,1.0,3.0,-0.4247,-9.459952211376951,17.585808598072536,19.11,30.0
02a60034o0508o,185.4480875,10.591487500000001,>20.0,0.0,3.0,o,22.048,60034.47570255,8824.56,9909.72,176.0,181.4,-3.4,13.7,180.9,562.8,817.0,1.15,2.33,2.06,1.0,3.0,-0.4147,-4.387941245257296,17.680822076477927,19.04,30.0
02a60034o0514o,185.4480875,10.591487500000001,>20.06,0.0,3.0,o,22.045,60034.47969445,8843.47,9792.21,131.0,182.0,-20.6,14.2,184.2,-255.7,809.2,1.56,2.24,1.96,1.0,3.0,-0.4337,-24.8159014246601,17.106106807289972,19.07,30.0
03a60035o0356o,185.4480875,10.591487500000001,>19.94,0.0,3.0,o,22.065,60034.88137295,2177.2,9566.47,188.0,181.9,12.9,15.3,182.3,-1887.5,813.1,0.79,2.29,2.02,1.0,3.0,-0.4147,15.79557017684525,18.73428090742111,19.08,30.0
03a60035o0363o,185.4480875,10.591487500000001,>20.04,0.0,3.0,o,22.067,60034.88460885,2158.06,9526.91,158.0,182.2,-5.0,13.5,183.1,-1201.9,744.1,1.34,2.34,2.04,1.0,3.0,-0.4147,-6.306302142100349,17.02701578367094,19.06,30.0
03a60035o0380o,185.4480875,10.591487500000001,>19.643053206711148,0.0,1.27,o,22.067,60034.89248235,2213.22,9605.09,173.0,181.1,18.1,14.3,183.5,854.7,880.7,1.3,2.24,1.98,1.0,3.0,-0.4167,21.24958871652165,16.78834909647843,19.12,30.0
03a60035o0392o,185.4480875,10.591487500000001,>19.613785247874876,0.0,1.7,o,22.067,60034.89797105,2236.67,9487.71,203.0,180.7,23.3,13.7,176.7,-1276.7,705.2,0.98,2.31,2.07,1.0,3.0,-0.4097,29.30198162368005,17.22906215641273,19.09,30.0
02a60035o0442o,185.4480875,10.591487500000001,>18.65,0.0,3.0,o,21.558,60035.44488185,8780.4,9871.07,151.0,211.8,-39.8,36.4,208.3,-3784.1,1998.2,0.88,2.16,1.85,1.0,3.0,-0.4437,-68.97112293679929,63.079117459786275,17.79,30.0
02a60035o0494o,185.4480875,10.591487500000001,>18.56,0.0,3.0,o,21.535,60035.47013965,8762.17,9831.55,160.0,185.5,10.4,27.9,174.8,-847.4,1906.4,1.25,2.44,2.28,1.0,3.0,-0.3487,23.48100915780304,62.99232264449085,17.67,30.0
02a60035o0500o,185.4480875,10.591487500000001,>18.21,0.0,3.0,o,21.332,60035.47309815,8822.17,9911.66,167.0,190.2,-4.9,33.9,194.0,293.9,2502.8,1.6,2.42,2.17,1.0,3.0,-0.4347,-13.627930972582561,94.28303264705079,17.27,30.0
02a60035o0510o,185.4480875,10.591487500000001,>18.03,0.0,3.0,o,21.309,60035.47861475,8842.7,9795.93,131.0,185.1,23.1,33.4,184.2,2663.5,2278.7,1.03,2.65,2.31,1.0,3.0,-0.2817,66.43984016614388,96.0645308029959,17.07,30.0
04a60036o0319o,185.4480875,10.591487500000001,>19.38,0.0,3.0,o,21.904,60036.11729525,8849.01,5533.95,176.0,180.2,3.9,21.7,177.1,159.3,1205.9,0.97,2.41,1.95,1.0,3.0,-0.4187,5.647744043985156,31.424627116532793,18.43,30.0
