MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.527113,-20.866,0.759,-16,12,o,0,1.0,186.07859,10.44623,5683.34,3356.1,2.49,2.31,36.4,-0.403,19.24,20.13,01a60684o0681o
60684.529911,23.086,6.235,2,13,o,0,1.47,186.07859,10.44623,5663.58,3317.12,2.55,2.35,41.1,-0.392,19.28,20.2,01a60684o0687o
60684.541832,-21.458,1.179,-10,11,o,0,1.26,186.07859,10.44623,5724.79,3395.12,2.52,2.34,29.7,-0.401,19.47,20.64,01a60684o0711o
60684.544597,23.344,6.929,2,12,o,0,1.19,186.07859,10.44623,5742.24,3278.05,2.5,2.3,40.2,-0.402,19.52,20.68,01a60684o0717o
60684.551494,-20.735,1.346,-18,25,o,0,1.97,186.07859,10.44623,4924.06,7198.71,2.26,1.8,32.2,-0.44,18.66,19.69,02a60684o0750o
60684.574711,21.669,1.679,8,13,o,0,1.6,186.07859,10.44623,4938.29,7238.42,2.36,2.0,20.7,-0.41,19.28,20.53,02a60684o0800o
60684.576517,-20.512,0.722,-23,16,o,0,1.72,186.07859,10.44623,4877.04,7161.62,2.74,2.34,29.1,-0.328,19.25,20.6,02a60684o0804o
60684.579693,-21.098,1.143,-13,15,o,0,1.15,186.07859,10.44623,4859.09,7279.65,2.28,1.82,31.7,-0.437,19.14,20.29,02a60684o0811o
60685.094609,-21.229,0.882,-12,10,c,0,1.51,186.07859,10.44623,5648.32,3376.27,2.36,2.16,-52.7,-0.4,19.42,21.12,03a60685o0674c
60685.096432,-22.635,3.81,-3,12,c,0,1.08,186.07859,10.44623,5631.37,3337.24,2.34,2.16,-55.4,-0.397,19.41,21.02,03a60685o0678c
60685.099165,-21.393,1.104,-10,11,c,0,1.24,186.07859,10.44623,5690.19,3415.7,2.32,2.15,-52.4,-0.398,19.33,20.8,03a60685o0684c
60685.102324,-20.43,0.526,-24,13,c,0,1.24,186.07859,10.44623,5711.07,3299.58,2.39,2.18,-40.7,-0.402,19.14,20.43,03a60685o0691c
60687.305052,15.27,1.515,2832,4291,o,0,0.93,186.07859,10.44623,5308.94,7727.22,2.22,1.89,-56.8,-0.421,15.57,16.09,04a60687o0598o
60687.3106,19.111,0.847,82,70,o,0,1.26,186.07859,10.44623,5288.5,7688.56,2.08,1.86,-49.9,-0.383,17.3,17.78,04a60687o0610o
60687.313785,21.026,2.029,14,29,o,0,1.06,186.07859,10.44623,5349.03,7766.5,2.01,1.77,-45.3,-0.416,18.48,19.05,04a60687o0617o
60687.32471,19.391,0.768,64,49,o,0,1.66,186.07859,10.44623,5365.81,7649.84,2.05,1.83,-38.7,-0.436,17.53,18.11,04a60687o0641o
60689.027998,19.63,0.761,51,39,o,0,1.06,186.07859,10.44623,1349.73,1053.01,2.36,2.2,-66.3,-0.42,18.21,18.4,03a60689o0545o
60689.043019,-20.852,2.255,-17,37,o,0,1.11,186.07859,10.44623,1334.13,1013.13,2.27,2.1,-50.6,-0.421,18.34,18.52,03a60689o0577o
60689.047094,-18.793,0.296,-110,33,o,0,1.23,186.07859,10.44623,1394.63,1092.16,2.21,2.07,-50.5,-0.427,18.37,18.5,03a60689o0586o
