#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a58047o0826o,95.3950488888889,-27.2148788888889,16.41,0.03,38.2,o,22.169,58047.57310825,4909.11,351.23,542.0,169.0,446.9,11.7,176.3,6914.7,690.2,1.07,3.18,2.87,1.0,3.0,-0.412,978.5840134277297,25.61967544664229,18.75,30.0
01a58047o0840o,95.3950488888889,-27.2148788888889,16.45,0.03,38.22,o,22.195,58047.57952335,4955.54,367.71,436.0,176.7,428.1,11.2,184.7,7172.6,825.5,1.23,3.39,2.8,1.0,3.0,-0.406,946.6331364211504,24.765921812466438,18.78,30.0
01a58047o0855o,95.3950488888889,-27.2148788888889,16.46,0.03,36.09,o,22.22,58047.58639805,4881.65,262.9,436.0,177.2,425.9,11.8,182.0,5499.3,726.4,0.9,3.33,2.91,1.0,3.0,-0.405,938.693061771831,26.007462148174707,18.82,30.0
01a58047o0857o,95.3950488888889,-27.2148788888889,16.45,0.03,32.73,o,22.221,58047.58731385,2536.64,10083.6,422.0,183.4,369.8,11.3,184.4,2293.0,924.7,0.83,3.59,3.16,1.0,3.0,-0.394,943.6852854472249,28.836245877646405,18.7,30.0
01a58047o0875o,95.3950488888889,-27.2148788888889,16.44,0.03,38.46,o,22.243,58047.59556115,2550.73,9934.77,468.0,182.0,453.8,11.8,186.8,6062.4,758.3,1.09,3.33,2.81,1.0,3.0,-0.413,952.5631795341299,24.769161565673716,18.82,30.0
01a58047o0876o,95.3950488888889,-27.2148788888889,16.46,0.03,35.7,o,22.248,58047.59601975,4962.6,187.29,528.0,173.5,432.0,12.1,178.1,5610.5,853.2,0.84,3.35,2.93,1.0,3.0,-0.405,939.8854347994434,26.325494817299226,18.82,30.0
02a58053o0687o,95.3950484466019,-27.2148777669903,>19.8,0.0,3.0,o,22.095,58053.51125885,4348.2,8588.87,-38.0,176.2,-449.6,18.2,172.7,-1558.9,1026.8,1.49,2.25,2.02,1.0,3.0,-0.451,-544.0501512826847,22.023382458507253,18.91,30.0
02a58053o0696o,95.3950484466019,-27.2148777669903,>20.06,0.0,3.0,o,22.217,58053.51536565,4364.21,8628.17,-87.0,179.8,-456.5,15.4,173.4,-1709.0,954.8,1.82,2.3,2.06,1.0,3.0,-0.436,-507.5917835914815,17.12357824164034,19.02,30.0
02a58053o0705o,95.3950484466019,-27.2148777669903,>20.13,0.0,3.0,o,22.21,58053.51948545,4311.8,8551.56,-96.0,180.7,-497.5,14.2,177.0,-1745.7,873.9,1.64,2.3,2.08,1.0,3.0,-0.437,-562.681972655251,16.060470375285558,19.03,30.0
02a58053o0714o,95.3950484466019,-27.2148777669903,>20.09,0.0,3.0,o,22.222,58053.52359525,4275.76,8669.34,-29.0,182.7,-395.8,14.9,177.0,-1416.5,770.5,1.38,2.29,2.09,1.0,3.0,-0.439,-443.74789263931933,16.705011622854617,19.05,30.0
01a58055o0736o,95.3950447747748,-27.214879009009,>20.22,0.0,3.0,o,22.234,58055.52577685,1683.06,10015.9,-30.0,183.2,-282.7,7.8,178.4,-2638.8,636.0,0.99,3.13,2.63,1.0,3.0,-0.43,-534.6931739514284,14.752765323031982,19.04,30.0
01a58055o0757o,95.3950447747748,-27.214879009009,>20.1,0.0,3.0,o,22.237,58055.53539705,1653.41,9943.96,-62.0,180.9,-284.5,8.7,176.8,-2254.4,730.1,1.11,3.12,2.64,1.0,3.0,-0.432,-537.9222854077888,16.449644580132734,19.01,30.0
01a58055o0761o,95.3950447747748,-27.214879009009,>20.2,0.0,3.0,o,22.248,58055.53722935,4106.8,255.17,-88.0,183.0,-331.0,8.0,180.6,-3421.1,617.0,1.18,3.07,2.68,1.0,3.0,-0.43,-617.7032815896075,14.929384449295652,19.01,30.0
01a58055o0783o,95.3950447747748,-27.214879009009,>20.25,0.0,3.0,o,22.25,58055.54729965,4078.59,180.8,-3.0,181.7,-272.2,7.4,177.5,-2634.7,555.3,1.21,3.14,2.72,1.0,3.0,-0.424,-523.4382053208082,14.230134898508378,19.03,30.0
01a58055o0785o,95.3950447747748,-27.214879009009,>19.93,0.0,3.0,o,22.239,58055.54821545,1695.63,9979.03,-45.0,180.0,-258.9,8.1,177.7,-3193.5,672.7,1.09,3.46,3.0,1.0,3.0,-0.411,-603.9599621499939,18.895618746291813,18.92,30.0
01a58055o0791o,95.3950447747748,-27.214879009009,>20.12,0.0,3.0,o,22.249,58055.55096195,4128.21,246.67,3.0,180.9,-261.7,7.7,177.7,-2837.7,607.7,1.14,3.27,2.81,1.0,3.0,-0.415,-537.4481106300753,15.813337607380895,19.0,30.0
01a58055o0794o,95.3950447747748,-27.214879009009,>20.11,0.0,3.0,o,22.241,58055.55234155,1709.04,9846.15,-50.0,182.5,-277.7,6.7,181.4,-2513.6,580.6,1.35,3.49,3.05,1.0,3.0,-0.401,-657.0219688880576,15.85180839593081,18.91,30.0
01a58055o0806o,95.3950447747748,-27.214879009009,>20.0,0.0,3.0,o,22.242,58055.55788515,4155.66,103.76,43.0,181.4,-201.4,6.4,179.3,-3110.1,618.4,1.03,3.71,3.33,1.0,3.0,-0.387,-545.4517690386891,17.33312473608546,18.87,30.0
01a58059o0657o,95.3950439495798,-27.2148784033614,>19.39,0.0,3.0,o,22.236,58059.52557375,3011.27,10282.6,71.0,177.2,-257.1,13.5,172.9,-2492.2,1085.9,1.15,3.56,2.87,1.0,3.0,-0.407,-589.810794559546,30.970228419112686,18.21,30.0
01a58059o0678o,95.3950439495798,-27.2148784033614,>19.46,0.0,3.0,o,22.24,58059.53519145,2966.23,10209.5,-41.0,173.6,-323.5,14.3,170.6,-3214.1,1145.1,1.09,3.39,2.67,1.0,3.0,-0.425,-665.9842979696786,29.439182259556116,18.28,30.0
01a58059o0709o,95.3950439495798,-27.2148784033614,>19.45,0.0,3.0,o,22.237,58059.54945765,3026.53,10237.4,-46.0,174.2,-310.0,13.9,171.8,-2584.2,1181.9,0.95,3.42,2.74,1.0,3.0,-0.423,-661.3283004134037,29.653107663697774,18.27,30.0
01a58059o0711o,95.3950439495798,-27.2148784033614,>19.57,0.0,3.0,o,22.25,58059.55037275,5367.53,446.0,-29.0,178.2,-319.9,13.2,176.4,-1969.9,1040.1,1.12,3.31,2.71,1.0,3.0,-0.424,-646.0859101066847,26.65937484654029,18.36,30.0
01a58059o0730o,95.3950439495798,-27.2148784033614,>19.48,0.0,3.0,o,22.244,58059.55911795,3038.02,10083.2,-96.0,177.1,-370.2,14.7,175.6,-2547.3,985.5,1.19,3.29,2.63,1.0,3.0,-0.429,-728.562487119872,28.929952892118088,18.33,30.0
01a58059o0732o,95.3950439495798,-27.2148784033614,>19.57,0.0,3.0,o,22.251,58059.56003445,5343.33,370.36,-88.0,177.8,-334.8,13.7,173.7,-2069.3,1118.8,0.99,3.27,2.63,1.0,3.0,-0.425,-648.2875715720915,26.527896447245077,18.39,30.0
01a58059o0749o,95.3950439495798,-27.2148784033614,>19.54,0.0,3.0,o,22.25,58059.56785225,5389.19,419.15,-45.0,178.6,-293.4,12.9,175.6,-3745.1,1007.6,1.1,3.42,2.76,1.0,3.0,-0.42,-621.2609306410958,27.315153392195423,18.34,30.0
01a58059o0766o,95.3950439495798,-27.2148784033614,>19.36,0.0,3.0,o,22.25,58059.57568455,5402.54,270.93,-23.0,177.0,-262.6,14.0,176.9,-4055.0,1300.5,0.98,3.48,2.94,1.0,3.0,-0.409,-596.6230684937349,31.807779736908934,18.31,30.0
01a58063o0765o,95.3950416260163,-27.2148781300813,>19.26,0.0,3.0,o,22.256,58063.53323455,7539.4,1366.34,-52.0,181.6,-257.0,14.6,184.3,-1825.9,1095.0,1.04,3.41,3.16,1.0,3.0,-0.396,-604.3010240735954,34.329941445426044,18.13,30.0
01a58063o0797o,95.3950416260163,-27.2148781300813,>19.29,0.0,3.0,o,22.256,58063.54789005,7492.56,1273.65,10.0,196.5,-249.1,12.2,194.9,-3499.4,1209.3,1.1,3.65,3.44,1.0,3.0,-0.388,-677.4913893125016,33.18103151189289,18.06,30.0
01a58063o0816o,95.3950416260163,-27.2148781300813,>19.21,0.0,3.0,o,22.257,58063.55659085,7556.78,1298.17,-72.0,192.5,-263.3,13.2,195.9,1628.3,1122.6,0.91,3.64,3.44,1.0,3.0,-0.379,-707.6026172771477,35.47419121936328,18.08,30.0
01a58063o0824o,95.3950416260163,-27.2148781300813,>19.32,0.0,3.0,o,22.259,58063.56025435,7572.41,1166.69,-1.0,199.3,-324.1,14.3,194.4,-3884.5,1198.4,1.1,3.34,3.15,1.0,3.0,-0.398,-743.3867172662394,32.79984590221297,18.18,30.0
02a58065o0758o,95.3950411023622,-27.214877480315,>19.6,0.0,3.0,o,22.249,58065.52933375,5037.47,8358.3,-228.0,198.5,-629.4,25.5,186.7,-1235.3,1535.9,1.72,2.22,2.02,1.0,3.0,-0.446,-649.0973375461876,26.29803321802953,18.77,30.0
02a58065o0790o,95.3950411023622,-27.214877480315,>19.62,0.0,3.0,o,22.251,58065.54393875,5052.41,8400.12,-386.0,196.8,-771.1,25.9,189.6,-2490.1,1651.8,1.61,2.19,1.99,1.0,3.0,-0.446,-771.4124427024726,25.91049444429262,18.82,30.0
02a58065o0808o,95.3950411023622,-27.214877480315,>19.57,0.0,3.0,o,22.248,58065.55215415,4981.62,8321.34,-175.0,199.3,-656.9,25.9,191.5,-2535.3,1424.8,1.36,2.24,2.04,1.0,3.0,-0.444,-689.6935951226234,27.192973228308638,18.79,30.0
02a58065o0818o,95.3950411023622,-27.214877480315,>19.59,0.0,3.0,o,22.25,58065.55671875,4962.41,8440.52,-287.0,196.3,-673.4,22.9,194.2,-2750.5,1600.8,1.9,2.35,2.16,1.0,3.0,-0.436,-778.1681846910194,26.462802835497985,18.75,30.0
01a58067o0744o,95.3950403816794,-27.2148773282443,>20.2,0.0,3.0,o,22.251,58067.52868015,4147.89,1983.68,-95.0,182.5,-420.4,7.6,179.2,-4004.9,767.4,1.19,3.2,2.72,1.0,3.0,-0.423,-822.3568891347431,14.866585055718476,19.23,30.0
01a58067o0749o,95.3950403816794,-27.2148773282443,>20.09,0.0,3.0,o,22.251,58067.53097245,4165.77,2015.29,-143.0,181.6,-416.3,8.1,178.1,-5025.0,646.0,1.3,3.22,2.8,1.0,3.0,-0.417,-838.8784911098348,16.32216136918007,19.21,30.0
01a58067o0765o,95.3950403816794,-27.2148773282443,>20.19,0.0,3.0,o,22.254,58067.53830215,4193.98,2026.47,-185.0,181.3,-409.4,7.6,177.0,-3195.3,731.1,1.56,3.21,2.75,1.0,3.0,-0.4185,-806.611314854971,14.973732273809917,19.24,30.0
01a58067o0798o,95.3950403816794,-27.2148773282443,>20.01,0.0,3.0,o,22.252,58067.55342275,4205.87,1853.71,-70.0,182.4,-347.7,7.2,179.3,-4365.2,675.6,1.14,3.45,3.16,1.0,3.0,-0.39,-825.6378868897738,17.09690188555183,19.13,30.0
01a58071o0614o,95.3950408148148,-27.2148774814815,>20.33,0.0,3.0,o,22.241,58071.50719885,1604.24,9339.91,-120.0,181.3,-391.9,6.1,174.3,-5191.7,618.7,0.95,3.52,2.71,1.0,3.0,-0.418,-844.045702747369,13.13773612339615,19.29,30.0
01a58071o0643o,95.3950408148148,-27.2148774814815,>20.27,0.0,3.0,o,22.24,58071.52048085,1562.21,9252.56,-98.0,184.9,-383.6,6.4,180.4,-3868.7,632.6,1.12,3.5,2.74,1.0,3.0,-0.417,-830.5694463639344,13.857258750597447,19.3,30.0
01a58071o0662o,95.3950408148148,-27.2148774814815,>19.98,0.0,3.0,o,22.196,58071.52920295,1626.78,9298.96,-89.0,182.4,-345.5,7.0,177.3,-5519.2,665.9,1.14,3.7,2.96,1.0,3.0,-0.422,-893.7585966701295,18.107988933982362,19.17,30.0
01a58071o0674o,95.3950408148148,-27.2148774814815,>20.19,0.0,3.0,o,22.241,58071.53469755,1640.97,9160.23,-102.0,181.7,-401.8,6.5,179.8,-4544.0,630.2,1.49,3.58,2.84,1.0,3.0,-0.411,-916.4104742590534,14.824957896176825,19.24,30.0
02a58073o0293c,95.3950410218978,-27.2148770072993,17.25,0.04,23.83,c,22.327,58073.51578995,5982.76,7706.31,393.0,182.4,297.9,12.5,186.7,3538.1,746.1,1.09,2.92,2.53,1.0,3.0,-0.432,464.9996447729483,19.511566162006897,19.83,30.0
01a58075o0709o,95.3950395744681,-27.2148765957447,>19.68,0.0,3.0,o,22.238,58075.50818945,2986.13,9285.45,10.0,179.2,-211.5,4.8,177.6,-5069.2,749.4,0.97,5.67,3.88,1.0,3.0,-0.324,-966.0595575335972,21.924755915656103,18.88,30.0
01a58075o0719o,95.3950395744681,-27.2148765957447,>20.07,0.0,3.0,o,22.245,58075.51276875,2963.08,9229.77,-57.0,183.5,-306.0,5.4,184.5,-3125.3,607.2,1.16,3.87,3.55,1.0,3.0,-0.376,-909.7865034279087,16.05505594284545,19.13,30.0
01a58075o0741o,95.3950395744681,-27.2148765957447,>20.04,0.0,3.0,o,22.243,58075.52328465,3006.83,9269.21,-65.0,182.7,-293.4,4.8,181.3,-4634.4,641.6,1.24,4.17,3.79,1.0,3.0,-0.359,-989.7240411338063,16.191804353927303,19.09,30.0
01a58075o0769o,95.3950395744681,-27.2148765957447,>19.96,0.0,3.0,o,22.245,58075.53610925,3023.86,9103.37,-78.0,178.1,-287.0,5.4,176.4,-4121.8,677.1,1.25,4.15,3.65,1.0,3.0,-0.358,-925.3405693338333,17.410589109417074,19.05,30.0
01a58079o0669o,95.3950397315436,-27.2148773825503,>20.06,0.0,3.0,o,22.229,58079.48995835,2333.1,10190.4,-161.0,180.7,-401.1,7.1,174.3,-6369.7,718.1,1.14,3.61,2.87,1.0,3.0,-0.411,-942.584960169694,16.684999294950952,19.23,30.0
01a58079o0681o,95.3950397315436,-27.2148773825503,>20.23,0.0,3.0,o,22.242,58079.49545065,2308.14,10130.0,-174.0,180.1,-437.7,6.2,173.9,-6504.3,658.1,1.51,3.61,2.84,1.0,3.0,-0.41,-1004.8027936124844,14.232984510846249,19.25,30.0
01a58079o0683o,95.3950397315436,-27.2148773825503,>20.3,0.0,3.0,o,22.253,58079.49636725,4740.54,422.14,-124.0,183.0,-425.0,5.9,178.5,-4441.6,639.5,1.47,3.54,2.9,1.0,3.0,-0.41,-967.0945486592709,13.425547851975765,19.28,30.0
01a58079o0702o,95.3950397315436,-27.2148773825503,>20.05,0.0,3.0,o,22.244,58079.50507085,2354.33,10173.1,-187.0,179.2,-426.3,7.7,172.8,-6174.8,832.1,1.16,3.53,2.78,1.0,3.0,-0.418,-941.9190473658286,17.013316126476376,19.24,30.0
01a58079o0716o,95.3950397315436,-27.2148773825503,>20.04,0.0,3.0,o,22.254,58079.51148455,4694.39,325.75,-161.0,183.6,-386.4,6.9,180.2,-6028.1,748.4,1.05,3.58,3.12,1.0,3.0,-0.402,-948.7537023912816,16.942030399844324,19.21,30.0
01a58079o0730o,95.3950397315436,-27.2148773825503,>20.06,0.0,3.0,o,22.245,58079.51789425,2367.8,10007.0,-155.0,178.6,-435.7,7.7,174.9,-5113.0,747.0,1.16,3.52,2.75,1.0,3.0,-0.419,-949.6020915932833,16.782042931531514,19.26,30.0
01a58079o0731o,95.3950397315436,-27.2148773825503,>20.22,0.0,3.0,o,22.256,58079.51835145,4778.51,260.51,-34.0,181.8,-422.8,6.4,174.7,-7087.8,649.3,1.32,3.58,2.85,1.0,3.0,-0.413,-956.184304441055,14.473934598918525,19.27,30.0
01a58079o0734o,95.3950397315436,-27.2148773825503,>20.25,0.0,3.0,o,22.255,58079.51972335,4761.27,372.94,-175.0,182.0,-407.1,5.9,178.7,-5130.1,596.9,1.45,3.64,2.95,1.0,3.0,-0.402,-960.0707695160211,13.9140691234206,19.24,30.0
02a58081o0429c,95.395039704142,-27.2148714792899,17.56,0.07,16.04,c,22.296,58081.46786385,8832.17,182.99,375.0,178.7,198.9,12.4,181.9,3350.3,792.6,0.8,3.12,2.59,1.0,3.0,-0.442,352.66948733655806,21.986433599664757,19.72,30.0
02a58081o0454c,95.395039704142,-27.2148714792899,17.62,0.06,17.12,c,22.315,58081.47926795,6344.36,9952.11,353.0,177.8,178.1,10.4,177.1,610.9,690.7,1.0,3.22,2.7,1.0,3.0,-0.423,328.0668136829217,19.157186200462586,19.71,30.0
02a58081o0455c,95.395039704142,-27.2148714792899,17.62,0.08,13.49,c,22.302,58081.47972515,8845.46,224.34,316.0,169.9,178.1,13.2,169.0,-84.7,876.9,0.81,3.19,2.7,1.0,3.0,-0.429,330.7479125920715,24.513601607048532,19.7,30.0
02a58081o0458c,95.395039704142,-27.2148714792899,17.64,0.06,16.44,c,22.315,58081.48109305,6308.69,9912.79,286.0,174.1,192.4,11.7,176.7,2104.1,692.8,0.84,3.08,2.55,1.0,3.0,-0.432,322.8306123679139,19.631591292643417,19.76,30.0
02a58081o0476c,95.395039704142,-27.2148714792899,17.64,0.06,16.52,c,22.306,58081.48934875,8791.63,148.18,287.0,181.5,188.3,11.4,185.0,2540.4,692.4,0.84,3.12,2.58,1.0,3.0,-0.425,324.41682174935585,19.64074226204278,19.72,30.0
02a58081o0477c,95.395039704142,-27.2148714792899,17.67,0.06,17.15,c,22.319,58081.48980515,6272.84,9875.46,346.0,177.5,185.2,10.8,178.6,1476.4,765.7,1.32,3.1,2.59,1.0,3.0,-0.424,314.1819172144936,18.321623682054703,19.74,30.0
02a58081o0481c,95.395039704142,-27.2148714792899,17.78,0.09,12.07,c,22.307,58081.49163025,8773.93,265.75,261.0,173.1,166.6,13.8,175.3,831.4,843.2,0.83,3.12,2.53,1.0,3.0,-0.432,283.02764487883485,23.444066622616575,19.73,30.0
02a58081o0484c,95.395039704142,-27.2148714792899,17.52,0.06,18.1,c,22.319,58081.49299965,6256.72,9993.21,307.0,177.1,200.9,11.1,177.8,2262.6,792.2,0.95,3.17,2.66,1.0,3.0,-0.43,359.9146966585515,19.88577965609717,19.71,30.0
01a58091o0573o,95.3950397109826,-27.214871849711,>18.95,0.0,3.0,o,22.261,58091.46002505,7099.3,1005.76,-79.0,186.3,-363.3,16.0,185.6,-4224.6,1377.2,1.1,3.79,3.48,1.0,3.0,-0.372,-1018.0347369308204,44.83500080069673,18.2,30.0
01a58091o0582o,95.3950397109826,-27.214871849711,>19.1,0.0,3.0,o,22.264,58091.46414885,7077.83,951.6,-108.0,183.6,-443.5,17.0,176.4,-5952.8,1411.9,1.08,3.56,3.05,1.0,3.0,-0.401,-1047.9057098774065,40.167749871287285,18.31,30.0
