MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.372074,19.827,0.472,43,20,o,0,0.77,97.97918,35.5566,4776.19,1133.75,2.53,2.32,48.0,-0.449,19.08,19.74,01a60684o0361o
60684.373913,22.844,5.455,3,14,o,0,1.62,97.97918,35.5566,4756.46,1095.47,2.47,2.29,48.5,-0.454,19.09,19.74,01a60684o0365o
60684.376678,-20.641,0.78,-20,16,o,0,0.81,97.97918,35.5566,4814.34,1174.46,2.49,2.27,42.6,-0.45,19.06,19.75,01a60684o0371o
60684.400812,19.947,0.44,38,17,o,0,1.16,97.97918,35.5566,4828.44,1057.92,2.53,2.36,35.1,-0.432,19.07,19.79,01a60684o0420o
60685.416863,-20.573,1.285,-21,28,o,0,0.78,97.97918,35.5566,5835.46,9467.3,2.67,2.49,48.0,-0.384,18.27,19.01,01a60685o0461o
60685.452396,-22.838,8.158,-3,22,o,0,1.07,97.97918,35.5566,5781.37,9387.07,2.78,2.55,55.9,-0.369,18.83,19.37,01a60685o0537o
60685.457115,-18.154,0.782,-199,156,o,0,1.05,97.97918,35.5566,5762.23,9503.02,2.99,2.63,51.4,-0.35,17.02,18.2,01a60685o0547o
60690.458519,-21.291,2.582,-11,29,o,0,0.92,97.97918,35.5566,4938.61,5217.7,2.61,2.07,34.7,-0.425,18.51,18.9,02a60690o0561o
60690.467787,-19.714,0.586,-47,28,o,0,0.83,97.97918,35.5566,4917.72,5176.66,2.57,2.0,35.8,-0.424,18.51,18.89,02a60690o0581o
60690.475876,-20.631,1.371,-20,28,o,0,0.95,97.97918,35.5566,4976.32,5253.32,2.6,2.11,37.2,-0.421,18.46,18.87,02a60690o0598o
60690.47868,20.043,0.85,35,30,o,0,0.91,97.97918,35.5566,4996.07,5136.98,2.64,2.12,36.8,-0.425,18.43,18.86,02a60690o0604o
60691.480634,-24.225,19.5,-1,14,o,0,1.8,97.97918,35.5566,5589.05,5342.19,2.56,2.33,41.9,-0.41,18.95,19.46,01a60691o0375o
60691.486817,20.68,0.987,19,19,o,0,1.06,97.97918,35.5566,5611.08,5380.81,2.53,2.35,39.4,-0.418,18.92,19.44,01a60691o0388o
60691.490574,-21.198,1.957,-12,24,o,0,0.5,97.97918,35.5566,5550.39,5303.33,2.56,2.4,38.4,-0.423,18.93,19.44,01a60691o0396o
60691.501958,21.469,1.987,9,19,o,0,0.89,97.97918,35.5566,5530.51,5419.07,2.46,2.3,37.2,-0.42,18.97,19.42,01a60691o0420o
60692.404824,-21.27,2.198,-11,25,o,0,0.88,97.97918,35.5566,2495.79,7760.77,2.58,2.33,48.5,-0.414,18.81,19.39,01a60692o0394o
60692.408508,-19.827,0.385,-43,16,o,0,1.16,97.97918,35.5566,2517.96,7799.32,2.48,2.26,48.8,-0.426,19.07,19.69,01a60692o0402o
60692.428888,-20.428,0.688,-24,17,o,0,0.84,97.97918,35.5566,2462.16,7717.89,2.5,2.3,45.5,-0.421,19.16,19.85,01a60692o0445o
60692.435298,22.192,3.6,5,17,o,0,0.95,97.97918,35.5566,2442.85,7832.44,2.5,2.33,44.3,-0.42,19.15,19.83,01a60692o0459o
60693.412465,21.655,1.724,8,14,o,0,0.93,97.97918,35.5566,8048.32,2842.09,2.04,1.99,-48.2,-0.417,19.2,20.01,02a60693o0438o
60693.416092,-21.504,1.621,-9,15,o,0,1.27,97.97918,35.5566,8026.81,2802.47,2.06,1.99,-65.3,-0.415,19.16,19.98,02a60693o0446o
60693.422497,-19.891,0.358,-40,14,o,0,1.09,97.97918,35.5566,8085.04,2879.85,2.04,2.0,-49.9,-0.419,19.21,19.99,02a60693o0460o
60693.432488,-20.116,0.47,-33,15,o,0,1.09,97.97918,35.5566,8105.01,2763.27,2.08,2.01,-54.1,-0.419,19.18,19.98,02a60693o0481o
60694.414198,-21.555,2.102,-9,18,o,0,0.81,97.97918,35.5566,4513.18,9489.07,2.47,2.37,27.5,-0.391,19.17,20.27,02a60694o0451o
60694.417398,21.416,1.855,10,18,o,0,1.11,97.97918,35.5566,4494.76,9448.82,2.76,2.61,41.8,-0.386,19.07,20.26,02a60694o0458o
60694.424698,22.1,3.5,5,18,o,0,1.07,97.97918,35.5566,4549.97,9525.5,2.7,2.59,-9.9,-0.383,19.04,20.23,02a60694o0474o
60694.43713,22.771,6.067,3,17,o,0,2.62,97.97918,35.5566,4566.3,9405.72,2.77,2.69,57.7,-0.395,19.03,20.26,02a60694o0500o
60695.415463,21.984,2.167,6,13,o,0,1.24,97.97918,35.5566,5991.2,1076.73,2.45,2.37,47.1,-0.439,19.39,20.46,01a60695o0450o
60695.419132,21.176,0.99,12,12,o,0,1.0,97.97918,35.5566,6011.28,1115.0,2.38,2.32,36.7,-0.445,19.39,20.45,01a60695o0458o
60695.440227,-20.315,0.506,-27,14,o,0,0.84,97.97918,35.5566,5956.93,1035.07,2.4,2.31,34.9,-0.439,19.38,20.39,01a60695o0497o
60695.446998,22.361,3.595,4,15,o,0,0.81,97.97918,35.5566,5938.26,1152.96,2.33,2.25,38.0,-0.447,19.37,20.35,01a60695o0511o
60696.373715,22.172,2.333,5,12,o,0,1.43,97.97918,35.5566,7811.06,9308.23,2.56,2.53,-34.4,-0.437,19.52,20.81,01a60696o0364o
60696.382171,-20.917,0.818,-16,13,o,0,0.91,97.97918,35.5566,7833.38,9345.44,2.48,2.44,89.3,-0.448,19.57,20.78,01a60696o0382o
60696.386396,21.749,1.925,7,14,o,0,0.83,97.97918,35.5566,7773.85,9266.91,2.56,2.54,88.1,-0.44,19.53,20.78,01a60696o0391o
60696.396453,-22.482,3.423,-4,13,o,0,1.2,97.97918,35.5566,7757.07,9382.45,2.46,2.41,-76.6,-0.448,19.44,20.63,01a60696o0412o
60699.38717,-21.528,1.5,-9,13,o,0,0.97,97.97918,35.5566,3438.11,3023.4,2.82,2.59,30.6,-0.401,19.45,20.87,01a60699o0381o
60699.390885,20.317,0.383,27,10,o,0,1.12,97.97918,35.5566,3458.39,3062.37,2.68,2.42,42.5,-0.414,19.52,20.94,01a60699o0389o
60699.400667,-23.499,7.273,-1,10,o,0,1.25,97.97918,35.5566,3399.47,2982.83,2.66,2.41,38.3,-0.41,19.52,20.86,01a60699o0408o
60699.410825,21.448,1.192,10,11,o,0,1.28,97.97918,35.5566,3382.64,3096.72,2.68,2.39,34.1,-0.411,19.48,20.78,01a60699o0430o
