MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.155502,20.281,0.689,28,19,o,0,0.92,83.87009,-17.801,4902.74,874.29,1.97,1.92,5.2,-0.448,18.9,19.69,04a60685o0266o
60685.158667,-21.799,2.618,-7,18,o,0,1.18,83.87009,-17.801,4923.29,911.88,2.02,1.94,21.0,-0.441,18.91,19.71,04a60685o0273o
60685.167693,-22.558,5.966,-3,20,o,0,0.85,83.87009,-17.801,4864.26,835.57,1.89,1.83,-6.1,-0.451,18.92,19.7,04a60685o0291o
60685.186619,-20.785,1.088,-18,19,o,0,0.89,83.87009,-17.801,4845.2,954.12,1.9,1.88,-29.0,-0.455,18.92,19.68,04a60685o0331o
60686.151831,20.664,1.286,20,25,o,0,1.32,83.87009,-17.801,7531.12,6698.25,2.14,1.84,-21.6,-0.43,18.57,19.03,04a60686o0263o
60686.155,19.839,0.868,42,37,o,0,0.6,83.87009,-17.801,7549.06,6736.47,2.17,1.81,-19.1,-0.451,18.57,19.04,04a60686o0270o
60686.160548,-22.852,8.895,-3,23,o,0,1.79,83.87009,-17.801,7490.42,6658.53,2.16,1.85,-27.8,-0.438,18.54,19.05,04a60686o0282o
60686.173659,21.75,4.059,7,29,o,0,1.32,83.87009,-17.801,7472.24,6777.36,2.15,1.86,-26.5,-0.435,18.51,18.88,04a60686o0310o
60686.930944,-21.684,3.381,-8,26,o,0,1.59,83.87009,-17.801,7480.38,6771.26,2.69,2.33,-50.2,-0.4,18.44,18.98,03a60687o0271o
60686.934106,-21.443,3.082,-10,30,o,0,1.13,83.87009,-17.801,7499.34,6808.2,2.88,2.35,-59.2,-0.389,18.45,18.98,03a60687o0278o
60686.939548,20.523,1.163,22,26,o,0,1.24,83.87009,-17.801,7444.54,6729.69,2.63,2.17,-54.6,-0.398,18.52,19.01,03a60687o0290o
60686.959361,23.001,12.385,2,28,o,0,0.79,83.87009,-17.801,7423.14,6843.37,2.73,2.19,-52.1,-0.396,18.58,19.18,03a60687o0333o
60687.898497,21.36,3.191,10,33,o,0,1.01,83.87009,-17.801,1519.65,3044.3,2.9,2.63,-68.9,-0.382,18.29,18.85,03a60688o0260o
60687.901295,19.271,0.445,71,32,o,0,1.1,83.87009,-17.801,1540.11,3084.32,2.93,2.62,-80.8,-0.381,18.28,18.87,03a60688o0266o
60687.908543,21.409,3.4,10,34,o,0,1.18,83.87009,-17.801,1485.4,3007.26,2.85,2.67,-62.7,-0.366,18.26,18.86,03a60688o0282o
60689.18045,-21.846,4.51,-7,30,o,0,1.25,83.87009,-17.801,1475.22,3120.11,2.16,1.85,61.9,-0.402,18.25,18.44,04a60689o0266o
60689.18789,21.341,3.407,11,36,o,0,0.9,83.87009,-17.801,1492.01,3157.77,2.06,1.8,64.9,-0.407,18.28,18.44,04a60689o0282o
60689.191629,22.398,7.774,4,31,o,0,1.25,83.87009,-17.801,1435.93,3082.81,2.15,1.83,58.1,-0.401,18.26,18.45,04a60689o0290o
60689.213004,-23.509,22.833,-1,33,o,0,1.34,83.87009,-17.801,1415.01,3198.47,2.04,1.77,54.1,-0.403,18.26,18.37,04a60689o0335o
60690.151155,20.707,1.58,19,30,o,0,0.96,83.87009,-17.801,1745.85,6990.49,2.27,1.83,-84.2,-0.392,18.45,18.86,04a60690o0262o
