#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
04a60071o0515o,307.78867142857143,-44.26243857142857,>18.83787176875264,0.0,2.07,o,21.87,60071.23256655,4209.13,1031.75,195.0,184.4,49.3,23.8,177.5,1636.6,1396.4,0.84,2.37,2.0,1.0,3.0,-0.4037,73.27975458975368,35.376433250225915,18.28,30.0
04a60071o0521o,307.78867142857143,-44.26243857142857,>19.26,0.0,3.0,o,21.872,60071.23534375,4189.45,993.03,197.0,180.5,17.7,24.2,180.8,-944.3,1370.8,0.83,2.33,1.96,1.0,3.0,-0.4097,25.44157561775669,34.78452711580294,18.33,30.0
04a60071o0527o,307.78867142857143,-44.26243857142857,>19.29,0.0,3.0,o,21.875,60071.23813545,4245.56,1071.77,247.0,181.7,22.1,23.3,184.6,3006.6,1442.5,1.05,2.34,1.99,1.0,3.0,-0.4077,32.241849972016496,33.992538658279834,18.32,30.0
04a60071o0540o,307.78867142857143,-44.26243857142857,>19.28,0.0,3.0,o,21.859,60071.24409025,4261.66,955.4,156.0,180.2,-17.9,24.0,187.9,959.0,1694.2,0.84,2.26,1.99,1.0,3.0,-0.4227,-25.952146959219526,34.79617469392563,18.36,30.0
03a60072o0836o,307.78867142857143,-44.26243857142857,>19.18289377035695,0.0,1.36,o,22.081,60072.08683755,6098.63,933.61,180.0,183.0,28.2,20.7,186.8,2464.2,1236.3,1.01,2.35,2.05,1.0,3.0,-0.4027,35.04528344783824,25.72472933937063,18.65,30.0
03a60072o0840o,307.78867142857143,-44.26243857142857,>19.62,0.0,3.0,o,22.081,60072.08874255,6081.35,894.01,103.0,182.3,-26.0,18.7,178.7,-1108.7,1193.8,0.86,2.47,2.08,1.0,3.0,-0.3957,-34.23673816606195,24.624115527129177,18.62,30.0
03a60072o0846o,307.78867142857143,-44.26243857142857,>19.272288879758186,0.0,2.37,o,22.081,60072.09153115,6136.56,971.98,212.0,181.9,43.3,18.3,182.8,1864.1,1096.6,1.02,2.38,2.1,1.0,3.0,-0.4047,55.92975197571508,23.637747370798753,18.69,30.0
03a60072o0875o,307.78867142857143,-44.26243857142857,>19.243435848118114,0.0,2.55,o,22.084,60072.10605145,6160.3,855.78,261.0,181.3,48.7,19.1,184.7,1539.9,1201.9,1.09,2.36,2.08,1.0,3.0,-0.4107,61.953100286642666,24.29782783315965,18.64,30.0
03a60073o0586o,307.78867142857143,-44.26243857142857,>18.92967443319938,0.0,2.11,o,22.019,60072.96631785,6080.21,939.5,224.0,183.0,50.3,23.8,182.3,4043.5,1204.8,0.86,2.4,2.06,1.0,3.0,-0.4077,68.23468522196079,32.28599420045064,18.33,30.0
03a60073o0591o,307.78867142857143,-44.26243857142857,>19.33,0.0,3.0,o,22.025,60072.96858585,6062.66,899.34,150.0,182.3,13.2,24.3,182.4,-1624.5,1453.2,0.89,2.4,2.06,1.0,3.0,-0.4047,17.75869868582537,32.692149853451255,18.4,30.0
03a60073o0603o,307.78867142857143,-44.26243857142857,>19.44,0.0,3.0,o,22.041,60072.98798415,6115.77,979.02,121.0,181.6,-7.6,21.7,191.2,2742.2,1435.6,0.79,2.39,2.12,1.0,3.0,-0.4047,-10.32538132389732,29.481680885338392,18.39,30.0
03a60073o0609o,307.78867142857143,-44.26243857142857,>19.44,0.0,3.0,o,22.046,60072.99077565,6139.89,858.22,170.0,180.7,-5.2,21.8,181.4,1267.0,1354.5,1.12,2.41,2.09,1.0,3.0,-0.4047,-6.990776499155916,29.30748609261519,18.42,30.0
04a60077o0647o,307.78867142857143,-44.26243857142857,19.13,0.22,4.48,o,21.888,60077.25649245,6224.87,3264.93,189.0,176.3,60.5,13.5,174.1,526.3,808.2,0.93,2.27,1.88,1.0,3.0,-0.4257,81.26393093599464,18.133273845221943,18.99,30.0
04a60077o0653o,307.78867142857143,-44.26243857142857,19.44,0.28,3.39,o,21.887,60077.25923375,6206.38,3226.98,237.0,181.7,45.8,13.5,181.9,438.5,793.6,1.13,2.23,1.89,1.0,3.0,-0.4307,61.092921029518195,18.007738731408203,18.98,30.0
04a60077o0705o,307.78867142857143,-44.26243857142857,>19.35042436757199,0.0,2.89,o,21.777,60077.28394075,6268.5,3310.51,229.0,177.2,43.1,14.9,174.6,-1842.0,813.1,0.87,2.21,1.88,1.0,3.0,-0.4457,63.58960662643531,21.983413891737495,18.82,30.0
04a60077o0718o,307.78867142857143,-44.26243857142857,19.27,0.25,3.93,o,21.85,60077.29003365,6288.84,3193.73,217.0,183.0,53.0,13.5,183.8,1013.0,743.0,0.89,2.25,1.9,1.0,3.0,-0.3857,71.18208977574456,18.13128701835003,18.9,30.0
04a60083o0621o,307.78867142857143,-44.26243857142857,17.88,0.26,3.74,o,20.446,60083.29418795,4943.05,5219.55,215.0,179.9,48.2,12.9,174.9,-1540.5,796.0,1.27,2.33,1.95,1.0,3.0,-0.4087,256.0921792929061,68.53919321324665,17.65,30.0
04a60083o0627o,307.78867142857143,-44.26243857142857,17.99,0.15,6.99,o,21.215,60083.29709075,4925.11,5181.27,265.0,179.3,93.0,13.3,181.1,998.3,679.4,1.07,2.26,1.91,1.0,3.0,-0.409,231.2615862692233,33.07289352022226,18.46,30.0
04a60083o0633o,307.78867142857143,-44.26243857142857,>17.642090881565977,0.0,2.34,o,19.969,60083.29999275,4985.0,5258.89,232.0,174.0,29.3,12.5,171.1,445.9,730.7,1.17,2.37,1.98,1.0,3.0,-0.405,248.63364790696514,106.07237538693052,17.17,30.0
04a60083o0708o,307.78867142857143,-44.26243857142857,18.18,0.2,5.04,o,20.992,60083.33514905,5024.19,5148.91,230.0,177.5,63.5,12.6,179.9,793.3,623.9,0.91,2.24,1.9,1.0,3.0,-0.4247,193.96978743113536,38.48849325405205,18.32,30.0
04a60083o0918o,307.78867142857143,-44.26243857142857,18.22,0.21,4.62,o,21.545,60083.43596495,5792.72,5411.43,318.0,183.3,108.6,23.5,185.7,2115.7,1268.8,1.41,2.18,1.82,1.0,3.0,-0.4287,186.51615420881168,40.360309612404,18.2,30.0
03a60085o0797c,307.78867142857143,-44.26243857142857,18.17,0.06,18.16,c,22.124,60085.13348745,9582.72,9252.85,302.0,182.3,143.5,7.9,182.1,845.5,394.3,1.32,2.51,2.22,1.0,3.0,-0.3867,195.360762774899,10.755052445447403,19.68,30.0
03a60085o0813c,307.78867142857143,-44.26243857142857,18.0,0.05,19.67,c,22.139,60085.14177735,1031.73,1333.07,354.0,182.7,175.1,8.9,182.3,1716.3,405.7,1.11,2.44,2.21,1.0,3.0,-0.3967,229.62913581092295,11.671612271371872,19.7,30.0
03a60085o0828c,307.78867142857143,-44.26243857142857,18.08,0.06,19.1,c,22.14,60085.14972515,972.91,1257.41,330.0,181.8,166.2,8.7,180.4,1309.9,477.1,1.07,2.4,2.21,1.0,3.0,-0.3937,213.59608100337786,11.181022290790539,19.69,30.0
03a60085o0840c,307.78867142857143,-44.26243857142857,18.13,0.06,18.12,c,22.132,60085.15570695,950.52,1374.36,322.0,182.0,159.5,8.8,181.6,1361.1,456.3,0.94,2.38,2.19,1.0,3.0,-0.3947,203.11430193941172,11.206306313898578,19.7,30.0
03a60085o0897c,307.78867142857143,-44.26243857142857,18.16,0.09,11.63,c,22.077,60085.18363705,989.72,1320.95,297.0,183.3,148.9,12.8,181.7,1178.5,821.8,0.98,2.4,2.18,1.0,3.0,-0.3807,197.6610865414013,16.991685075419316,19.11,30.0
03a60088o0681c,307.7887111111111,-44.26243555555555,17.71,0.19,5.37,c,20.299,60088.01315925,5391.91,7007.75,222.0,178.2,36.5,6.8,176.5,620.8,522.2,0.98,2.59,2.4,1.0,3.0,-0.3907,298.7876314343941,55.66454503435286,17.78,30.0
03a60088o0691c,307.7887111111111,-44.26243555555555,>17.9,0.0,3.0,c,19.407,60088.01792285,5428.36,7051.83,239.0,243.8,5.9,6.8,243.4,-446.2,463.5,0.93,2.54,2.33,1.0,3.0,-0.3927,104.76118314039884,120.74170260249356,16.93,30.0
03a60088o0746c,307.7887111111111,-44.26243555555555,17.97,0.05,20.48,c,22.133,60088.04399805,5453.49,6933.82,323.0,181.6,153.6,7.5,182.2,975.3,360.8,0.95,2.61,2.41,1.0,3.0,-0.3897,234.75103239152784,11.46245275349257,19.68,30.0
04a60089o0434o,307.7886853333333,-44.26245266666667,17.71,0.06,18.14,o,21.871,60089.26592995,4026.17,256.96,390.0,181.5,194.1,10.7,182.6,2799.6,543.1,1.69,2.32,2.05,1.0,3.0,-0.4397,298.96897784197745,16.481030720809677,19.19,30.0
04a60089o0438o,307.7886853333333,-44.26245266666667,17.77,0.06,17.28,o,21.901,60089.26777175,4007.33,218.86,409.0,181.1,197.0,11.4,181.7,981.6,597.7,1.02,2.36,1.98,1.0,3.0,-0.4107,282.35934428393284,16.33957626820728,19.23,30.0
04a60089o0444o,307.7886853333333,-44.26245266666667,17.7,0.06,19.22,o,21.9,60089.27063185,4069.89,298.21,357.0,182.4,211.4,11.0,182.4,1518.9,528.4,1.34,2.34,1.97,1.0,3.0,-0.4177,301.1243058146684,15.668719791680944,19.23,30.0
04a60089o0513o,307.7886853333333,-44.26245266666667,17.86,0.06,17.46,o,21.909,60089.30596445,4135.48,192.69,423.0,182.1,195.6,11.2,186.2,2090.7,501.5,1.33,2.29,1.89,1.0,3.0,-0.4267,261.5922553749366,14.978697649280626,19.29,30.0
04a60089o0514o,307.7886853333333,-44.26245266666667,17.89,0.06,16.44,o,21.906,60089.30641445,8864.09,10402.4,316.0,181.6,177.6,10.8,182.9,1179.1,535.2,1.1,2.38,1.97,1.0,3.0,-0.4087,253.77269391477827,15.432123278601383,19.23,30.0
04a60089o0518o,307.7886853333333,-44.26245266666667,17.93,0.06,16.43,o,21.905,60089.30822515,8841.81,10365.4,339.0,181.4,175.8,10.7,182.1,1255.9,488.9,1.0,2.35,1.94,1.0,3.0,-0.4117,245.15864268184058,14.921487353217826,19.24,30.0
03a60091o0514c,307.7886838888889,-44.26244,17.98,0.05,19.63,c,22.1,60090.97620655,8069.02,3133.06,311.0,182.3,149.2,7.6,182.1,1233.7,415.7,1.19,2.65,2.36,1.0,3.0,-0.3887,233.49922600683723,11.894062450750422,19.61,30.0
03a60091o0574c,307.7886838888889,-44.26244,17.9,0.05,21.18,c,22.119,60091.00510585,8129.95,3205.71,286.0,182.0,150.4,7.1,181.8,1821.9,397.4,1.18,2.73,2.51,1.0,3.0,-0.3767,250.63571098764612,11.83187199476255,19.57,30.0
03a60091o0607c,307.7886838888889,-44.26244,17.86,0.05,21.22,c,22.127,60091.02100125,8151.1,3100.97,334.0,182.1,176.1,8.3,182.3,1303.6,457.2,0.74,2.59,2.36,1.0,3.0,-0.3837,261.53503108397615,12.32675047130609,19.59,30.0
03a60106o0576o,307.7886618181819,-44.26245409090909,18.18,0.07,14.69,o,22.071,60105.95161835,9455.43,7310.78,306.0,182.3,145.4,9.9,181.0,840.4,497.8,1.08,2.39,2.1,1.0,3.0,-0.4237,193.70478431198006,13.188977748889975,19.41,30.0
03a60106o0582o,307.7886618181819,-44.26245409090909,18.37,0.08,12.43,o,22.072,60105.95445275,9434.15,7275.22,277.0,181.4,120.6,9.7,181.2,1278.3,599.1,1.34,2.39,2.13,1.0,3.0,-0.4197,162.21221607020712,13.046919534668403,19.4,30.0
03a60106o0594o,307.7886618181819,-44.26245409090909,18.3,0.09,11.8,o,22.073,60105.95998345,9494.61,7349.59,276.0,181.0,101.5,8.6,183.1,2048.0,600.9,0.91,2.67,2.45,1.0,3.0,-0.4127,174.1414407531657,14.754841285489903,19.24,30.0
03a60106o0650o,307.7886618181819,-44.26245409090909,18.39,0.09,11.88,o,22.083,60105.98702435,9519.02,7231.9,324.0,182.2,117.6,9.9,181.2,175.0,517.4,1.13,2.44,2.14,1.0,3.0,-0.4157,160.0183053284271,13.470928764893095,19.36,30.0
04a60107o0543c,307.7886776923078,-44.26243423076922,18.86,0.13,7.79,c,21.866,60107.19147695,9621.6,7240.83,234.0,181.0,62.3,8.0,179.9,597.9,472.5,0.89,2.6,2.09,1.0,3.0,-0.3717,103.4585592101756,13.285208245287397,19.44,30.0
04a60107o0615c,307.7886776923078,-44.26243423076922,18.86,0.12,8.29,c,21.889,60107.22617205,9611.31,7213.87,233.0,181.5,59.7,7.2,179.7,278.3,454.0,1.11,2.67,2.17,1.0,3.0,-0.3697,103.30089199229631,12.45839903424679,19.45,30.0
04a60107o0658c,307.7886776923078,-44.26243423076922,18.91,0.12,8.24,c,21.9,60107.24746785,9680.48,7294.24,248.0,182.0,61.0,7.4,182.0,1406.3,405.1,1.24,2.6,2.1,1.0,3.0,-0.3727,98.73729451130505,11.977966875141927,19.5,30.0
04a60107o0661c,307.7886776923078,-44.26243423076922,19.13,0.15,6.71,c,21.9,60107.24882805,9699.3,7177.56,229.0,181.9,49.0,7.3,182.2,537.6,384.4,0.99,2.63,2.12,1.0,3.0,-0.3697,80.76932151991194,12.032980552966471,19.49,30.0
03a60118o0292o,307.78867566666673,-44.26244633333332,18.77,0.11,9.63,o,22.067,60117.91729145,970.28,5194.75,276.0,182.6,78.0,8.1,181.0,133.7,543.6,1.58,2.44,2.22,1.0,3.0,-0.4217,112.35596878092935,11.667735219558049,19.47,30.0
03a60118o0298o,307.78867566666673,-44.26244633333332,18.84,0.12,8.82,o,22.067,60117.92010265,946.03,5162.41,236.0,182.3,73.2,8.3,181.9,903.5,500.1,0.78,2.47,2.22,1.0,3.0,-0.4087,105.46776772223386,11.958776941182254,19.48,30.0
03a60118o0309o,307.78867566666673,-44.26244633333332,19.06,0.13,7.67,o,22.071,60117.92535655,1003.66,5242.17,225.0,183.1,61.4,8.0,181.9,-76.4,485.0,1.13,2.46,2.18,1.0,3.0,-0.4107,86.36120971354009,11.25227488124301,19.49,30.0
03a60118o0331o,307.78867566666673,-44.26244633333332,18.64,0.09,11.04,o,22.078,60117.93596955,1028.56,5123.42,273.0,182.5,98.3,8.9,183.3,566.7,458.6,1.03,2.34,2.1,1.0,3.0,-0.4207,127.04202723337373,11.502279169654388,19.58,30.0
04a60125o0623o,307.788671935484,-44.26246064516128,19.04,0.2,4.88,o,21.947,60125.23535325,3823.45,9104.08,251.0,182.7,69.8,14.3,180.7,122.7,715.7,1.0,2.3,1.88,1.0,3.0,-0.401,87.9467617637255,18.0177463212217,18.99,30.0
04a60125o0629o,307.788671935484,-44.26246064516128,18.96,0.18,5.43,o,21.944,60125.23807165,3805.73,9065.29,208.0,182.8,77.7,14.3,180.9,446.2,872.2,1.36,2.26,1.85,1.0,3.0,-0.402,95.01232193778218,17.486180227931598,19.0,30.0
04a60125o0676o,307.788671935484,-44.26246064516128,19.19,0.22,4.4,o,21.943,60125.26019545,3889.22,9146.2,260.0,182.6,63.8,14.5,181.1,-525.5,822.2,1.07,2.21,1.85,1.0,3.0,-0.409,76.85346027477429,17.46669551699416,18.98,30.0
04a60125o0709o,307.788671935484,-44.26246064516128,19.38,0.25,3.78,o,21.946,60125.27665675,3926.8,9029.55,205.0,181.9,54.4,14.4,180.9,215.2,668.3,1.11,2.21,1.83,1.0,3.0,-0.406,64.46455786872026,17.064147671131835,19.02,30.0
03a60126o0105o,307.788671935484,-44.26246064516128,>19.31287503011675,0.0,2.82,o,22.06,60125.87409115,6182.46,3259.59,218.0,182.3,39.2,13.9,186.8,2690.3,830.3,0.8,2.65,2.35,1.0,3.0,-0.3997,64.02632112560813,22.70321080729472,18.73,30.0
03a60126o0126o,307.788671935484,-44.26246064516128,>19.320181578994745,0.0,2.95,o,22.065,60125.88516235,6165.25,3219.01,204.0,182.5,38.0,12.9,186.6,2530.5,945.3,1.07,2.75,2.45,1.0,3.0,-0.3997,66.84072010446312,22.69066550914669,18.74,30.0
03a60126o0132o,307.788671935484,-44.26246064516128,>19.421185044023602,0.0,2.92,o,22.068,60125.88798865,6221.88,3295.84,205.0,185.0,40.9,14.0,184.8,515.0,1021.0,1.08,2.53,2.23,1.0,3.0,-0.4027,60.24311744234527,20.621115994934808,18.83,30.0
03a60126o0143o,307.788671935484,-44.26246064516128,19.21,0.29,3.29,o,22.068,60125.89343955,6243.27,3180.18,210.0,184.4,42.1,12.8,187.0,3152.0,938.3,1.21,2.77,2.45,1.0,3.0,-0.4087,75.00439193317281,22.804185670893396,18.74,30.0
02a60126o0442o,307.788671935484,-44.26246064516128,>17.32,0.0,3.0,o,21.479,60126.44998415,9383.52,1523.02,214.0,233.6,10.6,34.2,248.8,4351.7,1927.4,0.85,2.27,1.97,1.0,3.0,-0.4367,65.89886712009329,212.61709957615003,16.67,10.0
03a60127o0464o,307.788671935484,-44.26246064516128,19.06,0.29,3.21,o,22.074,60126.90647685,6194.8,3245.68,249.0,185.7,66.5,20.7,187.9,21.9,1389.1,0.69,2.3,2.11,1.0,3.0,-0.4367,86.45511282670388,26.91159151147023,18.65,30.0
03a60127o0470o,307.788671935484,-44.26246064516128,19.18,0.31,3.0,o,22.075,60126.90924905,6173.58,3214.04,228.0,183.5,57.6,19.2,190.7,1446.0,1141.3,1.15,2.46,2.1,1.0,3.0,-0.4057,77.39905006745461,25.799683355818203,18.62,30.0
03a60127o0482o,307.788671935484,-44.26246064516128,>19.260779010485507,0.0,1.03,o,22.077,60126.91494535,6230.21,3292.04,192.0,185.3,19.7,19.1,186.0,-978.5,1209.4,1.42,2.34,2.05,1.0,3.0,-0.4087,24.603375215667217,23.8540338385403,18.66,30.0
03a60127o0505o,307.788671935484,-44.26246064516128,>19.254911866499576,0.0,2.77,o,22.08,60126.92586855,6255.06,3175.02,191.0,183.2,55.2,19.9,189.8,3660.2,1079.0,1.26,2.3,2.02,1.0,3.0,-0.4117,66.76933156308421,24.070827864227816,18.7,30.0
03a60132o0697o,307.788671935484,-44.26246064516128,>18.72,0.0,3.0,o,21.748,60132.03359775,5705.37,5411.36,231.0,180.5,14.8,21.1,182.9,702.4,1614.8,0.96,3.14,2.46,1.0,3.0,-0.3847,39.41714961948028,56.19607141696175,17.8,30.0
03a60132o0708o,307.788671935484,-44.26246064516128,>18.31,0.0,3.0,o,21.648,60132.03966185,5723.02,5450.65,252.0,178.1,12.3,20.5,181.1,-1626.6,1861.7,0.99,3.94,2.67,1.0,3.0,-0.3917,49.23470497874712,82.05784163124518,17.41,30.0
03a60132o0715o,307.788671935484,-44.26246064516128,>18.322127692187426,0.0,1.55,o,21.767,60132.04363185,5665.82,5372.41,227.0,183.8,30.2,19.5,179.5,-2127.2,1584.5,1.23,3.38,2.52,1.0,3.0,-0.3917,87.71683019858632,56.638350624915006,17.8,30.0
03a60132o0779o,307.788671935484,-44.26246064516128,>18.91,0.0,3.0,o,21.848,60132.07638195,5641.47,5488.27,187.0,185.6,14.6,16.8,184.9,280.1,1341.8,0.95,3.51,2.55,1.0,3.0,-0.3927,41.39604953578043,47.63381042473365,17.94,30.0
03a60136o0624o,307.7886684375001,-44.26245999999999,19.99,0.3,3.17,o,22.096,60136.04858055,8128.9,7247.18,180.0,181.0,31.1,9.8,181.4,218.0,548.3,1.07,2.24,2.02,1.0,3.0,-0.4307,36.738254815825854,11.576684797269886,19.52,30.0
03a60136o0631o,307.7886684375001,-44.26245999999999,19.32,0.17,6.02,o,22.095,60136.05180605,8148.43,7286.33,247.0,181.5,56.0,9.3,181.9,393.9,505.4,0.95,2.25,2.06,1.0,3.0,-0.4367,68.20190583657015,11.326387933573258,19.5,30.0
03a60136o0643o,307.7886684375001,-44.26245999999999,19.72,0.23,4.18,o,22.094,60136.05738105,8092.2,7205.83,229.0,182.7,36.8,8.8,183.1,1013.3,537.2,1.38,2.31,2.11,1.0,3.0,-0.4307,46.91384181394729,11.218527390291747,19.52,30.0
03a60136o0666o,307.7886684375001,-44.26245999999999,19.56,0.21,4.61,o,22.092,60136.06848075,8069.22,7321.08,249.0,181.0,45.6,9.9,179.4,1133.2,515.8,1.24,2.24,2.03,1.0,3.0,-0.4307,54.33349528572846,11.796087792296309,19.52,30.0
03a60139o0686c,307.7886684375001,-44.26245999999999,>20.222118693881548,0.0,2.67,c,22.13,60139.01381305,5148.12,3567.05,194.0,181.8,16.0,6.0,184.4,1122.0,423.2,1.21,2.69,2.51,1.0,3.0,-0.3897,26.321142076256926,9.870428278596348,19.73,30.0
03a60139o0693c,307.7886684375001,-44.26245999999999,20.08,0.27,3.5,c,22.13,60139.01701195,5165.64,3605.93,206.0,181.2,21.0,6.0,179.5,66.5,336.8,1.0,2.67,2.47,1.0,3.0,-0.3907,33.77429206450342,9.649797732715262,19.71,30.0
03a60139o0761c,307.7886684375001,-44.26245999999999,19.93,0.27,3.52,c,22.038,60139.04933945,5102.82,3530.36,224.0,177.5,22.9,6.5,178.6,262.7,420.2,1.19,2.59,2.39,1.0,3.0,-0.4227,38.75180112399147,10.999419533010682,19.64,30.0
03a60139o0778c,307.7886684375001,-44.26245999999999,19.77,0.21,4.68,c,22.119,60139.05748615,5079.44,3642.16,216.0,180.9,29.5,6.3,179.7,99.5,437.2,1.11,2.57,2.4,1.0,3.0,-0.3947,44.9909461416594,9.608235955676413,19.74,30.0
