MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60685.169495,-22.452,5.846,-4,22,o,0,0.98,90.9168,-26.66324,2587.65,7885.3,2.29,1.78,-73.7,-0.439,18.96,19.83,04a60685o0295o
60685.172295,-19.91,0.63,-39,25,o,0,0.76,90.9168,-26.66324,2605.8,7923.86,2.29,1.83,-76.3,-0.428,18.95,19.85,04a60685o0301o
60685.178249,-21.341,1.948,-11,21,o,0,1.26,90.9168,-26.66324,2549.57,7846.62,2.16,1.78,-76.2,-0.448,18.96,19.84,04a60685o0314o
60685.189502,20.251,0.693,29,20,o,0,1.0,90.9168,-26.66324,2528.79,7963.01,2.3,1.8,-78.7,-0.424,19.0,19.88,04a60685o0337o
60686.160094,24.5,50.333,1,29,o,0,1.19,90.9168,-26.66324,10366.38,3584.04,2.85,2.19,-25.2,-0.334,18.7,19.31,04a60686o0281o
60686.163345,-19.603,0.643,-52,34,o,0,1.25,90.9168,-26.66324,10383.68,3623.04,2.75,2.14,-22.6,-0.358,18.69,19.32,04a60686o0288o
60686.166059,20.347,0.823,26,22,o,0,1.31,90.9168,-26.66324,285.1,3557.87,2.45,1.83,49.3,-0.365,18.72,19.28,04a60686o0294o
60686.170393,20.787,2.022,18,36,o,0,0.74,90.9168,-26.66324,10326.97,3546.58,2.88,2.19,-26.9,-0.361,18.69,19.35,04a60686o0303o
60686.176139,-19.861,0.51,-41,21,o,0,1.32,90.9168,-26.66324,304.95,3598.01,2.28,1.91,50.4,-0.376,18.72,19.37,04a60686o0315o
60686.178947,20.166,0.79,31,25,o,0,0.9,90.9168,-26.66324,246.19,3520.48,2.25,1.89,55.9,-0.395,18.72,19.37,04a60686o0321o
60686.180323,-20.73,1.571,-18,29,o,0,0.75,90.9168,-26.66324,10303.88,3662.15,2.62,2.09,-19.6,-0.402,18.66,19.34,04a60686o0324o
60686.184479,19.792,0.57,44,25,o,0,0.98,90.9168,-26.66324,224.71,3637.52,2.19,1.9,54.9,-0.397,18.71,19.38,04a60686o0333o
60686.929975,20.755,1.32,18,24,o,0,1.49,90.9168,-26.66324,10381.27,3736.72,2.81,2.25,-58.5,-0.349,18.68,19.45,03a60687o0269o
60686.93275,-21.726,3.622,-7,27,o,0,0.87,90.9168,-26.66324,10399.75,3775.04,2.7,2.17,-59.7,-0.358,18.71,19.44,03a60687o0275o
60686.935472,20.892,1.576,16,25,o,0,0.89,90.9168,-26.66324,327.51,3452.02,2.64,2.17,-72.6,-0.371,18.76,19.48,03a60687o0281o
60686.938194,-21.258,1.938,-11,22,o,0,1.9,90.9168,-26.66324,10346.43,3694.98,2.88,2.18,-61.1,-0.358,18.68,19.46,03a60687o0287o
60686.938645,-20.592,1.139,-21,24,o,0,1.25,90.9168,-26.66324,346.22,3491.81,2.79,2.23,-73.0,-0.364,18.71,19.5,03a60687o0288o
60686.944188,-19.819,0.496,-43,21,o,0,0.95,90.9168,-26.66324,290.87,3414.06,2.61,2.14,-74.1,-0.361,18.78,19.49,03a60687o0300o
60686.949678,20.9,1.828,16,29,o,0,0.76,90.9168,-26.66324,10325.52,3809.53,2.81,2.3,-62.6,-0.36,18.69,19.48,03a60687o0312o
60686.956052,-21.074,1.767,-14,24,o,0,0.82,90.9168,-26.66324,270.6,3527.79,2.6,2.13,-71.9,-0.373,18.79,19.5,03a60687o0326o
60687.901745,22.853,12.9,3,34,o,0,1.52,90.9168,-26.66324,9073.02,10274.79,3.32,2.6,-45.0,-0.426,18.41,19.02,03a60688o0267o
60687.904903,20.065,1.643,34,56,o,0,1.09,90.9168,-26.66324,9091.98,10315.81,3.38,2.62,-46.5,-0.441,18.08,18.51,03a60688o0274o
60687.910357,-17.095,0.607,-527,320,o,0,0.96,90.9168,-26.66324,9036.62,10235.07,3.46,2.79,-44.4,-0.427,16.2,15.93,03a60688o0286o
60689.170356,20.745,3.09,18,56,o,0,0.8,90.9168,-26.66324,9227.15,10173.08,2.35,1.82,4.2,-0.543,18.37,18.57,04a60689o0245o
60689.173145,-20.036,1.918,-35,67,o,0,0.88,90.9168,-26.66324,9244.7,10212.19,2.24,1.91,-0.9,-0.548,18.32,18.57,04a60689o0251o
60689.179513,-21.919,8.432,-6,52,o,0,0.83,90.9168,-26.66324,9187.01,10133.14,2.27,1.86,-1.6,-0.545,18.36,18.56,04a60689o0264o
60689.189294,20.176,1.694,31,52,o,0,1.03,90.9168,-26.66324,9166.96,10250.01,2.24,1.88,3.9,-0.528,18.33,18.55,04a60689o0285o
60690.158053,-19.639,0.492,-51,25,o,0,1.35,90.9168,-26.66324,4494.8,3814.18,1.9,1.84,-29.6,-0.455,18.52,18.95,04a60690o0277o
60690.162186,-22.273,5.472,-4,24,o,0,0.98,90.9168,-26.66324,4513.74,3853.46,1.96,1.88,-71.3,-0.447,18.45,18.96,04a60690o0286o
60690.169342,20.433,1.076,24,26,o,0,1.03,90.9168,-26.66324,4458.31,3776.0,1.86,1.79,-60.6,-0.465,18.5,18.94,04a60690o0301o
60690.180031,-20.318,1.136,-27,31,o,0,1.12,90.9168,-26.66324,4435.07,3892.16,1.95,1.82,-42.5,-0.467,18.44,18.87,04a60690o0324o
60690.903721,21.511,2.66,9,24,o,0,1.07,90.9168,-26.66324,4522.93,3812.65,2.67,2.52,-51.2,-0.399,18.7,19.62,03a60691o0272o
60690.907346,23.104,9.9,2,21,o,0,1.83,90.9168,-26.66324,4541.84,3852.31,2.8,2.6,-56.0,-0.399,18.68,19.62,03a60691o0280o
60690.917648,-21.589,3.143,-8,26,o,0,0.95,90.9168,-26.66324,4487.58,3772.43,2.98,2.83,-55.7,-0.393,18.58,19.61,03a60691o0302o
60690.923601,21.037,1.829,14,26,o,0,1.21,90.9168,-26.66324,4467.43,3889.41,2.63,2.41,-57.3,-0.407,18.68,19.57,03a60691o0315o
60691.900173,-20.835,0.966,-17,16,o,0,1.11,90.9168,-26.66324,6526.56,6282.61,2.38,2.05,-53.0,-0.424,19.09,20.02,03a60692o0266o
60691.903369,-19.598,0.314,-53,16,o,0,1.29,90.9168,-26.66324,6548.19,6322.81,2.31,1.97,-53.5,-0.433,19.09,20.01,03a60692o0273o
60691.908872,-20.228,0.624,-29,18,o,0,1.1,90.9168,-26.66324,6491.63,6243.98,2.37,2.01,-53.9,-0.423,19.08,20.0,03a60692o0285o
60691.920117,-21.062,1.449,-14,20,o,0,0.92,90.9168,-26.66324,6473.07,6358.9,2.34,2.01,-52.4,-0.426,19.09,20.0,03a60692o0309o
60693.158517,-21.288,1.929,-11,21,o,0,1.1,90.9168,-26.66324,6574.24,6233.94,2.08,1.86,-34.5,-0.457,19.05,19.97,04a60693o0281o
60693.16177,21.682,2.258,8,17,o,0,1.65,90.9168,-26.66324,6594.8,6272.36,2.0,1.86,-28.2,-0.453,19.03,19.96,04a60693o0288o
60693.167649,22.183,5.513,5,27,o,0,0.72,90.9168,-26.66324,6534.1,6195.46,2.0,1.83,-29.4,-0.454,19.04,19.96,04a60693o0301o
60693.178113,21.065,1.466,14,20,o,0,1.11,90.9168,-26.66324,6515.29,6310.41,2.07,1.87,-34.8,-0.456,18.99,19.96,04a60693o0323o
60694.175112,-21.31,1.446,-11,16,o,0,1.16,90.9168,-26.66324,7065.93,9737.89,2.0,1.76,-35.2,-0.466,19.28,20.57,04a60694o0307o
60694.179707,-20.292,0.645,-28,18,o,0,1.29,90.9168,-26.66324,7084.03,9774.56,2.07,1.92,-58.2,-0.419,19.23,20.46,04a60694o0316o
60694.194302,-24.147,24.0,-1,19,o,0,0.88,90.9168,-26.66324,7029.64,9698.9,2.12,1.84,-57.3,-0.437,19.27,20.48,04a60694o0347o
60694.222858,21.465,2.029,9,19,o,0,0.98,90.9168,-26.66324,7013.37,9819.43,2.16,1.91,-51.6,-0.417,19.16,20.37,04a60694o0404o
60694.921885,-22.279,3.958,-4,18,o,0,1.08,90.9168,-26.66324,6932.95,9783.37,2.81,2.28,-42.1,-0.408,19.26,20.54,03a60695o0314o
60694.925516,21.269,1.269,11,14,o,0,1.56,90.9168,-26.66324,6954.92,9823.74,2.72,2.14,-43.6,-0.41,19.32,20.55,03a60695o0322o
60694.930975,-20.556,0.646,-22,14,o,0,1.23,90.9168,-26.66324,6901.79,9744.15,2.69,2.14,-44.5,-0.414,19.29,20.5,03a60695o0334o
60694.966262,-20.436,0.795,-24,19,o,0,1.09,90.9168,-26.66324,6885.05,9862.43,2.85,2.23,-35.2,-0.4,19.19,20.38,03a60695o0410o
60695.893286,22.066,2.423,5,13,o,0,1.99,90.9168,-26.66324,4422.74,7767.63,2.84,2.55,-44.3,-0.374,19.24,20.92,03a60696o0253o
60695.896455,21.612,2.0,8,16,o,0,1.57,90.9168,-26.66324,4440.31,7806.68,3.31,3.0,-43.4,-0.363,19.07,20.86,03a60696o0260o
60695.905522,-19.997,0.452,-36,16,o,0,1.31,90.9168,-26.66324,4386.73,7727.17,3.16,2.74,-37.1,-0.367,19.08,20.75,03a60696o0279o
60695.916514,-20.3,0.811,-28,22,o,0,1.41,90.9168,-26.66324,4369.76,7843.41,2.84,2.53,-42.1,-0.375,18.74,20.12,03a60696o0303o
60697.05213,21.152,0.91,13,11,c,0,1.19,90.9168,-26.66324,6044.3,2778.5,2.28,2.12,-29.8,-0.391,19.49,21.5,04a60697o0055c
60697.054841,20.467,0.434,24,10,c,0,1.53,90.9168,-26.66324,6025.71,2740.19,2.28,2.15,-29.0,-0.387,19.52,21.52,04a60697o0061c
60697.060088,21.741,1.373,7,10,c,0,1.83,90.9168,-26.66324,6085.18,2817.14,2.29,2.17,-32.9,-0.379,19.47,21.53,04a60697o0072c
60697.065348,20.141,0.345,32,11,c,0,1.51,90.9168,-26.66324,6102.9,2700.54,2.39,2.29,-32.7,-0.38,19.5,21.54,04a60697o0082c
60698.148596,-20.993,0.622,-14,9,c,0,1.07,90.9168,-26.66324,2153.83,1494.53,2.41,1.85,46.0,-0.415,19.69,21.78,04a60698o0266c
60698.151782,21.04,0.748,14,10,c,0,1.29,90.9168,-26.66324,2174.35,1533.25,2.44,1.89,43.6,-0.409,19.66,21.75,04a60698o0273c
60698.157833,20.538,0.515,22,11,c,0,0.89,90.9168,-26.66324,2115.25,1456.6,2.43,1.89,45.3,-0.415,19.68,21.78,04a60698o0286c
60698.167647,21.204,0.886,12,11,c,0,1.4,90.9168,-26.66324,2093.76,1572.95,2.44,1.91,46.3,-0.404,19.64,21.71,04a60698o0307c
60698.891952,21.189,1.067,12,13,o,0,1.36,90.9168,-26.66324,2239.71,1440.0,2.28,2.04,-57.2,-0.408,19.44,20.91,03a60699o0253o
60698.89516,-20.484,0.553,-23,13,o,0,1.15,90.9168,-26.66324,2259.97,1479.22,2.26,2.07,-64.4,-0.411,19.47,20.89,03a60699o0260o
60698.901981,21.936,2.396,6,15,o,0,1.1,90.9168,-26.66324,2204.4,1400.42,2.2,1.96,-57.8,-0.417,19.48,20.9,03a60699o0275o
60698.913634,23.311,9.077,2,16,o,0,0.69,90.9168,-26.66324,2183.87,1515.99,2.25,1.99,-62.7,-0.419,19.46,20.92,03a60699o0300o
60699.877788,22.69,3.591,3,11,o,0,2.09,90.9168,-26.66324,4373.69,5833.81,2.3,2.04,-57.6,-0.41,19.53,21.17,03a60700o0225o
60699.890287,20.951,0.793,15,12,o,0,1.35,90.9168,-26.66324,4395.06,5873.03,2.24,1.96,-56.8,-0.416,19.6,21.19,03a60700o0252o
60699.893459,22.494,2.821,4,10,o,0,1.66,90.9168,-26.66324,4341.4,5795.33,2.21,1.99,-57.6,-0.413,19.6,21.2,03a60700o0259o
60699.899388,22.652,2.957,3,9,o,0,1.53,90.9168,-26.66324,4322.06,5911.07,2.29,2.03,-58.6,-0.41,19.57,21.2,03a60700o0272o
60701.141896,23.37,5.357,2,9,c,0,1.77,90.9168,-26.66324,4406.76,5839.22,2.15,1.91,-69.8,-0.387,19.54,21.49,04a60701o0266c
60701.145112,21.868,1.815,6,12,c,0,0.64,90.9168,-26.66324,4422.3,5878.48,2.22,1.92,-59.8,-0.384,19.49,21.44,04a60701o0273c
60701.150611,20.752,0.594,18,11,c,0,1.01,90.9168,-26.66324,4366.02,5802.58,2.13,1.92,-64.5,-0.39,19.54,21.44,04a60701o0285c
60701.160401,21.202,0.788,12,10,c,0,1.19,90.9168,-26.66324,4349.21,5917.04,2.17,1.86,-69.2,-0.387,19.55,21.38,04a60701o0306c
60702.143708,20.842,0.66,17,11,c,0,1.51,90.9168,-26.66324,1343.95,10052.91,3.11,2.07,-71.5,-0.363,19.62,21.58,04a60702o0269c
60702.146686,21.324,1.143,11,12,c,0,1.07,90.9168,-26.66324,1361.0,10091.71,3.14,1.97,-72.8,-0.36,19.6,21.58,04a60702o0275c
60702.152175,-20.478,0.432,-23,10,c,0,1.42,90.9168,-26.66324,1302.95,10014.28,3.06,1.97,-72.5,-0.367,19.62,21.59,04a60702o0287c
60702.165212,23.13,5.364,2,11,c,0,1.41,90.9168,-26.66324,1282.97,10132.34,3.19,2.07,-74.1,-0.357,19.59,21.58,04a60702o0315c
60703.877029,21.207,1.439,12,17,o,0,1.1,90.9168,-26.66324,8457.17,6260.57,2.66,2.24,-58.7,-0.389,19.35,20.97,03a60704o0241o
60703.880208,20.067,0.403,34,14,o,0,1.43,90.9168,-26.66324,8475.24,6299.77,2.71,2.27,-56.1,-0.393,19.31,20.98,03a60704o0248o
