#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
02a59306o0485o,178.794298571429,-7.84312571428572,19.18,0.19,5.28,o,22.134,59306.44348265,7322.02,4878.69,195.0,182.6,70.2,13.3,170.6,309.7,678.8,10.81,2.24,1.94,1.0,3.0,-0.4347,77.18725663979706,14.62379648588748,19.26,30.0
02a59306o0494o,178.794298571429,-7.84312571428572,>20.24,0.0,3.0,o,22.135,59306.44780975,7346.27,4767.69,182.0,183.0,-14.6,11.5,170.0,-1962.8,677.4,10.67,2.38,2.09,1.0,3.0,-0.4247,-18.190089848523282,14.327810497124503,19.23,30.0
01a59307o0488o,178.794298571429,-7.84312571428572,19.46,0.19,5.37,o,22.293,59307.45612485,7389.13,2148.58,196.0,181.5,69.8,13.0,148.2,-2701.4,816.1,18.61,2.05,1.96,1.0,3.0,-0.4067,59.73434422886115,11.125307664401074,19.5,30.0
01a59307o0496o,178.794298571429,-7.84312571428572,19.58,0.23,4.24,o,22.292,59307.45980535,7408.94,2186.93,162.0,180.6,60.7,14.3,164.6,-564.0,756.2,12.24,2.08,1.98,1.0,3.0,-0.4137,53.63841814817988,12.63639834462887,19.45,30.0
01a59307o0513o,178.794298571429,-7.84312571428572,19.36,0.19,5.27,o,22.287,59307.46763855,7351.08,2108.3,212.0,181.7,69.5,13.2,172.4,538.5,692.9,10.51,2.15,2.02,1.0,3.0,-0.4227,65.60446213480922,12.46012806013643,19.43,30.0
01a59307o0535o,178.794298571429,-7.84312571428572,18.84,0.13,7.91,o,22.283,59307.47781155,7333.06,2224.83,189.0,181.2,104.4,13.2,159.3,353.8,709.3,15.63,2.25,2.08,1.0,3.0,-0.4117,105.51278759253233,13.340697281814434,19.32,30.0
01a59308o0222c,178.794298571429,-7.84312571428572,>20.530435373086924,0.0,1.14,c,22.381,59308.41750235,7377.03,2157.08,208.0,182.0,8.9,7.8,157.7,-3041.9,409.1,28.66,2.3,2.11,1.0,3.0,-0.4037,8.459779494672034,7.414188770611445,19.94,30.0
01a59308o0231c,178.794298571429,-7.84312571428572,>20.95,0.0,3.0,c,22.378,59308.42165005,7397.33,2195.28,141.0,182.8,2.3,7.6,160.9,-4379.0,493.7,14.79,2.31,2.13,1.0,3.0,-0.4027,2.2206400317481485,7.337767061428665,19.96,30.0
01a59308o0242c,178.794298571429,-7.84312571428572,>20.93,0.0,3.0,c,22.376,59308.42679525,7338.66,2117.38,201.0,182.0,-43.9,7.6,163.1,-3832.8,445.6,14.4,2.33,2.13,1.0,3.0,-0.3987,-42.67355165032482,7.38767636770999,19.88,30.0
01a59308o0263c,178.794298571429,-7.84312571428572,19.09,0.1,10.45,c,22.373,59308.43698145,7320.15,2232.41,225.0,182.2,92.0,8.8,153.1,-2854.9,488.8,21.95,2.25,2.05,1.0,3.0,-0.4037,83.73035871303556,8.008990833420793,19.93,30.0
01a59311o0298c,178.794298571429,-7.84312571428572,>20.96,0.0,3.0,c,22.368,59311.35519675,3168.22,8409.56,226.0,182.3,-375.2,7.0,75.6,-1950.6,351.2,149.05,2.37,2.21,1.0,3.0,-0.3827,-382.0869410829597,7.128487706771635,19.89,30.0
01a59311o0302c,178.794298571429,-7.84312571428572,>21.0,0.0,3.0,c,22.332,59311.35703395,3147.8,8371.41,89.0,182.2,-70.3,6.5,171.6,-646.6,433.3,23.35,2.38,2.21,1.0,3.0,-0.3747,-73.77059750512478,6.820894506163741,19.88,30.0
01a59311o0308c,178.794298571429,-7.84312571428572,>20.9,0.0,3.0,c,22.335,59311.35979875,3205.4,8449.43,217.0,182.0,-57.0,7.3,170.2,-1404.9,470.6,12.36,2.34,2.2,1.0,3.0,-0.3797,-58.65055676386672,7.511387094319771,19.89,30.0
01a59311o0328c,178.794298571429,-7.84312571428572,20.21,0.3,3.18,c,22.186,59311.36905155,3225.82,8334.13,155.0,182.1,24.2,7.6,176.2,-543.5,450.8,19.04,2.39,2.22,1.0,3.0,-0.3957,29.876174449732428,9.382600240411838,19.7,30.0
01a59312o0453c,178.794298571429,-7.84312571428572,>21.16,0.0,3.0,c,22.392,59312.42765515,7746.18,7958.95,22.0,182.7,-166.3,6.5,169.2,-1790.5,445.7,8.36,2.27,2.1,1.0,3.0,-0.3957,-152.5794856095058,5.9637201230414165,20.0,30.0
01a59312o0462c,178.794298571429,-7.84312571428572,>21.0,0.0,3.0,c,22.39,59312.43188765,7764.83,7998.15,204.0,182.4,-105.2,7.3,158.4,-2500.9,468.3,22.53,2.31,2.14,1.0,3.0,-0.3967,-100.36914817425499,6.96477929346066,19.99,30.0
01a59312o0477c,178.794298571429,-7.84312571428572,>21.25,0.0,3.0,c,22.39,59312.43898345,7708.5,7919.89,9.0,181.5,-167.8,5.0,177.8,-1690.3,452.9,15.63,2.5,2.29,1.0,3.0,-0.3827,-183.03164914128135,5.453863204448193,19.91,30.0
01a59312o0499c,178.794298571429,-7.84312571428572,>21.12,0.0,3.0,c,22.381,59312.44923005,7689.47,8035.31,28.0,182.0,-153.4,6.7,177.4,-1528.2,418.0,9.12,2.28,2.1,1.0,3.0,-0.4007,-143.46245110342727,6.265961032548649,19.95,30.0
01a59320o0317c,178.794298571429,-7.84312571428572,>20.09,0.0,3.0,c,21.915,59320.36636195,9460.58,4036.3,104.0,120.3,-24.6,6.1,149.1,27614.7,504.3,4.5,3.91,2.25,1.0,3.0,-0.4317,-66.811793154213,16.567151961004036,19.19,30.0
02a59322o0289o,178.794298571429,-7.84312571428572,>20.5,0.0,3.0,o,22.133,59322.35664585,3045.7,6473.05,215.0,181.5,-44.8,10.3,172.9,-224.7,499.2,25.38,2.25,1.95,1.0,3.0,-0.4397,-50.009658483073075,11.49775630302796,19.49,30.0
02a59322o0359o,178.794298571429,-7.84312571428572,>20.51,0.0,3.0,o,22.131,59322.38912165,3020.47,6435.47,205.0,182.8,-52.2,10.1,172.4,-188.2,484.6,23.04,2.24,1.96,1.0,3.0,-0.4447,-58.685841720771435,11.354923398080297,19.53,30.0
02a59322o0420o,178.794298571429,-7.84312571428572,16.97,0.02,53.41,o,22.12,59322.41740215,3075.78,6515.53,192.0,181.5,534.1,10.0,-219.7,-863.6,483.0,678.27,2.22,1.93,1.0,3.0,-0.4447,591.9589711770451,11.083298468021813,19.54,30.0
02a59322o0426o,178.794298571429,-7.84312571428572,>20.5,0.0,3.0,o,22.11,59322.42022375,3096.63,6399.35,184.0,180.5,-45.9,10.0,167.1,366.7,586.0,19.08,2.25,1.95,1.0,3.0,-0.4407,-52.3827820748609,11.41237082240978,19.54,30.0
01a59324o0231o,178.794298571429,-7.84312571428572,18.52,0.08,12.51,o,22.3,59324.36958155,9448.03,3992.28,274.0,182.1,180.2,14.4,154.7,684.7,627.9,18.32,2.01,1.81,1.0,3.0,-0.4327,142.09806506153754,11.355228284606776,19.63,30.0
01a59324o0240o,178.794298571429,-7.84312571428572,>20.5,0.0,3.0,o,22.302,59324.37373515,9468.79,4029.83,198.0,182.9,7.7,13.5,183.2,761.8,686.7,15.22,2.08,1.87,1.0,3.0,-0.4257,6.438050989016461,11.287491993730159,19.58,30.0
01a59324o0312o,178.794298571429,-7.84312571428572,19.01,0.12,8.42,o,22.297,59324.40723505,9412.38,3948.33,203.0,182.2,115.3,13.7,143.9,-2117.2,676.6,30.96,2.0,1.8,1.0,3.0,-0.4297,89.96851524251403,10.690101117280504,19.61,30.0
01a59324o0329o,178.794298571429,-7.84312571428572,19.09,0.13,7.56,o,22.295,59324.41517115,9393.04,4063.52,210.0,180.3,108.1,14.3,163.2,-228.4,718.1,25.28,2.0,1.79,1.0,3.0,-0.4297,84.03640508981051,11.116749239447646,19.57,30.0
02a59326o0179o,178.794298571429,-7.84312571428572,>20.01,0.0,3.0,o,22.122,59326.31499365,7536.43,4080.8,103.0,180.7,-43.9,16.1,181.4,-78.8,935.9,9.32,2.21,1.96,1.0,3.0,-0.4367,-48.73843845271199,17.874461482657473,18.96,30.0
02a59326o0183o,178.794298571429,-7.84312571428572,>20.08,0.0,3.0,o,22.122,59326.31682265,7557.51,4118.88,179.0,183.0,-78.6,16.7,182.6,609.9,943.9,11.14,2.14,1.84,1.0,3.0,-0.4437,-79.83859537656916,16.9631621219937,19.07,30.0
02a59326o0198o,178.794298571429,-7.84312571428572,>20.08,0.0,3.0,o,22.123,59326.32374165,7499.33,4041.8,148.0,182.8,-22.6,15.9,181.8,-887.9,922.2,9.96,2.19,1.88,1.0,3.0,-0.4417,-23.936968513828358,16.840610591587208,19.02,30.0
02a59326o0210o,178.794298571429,-7.84312571428572,19.48,0.28,3.41,o,22.112,59326.32923765,7480.85,4156.69,139.0,181.8,56.2,16.5,170.2,-1108.0,857.1,14.22,2.15,1.86,1.0,3.0,-0.4437,58.51220505619406,17.178850238918184,19.05,30.0
01a59331o0238o,178.794298571429,-7.84312571428572,18.1,0.14,7.08,o,22.301,59331.34614375,9567.79,5933.69,351.0,180.0,240.7,34.0,184.3,1578.7,1864.7,4.32,2.09,1.94,1.0,3.0,-0.4177,208.44085772282864,29.443245378380457,18.58,30.0
01a59331o0245o,178.794298571429,-7.84312571428572,18.38,0.19,5.24,o,22.301,59331.34936845,9589.64,5972.07,240.0,180.3,189.1,36.1,197.3,5452.9,1714.1,2.8,2.07,1.91,1.0,3.0,-0.4267,161.01042146555096,30.737579137527185,18.58,30.0
01a59331o0267o,178.794298571429,-7.84312571428572,>19.032452893173346,0.0,2.82,o,22.301,59331.35955835,9531.36,5891.8,182.0,178.0,88.8,31.5,183.9,6640.6,2005.2,2.37,2.17,2.03,1.0,3.0,-0.4167,83.46943673454003,29.609090733536156,18.52,30.0
01a59331o0293o,178.794298571429,-7.84312571428572,17.59,0.09,11.14,o,22.299,59331.37157305,9515.04,6006.28,365.0,175.2,404.4,36.3,162.9,2996.4,1689.8,3.79,2.04,1.9,1.0,3.0,-0.4137,334.15938316319716,29.995018815094106,18.56,30.0
01a59332o0283o,178.794298571429,-7.84312571428572,18.14,0.1,10.3,o,22.297,59332.39772645,9573.53,5921.24,379.0,178.1,247.1,24.0,172.6,877.4,1282.0,4.48,2.02,1.9,1.0,3.0,-0.4087,201.6213234224116,19.582807616907644,18.97,30.0
01a59332o0290o,178.794298571429,-7.84312571428572,18.41,0.14,7.36,o,22.296,59332.40096825,9593.51,5960.5,330.0,180.7,196.4,26.7,182.0,1351.3,1163.2,2.32,1.98,1.88,1.0,3.0,-0.4157,156.57530568528233,21.285950416481864,18.93,30.0
01a59332o0305o,178.794298571429,-7.84312571428572,18.08,0.1,10.06,o,22.292,59332.40795965,9534.34,5883.72,329.0,174.8,250.5,24.9,182.4,4213.3,1158.4,6.45,2.09,1.88,1.0,3.0,-0.4227,212.94655122799955,21.167142217873007,18.89,30.0
01a59332o0327o,178.794298571429,-7.84312571428572,17.52,0.06,16.85,o,22.289,59332.41810575,9515.97,5999.36,547.0,176.4,438.2,26.0,173.8,3725.0,1349.4,5.36,2.03,1.84,1.0,3.0,-0.4277,356.7343909063589,21.166349072490487,18.91,30.0
02a59333o0478o,178.794298571429,-7.84312571428572,17.85,0.1,10.36,o,22.071,59333.44733525,3242.15,10369.4,279.0,188.2,232.0,22.4,177.2,-196.9,1309.9,3.63,2.21,1.92,1.0,3.0,-0.4337,263.71827878309404,25.462454503195282,18.67,30.0
02a59333o0500o,178.794298571429,-7.84312571428572,17.82,0.11,9.46,o,22.062,59333.45757605,3219.9,10332.1,370.0,184.9,228.9,24.2,177.3,327.6,1413.6,5.23,2.26,1.93,1.0,3.0,-0.4317,269.19704364950746,28.46032527880332,18.57,30.0
02a59333o0504o,178.794298571429,-7.84312571428572,18.27,0.14,7.21,o,22.069,59333.45940485,3189.71,160.54,430.0,195.6,155.0,21.5,178.1,-383.1,1166.3,9.97,2.24,1.93,1.0,3.0,-0.4307,179.34768317030083,24.877259278461075,18.64,30.0
02a59333o0520o,178.794298571429,-7.84312571428572,17.98,0.14,7.26,o,22.045,59333.46677805,3278.0,10410.0,119.0,189.0,185.2,25.5,198.0,7045.1,1471.9,5.9,2.31,1.99,1.0,3.0,-0.4277,232.3083306026787,31.986298220131246,18.5,30.0
02a59333o0526o,178.794298571429,-7.84312571428572,18.74,0.22,4.38,o,22.054,59333.46953785,3170.64,119.29,434.0,185.0,101.2,23.1,173.8,-3554.0,1634.5,13.48,2.19,1.93,1.0,3.0,-0.4327,116.2895477715918,26.54435329568943,18.63,30.0
02a59333o0528o,178.794298571429,-7.84312571428572,18.07,0.16,6.29,o,22.04,59333.47045375,3298.62,10290.6,326.0,186.0,180.0,28.6,186.9,1309.1,1862.7,4.02,2.23,1.93,1.0,3.0,-0.4357,213.94070491922665,33.992800892721576,18.53,30.0
02a59333o0538o,178.794298571429,-7.84312571428572,18.02,0.13,7.92,o,22.043,59333.47508665,3231.32,198.46,435.0,193.9,186.2,23.5,215.0,8939.4,1549.1,8.75,2.24,1.95,1.0,3.0,-0.4367,224.19248541399725,28.294969963635527,18.54,30.0
02a59333o0551o,178.794298571429,-7.84312571428572,17.07,0.07,15.68,o,22.035,59333.48107725,3250.72,79.92,441.0,174.4,456.2,29.1,168.0,5787.7,1348.5,11.1,2.21,1.93,1.0,3.0,-0.4357,539.8381951330256,34.43509749752531,18.48,30.0
02a59334o0231o,178.794298571429,-7.84312571428572,18.18,0.08,12.99,o,22.126,59334.36021525,3251.8,10370.2,319.0,181.2,180.6,13.9,161.6,1122.6,834.3,28.54,2.2,1.9,1.0,3.0,-0.4447,194.20158629626647,14.946855202204345,19.31,30.0
02a59334o0232o,178.794298571429,-7.84312571428572,17.48,0.05,22.85,o,22.132,59334.36067185,3199.73,160.03,442.0,184.9,345.1,15.1,166.6,343.4,834.8,18.04,2.2,1.91,1.0,3.0,-0.4447,370.987906474283,16.232736562624375,19.32,30.0
02a59334o0238o,178.794298571429,-7.84312571428572,17.83,0.06,16.34,o,22.126,59334.36343485,3232.94,10331.1,348.0,183.3,241.8,14.8,172.6,719.3,698.4,16.18,2.22,1.94,1.0,3.0,-0.4427,267.4051370884129,16.367229234526512,19.23,30.0
02a59334o0240o,178.794298571429,-7.84312571428572,17.92,0.07,15.35,o,22.131,59334.36435025,3180.41,122.2,313.0,188.3,225.6,14.7,188.4,3350.9,929.6,12.79,2.22,1.93,1.0,3.0,-0.4447,247.51876192843767,16.12821720012426,19.29,30.0
02a59334o0252o,178.794298571429,-7.84312571428572,17.61,0.06,18.55,o,22.123,59334.36986135,3291.74,10410.0,377.0,182.6,304.2,16.4,178.5,3768.2,824.1,8.92,2.19,1.91,1.0,3.0,-0.4447,328.24297267241127,17.6962023399985,19.21,30.0
02a59334o0253o,178.794298571429,-7.84312571428572,17.7,0.05,19.37,o,22.129,59334.37031945,3239.67,200.05,368.0,184.7,278.9,14.4,178.2,2417.5,756.8,17.61,2.21,1.92,1.0,3.0,-0.4407,302.48285392071216,15.617615978695786,19.28,30.0
02a59334o0274o,178.794298571429,-7.84312571428572,17.19,0.04,24.37,o,22.124,59334.37996825,3313.15,10293.8,586.0,181.0,416.7,17.1,168.4,1805.3,810.2,5.77,2.27,1.99,1.0,3.0,-0.4357,481.12860626768327,19.743938486146828,19.15,30.0
02a59334o0316o,178.794298571429,-7.84312571428572,16.51,0.03,41.65,o,22.122,59334.39966605,3253.21,84.88,964.0,186.4,828.9,19.9,170.9,5156.6,972.8,18.62,2.19,1.92,1.0,3.0,-0.4457,900.7540603123269,21.62505223816541,19.16,30.0
01a59335o0177o,178.794298571429,-7.84312571428572,17.31,0.03,34.8,o,22.301,59335.35393785,9578.49,5925.97,496.0,181.3,393.2,11.3,180.7,4583.3,603.2,7.56,2.34,2.22,1.0,3.0,-0.4057,431.46054359345766,12.399552753321649,19.59,30.0
01a59335o0186o,178.794298571429,-7.84312571428572,17.07,0.03,41.39,o,22.301,59335.35809855,9598.76,5964.21,605.0,181.9,488.4,11.8,179.1,3903.5,567.2,8.19,2.35,2.22,1.0,3.0,-0.4047,537.7188204379804,12.991568552760382,19.59,30.0
01a59335o0198o,178.794298571429,-7.84312571428572,17.27,0.03,35.58,o,22.3,59335.36363545,9540.43,5886.0,471.0,182.5,462.6,13.0,183.0,5609.5,809.4,11.74,2.22,2.08,1.0,3.0,-0.4017,449.9670194606497,12.644987576715186,19.6,30.0
01a59335o0220o,178.794298571429,-7.84312571428572,17.27,0.03,36.76,o,22.295,59335.37377835,9523.85,6002.1,508.0,181.7,470.5,12.8,170.7,2109.9,539.2,17.17,2.18,2.05,1.0,3.0,-0.4067,447.0218254559807,12.161273891257288,19.62,30.0
01a59336o0312o,178.794298571429,-7.84312571428572,17.25,0.03,32.03,o,22.272,59336.36833775,7630.85,6027.37,474.0,181.3,304.3,9.5,178.7,3891.5,542.6,7.29,2.75,2.56,1.0,3.0,-0.3847,455.8619635060169,14.231641976034048,19.43,30.0
01a59336o0320o,178.794298571429,-7.84312571428572,17.38,0.05,22.38,o,22.241,59336.37202515,7650.94,6064.86,261.0,177.9,152.2,6.8,179.6,4596.5,604.0,2.93,3.54,3.28,1.0,3.0,-0.4357,405.5556941682624,18.11943968688689,19.11,30.0
01a59336o0332o,178.794298571429,-7.84312571428572,17.63,0.05,21.17,o,22.262,59336.37755375,7592.94,5987.27,366.0,179.2,177.8,8.4,179.5,3590.7,599.4,7.82,3.02,2.8,1.0,3.0,-0.3817,321.9997067770171,15.21258457214254,19.34,30.0
01a59336o0405o,178.794298571429,-7.84312571428572,>19.40451961394456,0.0,1.35,o,22.205,59336.41163745,7579.11,6099.71,307.0,178.4,7.3,5.4,180.1,3653.1,647.9,3.84,4.33,4.06,1.0,3.0,-0.3597,28.38543377514912,20.997444162439077,18.83,30.0
02a59337o0423c,178.794298571429,-7.84312571428572,17.26,0.03,34.07,c,22.136,59337.42172595,3242.48,10371.6,414.0,181.5,293.0,8.6,174.8,1711.8,414.9,11.21,2.63,2.42,1.0,3.0,-0.3917,452.68643425923625,13.28704209771137,19.59,30.0
02a59337o0465c,178.794298571429,-7.84312571428572,16.91,0.02,44.22,c,22.107,59337.44118425,3223.12,10330.2,526.0,182.4,393.6,8.9,170.3,1301.9,496.8,8.11,2.63,2.42,1.0,3.0,-0.3887,622.8521236082989,14.08380055923237,19.54,30.0
02a59337o0490c,178.794298571429,-7.84312571428572,17.14,0.03,30.84,c,21.588,59337.45266565,3279.05,10409.2,318.0,182.0,197.4,6.4,187.2,3438.8,293.0,9.17,2.64,2.42,1.0,3.0,-0.3857,504.34205822003946,16.351515565391345,18.95,30.0
02a59337o0504c,178.794298571429,-7.84312571428572,17.01,0.04,27.92,c,21.394,59337.45909265,3299.81,10290.6,342.0,181.6,181.5,6.5,178.6,2132.6,303.4,5.86,2.68,2.45,1.0,3.0,-0.3817,567.7226915139065,20.33166663823908,18.66,30.0
02a59338o0343c,178.794298571429,-7.84312571428572,17.09,0.04,29.19,c,21.84,59338.42131775,9323.23,6678.02,407.0,180.4,283.1,9.7,189.1,5374.9,496.9,6.02,2.54,2.29,1.0,3.0,-0.3997,528.8929933248376,18.12173096167758,19.2,30.0
02a59338o0362c,178.794298571429,-7.84312571428572,17.2,0.03,32.21,c,21.931,59338.43005135,9307.42,6641.38,496.0,181.4,280.2,8.7,184.7,4138.9,421.7,9.06,2.52,2.3,1.0,3.0,-0.3997,479.6840224670191,14.893829391374256,19.33,30.0
02a59338o0390c,178.794298571429,-7.84312571428572,17.28,0.04,27.84,c,21.843,59338.44375075,9367.57,6715.8,327.0,181.6,239.4,8.6,180.7,1819.4,400.4,8.85,2.53,2.3,1.0,3.0,-0.3967,444.9705295344978,15.984739156210031,19.19,30.0
02a59338o0398c,178.794298571429,-7.84312571428572,17.44,0.04,26.71,c,21.986,59338.44746425,9386.73,6599.96,334.0,181.9,237.7,8.9,177.2,2330.3,440.2,4.84,2.54,2.25,1.0,3.0,-0.4097,384.9498562068866,14.413351788983137,19.34,30.0
02a59342o0243c,178.794298571429,-7.84312571428572,17.28,0.03,38.62,c,22.186,59342.34826775,9325.99,6676.01,382.0,181.0,328.3,8.5,174.6,1565.9,483.3,7.6,2.53,2.3,1.0,3.0,-0.3997,446.1470083950918,11.551171402248798,19.72,30.0
02a59342o0255c,178.794298571429,-7.84312571428572,17.17,0.03,41.14,c,22.186,59342.35380825,9309.46,6637.02,474.0,181.0,353.8,8.6,177.5,3644.5,425.4,11.2,2.57,2.32,1.0,3.0,-0.3957,490.83743969509226,11.931040083035025,19.69,30.0
02a59342o0264c,178.794298571429,-7.84312571428572,17.14,0.02,43.19,c,22.185,59342.35794235,9367.29,6712.43,471.0,182.3,371.4,8.6,177.5,1921.6,360.9,9.74,2.55,2.3,1.0,3.0,-0.3962,507.53811355321443,11.7523634263803,19.69,30.0
02a59342o0289c,178.794298571429,-7.84312571428572,17.34,0.03,38.39,c,22.181,59342.36941205,9389.44,6599.71,419.0,182.3,307.1,8.0,174.3,1949.5,391.4,12.0,2.54,2.31,1.0,3.0,-0.3977,421.9726062734158,10.99244822594375,19.69,30.0
01a59344o0256o,178.794298571429,-7.84312571428572,17.18,0.03,41.06,o,22.284,59344.34468335,1096.29,1997.75,891.0,181.6,648.8,15.8,160.5,2933.9,542.0,52.95,1.92,1.79,1.0,3.0,-0.4217,485.5386943856803,11.824154394719095,19.88,30.0
01a59344o0263o,178.794298571429,-7.84312571428572,17.22,0.03,39.51,o,22.283,59344.34793385,1116.51,2036.81,765.0,182.2,624.3,15.8,179.3,3276.2,729.2,22.0,1.92,1.8,1.0,3.0,-0.4227,470.68007503750744,11.912133886901515,19.87,30.0
01a59344o0277o,178.794298571429,-7.84312571428572,16.83,0.02,55.13,o,22.283,59344.35439165,1057.04,1958.07,791.0,181.9,849.0,15.4,130.8,2467.6,577.7,53.57,1.98,1.85,1.0,3.0,-0.4167,674.688572204468,12.238167269668795,19.82,30.0
01a59344o0306o,178.794298571429,-7.84312571428572,17.52,0.04,29.03,o,22.279,59344.36775805,1038.93,2074.65,659.0,181.3,418.0,14.4,-260.8,3140.9,633.7,859.44,2.07,1.89,1.0,3.0,-0.4167,356.0960667281754,12.267424308339058,19.75,30.0
02a59346o0223c,178.794312391304,-7.84312369565218,17.73,0.04,27.53,c,22.182,59346.33242855,884.27,2678.42,438.0,182.0,212.0,7.7,173.7,1267.2,347.7,19.21,2.55,2.32,1.0,3.0,-0.4007,294.2542685181562,10.687537111272654,19.68,30.0
02a59346o0232c,178.794312391304,-7.84312369565218,17.28,0.03,38.33,c,22.181,59346.33657665,864.94,2639.14,454.0,182.0,322.0,8.4,174.9,2051.2,362.6,12.39,2.54,2.31,1.0,3.0,-0.3997,443.261807939536,11.56335151146616,19.69,30.0
02a59346o0245c,178.794312391304,-7.84312369565218,17.57,0.04,29.99,c,22.177,59346.34254825,923.36,2717.2,452.0,182.4,248.9,8.3,175.1,1288.5,399.7,13.04,2.53,2.29,1.0,3.0,-0.4017,340.20418002531306,11.344695436762146,19.69,30.0
02a59346o0276c,178.794312391304,-7.84312369565218,17.6,0.04,29.4,c,22.169,59346.35691015,943.95,2601.23,451.0,181.9,238.1,8.1,172.0,103.9,420.4,10.09,2.54,2.31,1.0,3.0,-0.4017,332.01968805415527,11.295083885924644,19.73,30.0
01a59348o0197o,178.7943144,-7.843121,17.13,0.03,39.68,o,22.278,59348.32787955,1097.2,2002.89,664.0,182.5,603.1,15.2,135.7,-794.3,643.6,37.61,2.12,1.8,1.0,3.0,-0.4377,511.39495554442857,12.888747014218724,19.71,30.0
01a59348o0204o,178.7943144,-7.843121,16.95,0.02,46.71,o,22.279,59348.33110405,1117.96,2041.34,775.0,183.0,747.3,16.0,159.8,3581.3,579.2,32.28,2.07,1.75,1.0,3.0,-0.4437,604.3132571103345,12.938595094025628,19.74,30.0
01a59348o0217o,178.7943144,-7.843121,17.12,0.03,40.8,o,22.278,59348.33714655,1058.12,1962.43,694.0,181.3,583.4,14.3,97.7,-0.6,625.2,44.37,2.14,1.85,1.0,3.0,-0.4387,513.7013083315436,12.591581606343974,19.69,30.0
01a59348o0246o,178.7943144,-7.843121,17.25,0.03,36.28,o,22.271,59348.35054185,1040.25,2078.0,641.0,182.7,565.9,15.6,151.0,-1242.8,764.0,31.36,2.04,1.76,1.0,3.0,-0.4437,456.92116397149067,12.595812260037558,19.73,30.0
02a59349o0190c,178.794324444444,-7.84311370370371,17.88,0.05,21.81,c,22.168,59349.32995995,882.03,2680.46,392.0,181.7,159.2,7.3,173.1,1031.8,358.1,10.9,2.73,2.48,1.0,3.0,-0.3997,255.92701808156556,11.735346934644651,19.58,30.0
