MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60684.286926,19.588,0.47,53,25,o,0,1.09,10.89954,30.59232,1208.4,8841.06,2.64,2.46,80.3,-0.436,18.74,19.14,01a60684o0184o
60684.292096,-20.404,1.183,-25,30,o,0,0.71,10.89954,30.59232,1228.8,8878.76,2.52,2.32,84.0,-0.446,18.8,19.11,01a60684o0195o
60684.29536,-21.418,2.563,-10,25,o,0,0.9,10.89954,30.59232,1169.82,8800.4,2.67,2.45,75.2,-0.419,18.74,19.1,01a60684o0202o
60684.305461,20.069,0.776,34,26,o,0,0.92,10.89954,30.59232,1145.94,8914.89,2.45,2.33,-89.9,-0.448,18.78,19.05,01a60684o0223o
60685.291967,-20.134,0.89,-32,29,o,0,1.21,10.89954,30.59232,9348.37,1743.48,2.21,1.72,-56.7,-0.516,18.64,18.91,02a60685o0153o
60688.293016,-14.577,1.768,-5363,9480,o,0,1.19,10.89954,30.59232,6358.32,900.51,3.03,2.95,50.8,-0.393,11.72,11.45,01a60688o0201o
60690.254631,21.29,1.968,11,22,o,0,0.84,10.89954,30.59232,4271.22,5769.61,2.29,1.95,33.2,-0.435,18.91,19.53,02a60690o0117o
60690.257822,21.107,1.472,13,19,o,0,1.01,10.89954,30.59232,4253.47,5731.18,2.27,1.99,34.4,-0.436,18.91,19.5,02a60690o0124o
60690.26383,-20.888,1.282,-16,21,o,0,1.16,10.89954,30.59232,4311.32,5807.25,2.3,1.99,28.9,-0.435,18.87,19.45,02a60690o0137o
60690.285411,19.762,0.562,45,25,o,0,1.03,10.89954,30.59232,4331.27,5690.96,2.58,2.36,34.9,-0.416,18.6,19.28,02a60690o0184o
60691.313688,-19.785,0.585,-44,26,o,0,1.0,10.89954,30.59232,6241.24,4783.4,3.06,2.7,24.2,-0.353,18.62,19.25,01a60691o0015o
60691.314601,21.554,3.17,9,28,o,0,0.82,10.89954,30.59232,6239.65,4784.0,2.97,2.62,44.5,-0.375,18.68,19.25,01a60691o0017o
60691.317389,20.051,0.708,35,24,o,0,1.13,10.89954,30.59232,6256.79,4822.88,2.94,2.59,42.5,-0.372,18.65,19.22,01a60691o0023o
60691.325214,-21.359,2.286,-10,24,o,0,0.97,10.89954,30.59232,6197.13,4746.67,2.74,2.51,39.5,-0.388,18.67,19.12,01a60691o0040o
60691.3382,-23.489,19.667,-2,29,o,0,0.95,10.89954,30.59232,6178.33,4864.52,2.96,2.54,44.2,-0.375,18.54,18.97,01a60691o0068o
60692.258759,22.082,3.0,5,16,o,0,1.26,10.89954,30.59232,5612.45,7204.98,2.49,2.31,48.7,-0.4,19.23,20.31,01a60692o0124o
60692.272338,19.434,12.6,61,771,o,0,0.76,10.89954,30.59232,5630.69,7244.17,2.46,2.3,49.6,-0.44,15.33,16.43,01a60692o0153o
60692.30394,18.258,0.939,181,170,o,0,0.89,10.89954,30.59232,5545.39,7282.28,2.53,2.3,45.4,-0.382,16.89,17.55,01a60692o0220o
60694.253384,-21.406,1.6,-10,16,c,0,0.95,10.89954,30.59232,6259.47,10057.21,2.88,2.75,-52.0,-0.397,19.34,20.95,02a60694o0110c
60694.256588,-22.106,3.357,-5,18,c,0,0.87,10.89954,30.59232,6239.96,10017.58,2.78,2.65,-47.2,-0.399,19.33,20.98,02a60694o0117c
60694.262072,-19.843,0.454,-42,19,c,0,1.09,10.89954,30.59232,6298.01,10095.99,3.03,2.83,-48.7,-0.398,19.29,20.98,02a60694o0129c
60694.274062,20.106,0.623,33,20,c,0,0.93,10.89954,30.59232,6315.82,9977.56,3.38,3.17,-47.2,-0.383,19.14,20.96,02a60694o0155c
60695.262109,-20.893,1.128,-16,18,o,0,0.85,10.89954,30.59232,4240.22,509.68,2.44,2.37,54.0,-0.457,19.31,20.33,01a60695o0127o
60695.264908,-21.029,1.135,-14,16,o,0,0.96,10.89954,30.59232,4258.99,548.51,2.4,2.36,-23.8,-0.473,19.32,20.32,01a60695o0133o
60695.270424,21.719,1.875,8,14,o,0,1.0,10.89954,30.59232,4202.01,470.15,2.5,2.45,24.5,-0.441,19.27,20.3,01a60695o0145o
60695.28056,-22.47,4.067,-4,15,o,0,1.12,10.89954,30.59232,4182.9,587.45,2.36,2.33,16.4,-0.471,19.33,20.25,01a60695o0167o
60696.255335,-20.013,0.401,-36,14,o,0,1.59,10.89954,30.59232,3195.79,8758.13,2.48,2.35,73.4,-0.427,19.33,20.34,01a60696o0112o
60696.268738,-21.141,1.34,-13,17,o,0,0.62,10.89954,30.59232,3213.03,8796.1,2.52,2.34,66.2,-0.421,19.33,20.27,01a60696o0141o
60696.271987,22.325,3.265,4,14,o,0,1.22,10.89954,30.59232,3151.21,8716.81,2.41,2.36,-65.7,-0.445,19.32,20.25,01a60696o0148o
60696.277577,21.73,2.524,7,19,o,0,0.74,10.89954,30.59232,3130.31,8835.12,2.35,2.24,-56.3,-0.449,19.38,20.25,01a60696o0160o
60697.257245,-21.912,2.341,-6,15,c,0,0.79,10.89954,30.59232,7363.69,1814.46,2.56,2.17,-60.1,-0.411,19.42,20.91,02a60697o0112c
60697.260418,-20.313,0.49,-27,13,c,0,0.89,10.89954,30.59232,7344.69,1777.39,2.53,2.19,-60.0,-0.411,19.43,20.93,02a60697o0119c
60697.267745,-20.894,0.853,-16,14,c,0,0.87,10.89954,30.59232,7404.34,1853.5,2.58,2.2,-59.6,-0.411,19.41,20.93,02a60697o0135c
60699.275404,21.003,1.167,14,17,o,0,0.82,10.89954,30.59232,4027.58,2461.92,2.9,2.61,49.1,-0.401,19.25,20.44,01a60699o0144o
60699.278611,-20.237,0.503,-29,15,o,0,1.32,10.89954,30.59232,4045.88,2501.59,2.86,2.84,10.0,-0.422,19.2,20.44,01a60699o0151o
60699.285591,-23.144,8.818,-2,18,o,0,0.97,10.89954,30.59232,3986.09,2422.42,2.96,2.85,52.8,-0.418,19.14,20.37,01a60699o0166o
60699.296388,-20.581,0.92,-21,20,o,0,1.18,10.89954,30.59232,3963.55,2539.28,2.92,2.71,41.9,-0.4,19.13,20.33,01a60699o0189o
60703.291235,-22.248,4.25,-5,20,o,0,0.93,10.89954,30.59232,8242.87,773.82,2.78,2.55,-59.6,-0.446,19.14,20.25,01a60703o0003o
60703.294513,-20.216,0.635,-30,19,o,0,0.69,10.89954,30.59232,8259.75,813.37,2.79,2.55,-58.3,-0.462,19.1,20.22,01a60703o0010o
