#expname,ra,dec,mag,dm,snr,filter,zp,mjd,x,y,peakval,skyval,peakfit,dpeak,skyfit,flux,dflux,chin,major,minor,snrdet,snrlimit,apfit,uJy,duJy,mag5sig,texp
01a59391o0690o,358.865350588235,-34.8748252941176,18.34,0.19,5.11,o,22.214,59391.55863425,6900.03,5289.82,406.0,176.1,154.8,30.3,154.2,-7762.3,1679.3,1.1,2.28,2.08,1.0,3.0,-0.4027,167.5436157100459,32.79438989673379,18.46,30.0
01a59391o0706o,358.865350588235,-34.8748252941176,18.39,0.17,5.87,o,22.225,59391.56601445,6924.07,5174.81,412.0,200.8,146.8,25.0,203.4,1906.6,1281.7,1.51,2.33,2.08,1.0,3.0,-0.3987,160.14156074826906,27.272064160127563,18.48,30.0
02a59393o0661o,358.865366842105,-34.8748031578947,18.38,0.21,4.59,o,22.03,59393.54739475,1857.55,7375.95,240.0,178.1,140.1,30.5,182.2,-286.5,1435.3,1.17,2.24,1.85,1.0,3.0,-0.4357,161.81419882864293,35.22721673285945,18.4,30.0
02a59393o0669o,358.865366842105,-34.8748031578947,18.04,0.15,6.79,o,22.037,59393.55108125,1876.37,7414.19,470.0,177.6,188.8,27.8,175.6,2498.4,1583.3,1.76,2.26,1.87,1.0,3.0,-0.4347,220.75511792397836,32.505255711263764,18.43,30.0
02a59393o0710o,358.865366842105,-34.8748031578947,18.44,0.21,4.62,o,22.059,59393.57028145,1822.18,7334.45,372.0,177.1,139.0,30.1,174.9,-1128.4,1605.8,1.05,2.18,1.84,1.0,3.0,-0.4427,152.28175109672085,32.97612020152013,18.58,30.0
02a59393o0722o,358.865366842105,-34.8748031578947,18.49,0.2,5.0,o,22.067,59393.57584975,1799.27,7452.6,340.0,176.8,128.9,25.8,175.1,1534.0,1409.1,1.49,2.25,1.87,1.0,3.0,-0.4297,145.2900212486078,29.080547309651525,18.51,30.0
01a59395o0761o,358.865339090909,-34.8748281818182,18.31,0.11,9.04,o,22.25,59395.59269995,6963.83,7180.84,374.0,181.9,151.8,16.8,182.2,295.5,831.7,1.7,2.34,2.23,1.0,3.0,-0.3907,172.96221458697664,19.14206327444801,18.94,30.0
01a59395o0772o,358.865339090909,-34.8748281818182,18.61,0.14,7.19,o,22.254,59395.59782605,6948.86,7144.69,345.0,179.8,112.1,15.6,179.0,1596.0,1000.8,1.43,2.43,2.23,1.0,3.0,-0.3797,130.82040657069243,18.205159165948274,18.95,30.0
01a59395o0802o,358.865339090909,-34.8748281818182,18.68,0.17,6.06,o,22.258,59395.61171305,7009.03,7221.0,235.0,184.3,105.5,17.4,185.6,700.3,1186.6,1.23,2.36,2.27,1.0,3.0,-0.3887,122.27820788960291,20.16721153819043,18.85,30.0
01a59395o0810o,358.865339090909,-34.8748281818182,18.85,0.19,5.13,o,22.264,59395.61539785,7029.09,7104.08,246.0,180.1,98.4,19.2,180.0,1079.6,1131.1,1.28,2.27,2.15,1.0,3.0,-0.4037,104.76546883069375,20.442042698671948,18.78,30.0
01a59399o0705o,358.865347391304,-34.8748430434783,19.03,0.16,6.51,o,22.241,59399.56643765,6961.12,7184.14,227.0,181.7,75.5,11.6,183.4,1974.2,679.8,1.44,2.36,2.25,1.0,3.0,-0.3937,88.51160541083664,13.599134076366955,19.27,30.0
01a59399o0712o,358.865347391304,-34.8748430434783,19.52,0.24,3.95,o,22.241,59399.56966115,6940.32,7145.1,188.0,180.2,42.3,10.7,182.0,517.1,858.7,1.63,2.56,2.37,1.0,3.0,-0.3897,56.45305173785668,14.280086373405824,19.19,30.0
01a59399o0724o,358.865347391304,-34.8748430434783,19.76,0.28,3.42,o,22.246,59399.57554325,7003.38,7221.45,191.0,182.0,38.0,11.1,183.0,245.9,671.7,1.64,2.4,2.26,1.0,3.0,-0.3947,45.33796498832117,13.243458193956972,19.28,30.0
01a59399o0763o,358.865347391304,-34.8748430434783,18.65,0.11,9.77,o,22.254,59399.59352095,7026.8,7104.84,311.0,181.3,108.5,11.1,178.7,427.4,639.1,2.04,2.37,2.24,1.0,3.0,-0.3977,126.12025721900793,12.902625392912329,19.44,30.0
01a59403o0736o,358.865348333333,-34.8748558333333,18.85,0.1,9.92,o,22.247,59403.58141825,6774.85,3317.64,298.0,180.9,108.1,10.9,177.1,185.7,507.3,2.16,2.17,1.99,1.0,3.0,-0.4147,104.49541846309023,10.536540807101606,19.62,30.0
01a59403o0745o,358.865348333333,-34.8748558333333,20.08,0.28,3.43,o,22.257,59403.58556615,6757.74,3279.16,173.0,168.0,37.0,10.8,173.4,1468.0,693.7,2.83,2.09,1.97,1.0,3.0,-0.4177,33.88230765819218,9.889970884012852,19.67,30.0
01a59403o0788o,358.865348333333,-34.8748558333333,>20.22906932962639,0.0,1.59,o,22.255,59403.60540735,6818.7,3355.34,198.0,181.1,15.4,9.7,179.6,422.7,528.0,3.11,2.21,2.06,1.0,3.0,-0.4147,15.578977861855128,9.812732809090567,19.61,30.0
01a59403o0811o,358.865348333333,-34.8748558333333,>19.934356015045896,0.0,2.37,o,22.265,59403.61601025,6837.07,3238.21,223.0,182.2,33.9,14.3,179.0,-9.2,862.1,1.82,2.07,1.97,1.0,3.0,-0.4177,30.520736898752666,12.8745291342821,19.36,30.0
02a59405o0653c,358.865348333333,-34.8748558333333,>20.212336264698887,0.0,1.65,c,22.078,59405.59070165,9593.77,1669.96,174.0,183.7,11.4,6.9,185.4,977.5,457.7,2.14,2.5,2.25,1.0,3.0,-0.3917,16.420490406203523,9.938717877438974,19.55,30.0
02a59405o0661c,358.865348333333,-34.8748558333333,>20.29888342732136,0.0,2.68,c,22.0,59405.59437365,9612.86,1707.92,204.0,182.6,16.1,6.0,181.7,82.1,406.1,1.71,2.49,2.24,1.0,3.0,-0.3937,24.75323624380109,9.224808538062518,19.47,30.0
02a59405o0675c,358.865348333333,-34.8748558333333,19.73,0.22,4.52,c,21.957,59405.60079395,9557.12,1626.32,240.0,184.1,29.8,6.6,183.8,706.5,441.9,1.81,2.46,2.22,1.0,3.0,-0.3957,46.75877134420359,10.355969492340392,19.4,30.0
02a59405o0686c,358.865348333333,-34.8748558333333,19.13,0.15,6.97,c,21.864,59405.60584065,9533.11,1744.02,282.0,181.9,47.4,6.8,181.5,348.5,337.8,1.77,2.46,2.22,1.0,3.0,-0.3967,81.10080565437083,11.634714735226195,19.35,30.0
01a59411o0719o,358.8653456,-34.8748584,19.51,0.18,5.39,o,22.243,59411.57185235,7070.73,9124.15,211.0,181.9,64.1,11.9,178.8,77.1,538.1,3.16,2.05,1.94,1.0,3.0,-0.4087,56.96031282662705,10.57453545455323,19.59,30.0
01a59411o0724o,358.8653456,-34.8748584,19.18,0.15,6.85,o,22.24,59411.57415215,7051.13,9085.01,173.0,181.5,85.0,12.4,176.8,5.8,571.3,3.65,2.07,1.96,1.0,3.0,-0.4087,77.26878580058877,11.272152281497657,19.57,30.0
01a59411o0736o,358.8653456,-34.8748584,19.87,0.24,4.0,o,22.243,59411.57969535,7114.49,9162.21,236.0,182.6,45.6,11.4,180.2,-560.8,553.8,2.66,2.07,1.95,1.0,3.0,-0.4057,41.013661693522685,10.253415423380671,19.56,30.0
01a59411o0777o,358.8653456,-34.8748584,18.79,0.1,10.1,o,22.246,59411.59865855,7138.78,9044.53,333.0,181.7,125.2,12.4,175.4,-55.2,521.9,2.26,2.05,1.94,1.0,3.0,-0.4087,110.94779238083785,10.988439500977552,19.65,30.0
02a59413o0657c,358.8653456,-34.8748584,>20.14398977066649,0.0,1.44,c,22.047,59413.55048345,7766.58,3677.92,158.0,182.3,9.8,6.8,182.1,-80.7,389.2,1.66,2.54,2.3,1.0,3.0,-0.4017,15.22461691418307,10.56401989963723,19.5,30.0
02a59413o0664c,358.8653456,-34.8748584,19.55,0.2,4.93,c,22.058,59413.55368315,7786.43,3716.4,228.0,181.7,34.0,6.9,182.9,1037.4,351.5,1.77,2.6,2.36,1.0,3.0,-0.4007,54.868490611323224,11.135076035827362,19.48,30.0
02a59413o0671c,358.8653456,-34.8748584,>20.175429862036218,0.0,2.16,c,22.071,59413.55688385,7727.42,3638.0,191.0,181.8,14.5,6.7,181.0,912.8,425.3,1.85,2.56,2.32,1.0,3.0,-0.3977,22.31797042417225,10.31244150634166,19.5,30.0
01a59415o0585o,358.865353076923,-34.8748396153846,19.46,0.29,3.27,o,22.206,59415.50765525,7052.69,9123.23,288.0,178.8,50.3,15.4,178.6,770.1,870.9,1.99,2.37,2.21,1.0,3.0,-0.3867,59.685295726199314,18.2734305006654,18.93,30.0
01a59415o0589o,358.865353076923,-34.8748396153846,>19.576534887397425,0.0,1.49,o,22.206,59415.50949725,7031.77,9083.42,274.0,181.5,24.8,16.7,176.8,-582.3,982.7,2.15,2.24,2.07,1.0,3.0,-0.4077,26.560043984007468,17.88519090858567,19.05,30.0
01a59415o0595o,358.865353076923,-34.8748396153846,>19.621228646790815,0.0,2.74,o,22.209,59415.51225975,7092.59,9160.6,227.0,181.0,44.1,16.1,174.9,-201.3,937.3,1.69,2.23,2.07,1.0,3.0,-0.4087,46.9323762029011,17.134042105821038,19.06,30.0
01a59415o0610o,358.865353076923,-34.8748396153846,>19.691191598462616,0.0,1.26,o,22.214,59415.51916565,7114.46,9044.0,161.0,179.6,16.3,12.9,173.4,-1555.3,896.4,1.21,2.43,2.25,1.0,3.0,-0.3997,20.28313780977772,16.052299248228994,19.07,30.0
02a59417o0529o,358.865353076923,-34.8748396153846,>19.03,0.0,3.0,o,21.988,59417.48511075,7762.65,3683.94,31.0,201.7,-40.0,25.1,210.7,3042.5,1797.8,1.65,2.58,2.36,1.0,3.0,-0.4077,-68.76230803658545,43.14834829295738,17.93,30.0
02a59417o0540o,358.865353076923,-34.8748396153846,>16.55,0.0,3.0,o,20.802,59417.49015575,7723.85,3644.72,95.0,-44.3,-82.9,86.8,-12.2,16625.3,5347.7,0.92,2.56,2.25,1.0,3.0,-0.4057,-401.17675323115776,420.04996598871526,15.58,30.0
02a59417o0556o,358.865353076923,-34.8748396153846,>17.858393396947783,0.0,1.13,o,21.381,59417.49750185,7703.59,3759.87,162.0,163.3,36.9,32.7,164.9,-157.3,2159.9,1.07,2.49,2.12,1.0,3.0,-0.4257,97.79582606721438,86.66459383192172,16.9,30.0
01a59423o0350o,358.865355185185,-34.8748414814815,18.13,0.13,7.95,o,22.261,59423.53769375,2812.64,4960.94,310.0,176.9,122.4,15.4,176.5,-15.8,1139.0,1.1,2.87,2.74,1.0,3.0,-0.3637,202.94232084166822,25.533592654915775,18.61,30.0
01a59423o0354o,358.865355185185,-34.8748414814815,18.82,0.21,4.8,o,22.267,59423.53953775,2792.9,4922.78,246.0,179.5,79.7,16.6,174.3,-570.5,1096.6,1.47,2.6,2.43,1.0,3.0,-0.3847,107.64570049719174,22.420559952991,18.7,30.0
01a59423o0365o,358.865355185185,-34.8748414814815,>19.87,0.0,3.0,o,22.269,59423.54462285,2852.54,5000.52,198.0,183.8,-21.8,19.2,187.8,-331.1,1131.0,1.93,2.25,2.11,1.0,3.0,-0.3917,-22.226967387995742,19.576044671996247,18.87,30.0
01a59423o0387o,358.865355185185,-34.8748414814815,18.8,0.2,4.84,o,22.265,59423.55478375,2871.86,4884.87,312.0,181.0,79.3,16.4,181.5,1924.0,968.8,1.18,2.6,2.48,1.0,3.0,-0.3827,109.3092618026432,22.60620294531335,18.73,30.0
02a59425o0641o,358.865355185185,-34.8748414814815,>20.11,0.0,3.0,o,22.087,59425.53651235,7913.56,9500.5,172.0,181.2,4.7,16.0,178.1,94.1,799.8,2.98,2.13,1.82,1.0,3.0,-0.4427,4.849618711001216,16.509340292770098,19.19,30.0
02a59425o0645o,358.865355185185,-34.8748414814815,>20.1,0.0,3.0,o,22.087,59425.53834145,7932.52,9541.03,209.0,179.5,1.9,15.9,178.8,771.5,801.2,1.28,2.13,1.84,1.0,3.0,-0.4437,1.9838542978779021,16.601728071715076,19.18,30.0
02a59425o0657o,358.865355185185,-34.8748414814815,>19.66597675756276,0.0,1.74,o,22.089,59425.54387385,7873.28,9463.62,205.0,181.8,27.6,15.9,178.3,-346.2,796.5,1.72,2.12,1.83,1.0,3.0,-0.4437,28.474412878160685,16.403737853723005,19.21,30.0
02a59425o0669o,358.865355185185,-34.8748414814815,>19.650487311719303,0.0,1.12,o,22.09,59425.54942225,7854.38,9580.38,295.0,180.2,17.7,15.8,177.5,287.7,1099.1,2.1,2.16,1.85,1.0,3.0,-0.4387,18.70499046700123,16.69711013438528,19.21,30.0
01a59427o0613o,358.865355185185,-34.8748414814815,19.79,0.28,3.34,o,22.261,59427.52091105,2978.06,8837.41,358.0,180.8,41.1,12.3,177.4,-150.8,698.0,3.19,2.29,2.16,1.0,3.0,-0.3917,43.98350153288133,13.16294571421996,19.33,30.0
01a59427o0618o,358.865355185185,-34.8748414814815,>19.888488999116376,0.0,1.19,o,22.259,59427.52321605,2958.54,8798.36,199.0,181.1,13.0,10.9,177.0,-933.3,702.0,1.47,2.45,2.32,1.0,3.0,-0.3897,15.98660214269557,13.404151027337054,19.31,30.0
01a59427o0625o,358.865355185185,-34.8748414814815,>19.928573531072374,0.0,1.18,o,22.261,59427.52644015,3018.43,8876.44,269.0,180.2,14.3,12.1,181.0,990.2,740.1,2.92,2.27,2.14,1.0,3.0,-0.4117,15.308562558647454,12.953399088086309,19.37,30.0
01a59427o0637o,358.865355185185,-34.8748414814815,19.52,0.23,4.31,o,22.262,59427.53196755,3038.76,8759.79,305.0,180.4,47.8,11.1,175.6,-1355.7,716.7,2.45,2.41,2.25,1.0,3.0,-0.3967,56.284161766872124,13.070171456323862,19.32,30.0
02a59429o0592o,358.865355185185,-34.8748414814815,>19.880058036763515,0.0,1.29,o,22.084,59429.50875005,9705.45,5559.31,198.0,182.8,13.5,10.5,183.7,659.2,626.8,1.54,2.35,2.08,1.0,3.0,-0.4327,17.451136319037637,13.573106025918165,19.32,30.0
02a59429o0597o,358.865355185185,-34.8748414814815,>19.831568320919995,0.0,1.08,o,22.085,59429.51103535,9724.95,5598.93,179.0,183.2,10.7,9.9,183.0,721.1,580.9,1.21,2.46,2.21,1.0,3.0,-0.4267,15.285156994917324,14.142341518661825,19.26,30.0
02a59429o0603o,358.865355185185,-34.8748414814815,>20.44,0.0,3.0,o,22.086,59429.51378495,9666.64,5518.79,113.0,182.1,-46.8,10.4,183.0,126.6,602.1,1.61,2.24,1.95,1.0,3.0,-0.4407,-54.36097381868625,12.0802164041525,19.38,30.0
02a59429o0615o,358.865355185185,-34.8748414814815,>19.883128725557583,0.0,1.24,o,22.088,59429.51929665,9648.24,5634.49,196.0,181.8,12.8,10.3,180.3,1300.2,702.2,1.4,2.37,2.1,1.0,3.0,-0.4287,16.72385354513172,13.457475899598185,19.35,30.0
01a59431o0546c,358.865380357143,-34.8748403571429,19.38,0.15,6.66,c,22.308,59431.48525195,2968.59,8828.78,255.0,182.9,51.3,7.7,180.0,307.3,478.5,2.09,2.62,2.34,1.0,3.0,-0.3807,64.50498211017452,9.682034351819567,19.62,30.0
01a59431o0553c,358.865380357143,-34.8748403571429,19.34,0.15,6.87,c,22.312,59431.48847195,2949.16,8791.06,208.0,182.2,48.1,7.0,179.8,576.8,433.8,1.66,2.72,2.52,1.0,3.0,-0.3737,66.93808234830047,9.741508865657032,19.58,30.0
01a59431o0588c,358.865380357143,-34.8748403571429,>20.233932569431346,0.0,1.28,c,22.326,59431.50511285,3011.04,8869.71,248.0,181.2,10.1,7.9,179.2,151.8,491.8,1.97,2.56,2.41,1.0,3.0,-0.3707,12.454810580857684,9.741881543443139,19.62,30.0
01a59431o0600c,358.865380357143,-34.8748403571429,>20.284985280594316,0.0,1.64,c,22.329,59431.51063845,3032.22,8754.54,217.0,181.9,12.8,7.8,180.4,176.6,467.7,2.62,2.52,2.35,1.0,3.0,-0.3787,15.220787333209136,9.275167281174317,19.66,30.0
02a59433o0587o,358.865380357143,-34.8748403571429,>20.42,0.0,3.0,o,22.092,59433.50382795,9696.04,5563.91,138.0,178.9,-42.0,10.3,181.6,965.8,607.1,2.38,2.28,1.99,1.0,3.0,-0.4337,-50.072117663703416,12.27959076038441,19.39,30.0
02a59433o0591o,358.865380357143,-34.8748403571429,>20.38,0.0,3.0,o,22.095,59433.50565745,9715.04,5602.9,209.0,181.8,-5.3,11.5,181.7,406.9,654.8,1.81,2.21,1.91,1.0,3.0,-0.4447,-5.921888906028792,12.849381588553037,19.44,30.0
02a59433o0599o,358.865380357143,-34.8748403571429,>20.4,0.0,3.0,o,22.095,59433.50931615,9656.94,5523.57,226.0,181.5,-7.8,11.0,181.6,256.6,572.0,2.72,2.24,1.94,1.0,3.0,-0.4377,-8.914625353959355,12.571907550455501,19.45,30.0
02a59433o0611o,358.865380357143,-34.8748403571429,19.45,0.21,4.67,o,22.096,59433.51480545,9637.15,5639.45,264.0,181.5,51.8,11.1,178.7,950.1,518.0,1.43,2.26,1.96,1.0,3.0,-0.4377,60.291073341239645,12.919515715979927,19.42,30.0
01a59435o0586c,358.865380357143,-34.8748403571429,>20.61,0.0,3.0,c,22.348,59435.52146935,8803.11,5119.41,150.0,181.6,-10.1,7.0,182.1,555.9,499.7,1.53,2.76,2.56,1.0,3.0,-0.3717,-13.990368908366612,9.696295283026366,19.57,30.0
01a59435o0592c,358.865380357143,-34.8748403571429,>20.52,0.0,3.0,c,22.348,59435.52423315,8784.72,5081.11,187.0,181.2,7.5,8.0,179.7,-479.8,482.4,1.18,2.69,2.5,1.0,3.0,-0.3797,9.961214620619781,10.625295595327767,19.59,30.0
01a59435o0598c,358.865380357143,-34.8748403571429,19.93,0.26,3.65,c,22.351,59435.52699775,8842.55,5157.02,196.0,181.3,28.5,7.8,182.7,1209.0,575.7,1.55,2.72,2.55,1.0,3.0,-0.3697,38.575600000699815,10.557532631770474,19.54,30.0
01a59435o0610c,358.865380357143,-34.8748403571429,>20.251964976505857,0.0,1.25,c,22.349,59435.53252515,8863.33,5040.09,209.0,181.7,10.9,8.7,184.2,1113.5,611.3,1.73,2.44,2.27,1.0,3.0,-0.3877,12.000543810302306,9.578415701800925,19.69,30.0
02a59437o0587o,358.865380357143,-34.8748403571429,>20.29,0.0,3.0,o,22.098,59437.50426835,9671.38,7503.16,175.0,181.7,-18.5,12.6,182.7,256.3,723.0,1.71,2.21,1.89,1.0,3.0,-0.4437,-20.379078937817134,13.879805114405183,19.35,30.0
02a59437o0591o,358.865380357143,-34.8748403571429,>20.3,0.0,3.0,o,22.099,59437.50609705,9690.15,7543.56,275.0,182.6,-20.1,12.9,184.5,233.0,630.9,3.16,2.18,1.86,1.0,3.0,-0.4437,-21.47455833586523,13.78217923048067,19.4,30.0
02a59437o0603o,358.865380357143,-34.8748403571429,>20.25,0.0,3.0,o,22.099,59437.54334015,915.38,3077.32,38.0,182.8,-124.3,12.1,188.8,-449.1,799.5,2.48,2.28,1.99,1.0,3.0,-0.4337,-147.2372838846428,14.332832944522748,19.29,30.0
02a59437o0664o,358.865380357143,-34.8748403571429,>19.7363129622044,0.0,1.46,o,22.098,59437.57168635,943.81,2965.8,229.0,182.4,17.2,11.8,185.7,2347.6,692.3,1.88,2.41,2.08,1.0,3.0,-0.4367,22.59267056618772,15.499622830291578,19.19,30.0
01a59439o0569c,358.865380357143,-34.8748403571429,19.92,0.26,3.75,c,22.333,59439.49444625,8804.56,5123.06,218.0,180.7,19.9,5.3,179.4,513.6,478.3,1.37,3.29,3.04,1.0,3.0,-0.3577,39.05541916377436,10.401694551155988,19.44,30.0
01a59439o0574c,358.865380357143,-34.8748403571429,20.13,0.3,3.15,c,22.338,59439.49674855,8785.88,5084.71,204.0,181.6,18.9,6.0,179.3,-3.0,408.1,1.29,3.07,2.83,1.0,3.0,-0.3587,32.10298090482608,10.191422509468598,19.54,30.0
01a59439o0583c,358.865380357143,-34.8748403571429,>20.59,0.0,3.0,c,22.34,59439.50091275,8844.61,5160.22,184.0,182.2,0.9,6.2,182.6,663.0,464.3,1.43,2.93,2.77,1.0,3.0,-0.3687,1.4386284485965268,9.910551534776074,19.57,30.0
01a59439o0612c,358.865380357143,-34.8748403571429,>20.62,0.0,3.0,c,22.344,59439.51462355,8866.3,5041.56,150.0,180.2,-1.2,6.4,180.1,357.0,525.3,1.63,2.88,2.65,1.0,3.0,-0.3817,-1.8187723911654599,9.700119419549118,19.6,30.0
02a59441o0536o,358.865380357143,-34.8748403571429,>19.921818737241733,0.0,1.67,o,22.1,59441.47706455,9680.05,7504.03,277.0,181.9,20.0,12.0,183.2,835.8,692.1,2.03,2.18,1.89,1.0,3.0,-0.4407,21.632516254976554,12.979509752985933,19.47,30.0
