# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-08 at 18:13:22
#
# Requested input R.A. = 139.17509236444656 degrees
# Requested input Dec. = 18.965033597613104 degrees
# Requested JD start = 2458575.39509815 days
# Requested JD end = 2458993.27336655 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 1615 3 2 ZTF_g 826200131015 0 2.8052 99.1777 4.6377 26.2741 1.85741e-05 0.0357165 -0.0767691 2.84731e-05 464 30. 0.064208 0.054985 20.4825 26.2741 1 2458580.7001389 1615120110 null null null null null null null null 3.01113810204012 20.6060001373291 0.135000005364418 5.28299999237061 0.407000005245209 2458166.774479 2459250.912975 56
 1 1564 13 0 ZTF_g 826201074815 0 2.6144 92.2855 5.04 26.1098 2.00376e-05 0.0364262 -0.056491 3.1805e-05 422 30. 0.054939 0.052743 20.347 26.1098 1 2458580.7010764 1564120148 -44.9428990139526 30.8646423540252 -1.619774788845 1.07630976003698 -13.1117287599322 49.5656936370107 -0.266313977247683 1.09951720152446 4.09865826491947 19.7500001907349 0.12899999320507 7.05299997329712 0.486000001430511 2458166.772986 2459536.848866 0
 2 1564 13 0 ZTF_g 828137594815 0 2.021 70.3987 6.49266 25.7928 2.24261e-05 0.0370754 -0.0342485 3.85443e-05 394 30. 0.044286 0.05374 20.1036 25.7928 1 2458582.6375926 1564120148 -4.76944808839517 31.6630141262054 -0.167560123818891 0.959541874246429 68.8152371771528 56.2192776897752 1.23229459014233 1.1015490459119 4.09865826491947 19.7500001907349 0.12899999320507 7.05299997329712 0.486000001430511 2458166.772986 2459536.848866 0
 3 1615 3 2 ZTF_g 828139431015 0 1.9857 82.1042 6.00255 26.075 1.43666e-05 0.0308471 -0.100279 2.20345e-05 457 30. 0.049043 0.050454 20.4014 26.075 1 2458582.6394329 1615120110 null null null null null null null null 3.01113810204012 20.6060001373291 0.135000005364418 5.28299999237061 0.407000005245209 2458166.774479 2459250.912975 56
 4 1615 3 2 ZTF_r 828214201015 0 1.5306 162.232 6.61837 26.1068 1.21052e-05 0.0288774 0.0962114 1.80593e-05 473 30. 0.065905 0.062969 20.4312 26.1068 1 2458582.7142014 1615120210 42.4203433743782 28.461388125882 1.65795562655242 1.80254434956104 179.910058417139 57.8538033700783 3.13068030900389 1.02766840517138 null null null null null 2458154.734502 2458757.989745 57
 5 1564 13 0 ZTF_r 828219224815 0 2.1323 136.744 6.06694 25.9694 9.0169e-06 0.0245152 0.0930082 1.38756e-05 429 30. 0.047329 0.046449 20.1299 25.9694 1 2458582.7192245 1564120248 35.8429953660675 30.2266805901026 1.31907242143913 1.42540566735551 52.9201904699056 55.5278942397597 0.95945671498796 1.05014449076126 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 6 1564 13 0 ZTF_r 1003486564815 0 2.2378 121.213 7.55757 25.8115 1.42578e-05 0.0302204 0.107301 2.11195e-05 434 30. 0.061454 0.066818 19.7121 25.8115 2 2458757.9865625 1564120248 54.6649384248798 42.6538510832468 1.42562537209283 1.46404706412536 70.7884610845483 74.2237383000826 0.960140611008285 1.06705422870623 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 7 1615 3 2 ZTF_r 1003489741015 0 2.1393 150.344 8.54302 25.9614 1.12463e-05 0.0275541 0.105787 1.67308e-05 466 30. 0.059754 0.067427 19.7878 25.9614 2 2458757.9897454 1001615130210 54.6163691009414 42.1726952578135 1.44060947973789 1.37200873528346 142.040502943182 76.000497403454 1.88152918452206 1.03720399143031 null null null null null 2458154.734502 2458757.989745 57
 8 1564 13 0 ZTF_r 1016476044815 0 1.9037 124.547 13.6561 25.8427 1.71815e-05 0.0336313 0.10329 2.58873e-05 435 30. 0.051488 0.053673 19.2406 25.8427 2 2458770.9760417 1564120248 67.0192835152533 57.1993487157948 1.30335732734394 1.39943384717652 7.02592340577688 106.179457766775 0.0666159307357466 1.05746987965062 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 9 1564 13 0 ZTF_r 1016476484815 0 2.0581 124.792 13.6258 25.846 2.08754e-05 0.036839 0.105651 3.14128e-05 432 30. 0.055411 0.054392 19.1493 25.846 3 2458770.9764815 1564120248 94.9197239000112 65.0447543513346 1.62330075076292 1.01146896454817 110.613284998886 117.191730988074 0.950222945753835 1.06064667100764 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 10 1615 3 2 ZTF_r 1016477871015 0 1.8694 144.496 14.847 25.9645 1.47748e-05 0.0318071 0.113318 2.19436e-05 470 30. 0.052525 0.06127 19.2696 25.9645 2 2458770.9778704 1615120210 -9.20681206855563 59.7506092235692 -0.171404311385469 0.853458523458304 68.7045225152287 114.616807196555 0.603465173381273 1.03471727547885 null null null null null 2458154.734502 2458757.989745 56,57
 11 1615 3 2 ZTF_r 1016478321015 0 1.8508 144.951 14.8052 25.9767 1.68494e-05 0.0336898 0.115406 2.5262e-05 465 30. 0.055592 0.061372 19.2956 25.9767 3 2458770.9783218 1615120210 -13.4554584883109 55.8787296777025 -0.267859329465054 1.2470557752719 3.20861951101435 106.88884701128 0.0302204564680896 1.03509474191394 null null null null null 2458154.734502 2458757.989745 57
 12 1564 13 0 ZTF_r 1017473074815 0 4.2014 122.04 12.4395 25.8471 6.83393e-05 0.0530945 0.112079 0.000114931 283 30. 0.091116 0.088029 18.6489 25.8471 2 2458771.9730787 1564120248 101.638145474818 116.02508737339 0.974450155208279 1.13662854078263 23.093767941964 144.052598740652 0.161394560049614 1.23939710790139 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 13 1564 13 0 ZTF_r 1017473544815 0 4.5127 123.063 12.4107 25.8499 6.87026e-05 0.0502862 0.0981019 0.000119986 256 30. 0.092391 0.110383 18.5828 25.8499 3 2458771.9735417 1564120248 231.202085446293 119.464595273321 2.15281807991877 1.06139303309438 209.466384507389 144.056534763358 1.46384996005272 1.2963591574795 4.7471456016536 18.9289998054504 0.104999996721745 8.71199989318848 0.342999994754791 2458154.769132 2458186.751157 0
 14 1615 3 2 ZTF_r 1017479561015 0 4.1832 143.54 13.2976 25.9736 4.51263e-05 0.0469982 0.122502 7.63034e-05 344 30. 0.101417 0.094175 18.7209 25.9736 2 2458771.9795602 1615120210 104.208276430201 104.648014430235 1.10770985983335 1.04679204100289 156.601228795691 128.879131542483 1.22328529991451 1.20966001194262 null null null null null 2458154.734502 2458757.989745 57
 15 1615 3 2 ZTF_r 1017480011015 0 4.1361 145.403 13.251 25.9841 4.53849e-05 0.0479778 0.12178 7.40081e-05 355 30. 0.092186 0.09189 18.7358 25.9841 3 2458771.9800116 1615120210 168.320867181314 105.480223414222 1.7750954878291 1.10430131478606 137.08898409626 130.401004526912 1.05836827555318 1.20063417181049 null null null null null 2458154.734502 2458757.989745 57
 16 1615 3 2 ZTF_r 1029492931015 0 2.8617 153.744 7.91192 26.0567 1.21188e-05 0.0284755 0.102873 1.80966e-05 464 30. 0.064316 0.062596 19.7099 26.0567 2 2458783.9929398 1615120210 3.05171456733835 48.4116613052607 0.0701211008605832 1.09153458693563 29.7861476729871 73.1955367605293 0.409680158360124 1.08974974298299 null null null null null 2458154.734502 2458757.989745 57
